Date,windspeed,MHI Vestas V164/8000 OFF power at a hub height of 105.0 m (kW),84.0 turbines for MHI Vestas V164/8000 OFF power at a hub height of 105.0 m (MW)
2000-01-06 18:00:00,8.832265632362812,6787.686,570.165624
2000-01-06 19:00:00,8.816788631039696,6757.982,567.670488
2000-01-06 20:00:00,8.858358051725991,6837.93,574.38612
2000-01-06 21:00:00,8.907107872667448,6931.624,582.256416
2000-01-06 22:00:00,8.904309673076769,6926.252,581.8051680000001
2000-01-06 23:00:00,8.752317260177634,6633.952,557.251968
2000-01-07 00:00:00,8.56546692893569,6274.502,527.058168
2000-01-07 01:00:00,8.935742744340446,6986.766,586.888344
2000-01-07 02:00:00,9.002024156182895,7114.272,597.598848
2000-01-07 03:00:00,8.920285970620423,6957.062,584.393208
2000-01-07 04:00:00,9.112655892594137,7258.12,609.6820799999999
2000-01-07 05:00:00,9.312951140950176,7462.996,626.891664
2000-01-07 06:00:00,9.301195179121423,7450.9,625.8756
2000-01-07 07:00:00,9.3848111970965,7536.412,633.058608
2000-01-07 08:00:00,9.4723095868785,7609.27,639.1786800000001
2000-01-07 09:00:00,9.62318672314309,7664.35,643.8054000000001
2000-01-07 10:00:00,9.752976691456256,7711.75,647.787
2000-01-07 11:00:00,9.86862852344446,7754.655,651.39102
2000-01-07 12:00:00,9.76868187797742,7717.48,648.2683199999999
2000-01-07 13:00:00,9.527519736553826,7629.43,640.87212
2000-01-07 14:00:00,9.256983404486727,7405.708,622.0794719999999
2000-01-07 15:00:00,8.848012009659573,6818.022,572.713848
2000-01-07 16:00:00,8.437520266773014,6028.496,506.393664
2000-01-07 17:00:00,7.903659188173177,4910.766,412.504344
2000-01-07 18:00:00,7.638192041156838,4322.542,363.09352800000005
2000-01-07 19:00:00,7.561208513779469,4152.008,348.768672
2000-01-07 20:00:00,7.394756516961522,3783.276,317.795184
2000-01-07 21:00:00,7.182020246283155,3425.064,287.705376
2000-01-07 22:00:00,7.190800577378713,3439.83,288.94572
2000-01-07 23:00:00,7.226982339675253,3500.688,294.057792
2000-01-08 00:00:00,7.591536324361326,4219.166,354.409944
2000-01-08 01:00:00,7.987804898506957,5097.134,428.15925599999997
2000-01-08 02:00:00,8.207421451455689,5583.802,469.03936799999997
2000-01-08 03:00:00,8.088739551855607,5320.812,446.94820799999997
2000-01-08 04:00:00,7.824151349480375,4734.59,397.70556
2000-01-08 05:00:00,7.471810009424916,3953.992,332.135328
2000-01-08 06:00:00,7.000384088583658,3119.946,262.07546399999995
2000-01-08 07:00:00,6.575464227250928,2455.76,206.28384000000003
2000-01-08 08:00:00,6.237599216273223,2022.86,169.92023999999998
2000-01-08 09:00:00,6.197480140642528,1971.515,165.60726
2000-01-08 10:00:00,6.305120380964987,2109.17,177.17028
2000-01-08 11:00:00,6.308454613594053,2113.37,177.52308
2000-01-08 12:00:00,6.19309325449171,1965.95,165.1398
2000-01-08 13:00:00,6.028717069984222,1771.955,148.84422
2000-01-08 14:00:00,5.834617993191982,1547.47,129.98748
2000-01-08 15:00:00,5.922191256377194,1648.74,138.49416
2000-01-08 16:00:00,6.260270386084441,2051.84,172.35456
2000-01-08 17:00:00,6.623647304789602,2530.768,212.584512
2000-01-08 18:00:00,6.95962097911791,3054.288,256.56019200000003
2000-01-08 19:00:00,7.226951489039076,3500.55,294.0462
2000-01-08 20:00:00,7.576410109581264,4185.678,351.596952
2000-01-08 21:00:00,7.91890303415417,4944.618,415.347912
2000-01-08 22:00:00,8.053936618764654,5243.644,440.466096
2000-01-08 23:00:00,8.078552731023747,5298.244,445.05249599999996
2000-01-09 00:00:00,8.052776937375484,5241.096,440.25206399999996
2000-01-09 01:00:00,8.299822185297261,5763.688,484.149792
2000-01-09 02:00:00,8.863411162514284,6847.568,575.1957120000001
2000-01-09 03:00:00,9.073746597375164,7218.388,606.3445919999999
2000-01-09 04:00:00,8.89062509418264,6900.024,579.602016
2000-01-09 05:00:00,8.635863297529504,6409.908,538.432272
2000-01-09 06:00:00,8.433697012871013,6021.07,505.76988
2000-01-09 07:00:00,7.993513138171212,5109.874,429.22941599999996
2000-01-09 08:00:00,7.35482373990979,3715.416,312.094944
2000-01-09 09:00:00,7.224923182575081,3497.238,293.767992
2000-01-09 10:00:00,7.066905355730691,3231.726,271.464984
2000-01-09 11:00:00,6.871872879100102,2917.584,245.07705599999997
2000-01-09 12:00:00,6.955392834682676,3047.76,256.01184
2000-01-09 13:00:00,6.9446950374302645,3030.992,254.603328
2000-01-09 14:00:00,6.753343274258763,2732.88,229.56192000000001
2000-01-09 15:00:00,6.615302008423263,2517.84,211.49856
2000-01-09 16:00:00,6.53716104074777,2405.69,202.07796
2000-01-09 17:00:00,6.40786010809726,2240.42,188.19528
2000-01-09 18:00:00,6.595536233793392,2486.992,208.907328
2000-01-09 19:00:00,6.737276756206821,2707.792,227.45452799999998
2000-01-09 20:00:00,6.934226236151482,3014.736,253.237824
2000-01-09 21:00:00,7.120841412219662,3322.392,279.080928
2000-01-09 22:00:00,7.292038397198548,3609.984,303.238656
2000-01-09 23:00:00,7.441485698186054,3886.834,326.494056
2000-01-10 00:00:00,7.556480516640253,4141.634,347.89725599999997
2000-01-10 01:00:00,7.645273525012237,4338.376,364.423584
2000-01-10 02:00:00,7.90899245552369,4922.596,413.49806399999994
2000-01-10 03:00:00,8.105424718166915,5357.758,450.05167199999994
2000-01-10 04:00:00,8.105628277184877,5358.304,450.09753600000005
2000-01-10 05:00:00,7.9536782909274475,5021.604,421.81473600000004
2000-01-10 06:00:00,7.715701382963887,4494.35,377.52540000000005
2000-01-10 07:00:00,7.50048232147395,4017.51,337.47084
2000-01-10 08:00:00,7.403332748139903,3802.204,319.385136
2000-01-10 09:00:00,7.429394674318844,3860.08,324.24672
2000-01-10 10:00:00,7.530620541961963,4084.304,343.081536
2000-01-10 11:00:00,7.725111350142022,4515.098,379.268232
2000-01-10 12:00:00,8.07386362815854,5287.87,444.18108
2000-01-10 13:00:00,8.426752994245843,6007.798,504.655032
2000-01-10 14:00:00,8.654085849554164,6444.984,541.3786560000001
2000-01-10 15:00:00,8.508786307616523,6165.482,517.900488
2000-01-10 16:00:00,8.183313576048732,5530.294,464.544696
2000-01-10 17:00:00,7.93480712964701,4979.744,418.298496
2000-01-10 18:00:00,7.709636781120762,4480.882,376.394088
2000-01-10 19:00:00,7.495513930381493,4006.59,336.55356
2000-01-10 20:00:00,7.434437729366637,3871.182,325.179288
2000-01-10 21:00:00,7.629715989202102,4303.796,361.518864
2000-01-10 22:00:00,7.849671524107995,4791.192,402.46012800000005
2000-01-10 23:00:00,7.9163306506591935,4938.794,414.858696
2000-01-11 00:00:00,7.908945028358938,4922.414,413.48277599999994
2000-01-11 01:00:00,8.00297272965425,5130.804,430.98753600000003
2000-01-11 02:00:00,8.083368756575911,5308.982,445.954488
2000-01-11 03:00:00,8.07746870759325,5295.878,444.853752
2000-01-11 04:00:00,7.947453622285421,5007.772,420.652848
2000-01-11 05:00:00,7.7827953089191855,4643.044,390.015696
2000-01-11 06:00:00,7.714909382597701,4492.53,377.37251999999995
2000-01-11 07:00:00,7.666487166019549,4385.332,368.36788800000005
2000-01-11 08:00:00,7.567395690352101,4165.84,349.93056
2000-01-11 09:00:00,7.566432972566909,4163.656,349.747104
2000-01-11 10:00:00,7.572219754798584,4176.396,350.81726399999997
2000-01-11 11:00:00,7.4395009416526925,3882.466,326.127144
2000-01-11 12:00:00,7.243874297543365,3528.978,296.434152
2000-01-11 13:00:00,7.058472985788474,3217.512,270.27100800000005
2000-01-11 14:00:00,6.765300753473067,2751.44,231.12096
2000-01-11 15:00:00,6.489881660831157,2345.315,197.00646
2000-01-11 16:00:00,6.356082491826881,2174.27,182.63868
2000-01-11 17:00:00,6.608782676513965,2507.6,210.6384
2000-01-11 18:00:00,7.111413408240992,3306.522,277.747848
2000-01-11 19:00:00,7.638875300134293,4324.18,363.23112
2000-01-11 20:00:00,8.196220534689115,5558.868,466.944912
2000-01-11 21:00:00,8.62317014960277,6385.576,536.388384
2000-01-11 22:00:00,9.002704404781356,7115.536,597.705024
2000-01-11 23:00:00,9.438498621871304,7591.348,637.673232
2000-01-12 00:00:00,9.609273862176725,7659.28,643.3795200000001
2000-01-12 01:00:00,9.749635951656428,7710.52,647.6836800000001
2000-01-12 02:00:00,9.930555646942114,7781.045,653.60778
2000-01-12 03:00:00,10.165731646223852,7881.25,662.025
2000-01-12 04:00:00,10.399029455943232,7948.85,667.7034
2000-01-12 05:00:00,10.683927477778516,8000.0,672.0
2000-01-12 06:00:00,10.875525011699267,8000.0,672.0
2000-01-12 07:00:00,10.886771598864492,8000.0,672.0
2000-01-12 08:00:00,10.818816827499392,8000.0,672.0
2000-01-12 09:00:00,10.57695414915095,7981.34,670.4325600000001
2000-01-12 10:00:00,10.343360898837775,7938.68,666.84912
2000-01-12 11:00:00,10.280760718631797,7927.25,665.889
2000-01-12 12:00:00,10.201638275819514,7896.545,663.30978
2000-01-12 13:00:00,10.253426417252472,7918.595,665.16198
2000-01-12 14:00:00,10.119113572337598,7861.37,660.3550799999999
2000-01-12 15:00:00,9.73508037315095,7705.21,647.23764
2000-01-12 16:00:00,9.538843077123717,7633.54,641.21736
2000-01-12 17:00:00,9.54283718471776,7635.01,641.34084
2000-01-12 18:00:00,9.703723354716434,7693.78,646.27752
2000-01-12 19:00:00,9.714280744299044,7697.62,646.6000799999999
2000-01-12 20:00:00,9.671535984874087,7682.02,645.2896800000001
2000-01-12 21:00:00,9.67545073144924,7683.43,645.4081199999999
2000-01-12 22:00:00,9.728608135060934,7702.84,647.0385600000001
2000-01-12 23:00:00,9.738762936139054,7706.56,647.35104
2000-01-13 00:00:00,9.665515209775435,7679.8,645.1032
2000-01-13 01:00:00,9.411552000462894,7563.796,635.358864
2000-01-13 02:00:00,9.185568117585234,7332.712,615.9478080000001
2000-01-13 03:00:00,8.850456342728535,6822.762,573.1120080000001
2000-01-13 04:00:00,8.520649310952676,6188.392,519.824928
2000-01-13 05:00:00,8.43998923997792,6033.236,506.79182399999996
2000-01-13 06:00:00,8.336017842150666,5833.208,489.989472
2000-01-13 07:00:00,8.18707410180403,5538.666,465.247944
2000-01-13 08:00:00,8.193941431377311,5553.954,466.532136
2000-01-13 09:00:00,8.412450867472234,5980.306,502.34570399999996
2000-01-13 10:00:00,8.550542268346687,6245.904,524.655936
2000-01-13 11:00:00,8.443963281456918,6040.82,507.42888
2000-01-13 12:00:00,8.328623694660884,5818.988,488.79499200000004
2000-01-13 13:00:00,8.313175877481411,5789.284,486.299856
2000-01-13 14:00:00,8.038209606305031,5208.882,437.546088
2000-01-13 15:00:00,7.7021619215887664,4464.32,375.00288
2000-01-13 16:00:00,7.522976352542473,4067.378,341.659752
2000-01-13 17:00:00,7.499660250241347,4015.69,337.31796
2000-01-13 18:00:00,7.426679785073245,3854.074,323.74221600000004
2000-01-13 19:00:00,7.349551425803933,3706.584,311.353056
2000-01-13 20:00:00,7.210856856225945,3473.502,291.77416800000003
2000-01-13 21:00:00,7.06020662517821,3220.41,270.51444
2000-01-13 22:00:00,6.937403076088293,3019.728,253.657152
2000-01-13 23:00:00,6.947018258787995,3034.704,254.91513600000002
2000-01-14 00:00:00,7.051910632000441,3206.472,269.34364800000003
2000-01-14 01:00:00,7.063064984374332,3225.24,270.92015999999995
2000-01-14 02:00:00,7.059595725066148,3219.444,270.433296
2000-01-14 03:00:00,7.224849495333665,3497.1,293.7564
2000-01-14 04:00:00,7.425117720977777,3850.616,323.451744
2000-01-14 05:00:00,7.612807317597951,4266.304,358.36953600000004
2000-01-14 06:00:00,7.7015319441979555,4462.864,374.88057599999996
2000-01-14 07:00:00,7.822019339911841,4729.858,397.30807200000004
2000-01-14 08:00:00,8.010100377803056,5146.638,432.317592
2000-01-14 09:00:00,8.08331161311419,5308.8,445.9392
2000-01-14 10:00:00,8.115735144771808,5380.69,451.97795999999994
2000-01-14 11:00:00,8.284437437573104,5733.984,481.65465600000005
2000-01-14 12:00:00,8.392975612398418,5942.86,499.20024
2000-01-14 13:00:00,8.43341387067401,6020.596,505.73006399999997
2000-01-14 14:00:00,8.671758781501257,6478.954,544.232136
2000-01-14 15:00:00,8.94988182603598,7013.942,589.1711280000001
2000-01-14 16:00:00,9.169694227858006,7316.5,614.586
2000-01-14 17:00:00,9.325874035680627,7476.184,627.999456
2000-01-14 18:00:00,9.611086613661758,7659.94,643.4349599999999
2000-01-14 19:00:00,10.006106721065716,7813.245,656.3125799999999
2000-01-14 20:00:00,10.340881899253349,7938.23,666.8113199999999
2000-01-14 21:00:00,10.593049497823818,7984.28,670.67952
2000-01-14 22:00:00,10.679330716276256,8000.0,672.0
2000-01-14 23:00:00,10.683738160294316,8000.0,672.0
2000-01-15 00:00:00,10.922160317426245,8000.0,672.0
2000-01-15 01:00:00,11.088264665642447,8000.0,672.0
2000-01-15 02:00:00,11.076289354957037,8000.0,672.0
2000-01-15 03:00:00,11.105179769043604,8000.0,672.0
2000-01-15 04:00:00,11.145204135464814,8000.0,672.0
2000-01-15 05:00:00,10.998489265102194,8000.0,672.0
2000-01-15 06:00:00,10.844259212178102,8000.0,672.0
2000-01-15 07:00:00,10.774977847395645,8000.0,672.0
2000-01-15 08:00:00,10.713129774776924,8000.0,672.0
2000-01-15 09:00:00,10.702020732955175,8000.0,672.0
2000-01-15 10:00:00,10.601697785948284,7985.855,670.8118199999999
2000-01-15 11:00:00,10.687450881940448,8000.0,672.0
2000-01-15 12:00:00,10.62820206676045,7990.685,671.21754
2000-01-15 13:00:00,10.475891720219867,7962.875,668.8815
2000-01-15 14:00:00,10.22568960883499,7906.8,664.1712000000001
2000-01-15 15:00:00,10.04446339554083,7829.555,657.68262
2000-01-15 16:00:00,10.068839027052617,7839.95,658.5558
2000-01-15 17:00:00,10.089339143506963,7848.7,659.2907999999999
2000-01-15 18:00:00,10.157684750294358,7877.82,661.73688
2000-01-15 19:00:00,10.10576835232935,7855.7,659.8788
2000-01-15 20:00:00,10.118858849159318,7861.265,660.34626
2000-01-15 21:00:00,10.250101256084923,7917.195,665.04438
2000-01-15 22:00:00,10.187917629666968,7890.7,662.8187999999999
2000-01-15 23:00:00,10.304348277437589,7931.555,666.25062
2000-01-16 00:00:00,10.489947415071137,7965.44,669.09696
2000-01-16 01:00:00,10.585538331681573,7982.9,670.5636
2000-01-16 02:00:00,10.354744911840056,7940.765,667.02426
2000-01-16 03:00:00,10.077322955099831,7843.555,658.85862
2000-01-16 04:00:00,9.763908473152233,7715.74,648.12216
2000-01-16 05:00:00,9.355697675928823,7506.676,630.560784
2000-01-16 06:00:00,8.936238989028624,6987.714,586.967976
2000-01-16 07:00:00,8.512853069890832,6173.382,518.564088
2000-01-16 08:00:00,8.008824111436757,5143.726,432.072984
2000-01-16 09:00:00,7.8895830407071506,4879.644,409.890096
2000-01-16 10:00:00,7.930657893381842,4970.644,417.53409600000003
2000-01-16 11:00:00,7.959364359840884,5034.162,422.869608
2000-01-16 12:00:00,7.806481242814237,4695.46,394.41864000000004
2000-01-16 13:00:00,7.43247857418083,3866.814,324.812376
2000-01-16 14:00:00,7.0452324072606505,3195.294,268.404696
2000-01-16 15:00:00,6.852205180745995,2886.864,242.496576
2000-01-16 16:00:00,6.8160575351606605,2830.544,237.765696
2000-01-16 17:00:00,6.999250354327941,3118.014,261.913176
2000-01-16 18:00:00,7.183934968292247,3428.376,287.983584
2000-01-16 19:00:00,7.303563629262594,3629.304,304.861536
2000-01-16 20:00:00,7.379380220505178,3756.678,315.560952
2000-01-16 21:00:00,7.444626151499599,3893.75,327.075
2000-01-16 22:00:00,7.402031394482112,3799.474,319.155816
2000-01-16 23:00:00,7.133915766672669,3344.334,280.924056
2000-01-17 00:00:00,7.125540717728164,3330.258,279.74167199999994
2000-01-17 01:00:00,7.094399089469714,3277.956,275.348304
2000-01-17 02:00:00,6.859585130986838,2898.384,243.464256
2000-01-17 03:00:00,6.60786531901675,2506.192,210.520128
2000-01-17 04:00:00,6.550530425862648,2422.805,203.51561999999998
2000-01-17 05:00:00,6.539453285015662,2408.63,202.32492000000002
2000-01-17 06:00:00,6.449200825005579,2293.34,192.64056
2000-01-17 07:00:00,6.4311451763738825,2270.24,190.70015999999998
2000-01-17 08:00:00,6.508221768573702,2368.73,198.97332
2000-01-17 09:00:00,6.588492398946849,2475.984,207.982656
2000-01-17 10:00:00,6.679167744518727,2617.296,219.85286399999998
2000-01-17 11:00:00,6.857862411870651,2895.696,243.23846399999996
2000-01-17 12:00:00,6.958350253616067,3052.368,256.398912
2000-01-17 13:00:00,6.843728987410685,2873.68,241.38912
2000-01-17 14:00:00,6.615305383966493,2517.84,211.49856
2000-01-17 15:00:00,6.4705685214936866,2320.64,194.93375999999998
2000-01-17 16:00:00,6.567319272223995,2444.225,205.3149
2000-01-17 17:00:00,6.847623423126624,2879.824,241.90521600000002
2000-01-17 18:00:00,7.110447482032916,3304.866,277.608744
2000-01-17 19:00:00,7.387701544542017,3770.616,316.731744
2000-01-17 20:00:00,7.813234325849643,4710.384,395.672256
2000-01-17 21:00:00,8.340895781199425,5842.688,490.785792
2000-01-17 22:00:00,8.549568425466333,6244.008,524.496672
2000-01-17 23:00:00,8.804999357342849,6735.23,565.75932
2000-01-18 00:00:00,8.98728311505606,7085.832,595.2098880000001
2000-01-18 01:00:00,8.958401046622859,7030.374,590.551416
2000-01-18 02:00:00,8.842164465298044,6806.804,571.771536
2000-01-18 03:00:00,8.625076916608707,6389.21,536.69364
2000-01-18 04:00:00,8.362554378699945,5884.242,494.27632800000003
2000-01-18 05:00:00,8.094302430262916,5333.188,447.987792
2000-01-18 06:00:00,7.841513351323953,4772.992,400.93132800000006
2000-01-18 07:00:00,7.534296268483253,4092.494,343.769496
2000-01-18 08:00:00,7.069839562720434,3236.694,271.882296
2000-01-18 09:00:00,6.660041389440258,2587.472,217.34764800000002
2000-01-18 10:00:00,6.320428625533644,2128.7,178.8108
2000-01-18 11:00:00,6.1056349709490885,1860.875,156.3135
2000-01-18 12:00:00,5.939766594580222,1669.07,140.20188000000002
2000-01-18 13:00:00,5.670903029465532,1382.31,116.11403999999999
2000-01-18 14:00:00,5.304543641805613,1070.11,89.88923999999999
2000-01-18 15:00:00,5.0439891555326,848.14,71.24376
2000-01-18 16:00:00,5.081502346620063,880.06,73.92504
2000-01-18 17:00:00,5.095265164897579,891.82,74.91288
2000-01-18 18:00:00,5.127617580145322,919.4,77.22959999999999
2000-01-18 19:00:00,5.1929230280442376,975.05,81.9042
2000-01-18 20:00:00,5.239571842641953,1014.74,85.23816000000001
2000-01-18 21:00:00,5.236841584599218,1012.43,85.04411999999999
2000-01-18 22:00:00,5.176880782057329,961.33,80.75172
2000-01-18 23:00:00,5.090828188123028,888.04,74.59536
2000-01-19 00:00:00,5.002214308246294,812.51,68.25084
2000-01-19 01:00:00,4.870173313263589,715.014,60.061175999999996
