Date,windspeed,MHI Vestas V164/9500 OFF power at a hub height of 105.0 m (kW),293.0 turbines for MHI Vestas V164/9500 OFF power at a hub height of 105.0 m (MW)
2000-01-03 17:00:00,7.997304704020028,5513.538,1615.4666339999999
2000-01-03 18:00:00,7.9252455476896095,5385.496,1577.950328
2000-01-03 19:00:00,7.671456889931655,4935.6472,1446.1446296000001
2000-01-03 20:00:00,7.27213878861879,4249.3,1245.0449
2000-01-03 21:00:00,6.979055838048838,3778.4476,1107.0851468
2000-01-03 22:00:00,6.710685035942898,3346.5502,980.5392086
2000-01-03 23:00:00,6.420646042107303,2919.496,855.412328
2000-01-04 00:00:00,6.1796431414665145,2594.9956,760.3337108
2000-01-04 01:00:00,5.935512106674643,2273.432,666.1155759999999
2000-01-04 02:00:00,5.779385316153563,2068.232,605.991976
2000-01-04 03:00:00,5.677001508995563,1953.202,572.288186
2000-01-04 04:00:00,5.6475949396302045,1922.414,563.267302
2000-01-04 05:00:00,5.597348565172155,1869.868,547.8713240000001
2000-01-04 06:00:00,5.69304420739438,1970.058,577.226994
2000-01-04 07:00:00,5.991030546401834,2346.44,687.50692
2000-01-04 08:00:00,6.289208315439707,2742.536,803.5630480000001
2000-01-04 09:00:00,6.623617187870626,3206.4182,939.4805326000001
2000-01-04 10:00:00,6.877507527505608,3614.9162,1059.1704466
2000-01-04 11:00:00,7.100763309430192,3973.948,1164.3667639999999
2000-01-04 12:00:00,7.201386080276543,4135.648,1211.744864
2000-01-04 13:00:00,7.222983502088741,4170.364,1221.9166519999997
2000-01-04 14:00:00,7.232184648662227,4185.148,1226.248364
2000-01-04 15:00:00,7.0608701916116345,3909.928,1145.608904
2000-01-04 16:00:00,6.903731381505409,3657.2202,1071.5655186000001
2000-01-04 17:00:00,6.891106689811252,3636.8614,1065.6003902
2000-01-04 18:00:00,6.9648313385877465,3755.4448,1100.3453264000002
2000-01-04 19:00:00,7.0179367568137945,3840.892,1125.3813559999999
2000-01-04 20:00:00,6.963592022899903,3753.4618,1099.7643074
2000-01-04 21:00:00,6.9839231881372985,3786.244,1109.369492
2000-01-04 22:00:00,6.996579943966912,3806.572,1115.3255960000001
2000-01-04 23:00:00,6.953455766302392,3737.2012,1094.9999516
2000-01-05 00:00:00,6.9157436239262156,3676.5214,1077.2207701999998
2000-01-05 01:00:00,6.907404559421396,3663.037,1073.269841
2000-01-05 02:00:00,6.886732012881362,3629.8548,1063.5474564
2000-01-05 03:00:00,6.980408233455671,3780.5628,1107.7049004000003
2000-01-05 04:00:00,7.1244348786311695,4011.964,1175.505452
2000-01-05 05:00:00,7.297834294106204,4290.616,1257.150488
2000-01-05 06:00:00,7.38320016692934,4427.764,1297.334852
2000-01-05 07:00:00,7.618810543935531,4842.574,1418.8741819999998
2000-01-05 08:00:00,7.973682065962741,5471.49,1603.1465699999999
2000-01-05 09:00:00,8.340438596372262,6114.2,1791.4605999999999
2000-01-05 10:00:00,8.743572406881675,6800.8926,1992.6615318
2000-01-05 11:00:00,8.972077208787773,7189.8162,2106.6161466000003
2000-01-05 12:00:00,9.035920643158947,7298.4408,2138.4431544
2000-01-05 13:00:00,8.85074414051766,6983.3316,2046.1161588
2000-01-05 14:00:00,8.54579990604203,6464.2,1894.0105999999998
2000-01-05 15:00:00,8.229111815663407,5924.5,1735.8785
2000-01-05 16:00:00,8.075976826157646,5653.406,1656.4479580000002
2000-01-05 17:00:00,7.977319392353502,5478.06,1605.07158
2000-01-05 18:00:00,7.769842191888207,5109.5968,1497.1118624
2000-01-05 19:00:00,7.443072426933359,4531.9912,1327.8734216
2000-01-05 20:00:00,7.172451607995706,4089.184,1198.130912
2000-01-05 21:00:00,6.943965423735232,3721.866,1090.5067379999998
2000-01-05 22:00:00,6.857030737656183,3581.9984,1049.5255312000002
2000-01-05 23:00:00,6.930149333364852,3699.6564,1083.9993252
2000-01-06 00:00:00,7.135333085961065,4029.52,1180.6493600000001
2000-01-06 01:00:00,7.383426083294048,4428.16,1297.4508799999999
2000-01-06 02:00:00,7.599993127918228,4809.3232,1409.1316975999998
2000-01-06 03:00:00,7.797103141489606,5157.8032,1511.2363376
2000-01-06 04:00:00,8.138384873903135,5764.22,1688.91646
2000-01-06 05:00:00,8.437244473247041,6279.12,1839.78216
2000-01-06 06:00:00,8.557744012925294,6484.5,1899.9585
2000-01-06 07:00:00,8.73167206313999,6780.7614,1986.7630902000003
2000-01-06 08:00:00,8.951903687663496,7155.4254,2096.5396422000003
2000-01-06 09:00:00,8.971079440355238,7188.1386,2106.1246098
2000-01-06 10:00:00,8.771706779303253,6848.844,2006.711292
2000-01-06 11:00:00,8.690322845626946,6710.3022,1966.1185446000002
2000-01-06 12:00:00,8.766807776903494,6840.456,2004.253608
2000-01-06 13:00:00,8.899339559249615,7066.0932,2070.3653076
2000-01-06 14:00:00,8.81892767308208,6929.229,2030.264097
2000-01-06 15:00:00,8.733575890997955,6783.9768,1987.7052024
2000-01-06 16:00:00,8.536473359863507,6448.24,1889.33432
2000-01-06 17:00:00,8.396258616139223,6209.26,1819.31318
2000-01-06 18:00:00,8.317981760144516,6075.98,1780.2621399999998
2000-01-06 19:00:00,8.346759951339662,6124.98,1794.6191399999998
2000-01-06 20:00:00,8.39996812731529,6215.7,1821.2000999999998
2000-01-06 21:00:00,8.500377070283838,6386.78,1871.32654
2000-01-06 22:00:00,8.50670678633172,6397.56,1874.4850800000002
2000-01-06 23:00:00,8.453528537120553,6306.98,1847.9451399999998
2000-01-07 00:00:00,8.25091633079276,5961.6,1746.7488
2000-01-07 01:00:00,8.378051077301723,6178.32,1810.24776
2000-01-07 02:00:00,8.646316558720333,6635.5092,1944.2041956000003
2000-01-07 03:00:00,8.611073572323582,6575.36,1926.58048
2000-01-07 04:00:00,8.782252619953143,6866.7384,2011.9543512000002
2000-01-07 05:00:00,8.989096790624247,7218.7548,2115.0951563999997
2000-01-07 06:00:00,8.982017225559437,7206.732,2111.572476
2000-01-07 07:00:00,9.026182510816023,7281.9444,2133.6097092
2000-01-07 08:00:00,9.090188611637759,7385.8554,2164.0556321999998
2000-01-07 09:00:00,9.22955136961399,7610.0666,2229.7495138
2000-01-07 10:00:00,9.365988694326633,7829.6508,2294.0876844
2000-01-07 11:00:00,9.49956795977949,8042.048,2356.320064
2000-01-07 12:00:00,9.4691900824091,7994.7422,2342.4594646
2000-01-07 13:00:00,9.235340028525265,7619.4528,2232.4996704
2000-01-07 14:00:00,8.924594152965652,7109.0118,2082.9404574
2000-01-07 15:00:00,8.525309748241437,6429.2,1883.7556
2000-01-07 16:00:00,8.192953176492116,5861.31,1717.36383
2000-01-07 17:00:00,7.7367676629256525,5051.0812,1479.9667915999999
2000-01-07 18:00:00,7.475626789270803,4589.4904,1344.7206871999997
2000-01-07 19:00:00,7.259663403896616,4229.236,1239.166148
2000-01-07 20:00:00,7.0293690606922965,3859.24,1130.75732
2000-01-07 21:00:00,6.945003052097799,3723.5846,1091.0102878
2000-01-07 22:00:00,7.0256332404826125,3853.3,1129.0169
2000-01-07 23:00:00,7.130688212095665,4021.996,1178.444828
2000-01-08 00:00:00,7.458192979166154,4558.708,1335.7014439999998
2000-01-08 01:00:00,7.762432394932567,5096.5288,1493.2829384000001
2000-01-08 02:00:00,7.903674181631354,5347.098,1566.6997139999999
2000-01-08 03:00:00,7.679562455461325,4950.022,1450.356446
2000-01-08 04:00:00,7.3584025876548775,4387.9,1285.6547
2000-01-08 05:00:00,7.010395167043018,3828.748,1121.8231640000001
2000-01-08 06:00:00,6.551236047656371,3095.35,906.9375499999999
2000-01-08 07:00:00,6.19285205821091,2612.8022,765.5510446000001
2000-01-08 08:00:00,5.945595180007713,2286.716,670.0077879999999
2000-01-08 09:00:00,5.999133917511357,2357.132,690.639676
2000-01-08 10:00:00,6.1437395488157245,2547.212,746.333116
2000-01-08 11:00:00,6.1711019362612225,2583.4932,756.9635076
2000-01-08 12:00:00,6.071792610575005,2452.604,718.6129719999999
2000-01-08 13:00:00,5.874048561982777,2192.648,642.445864
2000-01-08 14:00:00,5.6456684233832135,1920.436,562.687748
2000-01-08 15:00:00,5.607847970791602,1880.876,551.0966679999999
2000-01-08 16:00:00,5.8647802965499976,2180.444,638.870092
2000-01-08 17:00:00,6.17432324322504,2587.8066,758.2273338
2000-01-08 18:00:00,6.4331503375388275,2936.3072,860.3380096000001
2000-01-08 19:00:00,6.703335994553332,3334.6522,977.0530946
2000-01-08 20:00:00,7.061150548870199,3910.324,1145.724932
2000-01-08 21:00:00,7.488014208011473,4611.4156,1351.1447708
2000-01-08 22:00:00,7.784214349204925,5135.0068,1504.5569924000001
2000-01-08 23:00:00,7.8582888370225,5266.506,1543.086258
2000-01-09 00:00:00,7.994539919137144,5508.574,1614.0121819999997
2000-01-09 01:00:00,8.115792515289638,5724.07,1677.1525100000001
2000-01-09 02:00:00,8.313851568463434,6068.84,1778.1701200000002
2000-01-09 03:00:00,8.326404417622689,6090.26,1784.4461800000001
2000-01-09 04:00:00,8.234460767150305,5933.6,1738.5448000000001
2000-01-09 05:00:00,8.116310545428291,5725.092,1677.451956
2000-01-09 06:00:00,7.8915440932002285,5325.49,1560.3685699999999
2000-01-09 07:00:00,7.509747134683717,4649.8936,1362.4188248
2000-01-09 08:00:00,6.955311784151464,3740.2418,1095.8908473999998
2000-01-09 09:00:00,6.738969536325524,3392.027,993.8639109999999
2000-01-09 10:00:00,6.616190321026733,3194.388,935.955684
2000-01-09 11:00:00,6.597779282833822,3164.7752,927.2791336
2000-01-09 12:00:00,6.751044343148104,3411.4604,999.5578972
2000-01-09 13:00:00,6.738898509692183,3391.8948,993.8251764
2000-01-09 14:00:00,6.560461280280468,3107.7372,910.5669996
2000-01-09 15:00:00,6.449934354710692,2958.8696,866.9487928000001
2000-01-09 16:00:00,6.429743026567202,2931.7726,859.0093717999999
2000-01-09 17:00:00,6.320174531207595,2784.2322,815.7800346
2000-01-09 18:00:00,6.425629404685707,2926.2426,857.3890818000001
2000-01-09 19:00:00,6.498605173082919,3024.4554,886.1654321999999
2000-01-09 20:00:00,6.662079443131146,3268.2878,957.6083254
2000-01-09 21:00:00,6.8564819557623435,3581.073,1049.254389
2000-01-09 22:00:00,7.028101827226254,3857.26,1130.1771800000001
2000-01-09 23:00:00,7.180277925339282,4101.724,1201.805132
2000-01-10 00:00:00,7.292358343371877,4281.772,1254.559196
2000-01-10 01:00:00,7.364205238428508,4397.272,1288.400696
2000-01-10 02:00:00,7.615324485753419,4836.4756,1417.0873508
2000-01-10 03:00:00,7.723263114470392,5027.2684,1472.9896412
2000-01-10 04:00:00,7.691757429165323,4971.5116,1456.6528987999998
2000-01-10 05:00:00,7.554805008602822,4729.4632,1385.7327176000001
2000-01-10 06:00:00,7.353507403162498,4380.112,1283.372816
2000-01-10 07:00:00,7.245982931502208,4207.324,1232.7459319999998
2000-01-10 08:00:00,7.163691488721705,4075.06,1193.99258
2000-01-10 09:00:00,7.109250926679982,3987.544,1168.350392
2000-01-10 10:00:00,7.2508682450978865,4215.112,1235.027816
2000-01-10 11:00:00,7.390512144956523,4439.512,1300.7770159999998
2000-01-10 12:00:00,7.664849039749821,4924.0312,1442.7411416000002
2000-01-10 13:00:00,7.913889342264192,5365.348,1572.046964
2000-01-10 14:00:00,8.11993834847373,5731.516,1679.3341879999998
2000-01-10 15:00:00,8.053741230851603,5613.84,1644.8551200000002
2000-01-10 16:00:00,7.8345413258905054,5224.312,1530.723416
2000-01-10 17:00:00,7.657173011481434,4910.3824,1438.7420432000001
2000-01-10 18:00:00,7.47030563678361,4580.1976,1341.9978968000003
2000-01-10 19:00:00,7.269658341124481,4245.34,1243.88462
2000-01-10 20:00:00,7.238173066295412,4194.784,1229.071712
2000-01-10 21:00:00,7.437160219405075,4521.5368,1324.8102824
2000-01-10 22:00:00,7.601235424868519,4811.6464,1409.8123951999999
2000-01-10 23:00:00,7.675060686199102,4942.036,1448.016548
2000-01-11 00:00:00,7.79660639365438,5156.932,1510.9810759999998
2000-01-11 01:00:00,7.943235747997683,5417.47,1587.31871
2000-01-11 02:00:00,8.028253099860176,5568.58,1631.59394
2000-01-11 03:00:00,8.029989051326714,5571.646,1632.492278
2000-01-11 04:00:00,7.864500136523067,5277.456,1546.294608
2000-01-11 05:00:00,7.682543730608338,4955.2492,1451.8880156
2000-01-11 06:00:00,7.5767366284043876,4768.2316,1397.0918588
2000-01-11 07:00:00,7.444560366801043,4534.6048,1328.6392064
2000-01-11 08:00:00,7.3411536023307935,4360.18,1277.53274
2000-01-11 09:00:00,7.3396054229594565,4357.804,1276.836572
2000-01-11 10:00:00,7.368369960641093,4404.004,1290.373172
2000-01-11 11:00:00,7.274388756168832,4252.996,1246.127828
2000-01-11 12:00:00,7.089352143324349,3955.6,1158.9908
2000-01-11 13:00:00,6.91011695988322,3667.3996,1074.5480828
2000-01-11 14:00:00,6.571049744454517,3122.0046,914.7473478000001
2000-01-11 15:00:00,6.265948213639778,2711.2362,794.3922065999999
2000-01-11 16:00:00,6.1320429213437615,2531.876,741.8396680000001
2000-01-11 17:00:00,6.361186880387868,2839.4216,831.9505288000001
2000-01-11 18:00:00,6.875594582082992,3611.8756,1058.2795508
2000-01-11 19:00:00,7.381081050530231,4424.464,1296.367952
2000-01-11 20:00:00,7.880342931559473,5305.634,1554.550762
2000-01-11 21:00:00,8.32077578523187,6080.74,1781.65682
2000-01-11 22:00:00,8.71180409635928,6746.9298,1976.8504314
2000-01-11 23:00:00,9.031288824553835,7290.612,2136.149316
2000-01-12 00:00:00,9.205297692370419,7571.0676,2218.3228068
2000-01-12 01:00:00,9.36127856210507,7822.1154,2291.8798122
2000-01-12 02:00:00,9.569905733221633,8151.9154,2388.5112122
2000-01-12 03:00:00,9.793496357426474,8500.7476,2490.7190468000003
2000-01-12 04:00:00,10.027859072152387,8799.4018,2578.2247273999997
2000-01-12 05:00:00,10.319260297423854,9103.7696,2667.4044928000003
2000-01-12 06:00:00,10.519527980185572,9197.3888,2694.8349184000003
2000-01-12 07:00:00,10.515358079796519,9195.4304,2694.2611072
2000-01-12 08:00:00,10.478157803460523,9178.0352,2689.1643136
2000-01-12 09:00:00,10.293259252781418,9091.5968,2663.8378624
2000-01-12 10:00:00,10.206123444521497,9007.2878,2639.1353254
2000-01-12 11:00:00,10.160189708950156,8953.7356,2623.4445308
2000-01-12 12:00:00,10.125922067110073,8913.787,2611.739591
2000-01-12 13:00:00,10.110179825594383,8895.3934,2606.3502662000005
2000-01-12 14:00:00,9.849215692066906,8587.7954,2516.2240522
2000-01-12 15:00:00,9.404466642853064,7891.6526,2312.2542118
2000-01-12 16:00:00,9.140907546921786,7467.4228,2187.9548804
2000-01-12 17:00:00,9.08172784301863,7372.2388,2160.0659684
2000-01-12 18:00:00,9.249678765826047,7642.4556,2239.2394908
2000-01-12 19:00:00,9.276017010477648,7684.8918,2251.6732974
2000-01-12 20:00:00,9.221662282567436,7597.3754,2226.0309921999997
2000-01-12 21:00:00,9.229543826257617,7610.0666,2229.7495138
2000-01-12 22:00:00,9.31602690814202,7749.2732,2270.5370476
2000-01-12 23:00:00,9.289133830311682,7706.0438,2257.8708334
2000-01-13 00:00:00,9.222802536008821,7599.2262,2226.5732766
2000-01-13 01:00:00,9.032921429772443,7293.408,2136.9685440000003
2000-01-13 02:00:00,8.800983323455338,6898.6128,2021.2935504
2000-01-13 03:00:00,8.484893513735617,6360.32,1863.57376
2000-01-13 04:00:00,8.205276276150897,5883.21,1723.78053
2000-01-13 05:00:00,8.137286331224995,5762.322,1688.3603460000002
2000-01-13 06:00:00,8.053704780325509,5613.84,1644.8551200000002
2000-01-13 07:00:00,8.019145690577984,5552.374,1626.845582
2000-01-13 08:00:00,8.086769425525349,5672.532,1662.051876
2000-01-13 09:00:00,8.230452191209459,5926.74,1736.5348199999999
2000-01-13 10:00:00,8.390578664941588,6199.6,1816.4828
2000-01-13 11:00:00,8.358415933050711,6144.86,1800.44398
2000-01-13 12:00:00,8.293412220641299,6034.12,1767.99716
2000-01-13 13:00:00,8.221096100439341,5910.78,1731.85854
2000-01-13 14:00:00,7.867054630823968,5281.982,1547.620726
2000-01-13 15:00:00,7.484703118579604,4605.6076,1349.4430268
2000-01-13 16:00:00,7.292482096283817,4282.036,1254.636548
2000-01-13 17:00:00,7.2945400968926775,4285.336,1255.603448
2000-01-13 18:00:00,7.280745203537486,4263.16,1249.1058799999998
2000-01-13 19:00:00,7.2427850533308415,4202.176,1231.2375680000002
2000-01-13 20:00:00,7.097541535902032,3968.8,1162.8584
2000-01-13 21:00:00,6.937547458048347,3711.5544,1087.4854392
2000-01-13 22:00:00,6.820924178555746,3523.9626,1032.5210418
2000-01-13 23:00:00,6.788685580844746,3472.008,1017.2983439999999
2000-01-14 00:00:00,6.868080644231599,3599.8454,1054.7547021999999
2000-01-14 01:00:00,6.840985000960562,3556.2194,1041.9722842
2000-01-14 02:00:00,6.803457654857702,3495.804,1024.2705720000001
2000-01-14 03:00:00,6.958269259561537,3745.001,1097.2852930000001
2000-01-14 04:00:00,7.131361557125343,4023.184,1178.7929120000001
2000-01-14 05:00:00,7.3042275280608235,4300.912,1260.167216
2000-01-14 06:00:00,7.433332063531545,4514.8576,1322.8532768
2000-01-14 07:00:00,7.595174597994044,4800.9016,1406.6641688000002
2000-01-14 08:00:00,7.762766748601665,5097.1096,1493.4531128
2000-01-14 09:00:00,7.786292691426746,5138.6368,1505.6205823999999
2000-01-14 10:00:00,7.7962926296454205,5156.3512,1510.8109016
2000-01-14 11:00:00,7.923544380486419,5382.43,1577.05199
2000-01-14 12:00:00,8.055874801072681,5617.636,1645.9673480000001
2000-01-14 13:00:00,8.17742095834641,5833.716,1709.278788
2000-01-14 14:00:00,8.415201708494472,6241.6,1828.7888
2000-01-14 15:00:00,8.677505867183381,6688.4934,1959.7285662
2000-01-14 16:00:00,8.867763237990667,7012.2702,2054.5951686
2000-01-14 17:00:00,9.034373704536195,7295.7846,2137.6648878
2000-01-14 18:00:00,9.287907587543447,7704.0608,2257.2898144
2000-01-14 19:00:00,9.629998911104293,8245.6296,2415.9694728
2000-01-14 20:00:00,9.890477907599212,8639.2242,2531.2926906000002
2000-01-14 21:00:00,10.080468940851231,8860.8096,2596.2172128
2000-01-14 22:00:00,10.192146848756817,8991.0018,2634.3635274
2000-01-14 23:00:00,10.203110899432305,9003.839,2638.124827
2000-01-15 00:00:00,10.428571264415034,9154.8416,2682.3685888
2000-01-15 01:00:00,10.61522842043632,9242.1248,2707.9425664
2000-01-15 02:00:00,10.657255848995796,9261.7472,2713.6919296
2000-01-15 03:00:00,10.75379563263268,9297.0608,2724.0388143999994
2000-01-15 04:00:00,10.77314052643936,9303.5744,2725.9472991999996
2000-01-15 05:00:00,10.629473327530158,9248.768,2709.889024
2000-01-15 06:00:00,10.434172532691727,9157.4528,2683.1336703999996
2000-01-15 07:00:00,10.294281475171523,9092.096,2663.984128
2000-01-15 08:00:00,10.250467316373475,9059.0198,2654.2928014000004
2000-01-15 09:00:00,10.258197317259093,9068.025,2656.9313249999996
2000-01-15 10:00:00,10.263220521100349,9073.8688,2658.6435584
2000-01-15 11:00:00,10.395938009169603,9139.5968,2677.9018624
2000-01-15 12:00:00,10.373459078290468,9129.0752,2674.8190336
2000-01-15 13:00:00,10.23664949168584,9042.9254,2649.5771422000003
2000-01-15 14:00:00,10.010438795937887,8779.0922,2572.2740146
2000-01-15 15:00:00,9.814569743653912,8533.695,2500.3726349999997
2000-01-15 16:00:00,9.789429891417758,8494.4658,2488.8784794000003
2000-01-15 17:00:00,9.793406365265376,8500.6194,2490.6814842
2000-01-15 18:00:00,9.828571852703142,8555.489,2506.758277
2000-01-15 19:00:00,9.803244733037722,8516.0034,2495.1889962
2000-01-15 20:00:00,9.786428874913533,8489.7224,2487.4886632000002
2000-01-15 21:00:00,9.878198061058523,8624.8542,2527.0822805999996
2000-01-15 22:00:00,9.839299616922515,8572.2832,2511.6789776
2000-01-15 23:00:00,9.866867030896572,8611.7296,2523.2367728000004
2000-01-16 00:00:00,9.976311159837476,8739.3352,2560.6252136
2000-01-16 01:00:00,10.065388431426411,8843.1824,2591.0524432
2000-01-16 02:00:00,9.88537057703404,8633.2846,2529.5523878000004
2000-01-16 03:00:00,9.614839479520043,8222.0408,2409.0579544
2000-01-16 04:00:00,9.355148804249037,7812.2004,2288.9747171999998
2000-01-16 05:00:00,8.926901425290579,7112.9262,2084.0873766
2000-01-16 06:00:00,8.510645560723965,6404.28,1876.45404
2000-01-16 07:00:00,8.085578526590039,5670.488,1661.4529840000002
2000-01-16 08:00:00,7.70164480770612,4989.0808,1461.8006744
2000-01-16 09:00:00,7.683098149450625,4956.2656,1452.1858207999999
2000-01-16 10:00:00,7.721484373858208,5024.074,1472.0536819999998
2000-01-16 11:00:00,7.726774750420039,5033.512,1474.819016
2000-01-16 12:00:00,7.605999635055477,4820.068,1412.2799240000002
2000-01-16 13:00:00,7.262473964088717,4233.856,1240.519808
2000-01-16 14:00:00,6.876465626070372,3613.3298,1058.7056314000001
2000-01-16 15:00:00,6.6732920904395305,3286.267,962.876231
2000-01-16 16:00:00,6.623325793616657,3205.8894,939.3255942000001
2000-01-16 17:00:00,6.8486993549646185,3568.6462,1045.6133366000001
2000-01-16 18:00:00,7.035090600576173,3868.48,1133.46464
2000-01-16 19:00:00,7.097786368927954,3969.196,1162.974428
2000-01-16 20:00:00,7.1068248601693575,3983.716,1167.228788
2000-01-16 21:00:00,7.126378111704413,4015.132,1176.4336759999999
2000-01-16 22:00:00,7.065847008270455,3917.848,1147.9294639999998
2000-01-16 23:00:00,6.845883592562844,3564.0192,1044.2576256
2000-01-17 00:00:00,6.901395124812863,3653.3864,1070.4422152
2000-01-17 01:00:00,6.888038359150305,3631.97,1064.16721
2000-01-17 02:00:00,6.659137517552983,3263.5286,956.2138798
2000-01-17 03:00:00,6.426082186537252,2926.7956,857.5511108000001
2000-01-17 04:00:00,6.341915240933959,2813.5412,824.3675716
2000-01-17 05:00:00,6.315867895436355,2778.3704,814.0625271999999
2000-01-17 06:00:00,6.2228454582151915,2653.1712,777.3791616000001
2000-01-17 07:00:00,6.2215269491715,2651.4016,776.8606688
2000-01-17 08:00:00,6.29882255365318,2755.4762,807.3545266
2000-01-17 09:00:00,6.399897421254102,2891.5142,847.2136606
2000-01-17 10:00:00,6.4511881287344615,2960.6392,867.4672856000001
2000-01-17 11:00:00,6.577688774764376,3132.5184,917.8278912
2000-01-17 12:00:00,6.655843551979038,3258.2406,954.6644958
2000-01-17 13:00:00,6.622671060290468,3204.8318,939.0157174
2000-01-17 14:00:00,6.414247153721952,2910.8692,852.8846756
2000-01-17 15:00:00,6.273124415990878,2720.8584,797.2115112
2000-01-17 16:00:00,6.335691267978319,2805.1356,821.9047308
2000-01-17 17:00:00,6.60991250869802,3184.3408,933.0118544
2000-01-17 18:00:00,6.883730830112599,3624.9634,1062.1142762
2000-01-17 19:00:00,7.1282585034461565,4018.168,1177.323224
2000-01-17 20:00:00,7.483798219704345,4604.0104,1348.9750472
2000-01-17 21:00:00,7.934948592062818,5402.724,1582.998132
2000-01-17 22:00:00,8.30077349445779,6046.58,1771.6479399999998
2000-01-17 23:00:00,8.556010927066456,6481.56,1899.09708
