Date,windspeed,Enercon E126/7580 OFF power at a hub height of 135.0 m (kW),281.0 turbines for Enercon E126/7580 OFF power at a hub height of 135.0 m (MW)
2000-04-12 00:00:00,5.1854503840645965,972.072,273.152232
2000-04-12 01:00:00,5.1519863228782805,951.737,267.438097
2000-04-12 02:00:00,5.083730772901268,910.234,255.775754
2000-04-12 03:00:00,5.002577721303528,860.891,241.910371
2000-04-12 04:00:00,4.953774197823023,831.246,233.58012599999998
2000-04-12 05:00:00,4.895430959587912,795.77,223.61137
2000-04-12 06:00:00,5.124038328355508,934.734,262.660254
2000-04-12 07:00:00,5.333009208779173,1061.791,298.363271
2000-04-12 08:00:00,5.596988154110418,1222.217,343.44297700000004
2000-04-12 09:00:00,5.748857751655562,1335.605,375.305005
2000-04-12 10:00:00,5.845630129365777,1413.67,397.24127000000004
2000-04-12 11:00:00,5.8975350130064585,1455.53,409.00392999999997
2000-04-12 12:00:00,5.848609830141772,1416.075,397.917075
2000-04-12 13:00:00,5.853552109807638,1420.04,399.03123999999997
2000-04-12 14:00:00,5.9132006506828345,1468.14,412.54734
2000-04-12 15:00:00,5.8273685032816855,1398.915,393.09511499999996
2000-04-12 16:00:00,5.599227574512504,1223.589,343.82850899999994
2000-04-12 17:00:00,5.0324382237623215,879.07,247.01867000000001
2000-04-12 18:00:00,4.37190580258807,558.26,156.87106
2000-04-12 19:00:00,4.213561035153004,489.485,137.545285
2000-04-12 20:00:00,4.249445559754133,505.06,141.92186
2000-04-12 21:00:00,4.446231949691247,590.53,165.93893
2000-04-12 22:00:00,4.596440733733857,655.735,184.261535
2000-04-12 23:00:00,4.698277548186372,699.94,196.68314
2000-04-13 00:00:00,4.81388615739411,750.165,210.79636499999998
2000-04-13 01:00:00,5.044871224835837,886.616,249.139096
2000-04-13 02:00:00,5.2596835872423044,1017.201,285.833481
2000-04-13 03:00:00,5.434198891839948,1123.286,315.643366
2000-04-13 04:00:00,5.472268648493071,1146.414,322.14233399999995
2000-04-13 05:00:00,5.537706845344209,1186.202,333.322762
2000-04-13 06:00:00,5.737834397487628,1326.765,372.820965
2000-04-13 07:00:00,5.90839291906409,1464.305,411.46970500000003
2000-04-13 08:00:00,6.112071559081526,1628.495,457.60709499999996
2000-04-13 09:00:00,6.30612382628923,1785.015,501.589215
2000-04-13 10:00:00,6.447897917171982,1899.285,533.6990850000001
2000-04-13 11:00:00,6.517489839291521,1968.24,553.0754400000001
2000-04-13 12:00:00,6.53035330232355,1980.96,556.64976
2000-04-13 13:00:00,6.516720636889625,1967.44,552.85064
2000-04-13 14:00:00,6.433361032812504,1887.585,530.411385
2000-04-13 15:00:00,6.293012166091179,1774.42,498.61202000000003
2000-04-13 16:00:00,6.097471967140557,1616.73,454.30113
2000-04-13 17:00:00,5.939471951351037,1489.33,418.50173
2000-04-13 18:00:00,5.678763588626228,1279.12,359.43271999999996
2000-04-13 19:00:00,5.734664854540411,1324.165,372.09036499999996
2000-04-13 20:00:00,6.004914362772545,1542.11,433.33290999999997
2000-04-13 21:00:00,6.171250162548192,1676.205,471.013605
2000-04-13 22:00:00,6.169660926252778,1674.97,470.66657
2000-04-13 23:00:00,6.211857474522437,1708.965,480.219165
2000-04-14 00:00:00,6.137168377455051,1648.775,463.30577500000004
2000-04-14 01:00:00,6.110920001174282,1627.585,457.351385
2000-04-14 02:00:00,6.028375690825362,1561.025,438.648025
2000-04-14 03:00:00,5.973817531882673,1517.02,426.28262
2000-04-14 04:00:00,5.8931154587828685,1451.955,407.999355
2000-04-14 05:00:00,5.914018650185387,1468.79,412.72999
2000-04-14 06:00:00,6.1026378109688615,1620.89,455.47009
2000-04-14 07:00:00,6.435193578542154,1889.08,530.8314799999999
2000-04-14 08:00:00,6.6567039279612645,2106.4,591.8984
2000-04-14 09:00:00,6.741846189567134,2190.88,615.63728
2000-04-14 10:00:00,6.704894885363204,2154.24,605.3414399999999
2000-04-14 11:00:00,6.6821122345726325,2131.6,598.9796
2000-04-14 12:00:00,6.7071608634127,2156.48,605.97088
2000-04-14 13:00:00,6.661897769579964,2111.52,593.33712
2000-04-14 14:00:00,6.520410416033622,1971.12,553.88472
2000-04-14 15:00:00,6.2943055355486335,1775.46,498.90426
2000-04-14 16:00:00,6.079051661423205,1601.91,450.13671
2000-04-14 17:00:00,5.804122645838028,1380.195,387.834795
2000-04-14 18:00:00,5.444007328008894,1129.264,317.32318399999997
2000-04-14 19:00:00,5.590965762172972,1218.591,342.42407099999997
2000-04-14 20:00:00,5.825723914340492,1397.615,392.72981500000003
2000-04-14 21:00:00,5.999030074223106,1537.365,431.999565
2000-04-14 22:00:00,6.0538143444260974,1581.565,444.41976500000004
2000-04-14 23:00:00,6.059672091295706,1586.245,445.73484499999995
2000-04-15 00:00:00,6.098911772608187,1617.9,454.6299
2000-04-15 01:00:00,6.213314720358195,1710.135,480.547935
2000-04-15 02:00:00,6.249945338117017,1739.71,488.85851
2000-04-15 03:00:00,6.158087157588723,1665.61,468.03641
2000-04-15 04:00:00,6.2587275049236615,1746.795,490.849395
2000-04-15 05:00:00,6.303653433403965,1783.0,501.023
2000-04-15 06:00:00,6.410731112545513,1869.32,525.27892
2000-04-15 07:00:00,6.4754823452431385,1926.56,541.36336
2000-04-15 08:00:00,6.479403062647372,1930.4,542.4424
2000-04-15 09:00:00,6.638517167435255,2088.32,586.8179200000001
2000-04-15 10:00:00,6.626168070305608,2076.08,583.37848
2000-04-15 11:00:00,6.549407757037917,1999.92,561.97752
2000-04-15 12:00:00,6.439058497985957,1892.2,531.7082
2000-04-15 13:00:00,6.45992693866941,1911.12,537.02472
2000-04-15 14:00:00,6.558132092196214,2008.56,564.40536
2000-04-15 15:00:00,6.550593395275439,2001.04,562.29224
2000-04-15 16:00:00,6.368092356209604,1834.935,515.616735
2000-04-15 17:00:00,6.130707208399938,1643.51,461.82631
2000-04-15 18:00:00,5.732533011871046,1322.475,371.615475
2000-04-15 19:00:00,5.565421949587467,1203.058,338.059298
2000-04-15 20:00:00,5.645985120101549,1252.665,351.99886499999997
2000-04-15 21:00:00,5.743886603651558,1331.64,374.19084000000004
2000-04-15 22:00:00,5.841188590136633,1410.095,396.236695
2000-04-15 23:00:00,5.782148942483853,1362.45,382.84845
2000-04-16 00:00:00,5.590437537941026,1218.248,342.327688
2000-04-16 01:00:00,5.568683966843143,1205.018,338.61005800000004
2000-04-16 02:00:00,5.566875595359208,1203.94,338.30714
2000-04-16 03:00:00,5.47539789439834,1148.325,322.679325
2000-04-16 04:00:00,5.438003313113653,1125.589,316.290509
2000-04-16 05:00:00,5.554210356964651,1196.247,336.14540700000003
2000-04-16 06:00:00,5.816846653910228,1390.465,390.720665
2000-04-16 07:00:00,6.0582190154891435,1585.075,445.406075
2000-04-16 08:00:00,6.169301147829603,1674.645,470.575245
2000-04-16 09:00:00,6.247320137551759,1737.565,488.255765
2000-04-16 10:00:00,6.30231824285567,1781.895,500.712495
2000-04-16 11:00:00,6.3126453157539295,1790.215,503.050415
2000-04-16 12:00:00,6.413130400207974,1871.27,525.82687
2000-04-16 13:00:00,6.461893929263941,1913.04,537.56424
2000-04-16 14:00:00,6.482179886796764,1933.2,543.2292000000001
2000-04-16 15:00:00,6.4334963007844435,1887.715,530.447915
2000-04-16 16:00:00,6.382749801793017,1846.765,518.940965
2000-04-16 17:00:00,6.160945776287433,1667.95,468.69395000000003
2000-04-16 18:00:00,5.798442846419671,1375.645,386.556245
2000-04-16 19:00:00,5.785969337259995,1365.57,383.72517
2000-04-16 20:00:00,5.995066756354372,1534.18,431.10458
2000-04-16 21:00:00,6.2597385867155495,1747.575,491.068575
2000-04-16 22:00:00,6.528421100052965,1979.04,556.11024
2000-04-16 23:00:00,6.6613599820655285,2110.96,593.17976
2000-04-17 00:00:00,6.477385720768857,1928.4,541.8804
2000-04-17 01:00:00,6.4996669007560754,1950.56,548.10736
2000-04-17 02:00:00,6.5731143750470045,2023.44,568.58664
2000-04-17 03:00:00,6.636800447514666,2086.64,586.34584
2000-04-17 04:00:00,6.749322667320232,2198.32,617.72792
2000-04-17 05:00:00,6.597339306077437,2047.44,575.33064
2000-04-17 06:00:00,6.703338246747231,2152.64,604.89184
2000-04-17 07:00:00,6.798218127475328,2246.8,631.3508
2000-04-17 08:00:00,6.968035143700558,2415.36,678.7161600000001
2000-04-17 09:00:00,7.082531898224985,2528.96,710.63776
2000-04-17 10:00:00,7.058305515482829,2504.96,703.89376
2000-04-17 11:00:00,7.040415815874042,2487.2,698.9032
2000-04-17 12:00:00,7.011396077813977,2458.4,690.8104000000001
2000-04-17 13:00:00,7.010289648676535,2457.28,690.4956800000001
2000-04-17 14:00:00,6.9367811557903485,2384.32,669.99392
2000-04-17 15:00:00,6.856711799015519,2304.88,647.67128
2000-04-17 16:00:00,6.699176876722293,2148.56,603.74536
2000-04-17 17:00:00,6.34383192756392,1815.37,510.11897
2000-04-17 18:00:00,6.026866831325009,1559.79,438.30099
2000-04-17 19:00:00,6.0931508681560365,1613.285,453.33308500000004
2000-04-17 20:00:00,6.343962864657866,1815.5,510.1555
2000-04-17 21:00:00,6.5483300470656935,1998.8,561.6628
2000-04-17 22:00:00,6.659411756594044,2109.04,592.64024
2000-04-17 23:00:00,6.66861750677382,2118.16,595.20296
2000-04-18 00:00:00,6.612395473376641,2062.4,579.5344
2000-04-18 01:00:00,6.5965362471166165,2046.64,575.1058400000001
2000-04-18 02:00:00,6.3920805886192325,1854.305,521.059705
2000-04-18 03:00:00,6.137693720267014,1649.165,463.415365
2000-04-18 04:00:00,5.9210742619698795,1474.51,414.33731
2000-04-18 05:00:00,5.746689485804006,1333.915,374.830115
2000-04-18 06:00:00,5.8461269346125375,1414.06,397.35086
2000-04-18 07:00:00,6.072911818634359,1596.905,448.730305
2000-04-18 08:00:00,6.252167448816283,1741.465,489.35166499999997
2000-04-18 09:00:00,6.360670215691505,1828.955,513.9363549999999
2000-04-18 10:00:00,6.401090255063531,1861.585,523.105385
2000-04-18 11:00:00,6.374183971300585,1839.875,517.004875
2000-04-18 12:00:00,6.241474065990747,1732.885,486.940685
2000-04-18 13:00:00,6.118835932988103,1633.955,459.141355
2000-04-18 14:00:00,6.084514935448471,1606.265,451.36046500000003
2000-04-18 15:00:00,6.022298723948362,1556.15,437.27815000000004
2000-04-18 16:00:00,5.947091049071887,1495.505,420.23690500000004
2000-04-18 17:00:00,5.547415488443921,1192.082,334.97504200000003
2000-04-18 18:00:00,4.834374494120442,759.055,213.294455
2000-04-18 19:00:00,4.477193783570323,603.97,169.71557
2000-04-18 20:00:00,4.401077331713263,570.93,160.43132999999997
2000-04-18 21:00:00,4.421279774409666,579.68,162.89007999999998
2000-04-18 22:00:00,4.474479862057105,602.78,169.38118
2000-04-18 23:00:00,4.5223964591129215,623.605,175.233005
2000-04-19 00:00:00,4.485190365319566,607.435,170.689235
2000-04-19 01:00:00,4.4385035932139845,587.17,164.99477
2000-04-19 02:00:00,4.368905826279703,556.93,156.49732999999998
2000-04-19 03:00:00,4.213563119781086,489.485,137.545285
2000-04-19 04:00:00,4.134974196966931,455.36,127.95616
2000-04-19 05:00:00,4.0954369336297916,438.21,123.13700999999999
2000-04-19 06:00:00,4.207861780088281,487.035,136.85683500000002
2000-04-19 07:00:00,4.510458077969648,618.39,173.76758999999998
2000-04-19 08:00:00,4.552709667592446,636.765,178.930965
2000-04-19 09:00:00,4.538081990548408,630.395,177.140995
2000-04-19 10:00:00,4.4816936525135995,605.93,170.26632999999998
2000-04-19 11:00:00,4.432529002568146,584.58,164.26698000000002
2000-04-19 12:00:00,4.377213767106918,560.535,157.510335
2000-04-19 13:00:00,4.297726407199911,526.025,147.81302499999998
2000-04-19 14:00:00,4.1884923195796935,478.6,134.4866
2000-04-19 15:00:00,4.066183313135886,425.505,119.566905
2000-04-19 16:00:00,3.871363585879769,363.8084,102.2301604
2000-04-19 17:00:00,3.5001693453913294,255.7356,71.86170360000001
2000-04-19 18:00:00,2.9514653567071862,130.982,36.805942
2000-04-19 19:00:00,2.952189279230703,131.099,36.838818999999994
2000-04-19 20:00:00,3.0920688364869813,153.667,43.180427
2000-04-19 21:00:00,3.3411203152434683,209.1728,58.7775568
2000-04-19 22:00:00,3.658935401213815,302.1494,84.9039814
2000-04-19 23:00:00,3.950721965463689,386.8574,108.70692939999999
2000-04-20 00:00:00,4.147258963038768,460.715,129.460915
2000-04-20 01:00:00,4.206580997075947,486.475,136.699475
2000-04-20 02:00:00,4.254723089957509,507.37,142.57097
2000-04-20 03:00:00,4.264867465214168,511.78,143.81018
2000-04-20 04:00:00,4.2591256100630215,509.295,143.11189500000003
2000-04-20 05:00:00,4.211338830598042,488.54,137.27974000000003
2000-04-20 06:00:00,4.276833951969738,516.96,145.26576
2000-04-20 07:00:00,4.441026656674187,588.255,165.299655
2000-04-20 08:00:00,4.4245333777663625,581.115,163.293315
2000-04-20 09:00:00,4.405652868359298,572.89,160.98209
2000-04-20 10:00:00,4.447155061615921,590.915,166.047115
2000-04-20 11:00:00,4.5490714550336415,635.155,178.478555
2000-04-20 12:00:00,4.659118304342384,682.965,191.91316500000002
2000-04-20 13:00:00,4.720491742812849,709.6,199.3976
2000-04-20 14:00:00,4.747647630144531,721.395,202.711995
2000-04-20 15:00:00,4.677710058957383,691.015,194.175215
2000-04-20 16:00:00,4.517231232210093,621.33,174.59373000000002
2000-04-20 17:00:00,4.35547675133367,551.12,154.86472
2000-04-20 18:00:00,4.164796425845419,468.31,131.59511
2000-04-20 19:00:00,4.247364063150311,504.185,141.67598500000003
2000-04-20 20:00:00,4.34053716183641,544.645,153.045245
2000-04-20 21:00:00,4.367205833836054,556.195,156.290795
2000-04-20 22:00:00,4.478355489601422,604.46,169.85326
2000-04-20 23:00:00,4.574277461168091,646.11,181.55691000000002
2000-04-21 00:00:00,4.601665326219772,658.01,184.90081
2000-04-21 01:00:00,4.652735932810625,680.165,191.126365
2000-04-21 02:00:00,4.643774622867822,676.28,190.03467999999998
2000-04-21 03:00:00,4.637364363823743,673.515,189.257715
2000-04-21 04:00:00,4.721295680578106,709.95,199.49595000000002
2000-04-21 05:00:00,4.848545015015403,767.301,215.611581
2000-04-21 06:00:00,5.051754396815684,890.83,250.32323000000002
2000-04-21 07:00:00,5.41992270383746,1114.613,313.206253
2000-04-21 08:00:00,5.37554939316045,1087.614,305.619534
2000-04-21 09:00:00,5.428734956516738,1119.954,314.707074
2000-04-21 10:00:00,5.331786513266948,1061.007,298.142967
2000-04-21 11:00:00,5.308198968763364,1046.699,294.122419
2000-04-21 12:00:00,5.277347184941774,1027.932,288.848892
2000-04-21 13:00:00,5.207358736625388,985.4,276.89739999999995
2000-04-21 14:00:00,5.12970357492126,938.164,263.624084
2000-04-21 15:00:00,5.016103656011032,869.123,244.223563
2000-04-21 16:00:00,4.828801015183125,756.64,212.61584
2000-04-21 17:00:00,4.511219436112144,618.74,173.86594
2000-04-21 18:00:00,3.9401499536821607,383.792,107.845552
2000-04-21 19:00:00,3.9562388120521135,388.4486,109.15405659999999
2000-04-21 20:00:00,4.304236335812169,528.86,148.60966
2000-04-21 21:00:00,4.667951879329208,686.78,192.98517999999999
2000-04-21 22:00:00,4.937022203424318,821.054,230.716174
2000-04-21 23:00:00,4.98797851717698,852.022,239.418182
2000-04-22 00:00:00,5.04291824140249,885.44,248.80864000000003
2000-04-22 01:00:00,5.081243662889581,908.715,255.348915
2000-04-22 02:00:00,5.184971289167933,971.778,273.069618
2000-04-22 03:00:00,5.128483538028606,937.429,263.417549
2000-04-22 04:00:00,4.998935662890004,858.686,241.290766
2000-04-22 05:00:00,5.0320104801898164,878.825,246.949825
2000-04-22 06:00:00,5.273522605441145,1025.629,288.20174899999995
2000-04-22 07:00:00,5.354344779001919,1074.727,301.998287
2000-04-22 08:00:00,5.271744080603521,1024.551,287.89883100000003
2000-04-22 09:00:00,5.271776788612216,1024.551,287.89883100000003
2000-04-22 10:00:00,5.1929097498880195,976.629,274.432749
2000-04-22 11:00:00,5.093095339101582,915.918,257.37295800000004
2000-04-22 12:00:00,5.032053657844786,878.825,246.949825
2000-04-22 13:00:00,5.002707698934602,860.989,241.93790900000002
2000-04-22 14:00:00,5.027501351450813,876.081,246.178761
2000-04-22 15:00:00,4.99884787478041,858.637,241.27699699999997
2000-04-22 16:00:00,4.894941525075249,795.476,223.528756
2000-04-22 17:00:00,4.7074102502389135,703.93,197.80433
2000-04-22 18:00:00,4.330226251274183,540.165,151.786365
2000-04-22 19:00:00,4.154998214975716,464.075,130.405075
2000-04-22 20:00:00,4.2506175533824715,505.585,142.06938499999998
2000-04-22 21:00:00,4.3467373123188215,547.305,153.79270499999998
2000-04-22 22:00:00,4.39733569933265,569.285,159.96908499999998
2000-04-22 23:00:00,4.331912150935252,540.9,151.9929
2000-04-23 00:00:00,4.196741661383975,482.205,135.49960499999997
2000-04-23 01:00:00,4.087174444667891,434.605,122.12400500000001
2000-04-23 02:00:00,4.048324208152708,417.735,117.38353500000001
2000-04-23 03:00:00,4.086204853472706,434.185,122.005985
2000-04-23 04:00:00,4.141186540486158,458.055,128.713455
2000-04-23 05:00:00,4.173162936125329,471.95,132.61794999999998
2000-04-23 06:00:00,4.379562863020477,561.585,157.805385
2000-04-23 07:00:00,4.493454704574628,611.04,171.70224
2000-04-23 08:00:00,4.544108173706084,633.02,177.87861999999998
2000-04-23 09:00:00,4.66322799720372,684.75,192.41475
2000-04-23 10:00:00,4.656423381131244,681.775,191.578775
2000-04-23 11:00:00,4.666296786954941,686.08,192.78848000000002
2000-04-23 12:00:00,4.777575515348044,734.38,206.36078
2000-04-23 13:00:00,4.90320258486103,800.523,224.946963
2000-04-23 14:00:00,5.017400323436842,869.907,244.443867
2000-04-23 15:00:00,4.978276407716399,846.142,237.765902
2000-04-23 16:00:00,4.7943689905839735,741.695,208.41629500000002
2000-04-23 17:00:00,4.631465672345045,670.96,188.53976
2000-04-23 18:00:00,4.266709160369891,512.585,144.036385
2000-04-23 19:00:00,4.302885447727715,528.265,148.442465
2000-04-23 20:00:00,4.529039632314762,626.475,176.039475
2000-04-23 21:00:00,4.7194933067842015,709.18,199.27957999999998
2000-04-23 22:00:00,4.786093613104783,738.09,207.40329
2000-04-23 23:00:00,4.861337301714978,775.043,217.78708300000002
2000-04-24 00:00:00,4.986253044539066,850.993,239.12903300000002
2000-04-24 01:00:00,5.115388036330461,929.491,261.18697099999997
2000-04-24 02:00:00,5.09221889856998,915.379,257.221499
2000-04-24 03:00:00,5.1617932703099605,957.715,269.11791500000004
2000-04-24 04:00:00,4.992414063228548,854.717,240.17547699999997
2000-04-24 05:00:00,4.8891961728494255,791.997,222.551157
2000-04-24 06:00:00,4.8324817582366855,758.215,213.058415
2000-04-24 07:00:00,4.754204793189328,724.23,203.50863
2000-04-24 08:00:00,4.7603250331335705,726.89,204.25609
2000-04-24 09:00:00,4.723493737155993,710.895,199.761495
2000-04-24 10:00:00,4.68699538825133,695.04,195.30624
2000-04-24 11:00:00,4.5606923060298294,640.23,179.90463
2000-04-24 12:00:00,4.4161337043993845,577.44,162.26064000000002
2000-04-24 13:00:00,4.4198537057056555,579.05,162.71304999999998
2000-04-24 14:00:00,4.564345653371701,641.805,180.34720499999997
2000-04-24 15:00:00,4.717751476112131,708.41,199.06321
2000-04-24 16:00:00,4.875537407948995,783.667,220.210427
2000-04-24 17:00:00,4.912930369179716,806.403,226.59924300000003
2000-04-24 18:00:00,4.688580687091237,695.74,195.50294
2000-04-24 19:00:00,4.705450766395862,703.055,197.55845499999998
2000-04-24 20:00:00,5.105423256787157,923.415,259.47961499999997
2000-04-24 21:00:00,5.331046763058629,1060.566,298.019046
2000-04-24 22:00:00,5.562799663622265,1201.441,337.60492100000005
2000-04-24 23:00:00,5.713012601463222,1306.745,367.195345
2000-04-25 00:00:00,5.693983192927738,1291.405,362.884805
2000-04-25 01:00:00,5.6757740188167665,1276.715,358.756915
2000-04-25 02:00:00,5.720527854233582,1312.79,368.89399
2000-04-25 03:00:00,5.702519114784643,1298.295,364.820895
2000-04-25 04:00:00,5.6854941664102085,1284.515,360.94871500000005
2000-04-25 05:00:00,5.820118745980863,1393.065,391.45126500000003
2000-04-25 06:00:00,6.069328059837158,1594.045,447.926645
2000-04-25 07:00:00,6.362091978041437,1830.125,514.265125
2000-04-25 08:00:00,6.908255102863091,2356.0,662.036
2000-04-25 09:00:00,7.313773220440072,2778.948,780.884388
2000-04-25 10:00:00,7.511022257456154,3043.224,855.145944
2000-04-25 11:00:00,7.51307736330954,3045.924,855.904644
2000-04-25 12:00:00,7.3676352528222795,2851.092,801.1568520000001
2000-04-25 13:00:00,7.288126060536476,2744.604,771.2337239999999
2000-04-25 14:00:00,7.37280561948482,2858.004,803.099124
2000-04-25 15:00:00,7.4229898014600275,2925.288,822.0059279999999
2000-04-25 16:00:00,7.383145125761758,2871.936,807.0140160000001
2000-04-25 17:00:00,7.21229794222052,2657.76,746.8305600000001
2000-04-25 18:00:00,6.833235979816915,2281.6,641.1296
2000-04-25 19:00:00,6.6734708190607925,2123.04,596.57424
2000-04-25 20:00:00,6.823017455462347,2271.44,638.27464
2000-04-25 21:00:00,6.919424804938362,2367.12,665.16072
2000-04-25 22:00:00,6.895971766523715,2343.84,658.61904
2000-04-25 23:00:00,6.888161239385733,2336.08,656.43848
2000-04-26 00:00:00,6.958437470578398,2405.84,676.0410400000001
2000-04-26 01:00:00,7.127060963226844,2573.2,723.0691999999999
2000-04-26 02:00:00,7.299412297889553,2759.724,775.482444
2000-04-26 03:00:00,7.238319449537974,2683.6,754.0916
2000-04-26 04:00:00,7.139741798863696,2585.76,726.59856
2000-04-26 05:00:00,6.961755673872955,2409.12,676.96272
2000-04-26 06:00:00,7.0391426420273655,2485.92,698.5435200000001
2000-04-26 07:00:00,7.185085615036472,2630.8,739.2548
2000-04-26 08:00:00,7.720253510957503,3318.948,932.624388
2000-04-26 09:00:00,7.943085235808064,3600.876,1011.8461560000001
2000-04-26 10:00:00,7.900630023256255,3547.122,996.741282
2000-04-26 11:00:00,7.807874521363133,3429.822,963.7799820000001
2000-04-26 12:00:00,7.702706676855872,3296.712,926.376072
2000-04-26 13:00:00,7.530755670086003,3069.684,862.5812040000001
2000-04-26 14:00:00,7.450516410146699,2962.116,832.354596
2000-04-26 15:00:00,7.480464343644601,3002.292,843.644052
2000-04-26 16:00:00,7.351341022941527,2829.276,795.026556
2000-04-26 17:00:00,7.089279423395187,2535.68,712.52608
2000-04-26 18:00:00,6.616042333955122,2066.0,580.546
2000-04-26 19:00:00,6.174646204576957,1679.0,471.799
2000-04-26 20:00:00,5.942580805577384,1491.865,419.214065
2000-04-26 21:00:00,5.7394505777385305,1328.065,373.186265
2000-04-26 22:00:00,5.513808527704991,1171.698,329.24713800000006
2000-04-26 23:00:00,5.707707014161192,1302.455,365.989855
2000-04-27 00:00:00,5.919610703350808,1473.34,414.00854
2000-04-27 01:00:00,6.186824103978232,1688.815,474.55701500000004
2000-04-27 02:00:00,6.44318270834863,1895.515,532.6397150000001
2000-04-27 03:00:00,6.5191773615327975,1969.92,553.54752
2000-04-27 04:00:00,6.474869133137866,1925.92,541.18352
2000-04-27 05:00:00,6.534637153034892,1985.2,557.8412000000001
2000-04-27 06:00:00,6.682961479375986,2132.4,599.2044000000001
2000-04-27 07:00:00,6.799611492044513,2248.24,631.7554399999999
2000-04-27 08:00:00,6.9868255214794734,2434.0,683.954
2000-04-27 09:00:00,7.068328121334753,2514.88,706.68128
2000-04-27 10:00:00,7.0218442012083075,2468.72,693.7103199999999
2000-04-27 11:00:00,6.892082129782414,2340.0,657.54
2000-04-27 12:00:00,6.786072108617729,2234.8,627.9788000000001
2000-04-27 13:00:00,6.7526796289751685,2201.6,618.6496
2000-04-27 14:00:00,6.692812151110713,2142.24,601.96944
2000-04-27 15:00:00,6.581831659215545,2032.08,571.0144799999999
2000-04-27 16:00:00,6.4199445146033245,1876.795,527.379395
2000-04-27 17:00:00,6.078261565848732,1601.26,449.95405999999997
2000-04-27 18:00:00,5.425274280026256,1117.847,314.115007
2000-04-27 19:00:00,5.170952329175197,963.252,270.673812
2000-04-27 20:00:00,5.242683330328101,1006.862,282.928222
2000-04-27 21:00:00,5.3150016723699345,1050.815,295.279015
2000-04-27 22:00:00,5.327080194391222,1058.165,297.344365
2000-04-27 23:00:00,5.2338699098318395,1001.521,281.42740100000003
2000-04-28 00:00:00,5.2474497644700575,1009.753,283.740593
2000-04-28 01:00:00,5.302209685026346,1043.073,293.103513
2000-04-28 02:00:00,5.453492594548644,1134.997,318.934157
2000-04-28 03:00:00,5.473571195554008,1147.198,322.36263800000006
2000-04-28 04:00:00,5.5997025683220825,1223.883,343.91112300000003
2000-04-28 05:00:00,5.721477503867236,1313.57,369.11316999999997
2000-04-28 06:00:00,5.925594903331082,1478.15,415.36015000000003
2000-04-28 07:00:00,5.900345329377222,1457.805,409.643205
2000-04-28 08:00:00,5.898352432898716,1456.18,409.18658
2000-04-28 09:00:00,5.7561049298140485,1341.455,376.948855
2000-04-28 10:00:00,5.716297055352678,1309.345,367.925945
2000-04-28 11:00:00,5.709803478108222,1304.145,366.464745
2000-04-28 12:00:00,5.7631968231759565,1347.175,378.556175
2000-04-28 13:00:00,5.849931650535929,1417.115,398.209315
2000-04-28 14:00:00,5.954331334861469,1501.29,421.86249
2000-04-28 15:00:00,6.069450627351898,1594.175,447.963175
2000-04-28 16:00:00,6.096806232022457,1616.21,454.15501
2000-04-28 17:00:00,5.991235104998673,1531.06,430.22785999999996
2000-04-28 18:00:00,5.803401900504575,1379.61,387.67040999999995
2000-04-28 19:00:00,5.645936482626053,1252.665,351.99886499999997
2000-04-28 20:00:00,5.682567641103319,1282.175,360.291175
2000-04-28 21:00:00,5.837622539304885,1407.235,395.43303499999996
2000-04-28 22:00:00,5.918063469074963,1472.04,413.64324
2000-04-28 23:00:00,5.927337656358397,1479.58,415.76198
2000-04-29 00:00:00,5.925419683955653,1478.02,415.32362
2000-04-29 01:00:00,5.949470102368473,1497.39,420.76659
2000-04-29 02:00:00,6.0216254764498665,1555.565,437.113765
2000-04-29 03:00:00,6.0388799266284074,1569.475,441.022475
2000-04-29 04:00:00,6.066224164656267,1591.51,447.21431
2000-04-29 05:00:00,6.189640642722084,1691.09,475.19629
2000-04-29 06:00:00,6.417092328985357,1874.455,526.721855
2000-04-29 07:00:00,6.679755216543103,2129.28,598.3276800000001
2000-04-29 08:00:00,7.080235177958902,2526.72,710.0083199999999
2000-04-29 09:00:00,7.282886186011468,2737.584,769.2611039999999
2000-04-29 10:00:00,7.417188331858043,2917.512,819.8208720000001
2000-04-29 11:00:00,7.556765082547812,3104.46,872.35326
2000-04-29 12:00:00,7.642345241040852,3219.156,904.582836
2000-04-29 13:00:00,7.573442625205339,3126.816,878.6352959999999
2000-04-29 14:00:00,7.333653666260568,2805.624,788.3803439999999
2000-04-29 15:00:00,7.0488217763218675,2495.52,701.24112
2000-04-29 16:00:00,6.836501453713652,2284.8,642.0288
2000-04-29 17:00:00,6.565257228786058,2015.6,566.3836
2000-04-29 18:00:00,6.2791169501527735,1763.24,495.47044
2000-04-29 19:00:00,6.226638975821791,1720.925,483.579925
2000-04-29 20:00:00,6.406561627585582,1866.005,524.347405
2000-04-29 21:00:00,6.53220214206925,1982.8,557.1668
2000-04-29 22:00:00,6.654584862320168,2104.24,591.29144
2000-04-29 23:00:00,6.743934859598709,2192.96,616.22176
2000-04-30 00:00:00,6.783418649515193,2232.16,627.23696
2000-04-30 01:00:00,6.6129190396923265,2062.96,579.69176
2000-04-30 02:00:00,6.38631226735681,1849.625,519.744625
2000-04-30 03:00:00,6.203944991449113,1702.595,478.429195
2000-04-30 04:00:00,6.314845799213777,1792.035,503.56183500000003
2000-04-30 05:00:00,6.561573806391176,2012.0,565.372
