Date,windspeed,MHI Vestas V164/9500 OFF power at a hub height of 105.0 m (kW),71.0 turbines for MHI Vestas V164/9500 OFF power at a hub height of 105.0 m (MW)
2000-03-15 07:00:00,6.3135857362779815,2775.3842,197.0522782
2000-03-15 08:00:00,6.335989386499389,2805.4674,199.18818539999998
2000-03-15 09:00:00,6.388167344212147,2875.809,204.18243900000002
2000-03-15 10:00:00,6.334467928062347,2803.4766,199.0468386
2000-03-15 11:00:00,6.29139083604604,2745.4116,194.9242236
2000-03-15 12:00:00,6.244584116016737,2682.4802,190.4560942
2000-03-15 13:00:00,6.176827936959333,2591.2352,183.9776992
2000-03-15 14:00:00,6.172678216336357,2585.5946,183.57721659999999
2000-03-15 15:00:00,6.042651887821447,2414.372,171.42041199999997
2000-03-15 16:00:00,5.7159087542414975,1993.966,141.57158599999997
2000-03-15 17:00:00,5.367680385520459,1629.412,115.688252
2000-03-15 18:00:00,5.306679425677805,1570.0052,111.47036920000001
2000-03-15 19:00:00,5.3620291798499675,1623.478,115.26693800000001
2000-03-15 20:00:00,5.372656918927284,1634.658,116.060718
2000-03-15 21:00:00,5.321812424616564,1583.8432,112.45286720000001
2000-03-15 22:00:00,5.374905376771629,1636.98,116.22558000000001
2000-03-15 23:00:00,5.646421171354965,1921.21,136.40591
2000-03-16 00:00:00,5.976168863541077,2326.892,165.209332
2000-03-16 01:00:00,6.262146491154633,2706.038,192.128698
2000-03-16 02:00:00,6.464722411212287,2978.7776,211.4932096
2000-03-16 03:00:00,6.389245932377754,2877.2468,204.28452280000002
2000-03-16 04:00:00,6.132772490630415,2532.848,179.83220799999998
2000-03-16 05:00:00,6.082457857605153,2466.644,175.131724
2000-03-16 06:00:00,6.0560173574780825,2431.868,172.66262799999998
2000-03-16 07:00:00,6.215173096217293,2642.8854,187.6448634
2000-03-16 08:00:00,6.572760596167755,3124.5864,221.84563440000002
2000-03-16 09:00:00,6.936262166826164,3709.5714,263.3795694
2000-03-16 10:00:00,7.377740487684367,4419.052,313.75269199999997
2000-03-16 11:00:00,7.5716588087587215,4759.2292,337.9052732
2000-03-16 12:00:00,7.564707731779244,4747.0324,337.0393004
2000-03-16 13:00:00,7.338791103561508,4356.484,309.310364
2000-03-16 14:00:00,7.041970953185501,3879.436,275.439956
2000-03-16 15:00:00,6.929163457021907,3698.07,262.56297
2000-03-16 16:00:00,6.645339029762086,3241.319,230.133649
2000-03-16 17:00:00,6.351084814191682,2825.8178,200.63306379999997
2000-03-16 18:00:00,6.2963049588283395,2752.0476,195.39537959999998
2000-03-16 19:00:00,6.38592846693095,2872.7122,203.9625662
2000-03-16 20:00:00,6.489092811173779,3011.6258,213.8254318
2000-03-16 21:00:00,6.632954864881951,3221.3568,228.7163328
2000-03-16 22:00:00,6.813756103098143,3512.329,249.37535900000003
2000-03-16 23:00:00,6.8445114610185405,3561.904,252.895184
2000-03-17 00:00:00,6.832953882097023,3543.2638,251.5717298
2000-03-17 01:00:00,6.6036731122348,3174.2936,225.37484560000001
2000-03-17 02:00:00,6.3961473420289625,2886.5372,204.94414120000002
2000-03-17 03:00:00,6.2279778522507385,2660.139,188.869869
2000-03-17 04:00:00,6.112201842283177,2505.74,177.90753999999998
2000-03-17 05:00:00,6.085100563948416,2470.1,175.3771
2000-03-17 06:00:00,6.127206500000651,2525.504,179.31078399999998
2000-03-17 07:00:00,6.358858376110221,2836.3248,201.3790608
2000-03-17 08:00:00,6.730224646182839,3378.0138,239.8389798
2000-03-17 09:00:00,7.065263927758416,3916.924,278.101604
2000-03-17 10:00:00,7.337385190253578,4354.24,309.15103999999997
2000-03-17 11:00:00,7.633260272795059,4868.1292,345.6371732
2000-03-17 12:00:00,7.895423710456329,5332.498,378.607358
2000-03-17 13:00:00,8.002848570691379,5523.32,392.15572
2000-03-17 14:00:00,7.9280337972482275,5390.46,382.72265999999996
2000-03-17 15:00:00,7.7648660334003985,5100.7396,362.15251159999997
2000-03-17 16:00:00,7.4822431547618065,4601.2516,326.6888636
2000-03-17 17:00:00,7.241353687747522,4199.932,298.19517199999996
2000-03-17 18:00:00,7.217370227331184,4161.388,295.458548
2000-03-17 19:00:00,7.105431839136112,3981.472,282.684512
2000-03-17 20:00:00,7.043996260050548,3882.736,275.674256
2000-03-17 21:00:00,7.002629187823333,3816.34,270.96014
2000-03-17 22:00:00,6.831612467508253,3541.1486,251.4215506
2000-03-17 23:00:00,6.662180121540804,3268.42,232.05782000000002
2000-03-18 00:00:00,6.628286468017337,3213.9536,228.19070559999997
2000-03-18 01:00:00,6.743884022778723,3399.959,241.39708899999997
2000-03-18 02:00:00,6.902896474058123,3655.766,259.559386
2000-03-18 03:00:00,7.014342964403687,3835.084,272.290964
2000-03-18 04:00:00,7.132199429459767,4024.504,285.739784
2000-03-18 05:00:00,7.169744677561876,4084.828,290.022788
2000-03-18 06:00:00,7.056797842811344,3903.328,277.136288
2000-03-18 07:00:00,7.143545712666386,4042.72,287.03312
2000-03-18 08:00:00,7.206576576865897,4143.964,294.221444
2000-03-18 09:00:00,7.348382886743925,4371.796,310.397516
2000-03-18 10:00:00,7.515165020160907,4659.4768,330.8228528000001
2000-03-18 11:00:00,7.453515312331394,4550.4316,323.08064360000003
2000-03-18 12:00:00,7.278624949472993,4259.728,302.440688
2000-03-18 13:00:00,7.16762542258528,4081.396,289.77911600000004
