Date,windspeed,Avera M5000-116 OFF power at a hub height of 90.0 m (kW),101.0 turbines for Avera M5000-116 OFF power at a hub height of 90.0 m (MW)
2000-04-15 05:00:00,7.656531022928702,2007.006,202.707606
2000-04-15 06:00:00,7.488285759259214,1847.11,186.55811
2000-04-15 07:00:00,7.306766674426794,1718.548,173.573348
2000-04-15 08:00:00,7.192593263744134,1638.856,165.52445600000001
2000-04-15 09:00:00,7.101205241224557,1575.114,159.086514
2000-04-15 10:00:00,6.957474055144161,1474.5728,148.9318528
2000-04-15 11:00:00,6.87827199780198,1419.1082,143.32992819999998
2000-04-15 12:00:00,6.869619356513772,1413.0554,142.7185954
2000-04-15 13:00:00,6.874205160361319,1416.2564,143.04189639999998
2000-04-15 14:00:00,6.932529799218364,1457.1128,147.1683928
2000-04-15 15:00:00,7.155474898322141,1612.988,162.911788
2000-04-15 16:00:00,7.304321227394937,1716.808,173.39760800000002
2000-04-15 17:00:00,7.251633474557825,1680.094,169.689494
2000-04-15 18:00:00,7.1862725663933125,1634.448,165.07924800000004
2000-04-15 19:00:00,7.358925604476963,1754.914,177.246314
2000-04-15 20:00:00,7.633702713839518,1985.281,200.51338099999998
2000-04-15 21:00:00,7.654557175537554,2005.11,202.51611
2000-04-15 22:00:00,7.462508231180879,1827.24,184.55123999999998
2000-04-15 23:00:00,7.247866760189887,1677.426,169.42002599999998
2000-04-16 00:00:00,7.020628061261312,1518.7466,153.3934066
2000-04-16 01:00:00,6.889487954666763,1426.9652,144.1234852
2000-04-16 02:00:00,6.746150610064413,1326.5702,133.9835902
2000-04-16 03:00:00,6.595451573675287,1229.1384,124.1429784
2000-04-16 04:00:00,6.426696956016156,1136.1644,114.75260439999998
2000-04-16 05:00:00,6.371782573438517,1105.8906,111.6949506
2000-04-16 06:00:00,6.522759214927731,1189.1092,120.10002920000001
2000-04-16 07:00:00,6.749251747596072,1328.7818,134.2069618
2000-04-16 08:00:00,6.884559269146801,1423.4732,143.77079319999999
2000-04-16 09:00:00,6.926902310823548,1453.1552,146.7686752
2000-04-16 10:00:00,6.878441074918261,1419.2246,143.3416846
2000-04-16 11:00:00,6.7501663530682885,1329.422,134.271622
2000-04-16 12:00:00,6.649341110120734,1258.8626,127.1451226
2000-04-16 13:00:00,6.599900931426543,1231.6116,124.39277159999999
2000-04-16 14:00:00,6.567795856687512,1213.887,122.602587
2000-04-16 15:00:00,6.575389013402913,1218.1006,123.0281606
2000-04-16 16:00:00,6.62942045636078,1247.8706,126.0349306
2000-04-16 17:00:00,6.674216498565255,1276.2272,128.8989472
2000-04-16 18:00:00,6.748194555283402,1328.0252,134.1305452
2000-04-16 19:00:00,6.965738393941437,1480.3346,149.51379459999998
2000-04-16 20:00:00,7.155098136270992,1612.698,162.88249800000003
2000-04-16 21:00:00,7.252043525346682,1680.384,169.71878400000003
2000-04-16 22:00:00,7.210161394725624,1651.152,166.766352
2000-04-16 23:00:00,7.071602835997482,1554.466,157.00106599999998
2000-04-17 00:00:00,7.120782825574454,1588.744,160.463144
2000-04-17 01:00:00,7.060329172306576,1546.5662,156.2031862
2000-04-17 02:00:00,6.811335491983161,1372.199,138.59209900000002
2000-04-17 03:00:00,6.985328247058732,1494.0698,150.9010498
2000-04-17 04:00:00,6.7822139962839465,1351.829,136.534729
2000-04-17 05:00:00,6.7338405033799775,1317.9566,133.1136166
2000-04-17 06:00:00,6.92237714040816,1449.9542,146.4453742
2000-04-17 07:00:00,7.0773303413578645,1558.468,157.405268
2000-04-17 08:00:00,7.1900903864210175,1637.116,165.348716
2000-04-17 09:00:00,7.127609801845669,1593.5,160.9435
2000-04-17 10:00:00,6.952188397734736,1470.848,148.555648
2000-04-17 11:00:00,6.808443088082027,1370.2202,138.3922402
2000-04-17 12:00:00,6.703822864101479,1296.9464,130.9915864
2000-04-17 13:00:00,6.6217871424146155,1243.657,125.60935699999999
2000-04-17 14:00:00,6.606693429716271,1235.3214,124.7674614
2000-04-17 15:00:00,6.703033728574231,1296.4226,130.93868260000002
2000-04-17 16:00:00,6.974673497369856,1486.6202,150.1486402
2000-04-17 17:00:00,7.195717414434407,1641.06,165.74706
2000-04-17 18:00:00,7.307691207838548,1719.186,173.637786
2000-04-17 19:00:00,7.692703083452934,2041.371,206.17847100000003
2000-04-17 20:00:00,7.990523665040323,2324.428,234.767228
2000-04-17 21:00:00,8.12736653256539,2454.462,247.900662
2000-04-17 22:00:00,7.9315688252791965,2268.417,229.110117
2000-04-17 23:00:00,7.432565670052242,1806.302,182.436502
2000-04-18 00:00:00,6.905855538578551,1438.4306,145.28149059999998
2000-04-18 01:00:00,6.706008541344802,1298.4596,131.1444196
