Date,windspeed,MHI Vestas V164/8000 OFF power at a hub height of 105.0 m (kW),101.0 turbines for MHI Vestas V164/8000 OFF power at a hub height of 105.0 m (MW)
2000-01-04 01:00:00,6.929916014156474,3007.952,303.803152
2000-01-04 02:00:00,6.636174335578401,2550.352,257.585552
2000-01-04 03:00:00,6.4068811631302305,2239.16,226.15515999999997
2000-01-04 04:00:00,6.753930882511487,2733.776,276.111376
2000-01-04 05:00:00,7.1332770151792975,3343.23,337.66623
2000-01-04 06:00:00,7.363611198163308,3730.182,376.748382
2000-01-04 07:00:00,7.469836131572682,3949.624,398.912024
2000-01-04 08:00:00,7.538981460276867,4102.868,414.3896680000001
2000-01-04 09:00:00,7.5749354152015425,4182.402,422.42260200000004
2000-01-04 10:00:00,7.5928608586817035,4222.26,426.44826
2000-01-04 11:00:00,7.674878220377406,4403.896,444.793496
2000-01-04 12:00:00,7.753075807675913,4577.16,462.29316
2000-01-04 13:00:00,7.871843457104548,4840.332,488.873532
2000-01-04 14:00:00,7.8167265165060975,4718.21,476.53921
2000-01-04 15:00:00,7.687938016990071,4432.834,447.716234
2000-01-04 16:00:00,7.556855008071651,4142.362,418.37856200000004
2000-01-04 17:00:00,7.612571470542215,4265.94,430.85993999999994
2000-01-04 18:00:00,7.6022333991969075,4243.008,428.54380799999996
2000-01-04 19:00:00,7.552758591321865,4133.262,417.459462
2000-01-04 20:00:00,7.578451587451311,4190.228,423.213028
2000-01-04 21:00:00,7.678835377355091,4412.632,445.67583199999996
2000-01-04 22:00:00,7.762359610662206,4597.726,464.3703259999999
2000-01-04 23:00:00,7.994103101285621,5111.148,516.225948
2000-01-05 00:00:00,8.264795291119897,5696.222,575.318422
2000-01-05 01:00:00,8.566075923193571,6275.766,633.852366
2000-01-05 02:00:00,8.690866677294347,6515.768,658.0925679999999
2000-01-05 03:00:00,8.672063064813473,6479.586,654.438186
2000-01-05 04:00:00,8.498952651960598,6146.68,620.8146800000001
2000-01-05 05:00:00,8.386990602905938,5931.326,599.0639259999999
2000-01-05 06:00:00,8.362502956413204,5884.242,594.308442
2000-01-05 07:00:00,8.426500622116151,6007.324,606.7397239999999
2000-01-05 08:00:00,8.64878886727198,6434.872,649.9220720000001
2000-01-05 09:00:00,8.897134808404664,6912.506,698.1631060000001
2000-01-05 10:00:00,9.125789811263664,7271.56,734.4275600000001
2000-01-05 11:00:00,9.235173268482404,7383.448,745.728248
2000-01-05 12:00:00,9.149541419595383,7295.836,736.8794359999999
2000-01-05 13:00:00,8.98927237442519,7089.624,716.052024
2000-01-05 14:00:00,8.775860414925193,6679.14,674.5931400000001
2000-01-05 15:00:00,8.678244358541772,6491.436,655.635036
2000-01-05 16:00:00,8.694331957431986,6522.404,658.762804
2000-01-05 17:00:00,8.592746393848321,6326.958,639.022758
2000-01-05 18:00:00,8.328422699630044,5818.672,587.685872
2000-01-05 19:00:00,8.087009240562963,5316.99,537.01599
2000-01-05 20:00:00,7.86045701080362,4815.034,486.31843399999997
2000-01-05 21:00:00,7.829263153912955,4745.874,479.33327399999996
2000-01-05 22:00:00,7.8116979178483295,4707.108,475.417908
2000-01-05 23:00:00,7.949226578243244,5011.776,506.189376
2000-01-06 00:00:00,8.146677708887353,5449.122,550.3613220000001
2000-01-06 01:00:00,8.331285610231605,5824.202,588.244402
2000-01-06 02:00:00,8.440904270806652,6034.974,609.5323740000001
2000-01-06 03:00:00,8.711129651882997,6554.636,662.018236
2000-01-06 04:00:00,8.988713783757587,7088.676,715.9562760000001
2000-01-06 05:00:00,8.99942936704396,7109.216,718.030816
2000-01-06 06:00:00,9.065310539468763,7209.736,728.183336
2000-01-06 07:00:00,9.265168263696918,7414.108,748.824908
2000-01-06 08:00:00,9.460275818639012,7604.86,768.09086
2000-01-06 09:00:00,9.3719072593202,7523.224,759.845624
2000-01-06 10:00:00,9.486479184401015,7614.43,769.0574300000001
2000-01-06 11:00:00,9.621569263669816,7663.75,774.03875
2000-01-06 12:00:00,9.794651168474338,7726.96,780.42296
2000-01-06 13:00:00,9.766294857128178,7716.61,779.37761
2000-01-06 14:00:00,9.661062909941617,7678.18,775.4961800000001
2000-01-06 15:00:00,9.67123810817209,7681.9,775.8718999999999
2000-01-06 16:00:00,9.519255353063398,7626.4,770.2663999999999
2000-01-06 17:00:00,9.546373764589797,7636.3,771.2663
2000-01-06 18:00:00,9.572948465105798,7646.02,772.24802
2000-01-06 19:00:00,9.644338312582805,7672.09,774.88109
2000-01-06 20:00:00,9.637686127771275,7669.66,774.63566
2000-01-06 21:00:00,9.547855711064168,7636.84,771.32084
2000-01-06 22:00:00,9.205371049136604,7352.956,742.648556
2000-01-06 23:00:00,9.301807619841814,7451.572,752.608772
2000-01-07 00:00:00,9.552309047877788,7638.46,771.48446
2000-01-07 01:00:00,9.382429387851397,7533.976,760.931576
2000-01-07 02:00:00,9.412073619007566,7564.3,763.9943000000001
2000-01-07 03:00:00,9.548950134214056,7637.23,771.36023
2000-01-07 04:00:00,9.679965619981443,7685.08,776.19308
2000-01-07 05:00:00,9.744423511075876,7708.63,778.57163
2000-01-07 06:00:00,9.755417726703056,7712.65,778.9776499999999
2000-01-07 07:00:00,9.788266708007017,7724.65,780.1896499999999
2000-01-07 08:00:00,9.901616488672122,7768.725,784.6412250000001
2000-01-07 09:00:00,9.958155915629552,7792.805,787.073305
2000-01-07 10:00:00,10.03910712916288,7827.28,790.55528
2000-01-07 11:00:00,10.05708310323508,7834.945,791.329445
2000-01-07 12:00:00,9.945837755915967,7787.555,786.5430550000001
2000-01-07 13:00:00,9.736083600916253,7705.57,778.26257
2000-01-07 14:00:00,9.38670394845628,7538.344,761.3727439999999
2000-01-07 15:00:00,9.067190215776263,7211.668,728.378468
2000-01-07 16:00:00,8.714837339658608,6561.904,662.752304
2000-01-07 17:00:00,8.570787234399798,6284.772,634.7619719999999
2000-01-07 18:00:00,8.368268906111673,5895.302,595.4255019999999
2000-01-07 19:00:00,8.148418949870338,5452.944,550.747344
2000-01-07 20:00:00,7.849895615157712,4791.738,483.965538
2000-01-07 21:00:00,7.635875989941306,4317.446,436.06204599999995
2000-01-07 22:00:00,7.6050303860629,4249.196,429.168796
2000-01-07 23:00:00,8.012949320523507,5152.826,520.435426
2000-01-08 00:00:00,8.404516306267437,5964.98,602.46298
2000-01-08 01:00:00,8.561355552965793,6266.602,632.9268020000001
2000-01-08 02:00:00,8.559374261650639,6262.81,632.54381
2000-01-08 03:00:00,8.392357937756788,5941.596,600.101196
2000-01-08 04:00:00,8.034678769487195,5201.056,525.306656
2000-01-08 05:00:00,7.49666648522116,4009.138,404.922938
2000-01-08 06:00:00,7.0195225095534965,3152.1,318.3621
2000-01-08 07:00:00,6.656232611024074,2581.584,260.739984
2000-01-08 08:00:00,6.376229917109087,2199.995,222.19949499999998
2000-01-08 09:00:00,6.429835239564322,2268.56,229.12456
2000-01-08 10:00:00,6.440214310588112,2281.79,230.46079
2000-01-08 11:00:00,6.384017916987392,2209.97,223.20696999999998
2000-01-08 12:00:00,6.299029705861818,2101.295,212.230795
2000-01-08 13:00:00,6.254851548274681,2044.91,206.53591
2000-01-08 14:00:00,6.327404822876338,2137.625,215.900125
2000-01-08 15:00:00,6.621782164140133,2527.824,255.310224
2000-01-08 16:00:00,6.994992816238973,3110.976,314.208576
2000-01-08 17:00:00,7.3643044026383935,3731.286,376.859886
2000-01-08 18:00:00,7.6666648101538275,4385.696,442.955296
2000-01-08 19:00:00,7.8862745502696265,4872.182,492.090382
2000-01-08 20:00:00,8.025166850390349,5179.944,523.174344
2000-01-08 21:00:00,8.129653815104389,5411.448,546.556248
2000-01-08 22:00:00,8.054612823022884,5245.282,529.773482
2000-01-08 23:00:00,7.918569125392066,4943.708,499.314508
2000-01-09 00:00:00,8.297020906030026,5758.158,581.573958
2000-01-09 01:00:00,8.924861210033587,6965.752,703.5409520000001
2000-01-09 02:00:00,9.172206064737182,7319.02,739.2210200000001
2000-01-09 03:00:00,9.16641582052943,7313.14,738.62714
2000-01-09 04:00:00,9.021106756892236,7150.928,722.243728
2000-01-09 05:00:00,8.894879733488912,6908.082,697.716282
2000-01-09 06:00:00,8.69909897629998,6531.568,659.688368
2000-01-09 07:00:00,8.284953742720276,5735.09,579.2440899999999
2000-01-09 08:00:00,7.853802128258735,4800.292,484.829492
2000-01-09 09:00:00,7.524919345952497,4071.564,411.227964
2000-01-09 10:00:00,7.225010680978342,3497.376,353.234976
2000-01-09 11:00:00,7.100363779970727,3287.892,332.077092
2000-01-09 12:00:00,7.1692739349672765,3403.674,343.771074
2000-01-09 13:00:00,7.1801101047506295,3421.89,345.61089000000004
2000-01-09 14:00:00,6.9680033161030765,3067.344,309.801744
2000-01-09 15:00:00,6.8163953404118365,2831.056,285.936656
2000-01-09 16:00:00,6.81216757740462,2824.528,285.27732799999995
2000-01-09 17:00:00,6.962675329519314,3059.024,308.961424
2000-01-09 18:00:00,7.178817806956503,3419.682,345.387882
2000-01-09 19:00:00,7.3593706513502575,3723.006,376.023606
2000-01-09 20:00:00,7.5662177700515985,4163.11,420.47411
2000-01-09 21:00:00,7.711335637105722,4484.704,452.955104
2000-01-09 22:00:00,7.863216192580075,4821.222,486.94342199999994
2000-01-09 23:00:00,8.056250014414276,5248.74,530.12274
2000-01-10 00:00:00,8.27096279672368,5708.072,576.515272
2000-01-10 01:00:00,8.510270119497378,6168.326,623.0009259999999
2000-01-10 02:00:00,8.642291109735629,6422.39,648.66139
2000-01-10 03:00:00,8.639904112737549,6417.65,648.1826499999999
2000-01-10 04:00:00,8.607287872551991,6354.924,641.8473240000001
2000-01-10 05:00:00,8.41028495762802,5976.04,603.58004
2000-01-10 06:00:00,8.043014115830012,5219.438,527.163238
2000-01-10 07:00:00,7.967224319822287,5051.634,510.215034
2000-01-10 08:00:00,8.008013904380249,5141.906,519.332506
2000-01-10 09:00:00,8.052771499202548,5241.096,529.350696
2000-01-10 10:00:00,8.27679590790419,5719.29,577.6482900000001
2000-01-10 11:00:00,8.666097502055576,6468.052,653.273252
2000-01-10 12:00:00,9.027393112730836,7162.936,723.4565359999999
2000-01-10 13:00:00,9.166142162929502,7312.804,738.593204
2000-01-10 14:00:00,8.950041086447163,7014.258,708.4400579999999
2000-01-10 15:00:00,8.658665271525532,6453.832,651.837032
2000-01-10 16:00:00,8.473453879102836,6097.542,615.8517420000001
2000-01-10 17:00:00,8.370844835569725,5900.2,595.9201999999999
2000-01-10 18:00:00,8.13773751536179,5429.284,548.3576840000001
2000-01-10 19:00:00,7.9133394097568175,4932.242,498.156442
2000-01-10 20:00:00,7.868418678226693,4832.688,488.101488
2000-01-10 21:00:00,7.980352887036238,5080.754,513.156154
2000-01-10 22:00:00,8.005004854576057,5135.354,518.670754
2000-01-10 23:00:00,7.965880676473994,5048.54,509.90254
2000-01-11 00:00:00,7.885048203910308,4869.452,491.814652
2000-01-11 01:00:00,7.8349408785451615,4758.432,480.601632
2000-01-11 02:00:00,8.028806670182705,5187.952,523.983152
2000-01-11 03:00:00,7.976871015498916,5072.928,512.365728
2000-01-11 04:00:00,7.991106934289218,5104.414,515.545814
2000-01-11 05:00:00,8.037699265333227,5207.79,525.98679
2000-01-11 06:00:00,8.032909729230862,5197.052,524.902252
2000-01-11 07:00:00,7.930082726240702,4969.37,501.90637
2000-01-11 08:00:00,7.734413287742948,4535.846,458.12044599999996
2000-01-11 09:00:00,7.634438137277927,4314.352,435.749552
2000-01-11 10:00:00,7.507224322640023,4032.434,407.27583400000003
2000-01-11 11:00:00,7.363550132672509,3730.044,376.73444399999994
2000-01-11 12:00:00,7.2380933226403705,3519.318,355.451118
2000-01-11 13:00:00,7.3128702861082235,3644.898,368.134698
2000-01-11 14:00:00,7.305549371707762,3632.616,366.89421600000003
2000-01-11 15:00:00,7.1504626318292015,3372.072,340.579272
2000-01-11 16:00:00,7.189574582604232,3437.76,347.21376000000004
2000-01-11 17:00:00,7.501023576254269,4018.784,405.897184
2000-01-11 18:00:00,7.950007798277936,5013.414,506.354814
2000-01-11 19:00:00,8.454556685585308,6061.202,612.181402
2000-01-11 20:00:00,9.02570495900554,7159.776,723.1373759999999
2000-01-11 21:00:00,9.477115673973694,7611.01,768.71201
2000-01-11 22:00:00,9.758282098913682,7713.7,779.0836999999999
2000-01-11 23:00:00,10.106625658376805,7856.05,793.46105
2000-01-12 00:00:00,10.331567601713749,7936.52,801.58852
2000-01-12 01:00:00,10.629316128389693,7990.895,807.0803950000001
2000-01-12 02:00:00,10.809679458663066,8000.0,808.0
2000-01-12 03:00:00,11.062537839225635,8000.0,808.0
2000-01-12 04:00:00,11.39813123676765,8000.0,808.0
2000-01-12 05:00:00,11.581361126156207,8000.0,808.0
2000-01-12 06:00:00,11.74078784562625,8000.0,808.0
2000-01-12 07:00:00,11.777028624608905,8000.0,808.0
2000-01-12 08:00:00,11.496139372445088,8000.0,808.0
2000-01-12 09:00:00,11.213977275994797,8000.0,808.0
2000-01-12 10:00:00,11.007314102305898,8000.0,808.0
2000-01-12 11:00:00,10.98006852413496,8000.0,808.0
2000-01-12 12:00:00,10.900006244591818,8000.0,808.0
2000-01-12 13:00:00,10.82966015498675,8000.0,808.0
2000-01-12 14:00:00,10.60882216519166,7987.16,806.70316
2000-01-12 15:00:00,10.247621628986627,7916.145,799.530645
2000-01-12 16:00:00,10.234075879269707,7910.37,798.94737
2000-01-12 17:00:00,10.180342035130966,7887.48,796.63548
2000-01-12 18:00:00,10.126979148405471,7864.73,794.33773
2000-01-12 19:00:00,10.149754708864737,7874.425,795.3169250000001
2000-01-12 20:00:00,10.156914473395494,7877.47,795.62447
2000-01-12 21:00:00,10.13726495104822,7869.105,794.779605
2000-01-12 22:00:00,10.064766405028061,7838.235,791.661735
2000-01-12 23:00:00,9.758933982557524,7713.94,779.10794
2000-01-13 00:00:00,9.418815535502553,7571.188,764.689988
2000-01-13 01:00:00,9.04678631661064,7190.836,726.274436
2000-01-13 02:00:00,8.717878824833079,6567.75,663.34275
2000-01-13 03:00:00,8.395869457705095,5948.39,600.78739
2000-01-13 04:00:00,8.311844539759202,5786.756,584.462356
2000-01-13 05:00:00,8.496742540225029,6142.414,620.383814
2000-01-13 06:00:00,8.557165138689525,6258.544,632.112944
2000-01-13 07:00:00,8.61413578587174,6368.196,643.1877959999999
2000-01-13 08:00:00,8.666293963973484,6468.526,653.3211259999999
2000-01-13 09:00:00,8.596838277107336,6334.858,639.8206580000001
2000-01-13 10:00:00,8.512890731221137,6173.382,623.511582
2000-01-13 11:00:00,8.50197366550063,6152.368,621.389168
2000-01-13 12:00:00,8.612082110310212,6364.246,642.788846
2000-01-13 13:00:00,8.647705149377742,6432.66,649.69866
2000-01-13 14:00:00,8.383371680622348,5924.374,598.361774
2000-01-13 15:00:00,8.226533985441336,5622.594,567.881994
2000-01-13 16:00:00,8.135842931867023,5425.098,547.9348980000001
2000-01-13 17:00:00,7.9604217817775265,5036.528,508.68932800000005
2000-01-13 18:00:00,7.8880331885523525,4876.186,492.494786
2000-01-13 19:00:00,7.722405120295682,4509.274,455.43667400000004
2000-01-13 20:00:00,7.488103794596963,3990.028,402.992828
2000-01-13 21:00:00,7.284221271452722,3596.736,363.270336
2000-01-13 22:00:00,7.293220591268782,3611.916,364.803516
2000-01-13 23:00:00,7.312511681799532,3644.346,368.078946
2000-01-14 00:00:00,7.246720681274279,3533.808,356.914608
2000-01-14 01:00:00,7.248139929404585,3536.154,357.151554
2000-01-14 02:00:00,7.2683384310208865,3570.102,360.58030199999996
2000-01-14 03:00:00,7.435140324550269,3872.82,391.15482000000003
2000-01-14 04:00:00,7.719057347993329,4501.812,454.68301199999996
2000-01-14 05:00:00,7.957260652239411,5029.43,507.97243000000003
2000-01-14 06:00:00,8.026796836535803,5183.584,523.541984
2000-01-14 07:00:00,8.134746929432511,5422.732,547.6959320000001
2000-01-14 08:00:00,8.208406924233559,5585.986,564.184586
2000-01-14 09:00:00,8.163685389867007,5486.796,554.1663960000001
2000-01-14 10:00:00,8.134167388037794,5421.458,547.5672579999999
2000-01-14 11:00:00,8.268009753882671,5702.384,575.940784
2000-01-14 12:00:00,8.427336017190495,6008.904,606.899304
2000-01-14 13:00:00,8.755148795242784,6639.324,670.5717239999999
2000-01-14 14:00:00,9.100206903809212,7245.436,731.789036
2000-01-14 15:00:00,9.318454349902844,7468.624,754.331024
2000-01-14 16:00:00,9.45877637626884,7604.32,768.0363199999999
2000-01-14 17:00:00,9.767977348637134,7717.24,779.44124
2000-01-14 18:00:00,10.091646500941756,7849.68,792.81768
2000-01-14 19:00:00,10.535994521172563,7973.855,805.3593549999999
2000-01-14 20:00:00,11.01286906703443,8000.0,808.0
2000-01-14 21:00:00,11.144426503840073,8000.0,808.0
2000-01-14 22:00:00,11.240797677101224,8000.0,808.0
2000-01-14 23:00:00,11.406492955686607,8000.0,808.0
2000-01-15 00:00:00,11.685748966457208,8000.0,808.0
2000-01-15 01:00:00,11.728189365572447,8000.0,808.0
2000-01-15 02:00:00,11.637277671771464,8000.0,808.0
2000-01-15 03:00:00,11.606347017472306,8000.0,808.0
2000-01-15 04:00:00,11.55036026090802,8000.0,808.0
2000-01-15 05:00:00,11.338178027655273,8000.0,808.0
2000-01-15 06:00:00,11.231832118987763,8000.0,808.0
2000-01-15 07:00:00,11.174136705753558,8000.0,808.0
2000-01-15 08:00:00,11.16354916845687,8000.0,808.0
2000-01-15 09:00:00,11.117097311854598,8000.0,808.0
2000-01-15 10:00:00,11.036483232547438,8000.0,808.0
2000-01-15 11:00:00,11.020788483266443,8000.0,808.0
2000-01-15 12:00:00,10.930444342396868,8000.0,808.0
2000-01-15 13:00:00,10.805766863994775,8000.0,808.0
2000-01-15 14:00:00,10.627383416273947,7990.535,807.044035
2000-01-15 15:00:00,10.840434281022599,8000.0,808.0
2000-01-15 16:00:00,10.933636220327324,8000.0,808.0
2000-01-15 17:00:00,10.9608605838497,8000.0,808.0
2000-01-15 18:00:00,11.011279957282996,8000.0,808.0
2000-01-15 19:00:00,10.957147090964638,8000.0,808.0
2000-01-15 20:00:00,10.793229151015623,8000.0,808.0
2000-01-15 21:00:00,10.726316975549764,8000.0,808.0
2000-01-15 22:00:00,10.758083332882777,8000.0,808.0
2000-01-15 23:00:00,10.944665219425701,8000.0,808.0
2000-01-16 00:00:00,10.95943017045594,8000.0,808.0
2000-01-16 01:00:00,10.671628772270543,7998.62,807.86062
2000-01-16 02:00:00,10.42432914222784,7953.47,803.30047
2000-01-16 03:00:00,10.43487428870386,7955.39,803.4943900000001
2000-01-16 04:00:00,10.200796571358909,7896.195,797.5156949999999
2000-01-16 05:00:00,9.769987827547713,7717.96,779.51396
2000-01-16 06:00:00,9.18064853321173,7327.672,740.094872
2000-01-16 07:00:00,8.625502503863617,6390.0,645.39
2000-01-16 08:00:00,8.253892665625095,5675.208,573.1960079999999
2000-01-16 09:00:00,8.199933389586842,5567.24,562.29124
2000-01-16 10:00:00,8.203691199457523,5575.43,563.1184300000001
2000-01-16 11:00:00,8.118402255690002,5386.514,544.037914
2000-01-16 12:00:00,7.909734390849852,4924.234,497.347634
2000-01-16 13:00:00,7.6810303651868,4417.546,446.172146
2000-01-16 14:00:00,7.492067636220732,3998.946,403.89354599999996
2000-01-16 15:00:00,7.304984782498285,3631.65,366.79665
2000-01-16 16:00:00,7.2843011031059195,3596.874,363.284274
2000-01-16 17:00:00,7.471867838036933,3954.174,399.371574
2000-01-16 18:00:00,7.643563919880204,4334.554,437.789954
2000-01-16 19:00:00,7.7158324981199184,4494.714,453.966114
2000-01-16 20:00:00,7.711753230048955,4485.614,453.047014
2000-01-16 21:00:00,7.743002438513115,4554.774,460.03217400000005
2000-01-16 22:00:00,7.683910313319662,4423.916,446.815516
2000-01-16 23:00:00,7.451034166662624,3907.946,394.702546
2000-01-17 00:00:00,7.4066496119888745,3809.666,384.776266
2000-01-17 01:00:00,7.205917309932983,3465.222,349.98742200000004
2000-01-17 02:00:00,6.982430723230473,3089.872,312.077072
2000-01-17 03:00:00,6.8465010413447285,2878.032,290.681232
2000-01-17 04:00:00,6.7315934962229065,2698.96,272.59496
2000-01-17 05:00:00,6.6599181095568465,2587.344,261.321744
2000-01-17 06:00:00,6.703892426374836,2655.824,268.238224
2000-01-17 07:00:00,6.773368143975012,2764.112,279.175312
2000-01-17 08:00:00,6.812622646953617,2825.296,285.354896
2000-01-17 09:00:00,6.9399557197446295,3023.696,305.39329599999996
2000-01-17 10:00:00,7.0815080769810335,3256.29,328.88529
2000-01-17 11:00:00,7.2810235892215776,3591.354,362.72675399999997
2000-01-17 12:00:00,7.3643636870039115,3731.424,376.873824
2000-01-17 13:00:00,7.384909642909776,3765.924,380.35832400000004
2000-01-17 14:00:00,7.27710543576498,3584.868,362.071668
2000-01-17 15:00:00,7.166001758881215,3398.154,343.213554
2000-01-17 16:00:00,7.269057024327338,3571.344,360.705744
2000-01-17 17:00:00,7.511108315933544,4040.988,408.139788
2000-01-17 18:00:00,7.783238148753455,4643.954,469.039354
2000-01-17 19:00:00,8.181190075106352,5525.562,558.081762
2000-01-17 20:00:00,8.646759475139577,6430.922,649.523122
2000-01-17 21:00:00,8.825777069513006,6775.204,684.2956039999999
2000-01-17 22:00:00,8.932647312930149,6980.762,705.0569619999999
2000-01-17 23:00:00,9.103262993399207,7248.544,732.102944
2000-01-18 00:00:00,9.275837900543722,7425.028,749.927828
2000-01-18 01:00:00,9.211700435176207,7359.424,743.301824
2000-01-18 02:00:00,8.976325295392925,7064.818,713.546618
2000-01-18 03:00:00,8.445497548011131,6043.822,610.426022
2000-01-18 04:00:00,7.776638933345067,4629.394,467.56879399999997
2000-01-18 05:00:00,7.210007153945651,3472.122,350.684322
2000-01-18 06:00:00,6.847695365737534,2879.824,290.86222399999997
2000-01-18 07:00:00,6.776178197881277,2768.464,279.614864
2000-01-18 08:00:00,6.711849371393474,2668.24,269.49224
2000-01-18 09:00:00,6.6871797480525625,2629.84,265.61384000000004
2000-01-18 10:00:00,6.627205846436078,2536.272,256.16347199999996
2000-01-18 11:00:00,6.5182453716759,2381.54,240.53554
2000-01-18 12:00:00,6.420952304184156,2257.22,227.97921999999997
2000-01-18 13:00:00,6.249746027377283,2038.4,205.87840000000003
2000-01-18 14:00:00,5.929427282937689,1657.1,167.36709999999997
2000-01-18 15:00:00,5.565033720871212,1292.08,130.50008
2000-01-18 16:00:00,5.515057799958179,1249.52,126.20152
2000-01-18 17:00:00,5.482723841376706,1221.94,123.41594
2000-01-18 18:00:00,5.441917714875309,1187.22,119.90922
2000-01-18 19:00:00,5.378682638842183,1133.32,114.46531999999999
2000-01-18 20:00:00,5.348287254207799,1107.42,111.84942000000001
2000-01-18 21:00:00,5.128747295905936,920.31,92.95130999999999
2000-01-18 22:00:00,4.835298971561146,694.189,70.11308899999999
2000-01-18 23:00:00,4.70220219966653,614.809,62.09570899999999
2000-01-19 00:00:00,4.67628833401713,599.325,60.531825000000005
2000-01-19 01:00:00,4.697177753292654,611.82,61.793820000000004
