Date,windspeed,MHI Vestas V164/9500 OFF power at a hub height of 105.0 m (kW),218.0 turbines for MHI Vestas V164/9500 OFF power at a hub height of 105.0 m (MW)
2000-01-03 02:00:00,9.133711700062623,7455.9214,1625.3908652
2000-01-03 03:00:00,9.277242202425569,7686.8748,1675.7387064
2000-01-03 04:00:00,9.484738914007966,8018.972,1748.135896
2000-01-03 05:00:00,9.561991100727726,8139.48,1774.40664
2000-01-03 06:00:00,9.53087653599242,8090.8922,1763.8144996
2000-01-03 07:00:00,9.291354995115237,7709.6132,1680.6956776
2000-01-03 08:00:00,8.92972537424186,7117.8192,1551.6845855999998
2000-01-03 09:00:00,8.481765718162361,6355.0,1385.39
2000-01-03 10:00:00,8.529262785185326,6436.06,1403.0610800000002
2000-01-03 11:00:00,8.378032518398427,6178.32,1346.87376
2000-01-03 12:00:00,8.204714054314884,5882.188,1282.316984
2000-01-03 13:00:00,7.9585517606301,5444.626,1186.928468
2000-01-03 14:00:00,7.8096551256544195,5180.074,1129.256132
2000-01-03 15:00:00,7.721261465393338,5023.7836,1095.1848248000001
2000-01-03 16:00:00,7.668966574042393,4931.2912,1075.0214815999998
2000-01-03 17:00:00,7.6956241303992154,4978.4812,1085.3089016
2000-01-03 18:00:00,7.696930628380895,4980.6592,1085.7837056
2000-01-03 19:00:00,7.457112556383834,4556.8204,993.3868471999999
2000-01-03 20:00:00,7.023386271883585,3849.604,839.2136719999999
2000-01-03 21:00:00,6.697312447782017,3325.0016,724.8503488
2000-01-03 22:00:00,6.444375440581088,2951.4594,643.4181492
2000-01-03 23:00:00,6.160267148010153,2568.92,560.0245600000001
2000-01-04 00:00:00,5.9746378921077525,2324.948,506.838664
2000-01-04 01:00:00,5.7293455824402155,2008.07,437.75926
2000-01-04 02:00:00,5.600452367845638,1873.136,408.343648
2000-01-04 03:00:00,5.480240384806455,1747.232,380.896576
2000-01-04 04:00:00,5.520282340985597,1789.2,390.04560000000004
2000-01-04 05:00:00,5.476924134286107,1743.792,380.14665599999995
2000-01-04 06:00:00,5.336911339907841,1597.5316,348.2618888
2000-01-04 07:00:00,5.5481576693411245,1818.354,396.40117200000003
2000-01-04 08:00:00,5.909928143529571,2239.844,488.285992
2000-01-04 09:00:00,6.306936115068328,2766.4256,603.0807808
2000-01-04 10:00:00,6.628625918916682,3214.4824,700.7571631999999
2000-01-04 11:00:00,6.910456884226643,3668.0606,799.6372108
2000-01-04 12:00:00,7.042925180328857,3881.02,846.06236
2000-01-04 13:00:00,7.076207861699331,3934.48,857.71664
2000-01-04 14:00:00,7.0514700232020315,3894.748,849.055064
2000-01-04 15:00:00,6.898490641185898,3648.7594,795.4295492
2000-01-04 16:00:00,6.7459172114621255,3403.264,741.911552
2000-01-04 17:00:00,6.673340212901912,3286.3992,716.4350255999999
2000-01-04 18:00:00,6.7705705623208665,3442.924,750.5574320000001
2000-01-04 19:00:00,6.843600171573986,3560.4498,776.1780564
2000-01-04 20:00:00,6.761372464915558,3428.1176,747.3296368
2000-01-04 21:00:00,6.7838701337830605,3464.3404,755.2262072000001
2000-01-04 22:00:00,6.788792680679783,3472.1402,756.9265636
2000-01-04 23:00:00,6.710529534763037,3346.2858,729.4903044
2000-01-05 00:00:00,6.603791904542943,3174.4258,692.0248244
2000-01-05 01:00:00,6.530054941481067,3066.8152,668.5657136
2000-01-05 02:00:00,6.422550593323338,2922.0398,637.0046764
2000-01-05 03:00:00,6.494351428844285,3018.7042,658.0775156000001
2000-01-05 04:00:00,6.682700013560572,3301.47,719.72046
2000-01-05 05:00:00,6.834853859124767,3546.3044,773.0943592
2000-01-05 06:00:00,6.971514232242399,3766.2852,821.0501736
2000-01-05 07:00:00,7.306793676856603,4305.004,938.490872
2000-01-05 08:00:00,7.702567378962091,4990.678,1087.9678040000001
2000-01-05 09:00:00,8.144700734762667,5775.462,1259.050716
2000-01-05 10:00:00,8.591434182154693,6541.9,1426.1342
2000-01-05 11:00:00,8.759098812036102,6827.3148,1488.3546264
2000-01-05 12:00:00,8.874370513212352,7023.594,1531.1434920000002
2000-01-05 13:00:00,8.715042648331721,6752.382,1472.0192759999998
2000-01-05 14:00:00,8.377107423065969,6176.64,1346.50752
2000-01-05 15:00:00,7.9850538047481,5491.784,1197.208912
2000-01-05 16:00:00,7.770353842518457,5110.468,1114.082024
2000-01-05 17:00:00,7.6761622228767505,4944.0688,1077.8069983999999
2000-01-05 18:00:00,7.4177410904734336,4487.2696,978.2247727999999
2000-01-05 19:00:00,7.058945066183922,3906.76,851.6736800000001
2000-01-05 20:00:00,6.828022628992088,3535.3318,770.7023323999999
2000-01-05 21:00:00,6.6307995936371045,3217.9196,701.5064728
2000-01-05 22:00:00,6.547537624345606,3090.373,673.701314
2000-01-05 23:00:00,6.665608914945674,3273.9724,713.7259832
2000-01-06 00:00:00,6.874471229580704,3610.0248,786.9854064
2000-01-06 01:00:00,7.110271515935569,3989.26,869.65868
2000-01-06 02:00:00,7.333229476991023,4347.508,947.7567439999999
2000-01-06 03:00:00,7.54338705421718,4709.2804,1026.6231271999998
2000-01-06 04:00:00,7.905902957022362,5351.04,1166.52672
2000-01-06 05:00:00,8.20772357042229,5887.444,1283.462792
2000-01-06 06:00:00,8.305801271175794,6055.12,1320.01616
2000-01-06 07:00:00,8.45133836048874,6303.2,1374.0975999999998
2000-01-06 08:00:00,8.596388190365403,6550.44,1427.9959199999998
2000-01-06 09:00:00,8.637579485193339,6620.5506,1443.2800307999998
2000-01-06 10:00:00,8.396026910533243,6208.98,1353.55764
2000-01-06 11:00:00,8.283499807221038,6017.18,1311.74524
2000-01-06 12:00:00,8.360110353144341,6147.66,1340.18988
2000-01-06 13:00:00,8.504644965667334,6394.06,1393.90508
2000-01-06 14:00:00,8.396424730548842,6209.68,1353.7102399999999
2000-01-06 15:00:00,8.216313708826773,5902.66,1286.7798799999998
2000-01-06 16:00:00,7.9986734374210595,5516.02,1202.4923600000002
2000-01-06 17:00:00,7.855296346985225,5261.104,1146.920672
2000-01-06 18:00:00,7.8036978879262175,5169.4192,1126.9333856
2000-01-06 19:00:00,7.8767312716396285,5299.21,1155.22778
2000-01-06 20:00:00,7.941578202904588,5414.55,1180.3719
2000-01-06 21:00:00,8.093646267900228,5684.796,1239.285528
2000-01-06 22:00:00,8.109103899586668,5712.244,1245.269192
2000-01-06 23:00:00,8.154739814063472,5793.274,1262.933732
2000-01-07 00:00:00,7.936365732649832,5405.206,1178.334908
2000-01-07 01:00:00,7.820359410262997,5199.054,1133.3937720000001
2000-01-07 02:00:00,8.290608961257771,6029.22,1314.36996
2000-01-07 03:00:00,8.30186117402674,6048.4,1318.5511999999999
2000-01-07 04:00:00,8.451849347312148,6304.04,1374.28072
2000-01-07 05:00:00,8.665242440298323,6667.6632,1453.5505776
2000-01-07 06:00:00,8.662839271997449,6663.609,1452.666762
2000-01-07 07:00:00,8.667553824535545,6671.5776,1454.4039168
2000-01-07 08:00:00,8.708067636397022,6740.499,1469.428782
2000-01-07 09:00:00,8.835916016084889,6958.1676,1516.8805367999998
2000-01-07 10:00:00,8.979000697197009,7201.5594,1569.9399492
2000-01-07 11:00:00,9.13050739611452,7450.7656,1624.2669008
2000-01-07 12:00:00,9.169698286840779,7513.825,1638.0138499999998
2000-01-07 13:00:00,8.9431603204967,7140.6066,1556.6522387999999
2000-01-07 14:00:00,8.592204901444576,6543.3,1426.4394000000002
2000-01-07 15:00:00,8.2026074868233,5878.392,1281.489456
2000-01-07 16:00:00,7.948386086211219,5426.522,1182.981796
2000-01-07 17:00:00,7.5698761376781265,4756.18,1036.84724
2000-01-07 18:00:00,7.313061537384767,4315.168,940.7066239999999
2000-01-07 19:00:00,6.958118294013763,3744.7366,816.3525788000001
2000-01-07 20:00:00,6.663981604423072,3271.3284,713.1495912
2000-01-07 21:00:00,6.707985857912442,3342.1876,728.5968968
2000-01-07 22:00:00,6.860465903586515,3587.5508,782.0860744
2000-01-07 23:00:00,7.034394084516077,3867.292,843.069656
2000-01-08 00:00:00,7.324849633970982,4334.044,944.8215919999999
2000-01-08 01:00:00,7.537059891358178,4698.1,1024.1858
2000-01-08 02:00:00,7.599926911807018,4809.3232,1048.4324576
