Date,windspeed,MHI Vestas V164/8000 OFF power at a hub height of 105.0 m (kW),281.0 turbines for MHI Vestas V164/8000 OFF power at a hub height of 105.0 m (MW)
2000-01-04 00:00:00,6.591781970215397,2481.104,697.190224
2000-01-04 01:00:00,6.383636622125717,2209.445,620.854045
2000-01-04 02:00:00,6.185399061807822,1956.08,549.6584799999999
2000-01-04 03:00:00,5.922924049034079,1649.595,463.536195
2000-01-04 04:00:00,5.843374444929022,1557.635,437.695435
2000-01-04 05:00:00,5.800859679477178,1508.425,423.86742499999997
2000-01-04 06:00:00,5.740539655029568,1441.67,405.10927000000004
2000-01-04 07:00:00,5.618941328802571,1338.07,375.99766999999997
2000-01-04 08:00:00,5.51914606454533,1253.02,352.09862
2000-01-04 09:00:00,5.873703013045367,1592.69,447.54589
2000-01-04 10:00:00,6.431194135367032,2270.24,637.9374399999999
2000-01-04 11:00:00,6.885054976155013,2938.064,825.5959839999999
2000-01-04 12:00:00,7.131391402415449,3340.056,938.555736
2000-01-04 13:00:00,7.209718920206911,3471.57,975.51117
2000-01-04 14:00:00,7.125276998326124,3329.844,935.686164
2000-01-04 15:00:00,7.035562069343093,3179.01,893.30181
2000-01-04 16:00:00,7.052212495207048,3207.024,901.1737439999999
2000-01-04 17:00:00,7.094208829992947,3277.542,920.9893020000001
2000-01-04 18:00:00,7.206017899881159,3465.36,973.76616
2000-01-04 19:00:00,7.34813751893804,3704.1,1040.8521
2000-01-04 20:00:00,7.267175880124673,3568.17,1002.6557700000001
2000-01-04 21:00:00,7.152077662987244,3374.832,948.327792
2000-01-04 22:00:00,7.073057537404088,3242.076,911.023356
2000-01-04 23:00:00,6.87640097150325,2924.624,821.8193439999999
2000-01-05 00:00:00,6.681409621275159,2620.752,736.431312
2000-01-05 01:00:00,6.455801826855228,2301.74,646.7889399999999
2000-01-05 02:00:00,6.520335963373588,2384.165,669.950365
2000-01-05 03:00:00,6.726654711858661,2691.28,756.24968
2000-01-05 04:00:00,6.910437347448178,2977.616,836.710096
2000-01-05 05:00:00,7.093672224129019,3276.714,920.756634
2000-01-05 06:00:00,7.295367333085582,3615.504,1015.9566239999999
2000-01-05 07:00:00,7.566815254891316,4164.566,1170.2430459999998
2000-01-05 08:00:00,7.812243708468891,4708.2,1323.0041999999999
2000-01-05 09:00:00,8.201661045042021,5571.062,1565.468422
2000-01-05 10:00:00,8.762444013112079,6653.386,1869.601466
2000-01-05 11:00:00,8.888205800365911,6895.284,1937.574804
2000-01-05 12:00:00,9.004618200458877,7119.17,2000.48677
2000-01-05 13:00:00,8.828926533135784,6781.208,1905.5194479999998
2000-01-05 14:00:00,8.39333566953329,5943.492,1670.1212520000001
2000-01-05 15:00:00,7.972472811016947,5063.282,1422.782242
2000-01-05 16:00:00,7.703483491998596,4467.232,1255.2921920000001
2000-01-05 17:00:00,7.591223864962108,4218.62,1185.43222
2000-01-05 18:00:00,7.472329976511519,3955.084,1111.378604
2000-01-05 19:00:00,7.219564578583728,3488.13,980.16453
2000-01-05 20:00:00,7.0294986421956756,3168.936,890.4710160000001
2000-01-05 21:00:00,6.848046792671777,2880.464,809.4103839999999
2000-01-05 22:00:00,6.716162999021746,2674.896,751.6457760000001
2000-01-05 23:00:00,6.806529037111522,2815.696,791.210576
2000-01-06 00:00:00,6.9368562953006325,3018.832,848.291792
2000-01-06 01:00:00,7.152586182527112,3375.66,948.5604599999999
2000-01-06 02:00:00,7.382552721035306,3761.922,1057.100082
2000-01-06 03:00:00,7.6123066043124386,4265.212,1198.5245720000003
2000-01-06 04:00:00,8.053476857113619,5242.734,1473.2082540000001
2000-01-06 05:00:00,8.323891637384929,5809.982,1632.604942
2000-01-06 06:00:00,8.457458807684464,6066.89,1704.79609
2000-01-06 07:00:00,8.662492524109094,6461.1,1815.5691000000002
2000-01-06 08:00:00,8.731589037332428,6594.136,1852.952216
2000-01-06 09:00:00,8.66772450648123,6471.212,1818.4105720000002
2000-01-06 10:00:00,8.379250530591193,5916.316,1662.484796
2000-01-06 11:00:00,8.247462760916825,5662.884,1591.270404
2000-01-06 12:00:00,8.270065075552168,5706.334,1603.4798540000002
2000-01-06 13:00:00,8.394109674359022,5944.914,1670.520834
2000-01-06 14:00:00,8.281192403275154,5727.822,1609.517982
2000-01-06 15:00:00,7.954951777884128,5024.334,1411.837854
2000-01-06 16:00:00,7.805695982487798,4693.64,1318.9128400000002
2000-01-06 17:00:00,7.707055812131622,4475.24,1257.54244
2000-01-06 18:00:00,7.660941319324808,4372.956,1228.800636
2000-01-06 19:00:00,7.776185344452027,4628.302,1300.552862
2000-01-06 20:00:00,7.9661744368213725,5049.268,1418.844308
2000-01-06 21:00:00,8.143418917107546,5442.024,1529.2087440000003
2000-01-06 22:00:00,8.210433945833966,5590.354,1570.889474
2000-01-06 23:00:00,8.35195793023955,5863.86,1647.7446599999998
2000-01-07 00:00:00,8.283448510153415,5732.088,1610.7167279999999
2000-01-07 01:00:00,7.750676289830007,4571.882,1284.698842
2000-01-07 02:00:00,8.023244507516866,5175.758,1454.387998
2000-01-07 03:00:00,8.414128009841868,5983.466,1681.353946
2000-01-07 04:00:00,8.448141383338147,6048.878,1699.734718
2000-01-07 05:00:00,8.544856493582541,6234.844,1751.991164
2000-01-07 06:00:00,8.729418649352251,6589.87,1851.7534699999999
2000-01-07 07:00:00,8.741011514980874,6612.148,1858.013588
2000-01-07 08:00:00,8.818569091057473,6761.3,1899.9253
2000-01-07 09:00:00,8.831535093968151,6786.264,1906.940184
2000-01-07 10:00:00,8.964017389709545,7041.118,1978.5541580000001
2000-01-07 11:00:00,9.075502881578439,7220.152,2028.862712
2000-01-07 12:00:00,9.067582925299352,7212.088,2026.596728
2000-01-07 13:00:00,8.895764505026632,6909.82,1941.65942
2000-01-07 14:00:00,8.584899764381348,6311.948,1773.657388
2000-01-07 15:00:00,8.27965878568819,5724.82,1608.6744199999998
2000-01-07 16:00:00,8.12076308655064,5391.792,1515.093552
2000-01-07 17:00:00,7.717357270153863,4497.99,1263.93519
2000-01-07 18:00:00,7.549479791214877,4125.982,1159.400942
2000-01-07 19:00:00,7.446542318114236,3897.936,1095.3200160000001
2000-01-07 20:00:00,7.318415534924452,3654.282,1026.8532420000001
2000-01-07 21:00:00,7.259486234299679,3555.198,999.010638
2000-01-07 22:00:00,7.2636577157906945,3562.236,1000.9883159999999
2000-01-07 23:00:00,7.2908353403758435,3607.914,1013.823834
2000-01-08 00:00:00,7.39600377469619,3786.006,1063.867686
2000-01-08 01:00:00,7.595021075319249,4226.992,1187.784752
2000-01-08 02:00:00,7.692794376116281,4443.572,1248.643732
2000-01-08 03:00:00,7.444031866568496,3892.476,1093.785756
2000-01-08 04:00:00,6.989379055069201,3101.454,871.5085740000001
2000-01-08 05:00:00,6.659623870271172,2586.832,726.899792
2000-01-08 06:00:00,6.359222175375304,2178.26,612.0910600000001
2000-01-08 07:00:00,6.077883448509214,1828.765,513.882965
2000-01-08 08:00:00,6.09605513109648,1849.855,519.809255
2000-01-08 09:00:00,6.362870394593072,2182.985,613.4187850000001
2000-01-08 10:00:00,6.5346903761384825,2402.54,675.11374
2000-01-08 11:00:00,6.489635886153262,2345.0,658.945
2000-01-08 12:00:00,6.362357197601263,2182.25,613.21225
2000-01-08 13:00:00,6.097476723799184,1851.47,520.26307
2000-01-08 14:00:00,5.658258310315447,1371.53,385.39993
2000-01-08 15:00:00,5.340600159723107,1100.84,309.33603999999997
2000-01-08 16:00:00,5.500216277034191,1236.85,347.55485
2000-01-08 17:00:00,5.789064796972162,1494.84,420.05003999999997
2000-01-08 18:00:00,6.013924335717068,1754.855,493.114255
2000-01-08 19:00:00,6.247197982980472,2035.145,571.875745
2000-01-08 20:00:00,6.524500522525361,2389.52,671.45512
2000-01-08 21:00:00,7.0002578058137725,3119.808,876.6660479999999
2000-01-08 22:00:00,7.3348604809385405,3681.882,1034.608842
2000-01-08 23:00:00,7.501410119080662,4019.512,1129.482872
2000-01-09 00:00:00,7.850703730404789,4793.376,1346.938656
2000-01-09 01:00:00,8.135644288360655,5424.734,1524.3502540000002
2000-01-09 02:00:00,8.223984548952068,5617.696,1578.5725759999998
2000-01-09 03:00:00,7.995668196019907,5114.606,1437.204286
2000-01-09 04:00:00,7.843165299985273,4776.814,1342.284734
2000-01-09 05:00:00,7.8163141933079325,4717.3,1325.5613
2000-01-09 06:00:00,7.545791718061462,4117.974,1157.1506940000002
2000-01-09 07:00:00,7.071309830680502,3239.178,910.2090179999999
2000-01-09 08:00:00,6.60047773944731,2494.672,701.002832
2000-01-09 09:00:00,6.248107504623483,2036.3,572.2003
2000-01-09 10:00:00,6.1059126677800535,1861.255,523.012655
2000-01-09 11:00:00,6.094135447699928,1847.575,519.168575
2000-01-09 12:00:00,6.415710565124616,2250.5,632.3905
2000-01-09 13:00:00,6.541884140322588,2411.78,677.71018
2000-01-09 14:00:00,6.4468051613636055,2290.19,643.54339
2000-01-09 15:00:00,6.283178715018005,2081.135,584.798935
2000-01-09 16:00:00,6.2692998961542274,2063.39,579.81259
2000-01-09 17:00:00,6.341765710310482,2156.0,605.836
2000-01-09 18:00:00,6.469596469670558,2319.38,651.7457800000001
2000-01-09 19:00:00,6.539422311220911,2408.63,676.8250300000001
2000-01-09 20:00:00,6.696553752781145,2644.432,743.085392
2000-01-09 21:00:00,6.98333637841046,3091.38,868.67778
2000-01-09 22:00:00,7.18613363510788,3431.964,964.381884
2000-01-09 23:00:00,7.388756199946612,3772.41,1060.04721
2000-01-10 00:00:00,7.520950717288597,4062.828,1141.6546680000001
2000-01-10 01:00:00,7.6425997591711665,4332.37,1217.39597
2000-01-10 02:00:00,7.731199384914726,4528.748,1272.578188
2000-01-10 03:00:00,7.581151817581969,4196.234,1179.1417540000002
2000-01-10 04:00:00,7.455976086129259,3918.866,1101.2013459999998
2000-01-10 05:00:00,7.3560961693215665,3717.486,1044.613566
2000-01-10 06:00:00,7.285943840003616,3599.634,1011.497154
2000-01-10 07:00:00,7.342761806234272,3695.13,1038.33153
2000-01-10 08:00:00,7.390274753582688,3774.894,1060.745214
2000-01-10 09:00:00,7.337920249638199,3686.988,1036.043628
2000-01-10 10:00:00,7.471467404832568,3953.264,1110.8671840000002
2000-01-10 11:00:00,7.53722354317844,4098.864,1151.780784
2000-01-10 12:00:00,7.512940866698178,4045.174,1136.693894
2000-01-10 13:00:00,7.481123488206512,3974.558,1116.850798
2000-01-10 14:00:00,7.534170262921425,4092.13,1149.88853
2000-01-10 15:00:00,7.55967928555459,4148.732,1165.793692
2000-01-10 16:00:00,7.604492711120175,4247.922,1193.666082
2000-01-10 17:00:00,7.692486882136997,4442.844,1248.4391640000001
2000-01-10 18:00:00,7.498311443188546,4012.778,1127.590618
2000-01-10 19:00:00,7.361488246168026,3726.594,1047.172914
2000-01-10 20:00:00,7.381653096568858,3760.404,1056.673524
2000-01-10 21:00:00,7.568902297931751,4169.116,1171.5215959999998
2000-01-10 22:00:00,7.751729538295473,4574.248,1285.363688
2000-01-10 23:00:00,7.957834047264246,5030.704,1413.627824
2000-01-11 00:00:00,8.269809513394806,5705.86,1603.34666
2000-01-11 01:00:00,8.376942439129175,5911.892,1661.241652
2000-01-11 02:00:00,8.393696824086549,5944.124,1670.2988440000001
2000-01-11 03:00:00,8.21674431798188,5603.792,1574.6655520000002
2000-01-11 04:00:00,7.9987251896720615,5121.34,1439.09654
2000-01-11 05:00:00,7.767061972817872,4608.1,1294.8761000000002
2000-01-11 06:00:00,7.511633413017068,4042.262,1135.875622
2000-01-11 07:00:00,7.272569454700881,3577.278,1005.2151179999998
2000-01-11 08:00:00,7.184907911547793,3429.894,963.8002139999999
2000-01-11 09:00:00,7.251912675030874,3542.502,995.443062
2000-01-11 10:00:00,7.342892276482223,3695.406,1038.4090860000001
2000-01-11 11:00:00,7.390018409463407,3774.48,1060.6288800000002
2000-01-11 12:00:00,7.252177754668247,3542.916,995.5593960000001
2000-01-11 13:00:00,7.084300392254403,3260.982,916.335942
2000-01-11 14:00:00,6.791867765198767,2792.912,784.808272
2000-01-11 15:00:00,6.4868286974103055,2341.43,657.94183
2000-01-11 16:00:00,6.328025499834434,2138.36,600.8791600000001
2000-01-11 17:00:00,6.534509669194787,2402.33,675.05473
2000-01-11 18:00:00,6.980879907753385,3087.44,867.57064
2000-01-11 19:00:00,7.369542760333525,3740.118,1050.973158
2000-01-11 20:00:00,7.691940781623522,4441.752,1248.1323120000002
2000-01-11 21:00:00,8.080377436495759,5302.248,1489.931688
2000-01-11 22:00:00,8.537052554180105,6219.834,1747.7733540000002
2000-01-11 23:00:00,8.950937627007448,7015.996,1971.494876
2000-01-12 00:00:00,9.113964786963074,7259.464,2039.909384
2000-01-12 01:00:00,9.316366501622424,7466.44,2098.0696399999997
2000-01-12 02:00:00,9.52674031058002,7629.13,2143.78553
2000-01-12 03:00:00,9.763688575594076,7715.68,2168.10608
2000-01-12 04:00:00,9.951237577836539,7789.865,2188.952065
2000-01-12 05:00:00,10.153395358210894,7876.0,2213.156
2000-01-12 06:00:00,10.21626830965402,7902.775,2220.679775
2000-01-12 07:00:00,10.209915866733716,7900.08,2219.92248
2000-01-12 08:00:00,10.223783844889793,7905.96,2221.5747600000004
2000-01-12 09:00:00,10.15411810993476,7876.28,2213.2346799999996
2000-01-12 10:00:00,10.14019301189925,7870.365,2211.572565
2000-01-12 11:00:00,10.176835554308873,7885.975,2215.958975
2000-01-12 12:00:00,10.206319564798946,7898.54,2219.48974
2000-01-12 13:00:00,10.110862118048773,7857.87,2208.0614699999996
2000-01-12 14:00:00,9.774446260683833,7719.58,2169.20198
2000-01-12 15:00:00,9.26947975801308,7418.476,2084.591756
2000-01-12 16:00:00,8.844750525461984,6811.702,1914.0882620000002
2000-01-12 17:00:00,8.650914361021114,6438.822,1809.308982
2000-01-12 18:00:00,8.800927493997587,6727.488,1890.424128
2000-01-12 19:00:00,9.037379772328737,7181.176,2017.910456
2000-01-12 20:00:00,9.031752999626132,7171.468,2015.1825079999999
2000-01-12 21:00:00,9.052538999032288,7196.716,2022.277196
2000-01-12 22:00:00,9.218869398381567,7366.732,2070.051692
2000-01-12 23:00:00,9.181793173524671,7328.848,2059.406288
2000-01-13 00:00:00,8.997253908269156,7105.108,1996.5353479999999
2000-01-13 01:00:00,8.912524386385352,6942.052,1950.716612
2000-01-13 02:00:00,8.707895285809485,6548.474,1840.121194
2000-01-13 03:00:00,8.425577279070128,6005.428,1687.5252679999999
2000-01-13 04:00:00,8.234292137313185,5637.604,1584.1667240000002
2000-01-13 05:00:00,8.09773042030996,5340.65,1500.72265
2000-01-13 06:00:00,8.009610858178938,5145.546,1445.898426
2000-01-13 07:00:00,8.123047060455672,5396.888,1516.525528
2000-01-13 08:00:00,8.268513428220839,5703.332,1602.6362920000001
2000-01-13 09:00:00,8.469058710503468,6089.168,1711.056208
2000-01-13 10:00:00,8.61528111634545,6370.408,1790.084648
2000-01-13 11:00:00,8.71422531371671,6560.64,1843.5398400000001
2000-01-13 12:00:00,8.728383237018845,6587.974,1851.220694
2000-01-13 13:00:00,8.61984249585035,6379.098,1792.5265379999998
2000-01-13 14:00:00,8.083902090457284,5310.074,1492.130794
2000-01-13 15:00:00,7.576482870566824,4185.86,1176.2266599999998
2000-01-13 16:00:00,7.268275640867338,3569.964,1003.1598839999999
2000-01-13 17:00:00,7.289298251977464,3605.292,1013.087052
2000-01-13 18:00:00,7.267954191989549,3569.412,1003.004772
2000-01-13 19:00:00,7.366274627766138,3734.598,1049.422038
2000-01-13 20:00:00,7.3346764214110545,3681.606,1034.5312860000001
2000-01-13 21:00:00,7.235338009571437,3514.626,987.609906
2000-01-13 22:00:00,7.084968095334668,3262.086,916.646166
2000-01-13 23:00:00,7.075407847765878,3245.94,912.10914
2000-01-14 00:00:00,7.0309535238191305,3171.282,891.1302420000001
2000-01-14 01:00:00,6.903766371265161,2967.248,833.796688
2000-01-14 02:00:00,6.862966993886922,2903.632,815.920592
2000-01-14 03:00:00,6.92019408650281,2992.848,840.990288
2000-01-14 04:00:00,6.997958715729135,3115.944,875.5802639999999
2000-01-14 05:00:00,7.120112103022385,3321.15,933.24315
2000-01-14 06:00:00,7.3047050943919345,3631.236,1020.377316
2000-01-14 07:00:00,7.5112406691414595,4041.352,1135.619912
2000-01-14 08:00:00,7.568980673402318,4169.298,1171.5727379999998
2000-01-14 09:00:00,7.532639907797678,4088.672,1148.9168319999999
2000-01-14 10:00:00,7.469364153410367,3948.532,1109.5374920000002
2000-01-14 11:00:00,7.544830472054268,4115.79,1156.53699
2000-01-14 12:00:00,7.701295387832353,4462.5,1253.9625
2000-01-14 13:00:00,7.894635447781817,4890.746,1374.299626
2000-01-14 14:00:00,8.185046093790367,5534.116,1555.0865959999999
2000-01-14 15:00:00,8.458722776979764,6069.26,1705.46206
2000-01-14 16:00:00,8.734184652739915,6599.034,1854.328554
2000-01-14 17:00:00,9.090147716334128,7235.104,2033.0642240000002
2000-01-14 18:00:00,9.256326568181397,7405.036,2080.8151159999998
2000-01-14 19:00:00,9.457732098282817,7603.93,2136.70433
2000-01-14 20:00:00,9.572493935269264,7645.84,2148.48104
2000-01-14 21:00:00,9.564929634620741,7643.08,2147.70548
2000-01-14 22:00:00,9.702931965831553,7693.48,2161.86788
2000-01-14 23:00:00,9.813183843528586,7733.74,2173.1809399999997
2000-01-15 00:00:00,10.079614696275009,7844.535,2204.314335
2000-01-15 01:00:00,10.28131363446633,7927.355,2227.586755
2000-01-15 02:00:00,10.441654901878026,7956.635,2235.8144350000002
2000-01-15 03:00:00,10.46783347904476,7961.405,2237.1548049999997
2000-01-15 04:00:00,10.427816951229644,7954.1,2235.1021
2000-01-15 05:00:00,10.342766548256588,7938.575,2230.7395749999996
2000-01-15 06:00:00,10.098361849367674,7852.55,2206.5665500000005
2000-01-15 07:00:00,9.952368600421929,7790.32,2189.07992
2000-01-15 08:00:00,9.827863942233831,7739.11,2174.6899099999996
2000-01-15 09:00:00,9.8778388690041,7758.575,2180.1595749999997
2000-01-15 10:00:00,9.999903352172984,7810.585,2194.774385
2000-01-15 11:00:00,10.135817652398687,7868.51,2211.05131
2000-01-15 12:00:00,10.287744917008578,7928.525,2227.915525
2000-01-15 13:00:00,10.162779391151632,7879.99,2214.27719
2000-01-15 14:00:00,9.928469582359993,7780.135,2186.217935
2000-01-15 15:00:00,9.602863366851896,7656.94,2151.6001399999996
2000-01-15 16:00:00,9.404751843152503,7556.824,2123.4675439999996
2000-01-15 17:00:00,9.443031186914167,7595.968,2134.467008
2000-01-15 18:00:00,9.544993738850463,7635.79,2145.65699
2000-01-15 19:00:00,9.5140222781635,7624.48,2142.4788799999997
2000-01-15 20:00:00,9.442185335180113,7595.128,2134.230968
2000-01-15 21:00:00,9.499887944899731,7619.32,2141.0289199999997
2000-01-15 22:00:00,9.580343308076413,7648.72,2149.2903200000005
2000-01-15 23:00:00,9.495710610109242,7617.79,2140.59899
2000-01-16 00:00:00,9.362506680189481,7513.648,2111.335088
2000-01-16 01:00:00,9.399733537566576,7551.7,2122.0276999999996
2000-01-16 02:00:00,9.361833812862194,7512.976,2111.146256
2000-01-16 03:00:00,9.034340624838443,7176.366,2016.558846
2000-01-16 04:00:00,8.756440450202202,6641.852,1866.360412
2000-01-16 05:00:00,8.455365217411853,6062.782,1703.641742
2000-01-16 06:00:00,8.075771408299678,5292.056,1487.0677359999997
2000-01-16 07:00:00,7.787042957765057,4652.326,1307.303606
2000-01-16 08:00:00,7.562012109457942,4153.828,1167.225668
2000-01-16 09:00:00,7.613819019931786,4268.67,1199.49627
2000-01-16 10:00:00,7.702613158299013,4465.412,1254.780772
2000-01-16 11:00:00,7.676884322238723,4408.264,1238.7221840000002
2000-01-16 12:00:00,7.614698130423004,4270.49,1200.00769
2000-01-16 13:00:00,7.371951847844125,3744.12,1052.09772
2000-01-16 14:00:00,7.0932343912269005,3275.886,920.523966
2000-01-16 15:00:00,6.972296760480714,3074.0,863.794
2000-01-16 16:00:00,7.013304616919905,3141.612,882.7929720000001
2000-01-16 17:00:00,7.267130131973357,3568.032,1002.6169920000001
2000-01-16 18:00:00,7.3342069649204245,3680.778,1034.2986179999998
2000-01-16 19:00:00,7.308217821379468,3637.17,1022.04477
2000-01-16 20:00:00,7.229992824392402,3505.656,985.089336
2000-01-16 21:00:00,7.237203988558584,3517.8,988.5018
2000-01-16 22:00:00,7.111826524695416,3307.212,929.326572
2000-01-16 23:00:00,7.092379516425862,3274.506,920.136186
2000-01-17 00:00:00,7.280473611521176,3590.526,1008.937806
2000-01-17 01:00:00,7.104535870118463,3294.93,925.87533
2000-01-17 02:00:00,6.873564217968715,2920.144,820.5604639999999
2000-01-17 03:00:00,6.657827156361837,2584.016,726.1084960000001
2000-01-17 04:00:00,6.450634607252141,2295.125,644.930125
2000-01-17 05:00:00,6.443216700294858,2285.675,642.274675
2000-01-17 06:00:00,6.406292413922628,2238.425,628.997425
2000-01-17 07:00:00,6.447243102219998,2290.82,643.72042
2000-01-17 08:00:00,6.510139592807152,2371.145,666.291745
2000-01-17 09:00:00,6.606628821516884,2504.272,703.700432
2000-01-17 10:00:00,6.620664763785406,2526.16,709.85096
2000-01-17 11:00:00,6.647616105407558,2568.144,721.6484639999999
2000-01-17 12:00:00,6.632294940332566,2544.208,714.922448
2000-01-17 13:00:00,6.59515488833971,2486.352,698.664912
2000-01-17 14:00:00,6.337698046152589,2150.75,604.36075
2000-01-17 15:00:00,6.187871982366593,1959.23,550.54363
2000-01-17 16:00:00,6.221832221296379,2002.7,562.7587000000001
2000-01-17 17:00:00,6.533313491799808,2400.755,674.612155
2000-01-17 18:00:00,6.794001547165181,2796.24,785.74344
2000-01-17 19:00:00,7.018119508976438,3149.754,885.080874
2000-01-17 20:00:00,7.250200317583523,3539.604,994.6287239999999
2000-01-17 21:00:00,7.5379775506769,4100.502,1152.241062
2000-01-17 22:00:00,8.02033158069605,5169.206,1452.5468859999999
2000-01-17 23:00:00,8.474635955920661,6099.912,1714.075272
2000-01-18 00:00:00,8.557304751716782,6258.86,1758.73966
2000-01-18 01:00:00,8.509899510372495,6167.694,1733.1220140000003
2000-01-18 02:00:00,8.204474730073683,5577.25,1567.20725
2000-01-18 03:00:00,7.913611259953353,4932.788,1386.1134279999999
2000-01-18 04:00:00,7.694712951917147,4447.758,1249.819998
2000-01-18 05:00:00,7.525229474014514,4072.292,1144.314052
2000-01-18 06:00:00,7.3730300415598515,3746.052,1052.640612
2000-01-18 07:00:00,7.270357281321367,3573.552,1004.1681120000001
2000-01-18 08:00:00,7.272783715638317,3577.554,1005.292674
2000-01-18 09:00:00,7.334221136618828,3680.778,1034.2986179999998
2000-01-18 10:00:00,7.156776001336045,3382.698,950.5381379999999
2000-01-18 11:00:00,6.9368647230106815,3018.832,848.291792
2000-01-18 12:00:00,6.812533969431965,2825.04,793.83624
2000-01-18 13:00:00,6.64690989970178,2566.992,721.3247520000001
