Date,windspeed,MHI Vestas V164/9500 OFF power at a hub height of 105.0 m (kW),335.0 turbines for MHI Vestas V164/9500 OFF power at a hub height of 105.0 m (MW)
2000-02-28 12:00:00,7.4819210799027855,4600.6708,1541.224718
2000-02-28 13:00:00,7.6584870783516035,4912.7056,1645.7563760000003
2000-02-28 14:00:00,7.776758492496331,5121.7936,1715.8008559999998
2000-02-28 15:00:00,7.856051104265473,5262.418,1762.9100299999998
2000-02-28 16:00:00,7.740932833192347,5058.4864,1694.592944
2000-02-28 17:00:00,7.5996698627280175,4808.7424,1610.9287040000002
2000-02-28 18:00:00,7.672126198266237,4936.8088,1653.8309479999998
2000-02-28 19:00:00,7.653744086066498,4904.4292,1642.9837819999998
2000-02-28 20:00:00,7.439550728422644,4525.7476,1516.125446
2000-02-28 21:00:00,7.304134084753286,4300.78,1440.7613
2000-02-28 22:00:00,7.173572879004662,4090.9,1370.4515
2000-02-28 23:00:00,7.098159141554238,3969.724,1329.85754
2000-02-29 00:00:00,5.7499391318663715,2029.57,679.90595
2000-02-29 01:00:00,5.9397349344926615,2279.048,763.4810799999999
2000-02-29 02:00:00,7.055181516283098,3900.688,1306.73048
2000-02-29 03:00:00,6.864357657766385,3593.7642,1203.911007
2000-02-29 04:00:00,7.049083582405845,3890.92,1303.4582
2000-02-29 05:00:00,7.505413128215118,4642.198,1555.13633
2000-02-29 06:00:00,7.687262576903281,4963.6708,1662.829718
2000-02-29 07:00:00,7.841846294663662,5237.306,1754.4975099999997
2000-02-29 08:00:00,8.16918474774034,5818.97,1949.3549500000001
2000-02-29 09:00:00,8.983945916928814,7210.0872,2415.379212
2000-02-29 10:00:00,9.738319106082944,8414.7254,2818.9330089999994
2000-02-29 11:00:00,10.552190178888683,9212.6336,3086.232256
2000-02-29 12:00:00,11.318731172875266,9460.13,3169.14355
2000-02-29 13:00:00,11.640024484111335,9500.0,3182.5
2000-02-29 14:00:00,11.92223901768999,9500.0,3182.5
2000-02-29 15:00:00,12.131315037388037,9500.0,3182.5
2000-02-29 16:00:00,12.033045728163742,9500.0,3182.5
2000-02-29 17:00:00,11.61944282961812,9500.0,3182.5
2000-02-29 18:00:00,11.192223738885527,9432.41,3159.85735
2000-02-29 19:00:00,10.871206741300064,9336.5288,3127.737148
2000-02-29 20:00:00,10.60411381909174,9236.9024,3094.3623040000007
2000-02-29 21:00:00,10.742043761350637,9293.114,3113.19319
2000-02-29 22:00:00,10.987373682457848,9375.5552,3140.810992
2000-02-29 23:00:00,11.229521780101214,9440.582,3162.59497
2000-03-01 00:00:00,8.334893509353313,6104.68,2045.0678
2000-03-01 01:00:00,8.016411250097226,5547.556,1858.4312599999998
2000-03-01 02:00:00,7.722323084983227,5025.6712,1683.599852
2000-03-01 03:00:00,7.56455068137637,4746.742,1590.15857
2000-03-01 04:00:00,7.372165882964147,4410.076,1477.37546
2000-03-01 05:00:00,7.140571731913863,4037.968,1352.71928
2000-03-01 06:00:00,6.951438910861665,3733.8962,1250.855227
2000-03-01 07:00:00,6.83493118989038,3546.4366,1188.056261
2000-03-01 08:00:00,6.841649159789463,3557.277,1191.6877949999998
2000-03-01 09:00:00,6.949296621835558,3730.459,1249.703765
2000-03-01 10:00:00,7.069773896739341,3924.184,1314.60164
2000-03-01 11:00:00,7.122515715073986,4008.928,1342.9908799999998
2000-03-01 12:00:00,7.2320490647907985,4184.884,1401.9361399999998
2000-03-01 13:00:00,7.397472388100946,4451.4052,1491.220742
2000-03-01 14:00:00,7.5001944534180875,4633.0504,1552.0718840000002
2000-03-01 15:00:00,7.458979026926864,4560.16,1527.6535999999999
2000-03-01 16:00:00,7.324712133535982,4333.78,1451.8162999999997
2000-03-01 17:00:00,7.302253879736532,4297.744,1439.74424
2000-03-01 18:00:00,7.683552207127741,4957.1368,1660.640828
2000-03-01 19:00:00,7.694979053858954,4977.3196,1667.4020659999999
2000-03-01 20:00:00,7.56694595368987,4750.9528,1591.5691880000002
2000-03-01 21:00:00,7.418092655864288,4487.8504,1503.4298840000001
2000-03-01 22:00:00,7.287195348002133,4273.588,1431.65198
2000-03-01 23:00:00,7.279888093248639,4261.84,1427.7164000000002
2000-03-02 00:00:00,7.453199891522816,4549.8508,1524.2000180000002
2000-03-02 01:00:00,7.672946194826888,4938.2608,1654.317368
2000-03-02 02:00:00,7.820171421224178,5198.762,1741.58527
2000-03-02 03:00:00,7.842778177903861,5238.912,1755.03552
2000-03-02 04:00:00,7.7584385216353615,5089.414,1704.95369
2000-03-02 05:00:00,7.971073770307419,5466.964,1831.43294
2000-03-02 06:00:00,7.881284439199673,5307.386,1777.97431
2000-03-02 07:00:00,7.821610166008744,5201.244,1742.41674
2000-03-02 08:00:00,8.133979956715656,5756.482,1928.42147
2000-03-02 09:00:00,8.443780956560364,6290.32,2107.2571999999996
2000-03-02 10:00:00,8.658781032709086,6656.619,2229.967365
2000-03-02 11:00:00,8.782529808855774,6867.2976,2300.544696
2000-03-02 12:00:00,8.770948136938673,6847.5858,2293.9412429999998
2000-03-02 13:00:00,8.803795843243604,6903.5058,2312.674443
2000-03-02 14:00:00,8.827861123598893,6944.3274,2326.349679
2000-03-02 15:00:00,8.777574438578712,6858.7698,2297.687883
2000-03-02 16:00:00,8.552943158581215,6476.38,2169.5872999999997
2000-03-02 17:00:00,8.439016893087755,6282.2,2104.537
2000-03-02 18:00:00,8.473797852824857,6341.42,2124.3757
2000-03-02 19:00:00,8.552849027244509,6476.24,2169.5404
2000-03-02 20:00:00,8.459364560302939,6316.92,2116.1682
2000-03-02 21:00:00,8.364859257606463,6155.78,2062.1863
2000-03-02 22:00:00,8.259836721589267,5976.86,2002.2480999999998
2000-03-02 23:00:00,8.202055968929198,5877.37,1968.91895
2000-03-03 00:00:00,8.070951549412364,5644.354,1890.85859
2000-03-03 01:00:00,7.9329235698418525,5399.074,1808.68979
2000-03-03 02:00:00,7.7816170167876075,5130.3604,1718.670734
2000-03-03 03:00:00,7.515610536695813,4660.2028,1561.167938
2000-03-03 04:00:00,7.309241534522486,4308.964,1443.5029399999999
2000-03-03 05:00:00,7.312408130617921,4314.112,1445.22752
2000-03-03 06:00:00,7.394162137048309,4445.5972,1489.2750620000002
2000-03-03 07:00:00,7.530570322681438,4686.6292,1570.020782
2000-03-03 08:00:00,7.551926306525371,4724.3812,1582.667702
2000-03-03 09:00:00,7.684845667362707,4959.3148,1661.370458
2000-03-03 10:00:00,8.061709815771286,5628.002,1885.3806700000002
2000-03-03 11:00:00,8.375062187154317,6173.14,2068.0019
2000-03-03 12:00:00,8.34586294861924,6123.44,2051.3523999999998
2000-03-03 13:00:00,7.978974538337972,5480.98,1836.1282999999999
2000-03-03 14:00:00,7.670346778752372,4933.7596,1652.809466
2000-03-03 15:00:00,7.264492287717575,4237.024,1419.4030400000001
2000-03-03 16:00:00,6.7038369159448115,3335.4454,1117.374209
2000-03-03 17:00:00,6.512436508058663,3043.0362,1019.4171269999999
2000-03-03 18:00:00,7.152296215598764,4056.712,1358.99852
2000-03-03 19:00:00,7.702393393244917,4990.3876,1671.779846
