Date,windspeed,MHI Vestas V164/9500 OFF power at a hub height of 105.0 m (kW),60.0 turbines for MHI Vestas V164/9500 OFF power at a hub height of 105.0 m (MW)
2000-01-07 18:00:00,7.549479791214877,4720.0252,283.201512
2000-01-07 19:00:00,7.446542318114236,4538.0896,272.285376
2000-01-07 20:00:00,7.318415534924452,4323.748,259.42488
2000-01-07 21:00:00,7.259486234299679,4228.972,253.73832
2000-01-07 22:00:00,7.2636577157906945,4235.704,254.14224
2000-01-07 23:00:00,7.2908353403758435,4279.396,256.76376
2000-01-08 00:00:00,7.39600377469619,4448.7916,266.92749599999996
2000-01-08 01:00:00,7.595021075319249,4800.6112,288.036672
2000-01-08 02:00:00,7.692794376116281,4973.3992,298.403952
2000-01-08 03:00:00,7.444031866568496,4533.7336,272.02401599999996
2000-01-08 04:00:00,6.989379055069201,3794.956,227.69736
2000-01-08 05:00:00,6.659623870271172,3264.3218,195.85930800000003
2000-01-08 06:00:00,6.359222175375304,2836.7672,170.20603199999996
2000-01-08 07:00:00,6.077883448509214,2460.596,147.63576
2000-01-08 08:00:00,6.09605513109648,2484.572,149.07432
2000-01-08 09:00:00,6.362870394593072,2841.7442,170.504652
2000-01-08 10:00:00,6.5346903761384825,3073.0088,184.380528
2000-01-08 11:00:00,6.489635886153262,3012.4,180.744
2000-01-08 12:00:00,6.362357197601263,2840.97,170.45819999999998
2000-01-08 13:00:00,6.097476723799184,2486.408,149.18447999999998
2000-01-08 14:00:00,5.658258310315447,1933.594,116.01564
2000-01-08 15:00:00,5.340600159723107,1601.032,96.06192
2000-01-08 16:00:00,5.500216277034191,1768.13,106.0878
2000-01-08 17:00:00,5.789064796972162,2080.976,124.85856000000001
2000-01-08 18:00:00,6.013924335717068,2376.572,142.59432
2000-01-08 19:00:00,6.247197982980472,2686.0194,161.161164
2000-01-08 20:00:00,6.524500522525361,3059.2944,183.55766400000002
2000-01-08 21:00:00,7.0002578058137725,3812.512,228.75072
2000-01-08 22:00:00,7.3348604809385405,4350.148,261.00888
2000-01-08 23:00:00,7.501410119080662,4635.0832,278.10499200000004
2000-01-09 00:00:00,7.850703730404789,5252.928,315.17568
2000-01-09 01:00:00,8.135644288360655,5759.402,345.56412
2000-01-09 02:00:00,8.223984548952068,5915.68,354.9408
2000-01-09 03:00:00,7.995668196019907,5510.618,330.63708
2000-01-09 04:00:00,7.843165299985273,5239.642,314.37852000000004
2000-01-09 05:00:00,7.8163141933079325,5191.9,311.514
2000-01-09 06:00:00,7.545791718061462,4713.6364,282.81818400000003
2000-01-09 07:00:00,7.071309830680502,3926.692,235.60152
2000-01-09 08:00:00,6.60047773944731,3169.1378,190.148268
2000-01-09 09:00:00,6.248107504623483,2687.236,161.23416
2000-01-09 10:00:00,6.1059126677800535,2497.532,149.85192
2000-01-09 11:00:00,6.094135447699928,2481.98,148.91879999999998
2000-01-09 12:00:00,6.415710565124616,2912.86,174.7716
2000-01-09 13:00:00,6.541884140322588,3082.7416,184.964496
2000-01-09 14:00:00,6.4468051613636055,2954.6668,177.280008
2000-01-09 15:00:00,6.283178715018005,2734.4622,164.06773199999998
2000-01-09 16:00:00,6.2692998961542274,2715.7708,162.946248
2000-01-09 17:00:00,6.341765710310482,2813.32,168.7992
2000-01-09 18:00:00,6.469596469670558,2985.4136,179.12481599999998
2000-01-09 19:00:00,6.539422311220911,3079.4236,184.765416
2000-01-09 20:00:00,6.696553752781145,3323.8118,199.42870799999997
2000-01-09 21:00:00,6.98333637841046,3785.32,227.1192
2000-01-09 22:00:00,7.18613363510788,4111.096,246.66575999999998
2000-01-09 23:00:00,7.388756199946612,4436.74,266.20439999999996
2000-01-10 00:00:00,7.520950717288597,4669.6408,280.17844800000006
2000-01-10 01:00:00,7.6425997591711665,4884.682,293.08092
2000-01-10 02:00:00,7.731199384914726,5041.3528,302.481168
2000-01-10 03:00:00,7.581151817581969,4776.0724,286.564344
2000-01-10 04:00:00,7.455976086129259,4554.7876,273.287256
2000-01-10 05:00:00,7.3560961693215665,4384.204,263.05224
2000-01-10 06:00:00,7.285943840003616,4271.476,256.28855999999996
2000-01-10 07:00:00,7.342761806234272,4362.82,261.76919999999996
2000-01-10 08:00:00,7.390274753582688,4439.116,266.34696
2000-01-10 09:00:00,7.337920249638199,4355.032,261.30192
2000-01-10 10:00:00,7.471467404832568,4582.2304,274.933824
2000-01-10 11:00:00,7.53722354317844,4698.3904,281.903424
2000-01-10 12:00:00,7.512940866698178,4655.5564,279.333384
2000-01-10 13:00:00,7.481123488206512,4599.2188,275.953128
2000-01-10 14:00:00,7.534170262921425,4693.018,281.58108000000004
2000-01-10 15:00:00,7.55967928555459,4738.1752,284.290512
2000-01-10 16:00:00,7.604492711120175,4817.3092,289.038552
2000-01-10 17:00:00,7.692486882136997,4972.8184,298.369104
2000-01-10 18:00:00,7.498311443188546,4629.7108,277.782648
2000-01-10 19:00:00,7.361488246168026,4392.916,263.57496000000003
2000-01-10 20:00:00,7.381653096568858,4425.256,265.51536000000004
2000-01-10 21:00:00,7.568902297931751,4754.4376,285.266256
2000-01-10 22:00:00,7.751729538295473,5077.6528,304.659168
2000-01-10 23:00:00,7.957834047264246,5443.312,326.59871999999996
2000-01-11 00:00:00,8.269809513394806,5993.8,359.628
2000-01-11 01:00:00,8.376942439129175,6176.36,370.5816
2000-01-11 02:00:00,8.393696824086549,6204.92,372.2952
2000-01-11 03:00:00,8.21674431798188,5903.36,354.2016
2000-01-11 04:00:00,7.9987251896720615,5516.02,330.9612
2000-01-11 05:00:00,7.767061972817872,5104.66,306.27959999999996
2000-01-11 06:00:00,7.511633413017068,4653.2332,279.193992
2000-01-11 07:00:00,7.272569454700881,4250.092,255.00552
2000-01-11 08:00:00,7.184907911547793,4109.116,246.54695999999998
2000-01-11 09:00:00,7.251912675030874,4216.828,253.00968000000003
2000-01-11 10:00:00,7.342892276482223,4363.084,261.78504
2000-01-11 11:00:00,7.390018409463407,4438.72,266.3232
2000-01-11 12:00:00,7.252177754668247,4217.224,253.03344
2000-01-11 13:00:00,7.084300392254403,3947.548,236.85287999999997
2000-01-11 14:00:00,6.791867765198767,3477.1638,208.62982799999997
2000-01-11 15:00:00,6.4868286974103055,3008.6396,180.518376
2000-01-11 16:00:00,6.328025499834434,2794.7392,167.68435200000002
2000-01-11 17:00:00,6.534509669194787,3072.7876,184.367256
2000-01-11 18:00:00,6.980879907753385,3781.356,226.88136000000003
2000-01-11 19:00:00,7.369542760333525,4405.852,264.35112
2000-01-11 20:00:00,7.691940781623522,4971.9472,298.316832
2000-01-11 21:00:00,8.080377436495759,5661.144,339.66864000000004
2000-01-11 22:00:00,8.537052554180105,6449.22,386.95320000000004
2000-01-11 23:00:00,8.950937627007448,7153.8876,429.233256
2000-01-12 00:00:00,9.113964786963074,7424.0612,445.443672
2000-01-12 01:00:00,9.316366501622424,7749.802,464.98812
2000-01-12 02:00:00,9.52674031058002,8084.4822,485.068932
2000-01-12 03:00:00,9.763688575594076,8454.3392,507.260352
2000-01-12 04:00:00,9.951237577836539,8710.1162,522.606972
2000-01-12 05:00:00,10.153395358210894,8945.88,536.7528
2000-01-12 06:00:00,10.21626830965402,9019.167,541.15002
2000-01-12 07:00:00,10.209915866733716,9011.7904,540.707424
2000-01-12 08:00:00,10.223783844889793,9027.8848,541.673088
2000-01-12 09:00:00,10.15411810993476,8946.6464,536.798784
2000-01-12 10:00:00,10.14019301189925,8930.4562,535.827372
2000-01-12 11:00:00,10.176835554308873,8973.183,538.3909800000001
2000-01-12 12:00:00,10.206319564798946,9007.5752,540.454512
2000-01-12 13:00:00,10.110862118048773,8896.2556,533.775336
2000-01-12 14:00:00,9.774446260683833,8471.0052,508.260312
2000-01-12 15:00:00,9.26947975801308,7674.3158,460.458948
2000-01-12 16:00:00,8.844750525461984,6973.1262,418.387572
2000-01-12 17:00:00,8.650914361021114,6643.1982,398.591892
2000-01-12 18:00:00,8.800927493997587,6898.6128,413.916768
2000-01-12 19:00:00,9.037379772328737,7300.8508,438.05104800000004
2000-01-12 20:00:00,9.031752999626132,7291.4508,437.48704799999996
2000-01-12 21:00:00,9.052538999032288,7325.3078,439.518468
2000-01-12 22:00:00,9.218869398381567,7592.8806,455.572836
2000-01-12 23:00:00,9.181793173524671,7533.2584,451.995504
2000-01-13 00:00:00,8.997253908269156,7232.7348,433.964088
2000-01-13 01:00:00,8.912524386385352,7088.4612,425.30767199999997
2000-01-13 02:00:00,8.707895285809485,6740.2194,404.413164
2000-01-13 03:00:00,8.425577279070128,6259.24,375.5544
2000-01-13 04:00:00,8.234292137313185,5933.32,355.9992
2000-01-13 05:00:00,8.09773042030996,5691.95,341.517
2000-01-13 06:00:00,8.009610858178938,5535.438,332.12628
2000-01-13 07:00:00,8.123047060455672,5737.064,344.22384000000005
2000-01-13 08:00:00,8.268513428220839,5991.56,359.4936
2000-01-13 09:00:00,8.469058710503468,6333.44,380.0064
2000-01-13 10:00:00,8.61528111634545,6582.64,394.95840000000004
2000-01-13 11:00:00,8.71422531371671,6750.984,405.05904000000004
2000-01-13 12:00:00,8.728383237018845,6775.1694,406.510164
2000-01-13 13:00:00,8.61984249585035,6590.34,395.42040000000003
2000-01-13 14:00:00,8.083902090457284,5667.422,340.04531999999995
2000-01-13 15:00:00,7.576482870566824,4767.796,286.06776
2000-01-13 16:00:00,7.268275640867338,4243.096,254.58576
2000-01-13 17:00:00,7.289298251977464,4276.888,256.61328
2000-01-13 18:00:00,7.267954191989549,4242.568,254.55408000000003
2000-01-13 19:00:00,7.366274627766138,4400.572,264.03432
2000-01-13 20:00:00,7.3346764214110545,4349.884,260.99304
2000-01-13 21:00:00,7.235338009571437,4190.164,251.40984
2000-01-13 22:00:00,7.084968095334668,3948.604,236.91624
2000-01-13 23:00:00,7.075407847765878,3933.16,235.98959999999997
2000-01-14 00:00:00,7.0309535238191305,3861.748,231.70488
2000-01-14 01:00:00,6.903766371265161,3657.2202,219.433212
2000-01-14 02:00:00,6.862966993886922,3591.5168,215.491008
2000-01-14 03:00:00,6.92019408650281,3683.6602,221.019612
2000-01-14 04:00:00,6.997958715729135,3808.816,228.52895999999998
2000-01-14 05:00:00,7.120112103022385,4005.1,240.306
2000-01-14 06:00:00,7.3047050943919345,4301.704,258.10224
2000-01-14 07:00:00,7.5112406691414595,4652.5072,279.150432
2000-01-14 08:00:00,7.568980673402318,4754.5828,285.274968
2000-01-14 09:00:00,7.532639907797678,4690.2592,281.41555200000005
2000-01-14 10:00:00,7.469364153410367,4578.4552,274.70731200000006
2000-01-14 11:00:00,7.544830472054268,4711.894,282.71364
2000-01-14 12:00:00,7.701295387832353,4988.5,299.31
2000-01-14 13:00:00,7.894635447781817,5331.038,319.86227999999994
2000-01-14 14:00:00,8.185046093790367,5847.148,350.82888
2000-01-14 15:00:00,8.458722776979764,6315.8,378.948
2000-01-14 16:00:00,8.734184652739915,6784.9554,407.09732399999996
2000-01-14 17:00:00,9.090147716334128,7385.7232,443.143392
2000-01-14 18:00:00,9.256326568181397,7653.1638,459.18982800000003
2000-01-14 19:00:00,9.457732098282817,7976.7942,478.60765200000003
2000-01-14 20:00:00,9.572493935269264,8155.8896,489.353376
2000-01-14 21:00:00,9.564929634620741,8144.0952,488.645712
2000-01-14 22:00:00,9.702931965831553,8359.4712,501.568272
2000-01-14 23:00:00,9.813183843528586,8531.5156,511.89093600000007
2000-01-15 00:00:00,10.079614696275009,8859.7558,531.585348
2000-01-15 01:00:00,10.28131363446633,9086.0288,545.161728
2000-01-15 02:00:00,10.441654901878026,9160.9856,549.659136
2000-01-15 03:00:00,10.46783347904476,9173.1968,550.391808
2000-01-15 04:00:00,10.427816951229644,9154.496,549.26976
2000-01-15 05:00:00,10.342766548256588,9114.752,546.88512
2000-01-15 06:00:00,10.098361849367674,8881.694,532.90164
2000-01-15 07:00:00,9.952368600421929,8711.3616,522.681696
2000-01-15 08:00:00,9.827863942233831,8554.4634,513.267804
2000-01-15 09:00:00,9.8778388690041,8624.471,517.46826
2000-01-15 10:00:00,9.999903352172984,8766.8298,526.009788
2000-01-15 11:00:00,10.135817652398687,8925.3788,535.522728
2000-01-15 12:00:00,10.287744917008578,9089.024,545.3414399999999
2000-01-15 13:00:00,10.162779391151632,8956.8012,537.4080720000001
2000-01-15 14:00:00,9.928469582359993,8683.4838,521.009028
2000-01-15 15:00:00,9.602863366851896,8203.3236,492.199416
2000-01-15 16:00:00,9.404751843152503,7892.0492,473.52295200000003
2000-01-15 17:00:00,9.443031186914167,7953.6544,477.219264
2000-01-15 18:00:00,9.544993738850463,8112.9426,486.776556
2000-01-15 19:00:00,9.5140222781635,8064.6112,483.87667200000004
2000-01-15 20:00:00,9.442185335180113,7952.3324,477.139944
2000-01-15 21:00:00,9.499887944899731,8042.5608,482.553648
2000-01-15 22:00:00,9.580343308076413,8168.1968,490.09180799999996
2000-01-15 23:00:00,9.495710610109242,8036.0226,482.161356
2000-01-16 00:00:00,9.362506680189481,7824.0984,469.445904
2000-01-16 01:00:00,9.399733537566576,7883.985,473.03909999999996
2000-01-16 02:00:00,9.361833812862194,7823.0408,469.38244799999995
2000-01-16 03:00:00,9.034340624838443,7295.7846,437.747076
2000-01-16 04:00:00,8.756440450202202,6822.8412,409.370472
2000-01-16 05:00:00,8.455365217411853,6310.06,378.60360000000003
2000-01-16 06:00:00,8.075771408299678,5652.968,339.17808
2000-01-16 07:00:00,7.787042957765057,5139.9436,308.396616
2000-01-16 08:00:00,7.562012109457942,4742.2408,284.534448
2000-01-16 09:00:00,7.613819019931786,4833.862,290.03172
2000-01-16 10:00:00,7.702613158299013,4990.8232,299.449392
2000-01-16 11:00:00,7.676884322238723,4945.2304,296.71382400000005
2000-01-16 12:00:00,7.614698130423004,4835.314,290.11884000000003
2000-01-16 13:00:00,7.371951847844125,4409.68,264.58080000000007
2000-01-16 14:00:00,7.0932343912269005,3961.804,237.70824
2000-01-16 15:00:00,6.972296760480714,3767.475,226.0485
2000-01-16 16:00:00,7.013304616919905,3833.368,230.00207999999998
2000-01-16 17:00:00,7.267130131973357,4241.248,254.47487999999998
2000-01-16 18:00:00,7.3342069649204245,4349.092,260.94552
2000-01-16 19:00:00,7.308217821379468,4307.38,258.44280000000003
2000-01-16 20:00:00,7.229992824392402,4181.584,250.89503999999997
2000-01-16 21:00:00,7.237203988558584,4193.2,251.592
2000-01-16 22:00:00,7.111826524695416,3991.768,239.50608000000003
2000-01-16 23:00:00,7.092379516425862,3960.484,237.62904
2000-01-17 00:00:00,7.280473611521176,4262.764,255.76584
2000-01-17 01:00:00,7.104535870118463,3980.02,238.80120000000002
2000-01-17 02:00:00,6.873564217968715,3608.5706,216.514236
2000-01-17 03:00:00,6.657827156361837,3261.4134,195.684804
2000-01-17 04:00:00,6.450634607252141,2959.865,177.59189999999998
2000-01-17 05:00:00,6.443216700294858,2949.911,176.99466
2000-01-17 06:00:00,6.406292413922628,2900.141,174.00845999999999
2000-01-17 07:00:00,6.447243102219998,2955.3304,177.31982399999998
2000-01-17 08:00:00,6.510139592807152,3039.9394,182.396364
2000-01-17 09:00:00,6.606628821516884,3179.0528,190.743168
2000-01-17 10:00:00,6.620664763785406,3201.659,192.09954000000002
2000-01-17 11:00:00,6.647616105407558,3245.0206,194.70123599999997
2000-01-17 12:00:00,6.632294940332566,3220.2992,193.217952
2000-01-17 13:00:00,6.59515488833971,3160.5448,189.632688
2000-01-17 14:00:00,6.337698046152589,2807.79,168.4674
2000-01-17 15:00:00,6.187871982366593,2606.0556,156.363336
2000-01-17 16:00:00,6.221832221296379,2651.844,159.11064000000002
2000-01-17 17:00:00,6.533313491799808,3071.1286,184.267716
2000-01-17 18:00:00,6.794001547165181,3480.601,208.83606
2000-01-17 19:00:00,7.018119508976438,3841.156,230.46936
2000-01-17 20:00:00,7.250200317583523,4214.056,252.84336
2000-01-17 21:00:00,7.5379775506769,4699.6972,281.981832
2000-01-17 22:00:00,8.02033158069605,5554.418,333.26507999999995
2000-01-17 23:00:00,8.474635955920661,6342.96,380.57759999999996
2000-01-18 00:00:00,8.557304751716782,6483.8,389.028
2000-01-18 01:00:00,8.509899510372495,6403.02,384.1812
2000-01-18 02:00:00,8.204474730073683,5881.75,352.905
2000-01-18 03:00:00,7.913611259953353,5364.764,321.88584000000003
2000-01-18 04:00:00,7.694712951917147,4976.7388,298.60432799999995
2000-01-18 05:00:00,7.525229474014514,4677.1912,280.63147200000003
2000-01-18 06:00:00,7.3730300415598515,4411.528,264.69168
2000-01-18 07:00:00,7.270357281321367,4246.528,254.79168
2000-01-18 08:00:00,7.272783715638317,4250.356,255.02136
2000-01-18 09:00:00,7.334221136618828,4349.092,260.94552
2000-01-18 10:00:00,7.156776001336045,4063.972,243.83832
2000-01-18 11:00:00,6.9368647230106815,3710.4968,222.629808
2000-01-18 12:00:00,6.812533969431965,3510.346,210.62076000000002
2000-01-18 13:00:00,6.64690989970178,3243.8308,194.629848
2000-01-18 14:00:00,6.196104172545187,2617.2262,157.03357200000002
2000-01-18 15:00:00,5.699741847040711,1977.024,118.62143999999999
2000-01-18 16:00:00,5.594496341728994,1866.858,112.01147999999999
2000-01-18 17:00:00,5.533175504811617,1802.702,108.16212
