Date,windspeed,MHI Vestas V164/9500 OFF power at a hub height of 105.0 m (kW),114.0 turbines for MHI Vestas V164/9500 OFF power at a hub height of 105.0 m (MW)
2000-01-02 16:00:00,9.542865305819484,8109.6094,924.4954716000001
2000-01-02 17:00:00,9.715986952569427,8379.855,955.30347
2000-01-02 18:00:00,10.013996781041604,8783.3074,1001.2970435999999
2000-01-02 19:00:00,10.06865321633481,8847.0144,1008.5596416
2000-01-02 20:00:00,9.780275145155427,8480.1074,966.7322436000001
2000-01-02 21:00:00,9.690358069300633,8339.8566,950.7436523999999
2000-01-02 22:00:00,9.783898139479442,8485.8764,967.3899095999999
2000-01-02 23:00:00,10.1149134213826,8900.9498,1014.7082772
2000-01-03 00:00:00,10.512848863425651,9194.24,1048.14336
2000-01-03 01:00:00,10.901871822731259,9346.8236,1065.5378904
2000-01-03 02:00:00,11.5479746778067,9500.0,1083.0
2000-01-03 03:00:00,12.029067093238954,9500.0,1083.0
2000-01-03 04:00:00,12.277124498149155,9500.0,1083.0
2000-01-03 05:00:00,12.186485783842087,9500.0,1083.0
2000-01-03 06:00:00,11.30658232777316,9457.484,1078.153176
2000-01-03 07:00:00,10.605906382344774,9237.7472,1053.1031808
2000-01-03 08:00:00,10.736663708914532,9291.32,1059.21048
2000-01-03 09:00:00,10.788688264526963,9308.7908,1061.2021512
2000-01-03 10:00:00,10.697546635391117,9278.1824,1057.7127936
2000-01-03 11:00:00,10.642025733104607,9254.6432,1055.0293248
2000-01-03 12:00:00,10.633645656450474,9250.7264,1054.5828096
2000-01-03 13:00:00,10.492952791654172,9184.9472,1047.0839808
2000-01-03 14:00:00,10.36231233838248,9123.8912,1040.1235968
2000-01-03 15:00:00,10.215757524810103,9018.5922,1028.1195108
2000-01-03 16:00:00,9.984546119940553,8748.9152,997.3763328
2000-01-03 17:00:00,9.821175082202387,8543.951,974.0104139999999
2000-01-03 18:00:00,9.5768627130636,8162.6842,930.5459987999999
2000-01-03 19:00:00,9.323550477481971,7761.4356,884.8036583999999
2000-01-03 20:00:00,9.06138076616928,7339.4532,836.6976648
2000-01-03 21:00:00,8.731434310216923,6780.342,772.958988
2000-01-03 22:00:00,8.463936167966956,6324.62,721.00668
2000-01-03 23:00:00,8.192701829350938,5860.872,668.139408
2000-01-04 00:00:00,7.919279222620459,5374.838,612.731532
2000-01-04 01:00:00,7.654605984186943,4905.8812,559.2704567999999
2000-01-04 02:00:00,7.292672075315073,4282.3,488.1822
2000-01-04 03:00:00,6.999327243105501,3810.928,434.44579200000004
2000-01-04 04:00:00,6.960293428645656,3748.1738,427.2918132
2000-01-04 05:00:00,7.340329289520255,4358.86,496.91004
2000-01-04 06:00:00,7.881388298145722,5307.532,605.0586480000001
2000-01-04 07:00:00,8.100995442164265,5697.79,649.54806
2000-01-04 08:00:00,8.266793983482994,5988.62,682.70268
2000-01-04 09:00:00,8.368303926572127,6161.66,702.4292399999999
2000-01-04 10:00:00,8.419101166675379,6248.32,712.30848
2000-01-04 11:00:00,8.530970709908491,6438.86,734.0300399999999
2000-01-04 12:00:00,8.593825467405036,6546.1,746.2554
2000-01-04 13:00:00,8.648860052207676,6639.7032,756.9261648
2000-01-04 14:00:00,8.684118137459727,6699.8172,763.7791608000001
2000-01-04 15:00:00,8.592584747186418,6543.86,746.0000399999999
2000-01-04 16:00:00,8.449700630618729,6300.4,718.2456
2000-01-04 17:00:00,8.414357056620554,6240.2,711.3828
2000-01-04 18:00:00,8.408318352467573,6229.84,710.20176
2000-01-04 19:00:00,8.363940963950977,6154.24,701.58336
2000-01-04 20:00:00,8.337927938119023,6109.86,696.5240399999999
2000-01-04 21:00:00,8.386099563113222,6192.04,705.8925599999999
2000-01-04 22:00:00,8.437949499433634,6280.38,715.9633200000001
2000-01-04 23:00:00,8.622346351365522,6594.68,751.7935200000001
2000-01-05 00:00:00,8.996454218918108,7231.3368,824.3723952
2000-01-05 01:00:00,9.307024924871591,7734.7312,881.7593568000001
2000-01-05 02:00:00,9.483829059367382,8017.5618,914.0020452
2000-01-05 03:00:00,9.54124376013178,8107.1736,924.2177904
2000-01-05 04:00:00,9.480963185804033,8013.0748,913.4905272
2000-01-05 05:00:00,9.346575647111392,7798.4516,889.0234824000001
2000-01-05 06:00:00,9.311698290558748,7742.2666,882.6183924000001
2000-01-05 07:00:00,9.373741059016902,7842.2098,894.0119171999999
2000-01-05 08:00:00,9.452824780393929,7969.1022,908.4776508000001
2000-01-05 09:00:00,9.57574386287148,8161.0176,930.3560064000001
2000-01-05 10:00:00,9.76518922166667,8456.6468,964.0577352
2000-01-05 11:00:00,9.945087386121447,8702.9312,992.1341568000001
2000-01-05 12:00:00,9.877444160647533,8623.992,983.135088
2000-01-05 13:00:00,9.667496923901863,8304.217,946.680738
2000-01-05 14:00:00,9.46384232147994,7986.281,910.436034
2000-01-05 15:00:00,9.405794530594537,7893.7678,899.8895292
2000-01-05 16:00:00,9.51668235613306,8068.8418,919.8479652
2000-01-05 17:00:00,9.533317110038814,8094.7382,922.8001548
2000-01-05 18:00:00,9.373212550150713,7841.2844,893.9064216
2000-01-05 19:00:00,9.060543366304016,7338.1312,836.5469568
2000-01-05 20:00:00,8.861768534948768,7002.0648,798.2353872
2000-01-05 21:00:00,8.790112884596489,6880.1592,784.3381488
2000-01-05 22:00:00,8.683314212277875,6698.4192,763.6197887999999
2000-01-05 23:00:00,8.68866557713913,6707.5062,764.6557068
2000-01-06 00:00:00,8.812700612851955,6918.6042,788.7208787999999
2000-01-06 01:00:00,9.030477334432183,7289.214,830.9703959999999
2000-01-06 02:00:00,9.257887742421198,7655.6756,872.7470183999999
2000-01-06 03:00:00,9.428248922189507,7929.8584,904.0038576
2000-01-06 04:00:00,9.645101216228529,8269.2184,942.6908976
2000-01-06 05:00:00,9.83272272423554,8562.0272,976.0711008000001
2000-01-06 06:00:00,9.956269315627004,8715.96,993.6194399999999
2000-01-06 07:00:00,10.102992032227435,8887.0588,1013.1247032000001
2000-01-06 08:00:00,10.418358870288127,9150.08,1043.10912
2000-01-06 09:00:00,10.307774443242613,9098.3936,1037.2168703999998
2000-01-06 10:00:00,10.179879084653075,8976.7276,1023.3469464
2000-01-06 11:00:00,10.28377386139592,9087.1808,1035.9386112
2000-01-06 12:00:00,10.429373014672732,9155.2256,1043.6957184
2000-01-06 13:00:00,10.563686366063024,9218.0096,1050.8530944
2000-01-06 14:00:00,10.562969568640813,9217.664,1050.813696
2000-01-06 15:00:00,10.63770931247366,9252.608,1054.797312
2000-01-06 16:00:00,10.598024537964063,9234.0608,1052.6829312
2000-01-06 17:00:00,10.598883066293746,9234.4832,1052.7310848
2000-01-06 18:00:00,10.57839528215031,9224.8832,1051.6366848
2000-01-06 19:00:00,10.616231903203634,9242.5856,1053.6547584
2000-01-06 20:00:00,10.6044641423083,9237.056,1053.024384
2000-01-06 21:00:00,10.617701733917318,9243.2768,1053.7335552
2000-01-06 22:00:00,10.413822320057236,9147.968,1042.868352
2000-01-06 23:00:00,10.022715490132043,8793.4622,1002.4546908
2000-01-07 00:00:00,10.16532713188449,8959.771,1021.4138940000001
2000-01-07 01:00:00,10.37576430865818,9130.1504,1040.8371456
2000-01-07 02:00:00,10.39012500106208,9136.8704,1041.6032256
2000-01-07 03:00:00,10.514726805708577,9195.1232,1048.2440448
2000-01-07 04:00:00,10.654442906445313,9260.4416,1055.6903424
2000-01-07 05:00:00,10.79729412771482,9311.6888,1061.5325232
2000-01-07 06:00:00,10.813763359036939,9317.2088,1062.1618032
2000-01-07 07:00:00,10.844456234138425,9327.5312,1063.3385567999999
2000-01-07 08:00:00,10.854245595644384,9330.8156,1063.7129783999999
2000-01-07 09:00:00,10.750184826664665,9295.8464,1059.7264896
2000-01-07 10:00:00,10.708028342563043,9281.6876,1058.1123863999999
2000-01-07 11:00:00,10.739319215773168,9292.2032,1059.3111648
2000-01-07 12:00:00,10.628675759499185,9248.384,1054.3157760000001
2000-01-07 13:00:00,10.446245922459463,9163.0976,1044.5931263999998
2000-01-07 14:00:00,10.155855346987797,8948.6582,1020.1470348
2000-01-07 15:00:00,10.074735139159198,8854.1036,1009.3678104
2000-01-07 16:00:00,10.141857813686187,8932.3722,1018.2904308
2000-01-07 17:00:00,10.14757076622566,8939.0782,1019.0549148
2000-01-07 18:00:00,9.911546777693127,8663.749,987.667386
2000-01-07 19:00:00,9.531239089914802,8091.5332,922.4347848
2000-01-07 20:00:00,9.09228138805117,7389.1604,842.3642855999999
2000-01-07 21:00:00,8.830607165592172,6949.0806,792.1951884
2000-01-07 22:00:00,8.6154255830604,6582.78,750.4369199999999
2000-01-07 23:00:00,8.455233150826162,6309.78,719.3149199999999
2000-01-08 00:00:00,8.740390629646376,6795.5802,774.6961428000001
2000-01-08 01:00:00,9.211229898307113,7580.586,864.186804
2000-01-08 02:00:00,9.499034208569736,8041.2788,916.7057831999999
2000-01-08 03:00:00,9.581030073182855,8169.2224,931.2913535999999
2000-01-08 04:00:00,9.381474293719496,7854.6366,895.4285723999999
2000-01-08 05:00:00,8.996467822488402,7231.3368,824.3723952
2000-01-08 06:00:00,8.4845406374105,6359.76,725.01264
2000-01-08 07:00:00,8.005744184625186,5528.576,630.257664
2000-01-08 08:00:00,7.6495321920158315,4896.8788,558.2441832000001
2000-01-08 09:00:00,7.468175362679919,4576.4224,521.7121536
2000-01-08 10:00:00,7.362990892461148,4395.292,501.06328800000006
2000-01-08 11:00:00,7.174369132814231,4092.22,466.51307999999995
2000-01-08 12:00:00,7.068609282614987,3922.336,447.146304
2000-01-08 13:00:00,7.0167703327629685,3839.044,437.651016
2000-01-08 14:00:00,7.037098009286446,3871.648,441.36787200000003
2000-01-08 15:00:00,7.337857455542022,4354.9,496.4586
2000-01-08 16:00:00,7.719001074260678,5019.718,572.247852
2000-01-08 17:00:00,8.070084602841446,5642.894,643.289916
2000-01-08 18:00:00,8.349481352704434,6129.6,698.7744
2000-01-08 19:00:00,8.555764074861488,6481.14,738.8499600000001
2000-01-08 20:00:00,8.886774545480733,7044.7038,803.0962332
2000-01-08 21:00:00,9.277249274436507,7686.8748,876.3037271999999
2000-01-08 22:00:00,9.52555567494102,8082.6874,921.4263636
2000-01-08 23:00:00,9.40665343198709,7895.0898,900.0402372
2000-01-09 00:00:00,9.57529284190256,8160.2484,930.2683176
2000-01-09 01:00:00,9.86411164042542,8608.4724,981.3658536
2000-01-09 02:00:00,10.244158391058466,9051.6432,1031.8873248
2000-01-09 03:00:00,10.414182609526609,9148.1216,1042.8858624000002
2000-01-09 04:00:00,10.465987395182939,9172.352,1045.648128
2000-01-09 05:00:00,10.368182410304613,9126.6176,1040.4344064
2000-01-09 06:00:00,10.178440339188196,8975.0032,1023.1503647999999
2000-01-09 07:00:00,9.782720614379043,8483.9534,967.1706876000001
2000-01-09 08:00:00,9.382676903748576,7856.4874,895.6395636
2000-01-09 09:00:00,8.852338020646839,6985.9878,796.4026091999999
2000-01-09 10:00:00,8.467102046647598,6330.08,721.62912
2000-01-09 11:00:00,8.122663792431885,5736.334,653.942076
2000-01-09 12:00:00,8.154678296032781,5793.274,660.4332360000001
2000-01-09 13:00:00,8.141629673581814,5770.06,657.7868400000001
2000-01-09 14:00:00,7.944723529626156,5420.098,617.891172
2000-01-09 15:00:00,7.802424989793375,5167.2412,589.0654968000001
2000-01-09 16:00:00,7.763947541714451,5099.1424,581.3022335999999
2000-01-09 17:00:00,7.987518623060688,5496.164,626.562696
2000-01-09 18:00:00,8.264014436858679,5984.0,682.176
2000-01-09 19:00:00,8.490517589359717,6369.98,726.17772
2000-01-09 20:00:00,8.706342130539184,6737.5632,768.0822048
2000-01-09 21:00:00,8.86800137901085,7012.6896,799.4466143999999
2000-01-09 22:00:00,8.972279504603382,7190.2356,819.6868584
2000-01-09 23:00:00,9.102214353987383,7405.1566,844.1878524
2000-01-10 00:00:00,9.288393599644943,7704.854,878.3533560000001
2000-01-10 01:00:00,9.510170766786734,8058.5858,918.6787812
2000-01-10 02:00:00,9.749721923245737,8432.5452,961.3101528000001
2000-01-10 03:00:00,9.913297990829694,8665.8566,987.9076524
2000-01-10 04:00:00,9.874168271574499,8620.16,982.6982399999999
2000-01-10 05:00:00,9.643579290158991,8266.7826,942.4132164
2000-01-10 06:00:00,9.259346604780678,7658.0552,873.0182927999999
2000-01-10 07:00:00,8.925486255296951,7110.5496,810.6026544
2000-01-10 08:00:00,8.86642450899221,7010.0334,799.1438076000001
2000-01-10 09:00:00,8.945867918708515,7145.22,814.5550800000001
2000-01-10 10:00:00,9.034443927607713,7295.9244,831.7353816
2000-01-10 11:00:00,9.413860298187453,7906.7234,901.3664676
2000-01-10 12:00:00,9.856297474837053,8598.8206,980.2655483999998
2000-01-10 13:00:00,10.163168943636142,8957.1844,1021.1190216
2000-01-10 14:00:00,10.194587795678329,8993.8758,1025.3018412000001
2000-01-10 15:00:00,9.96413500446218,8725.1568,994.6678752000001
2000-01-10 16:00:00,9.606825623453307,8209.4772,935.8804008
2000-01-10 17:00:00,9.348412919104018,7801.36,889.3550399999999
2000-01-10 18:00:00,9.181875466041985,7533.3906,858.8065283999999
2000-01-10 19:00:00,8.977778235146124,7199.4624,820.7387136
2000-01-10 20:00:00,8.852467457080778,6986.2674,796.4344835999999
2000-01-10 21:00:00,8.913657257381487,7090.4184,808.3076976
2000-01-10 22:00:00,9.018905125166679,7269.5022,828.7232508000001
2000-01-10 23:00:00,9.009376462196574,7253.2854,826.8745356
2000-01-11 00:00:00,8.887584825111155,7046.1018,803.2556052
2000-01-11 01:00:00,8.791871866130991,6883.095,784.6728300000001
2000-01-11 02:00:00,8.8792644443155,7031.8422,801.6300108
2000-01-11 03:00:00,8.950941048668945,7153.8876,815.5431864
2000-01-11 04:00:00,8.887821555480555,7046.3814,803.2874796000001
2000-01-11 05:00:00,8.726685233767858,6772.2336,772.0346303999999
2000-01-11 06:00:00,8.702365854111845,6730.8528,767.3172192
2000-01-11 07:00:00,8.721932832712803,6764.1252,771.1102728000001
2000-01-11 08:00:00,8.64101142575059,6626.4222,755.4121308
2000-01-11 09:00:00,8.584181281187957,6529.58,744.37212
2000-01-11 10:00:00,8.515465494159143,6412.54,731.02956
2000-01-11 11:00:00,8.353486165237575,6136.46,699.5564400000001
2000-01-11 12:00:00,8.194018977440999,5863.208,668.405712
2000-01-11 13:00:00,8.035660393780462,5581.72,636.31608
2000-01-11 14:00:00,8.002479269038497,5522.736,629.591904
2000-01-11 15:00:00,7.998059452152666,5514.852,628.693128
2000-01-11 16:00:00,7.914385954737912,5366.224,611.7495359999999
2000-01-11 17:00:00,8.098054156369313,5692.534,648.9488759999999
2000-01-11 18:00:00,8.579892660094044,6522.3,743.5422000000001
2000-01-11 19:00:00,9.13200234971383,7453.1452,849.6585527999999
2000-01-11 20:00:00,9.653827824196556,8282.8076,944.2400664
2000-01-11 21:00:00,10.145369324615693,8936.4916,1018.7600424
2000-01-11 22:00:00,10.648369332606473,9257.6,1055.3664
2000-01-11 23:00:00,11.100738941208801,9412.376,1073.010864
2000-01-12 00:00:00,11.264580858569095,9448.268,1077.1025519999998
2000-01-12 01:00:00,11.522553419481357,9500.0,1083.0
2000-01-12 02:00:00,11.825114262566785,9500.0,1083.0
2000-01-12 03:00:00,12.133973322491071,9500.0,1083.0
2000-01-12 04:00:00,12.432592818338618,9500.0,1083.0
2000-01-12 05:00:00,12.769200314405348,9500.0,1083.0
2000-01-12 06:00:00,12.935626514773586,9500.0,1083.0
2000-01-12 07:00:00,12.99410052867192,9500.0,1083.0
2000-01-12 08:00:00,12.829496155526536,9500.0,1083.0
2000-01-12 09:00:00,12.413124440264962,9500.0,1083.0
2000-01-12 10:00:00,12.1233189177839,9500.0,1083.0
2000-01-12 11:00:00,12.006771589159865,9500.0,1083.0
2000-01-12 12:00:00,11.895478153442275,9500.0,1083.0
2000-01-12 13:00:00,11.877733833087609,9500.0,1083.0
2000-01-12 14:00:00,11.78360145020709,9500.0,1083.0
2000-01-12 15:00:00,11.544268878838732,9500.0,1083.0
2000-01-12 16:00:00,11.346095968097224,9466.142,1079.140188
2000-01-12 17:00:00,11.39517252431942,9476.888,1080.365232
2000-01-12 18:00:00,11.473658294513301,9494.078,1082.324892
2000-01-12 19:00:00,11.524595710985752,9500.0,1083.0
2000-01-12 20:00:00,11.545664877612117,9500.0,1083.0
2000-01-12 21:00:00,11.502097073999755,9500.0,1083.0
2000-01-12 22:00:00,11.402041317733406,9478.4,1080.5375999999999
2000-01-12 23:00:00,11.304738926599102,9457.07,1078.10598
2000-01-13 00:00:00,11.203807731040916,9434.948,1075.5840719999999
2000-01-13 01:00:00,10.756642327809582,9298.0268,1059.9750552
2000-01-13 02:00:00,10.38252980457498,9133.3376,1041.2004864
2000-01-13 03:00:00,9.998616521884877,8765.297,999.243858
2000-01-13 04:00:00,9.555937717543884,8130.1214,926.8338395999999
2000-01-13 05:00:00,9.423186920719797,7921.7942,903.0845388
2000-01-13 06:00:00,9.43724810070319,7944.4004,905.6616456
2000-01-13 07:00:00,9.55904756785385,8134.8648,927.3745872000001
2000-01-13 08:00:00,9.712264940139828,8374.086,954.6458039999999
2000-01-13 09:00:00,9.798889505403316,8509.2088,970.0498032
2000-01-13 10:00:00,9.719941732957137,8386.0086,956.0049803999999
2000-01-13 11:00:00,9.657757182460642,8288.9612,944.9415767999999
2000-01-13 12:00:00,9.694724240662213,8346.6512,951.5182368000001
2000-01-13 13:00:00,9.72882379977849,8399.8542,957.5833788
2000-01-13 14:00:00,9.600350094670704,8199.3494,934.7258315999999
2000-01-13 15:00:00,9.410981545098613,7902.0964,900.8389896000001
2000-01-13 16:00:00,9.19891410874049,7560.756,861.926184
2000-01-13 17:00:00,9.016221167315585,7264.8888,828.1973232
2000-01-13 18:00:00,8.850595250301547,6983.052,796.0679279999999
2000-01-13 19:00:00,8.754620349132125,6819.7656,777.4532783999999
2000-01-13 20:00:00,8.628816016864922,6605.592,753.037488
2000-01-13 21:00:00,8.448719572209978,6298.72,718.0540800000001
2000-01-13 22:00:00,8.395807176084832,6208.56,707.7758400000001
2000-01-13 23:00:00,8.537824337179028,6450.62,735.3706799999999
2000-01-14 00:00:00,8.528797288035653,6435.22,733.61508
2000-01-14 01:00:00,8.489980610507779,6369.0,726.066
2000-01-14 02:00:00,8.498516152391232,6383.56,727.7258400000001
2000-01-14 03:00:00,8.615120894695501,6582.36,750.3890399999999
2000-01-14 04:00:00,8.787630086308067,6875.9652,783.8600327999999
2000-01-14 05:00:00,8.966277188519411,7179.8904,818.5075056000001
2000-01-14 06:00:00,9.010711869789422,7255.5222,827.1295308000001
2000-01-14 07:00:00,9.09683411488969,7396.5636,843.2082504
2000-01-14 08:00:00,9.248261760070369,7640.2082,870.9837348
2000-01-14 09:00:00,9.342908467863682,7792.5026,888.3452963999999
2000-01-14 10:00:00,9.380884782787867,7853.7112,895.3230768
2000-01-14 11:00:00,9.550130379431993,8121.0192,925.7961888
2000-01-14 12:00:00,9.687974531611633,8336.1388,950.3198232000001
2000-01-14 13:00:00,9.895236045098574,8644.7806,985.5049884
2000-01-14 14:00:00,10.209028540545177,9010.7366,1027.2239723999999
2000-01-14 15:00:00,10.440535247257662,9160.448,1044.291072
2000-01-14 16:00:00,10.585308934688868,9228.1088,1052.0044032
2000-01-14 17:00:00,10.728102248376373,9288.4496,1058.8832544
2000-01-14 18:00:00,10.939866119110617,9359.5748,1066.9915272
2000-01-14 19:00:00,11.383354074842362,9474.296,1080.069744
2000-01-14 20:00:00,11.899510669222385,9500.0,1083.0
2000-01-14 21:00:00,12.274094248209323,9500.0,1083.0
2000-01-14 22:00:00,12.418513614034755,9500.0,1083.0
2000-01-14 23:00:00,12.502733491353949,9500.0,1083.0
2000-01-15 00:00:00,12.786120534320045,9500.0,1083.0
2000-01-15 01:00:00,12.903226948270163,9500.0,1083.0
2000-01-15 02:00:00,12.844881771303546,9500.0,1083.0
2000-01-15 03:00:00,12.824401264359516,9500.0,1083.0
2000-01-15 04:00:00,12.794703493432007,9500.0,1083.0
2000-01-15 05:00:00,12.666082806422276,9500.0,1083.0
2000-01-15 06:00:00,12.50171293861398,9500.0,1083.0
2000-01-15 07:00:00,12.493188142338118,9500.0,1083.0
2000-01-15 08:00:00,12.431869023686295,9500.0,1083.0
2000-01-15 09:00:00,12.361710836691547,9500.0,1083.0
2000-01-15 10:00:00,12.267632694136374,9500.0,1083.0
2000-01-15 11:00:00,12.20503398471169,9500.0,1083.0
2000-01-15 12:00:00,12.029443121280437,9500.0,1083.0
2000-01-15 13:00:00,11.805846007970448,9500.0,1083.0
2000-01-15 14:00:00,11.607756706517383,9500.0,1083.0
2000-01-15 15:00:00,11.524921952992988,9500.0,1083.0
2000-01-15 16:00:00,11.687480787939196,9500.0,1083.0
2000-01-15 17:00:00,11.87007629582278,9500.0,1083.0
2000-01-15 18:00:00,12.045581515901883,9500.0,1083.0
2000-01-15 19:00:00,12.110147942841653,9500.0,1083.0
2000-01-15 20:00:00,12.07372519949173,9500.0,1083.0
2000-01-15 21:00:00,11.97385520228978,9500.0,1083.0
2000-01-15 22:00:00,11.920413762385607,9500.0,1083.0
2000-01-15 23:00:00,12.176305314335327,9500.0,1083.0
2000-01-16 00:00:00,12.318913088535593,9500.0,1083.0
2000-01-16 01:00:00,12.12429626303277,9500.0,1083.0
2000-01-16 02:00:00,11.769594469969435,9500.0,1083.0
2000-01-16 03:00:00,11.545876041228533,9500.0,1083.0
2000-01-16 04:00:00,11.333805716464829,9463.442,1078.8323879999998
2000-01-16 05:00:00,10.984541289922287,9374.5892,1068.7031688000002
2000-01-16 06:00:00,10.48906549978778,9183.1424,1046.8782336
2000-01-16 07:00:00,10.09653544358102,8879.4906,1012.2619283999999
2000-01-16 08:00:00,9.634695607365266,8252.937,940.8348179999999
2000-01-16 09:00:00,9.26784190541812,7671.6718,874.5705852
2000-01-16 10:00:00,9.105512566165588,7410.4446,844.7906844
2000-01-16 11:00:00,9.056556169975638,7331.6534,835.8084876
2000-01-16 12:00:00,8.82340248652148,6936.7782,790.7927148
2000-01-16 13:00:00,8.509536371788032,6402.32,729.86448
2000-01-16 14:00:00,8.279550525372558,6010.46,685.19244
2000-01-16 15:00:00,8.27605899102864,6004.44,684.5061599999999
2000-01-16 16:00:00,8.29271044372171,6032.86,687.7460399999999
2000-01-16 17:00:00,8.349092364111124,6128.9,698.6945999999999
2000-01-16 18:00:00,8.505900703646224,6396.16,729.16224
2000-01-16 19:00:00,8.701596692801182,6729.4548,767.1578472000001
2000-01-16 20:00:00,8.7341953799807,6784.9554,773.4849155999999
2000-01-16 21:00:00,8.797926636011416,6893.4402,785.8521827999999
2000-01-16 22:00:00,8.833602402597723,6954.1134,792.7689276000001
2000-01-16 23:00:00,8.695248230656789,6718.6902,765.9306828
2000-01-17 00:00:00,8.623393210531539,6596.36,751.9850399999999
2000-01-17 01:00:00,8.467593560969828,6330.92,721.72488
2000-01-17 02:00:00,8.155907045506947,5795.464,660.6828959999999
2000-01-17 03:00:00,7.924875876624753,5384.766,613.8633239999999
2000-01-17 04:00:00,7.887574307784607,5318.482,606.3069479999999
2000-01-17 05:00:00,7.9046761764052365,5348.85,609.7689
2000-01-17 06:00:00,7.841143019501036,5235.992,596.903088
2000-01-17 07:00:00,7.860321519432619,5270.01,600.78114
2000-01-17 08:00:00,7.953551379752081,5435.72,619.67208
2000-01-17 09:00:00,8.0346033642228,5579.822,636.099708
2000-01-17 10:00:00,8.090082752881084,5678.372,647.334408
2000-01-17 11:00:00,8.166387449902302,5814.006,662.796684
2000-01-17 12:00:00,8.07909605740571,5658.954,645.1207559999999
2000-01-17 13:00:00,7.9873378491002525,5495.872,626.5294080000001
2000-01-17 14:00:00,7.930133250922138,5394.11,614.9285399999999
2000-01-17 15:00:00,7.8358800196362015,5226.648,595.837872
2000-01-17 16:00:00,7.907679672433541,5354.252,610.384728
2000-01-17 17:00:00,8.134693623925845,5757.65,656.3720999999999
2000-01-17 18:00:00,8.435193405132631,6275.62,715.42068
2000-01-17 19:00:00,8.837059194054142,6959.985,793.4382899999999
2000-01-17 20:00:00,9.401496722707687,7886.7612,899.0907768
2000-01-17 21:00:00,9.777356462763542,8475.6204,966.2207256
2000-01-17 22:00:00,9.855668556579792,8597.795,980.14863
2000-01-17 23:00:00,10.051757115476732,8827.2796,1006.3098744
2000-01-18 00:00:00,10.305307353596866,9097.2416,1037.0855424
2000-01-18 01:00:00,10.35689371650122,9121.3568,1039.8346752
2000-01-18 02:00:00,10.286499253472158,9088.448,1036.0830720000001
2000-01-18 03:00:00,9.931772643865417,8687.4116,990.3649224
2000-01-18 04:00:00,9.429379882075684,7931.7092,904.2148488
2000-01-18 05:00:00,8.897672736849549,7063.1574,805.1999436
2000-01-18 06:00:00,8.336969234176884,6108.32,696.34848
2000-01-18 07:00:00,7.988627797288375,5498.062,626.7790679999999
2000-01-18 08:00:00,7.581644225986782,4776.9436,544.5715703999999
