Date,windspeed,MHI Vestas V164/8000 OFF power at a hub height of 105.0 m (kW),114.0 turbines for MHI Vestas V164/8000 OFF power at a hub height of 105.0 m (MW)
2000-01-04 04:00:00,6.960293428645656,3055.312,348.305568
2000-01-04 05:00:00,7.340329289520255,3690.99,420.77286
2000-01-04 06:00:00,7.881388298145722,4861.444,554.204616
2000-01-04 07:00:00,8.100995442164265,5347.93,609.66402
2000-01-04 08:00:00,8.266793983482994,5700.014,649.801596
2000-01-04 09:00:00,8.368303926572127,5895.302,672.0644279999999
2000-01-04 10:00:00,8.419101166675379,5993.104,683.2138560000001
2000-01-04 11:00:00,8.530970709908491,6208.142,707.7281879999999
2000-01-04 12:00:00,8.593825467405036,6329.17,721.52538
2000-01-04 13:00:00,8.648860052207676,6434.872,733.575408
2000-01-04 14:00:00,8.684118137459727,6502.812,741.320568
2000-01-04 15:00:00,8.592584747186418,6326.642,721.237188
2000-01-04 16:00:00,8.449700630618729,6051.88,689.9143200000001
2000-01-04 17:00:00,8.414357056620554,5983.94,682.1691599999999
2000-01-04 18:00:00,8.408318352467573,5972.248,680.836272
2000-01-04 19:00:00,8.363940963950977,5886.928,671.109792
2000-01-04 20:00:00,8.337927938119023,5836.842,665.399988
2000-01-04 21:00:00,8.386099563113222,5929.588,675.973032
2000-01-04 22:00:00,8.437949499433634,6029.286,687.338604
2000-01-04 23:00:00,8.622346351365522,6383.996,727.775544
2000-01-05 00:00:00,8.996454218918108,7103.528,809.802192
2000-01-05 01:00:00,9.307024924871591,7456.864,850.0824959999999
2000-01-05 02:00:00,9.483829059367382,7613.47,867.9355800000001
2000-01-05 03:00:00,9.54124376013178,7634.44,870.32616
2000-01-05 04:00:00,9.480963185804033,7612.42,867.81588
2000-01-05 05:00:00,9.346575647111392,7497.352,854.698128
2000-01-05 06:00:00,9.311698290558748,7461.652,850.628328
2000-01-05 07:00:00,9.373741059016902,7525.156,857.867784
2000-01-05 08:00:00,9.452824780393929,7602.13,866.64282
2000-01-05 09:00:00,9.57574386287148,7647.04,871.7625599999999
2000-01-05 10:00:00,9.76518922166667,7716.22,879.64908
2000-01-05 11:00:00,9.945087386121447,7787.24,887.74536
2000-01-05 12:00:00,9.877444160647533,7758.4,884.4576
2000-01-05 13:00:00,9.667496923901863,7680.55,875.5827
2000-01-05 14:00:00,9.46384232147994,7606.15,867.1011
2000-01-05 15:00:00,9.405794530594537,7557.916,861.602424
2000-01-05 16:00:00,9.51668235613306,7625.47,869.3035800000001
2000-01-05 17:00:00,9.533317110038814,7631.53,869.9944199999999
2000-01-05 18:00:00,9.373212550150713,7524.568,857.800752
2000-01-05 19:00:00,9.060543366304016,7204.864,821.3544959999999
2000-01-05 20:00:00,8.861768534948768,6844.408,780.262512
2000-01-05 21:00:00,8.790112884596489,6706.632,764.5560479999999
2000-01-05 22:00:00,8.683314212277875,6501.232,741.140448
2000-01-05 23:00:00,8.68866557713913,6511.502,742.311228
2000-01-06 00:00:00,8.812700612851955,6750.082,769.509348
2000-01-06 01:00:00,9.030477334432183,7168.94,817.25916
2000-01-06 02:00:00,9.257887742421198,7406.632,844.356048
2000-01-06 03:00:00,9.428248922189507,7580.848,864.216672
2000-01-06 04:00:00,9.645101216228529,7672.36,874.6490399999999
2000-01-06 05:00:00,9.83272272423554,7740.88,882.46032
2000-01-06 06:00:00,9.956269315627004,7792.0,888.288
2000-01-06 07:00:00,10.102992032227435,7854.51,895.41414
2000-01-06 08:00:00,10.418358870288127,7952.375,906.57075
2000-01-06 09:00:00,10.307774443242613,7932.185,904.2690900000001
2000-01-06 10:00:00,10.179879084653075,7887.27,899.14878
2000-01-06 11:00:00,10.28377386139592,7927.805,903.76977
2000-01-06 12:00:00,10.429373014672732,7954.385,906.79989
2000-01-06 13:00:00,10.563686366063024,7978.91,909.59574
2000-01-06 14:00:00,10.562969568640813,7978.775,909.58035
2000-01-06 15:00:00,10.63770931247366,7992.425,911.1364500000001
2000-01-06 16:00:00,10.598024537964063,7985.18,910.31052
2000-01-06 17:00:00,10.598883066293746,7985.345,910.32933
2000-01-06 18:00:00,10.57839528215031,7981.595,909.90183
2000-01-06 19:00:00,10.616231903203634,7988.51,910.69014
2000-01-06 20:00:00,10.6044641423083,7986.35,910.4439
2000-01-06 21:00:00,10.617701733917318,7988.78,910.72092
2000-01-06 22:00:00,10.413822320057236,7951.55,906.4767
2000-01-06 23:00:00,10.022715490132043,7820.315,891.51591
2000-01-07 00:00:00,10.16532713188449,7881.075,898.44255
2000-01-07 01:00:00,10.37576430865818,7944.59,905.68326
2000-01-07 02:00:00,10.39012500106208,7947.215,905.98251
2000-01-07 03:00:00,10.514726805708577,7969.97,908.57658
2000-01-07 04:00:00,10.654442906445313,7995.485,911.48529
2000-01-07 05:00:00,10.79729412771482,8000.0,912.0
2000-01-07 06:00:00,10.813763359036939,8000.0,912.0
2000-01-07 07:00:00,10.844456234138425,8000.0,912.0
2000-01-07 08:00:00,10.854245595644384,8000.0,912.0
2000-01-07 09:00:00,10.750184826664665,8000.0,912.0
2000-01-07 10:00:00,10.708028342563043,8000.0,912.0
2000-01-07 11:00:00,10.739319215773168,8000.0,912.0
2000-01-07 12:00:00,10.628675759499185,7990.775,910.94835
2000-01-07 13:00:00,10.446245922459463,7957.46,907.1504400000001
2000-01-07 14:00:00,10.155855346987797,7877.015,897.9797100000001
2000-01-07 15:00:00,10.074735139159198,7842.47,894.0415800000001
2000-01-07 16:00:00,10.141857813686187,7871.065,897.3014099999999
2000-01-07 17:00:00,10.14757076622566,7873.515,897.5807100000001
2000-01-07 18:00:00,9.911546777693127,7772.925,886.1134500000001
2000-01-07 19:00:00,9.531239089914802,7630.78,869.90892
2000-01-07 20:00:00,9.09228138805117,7237.288,825.0508319999999
2000-01-07 21:00:00,8.830607165592172,6784.526,773.435964
2000-01-07 22:00:00,8.6154255830604,6370.566,726.244524
2000-01-07 23:00:00,8.455233150826162,6062.466,691.1211240000001
2000-01-08 00:00:00,8.740390629646376,6611.042,753.6587880000001
2000-01-08 01:00:00,9.211229898307113,7358.92,838.91688
2000-01-08 02:00:00,9.499034208569736,7619.02,868.5682800000001
2000-01-08 03:00:00,9.581030073182855,7648.96,871.98144
2000-01-08 04:00:00,9.381474293719496,7533.052,858.767928
2000-01-08 05:00:00,8.996467822488402,7103.528,809.802192
2000-01-08 06:00:00,8.4845406374105,6118.872,697.551408
2000-01-08 07:00:00,8.005744184625186,5136.992,585.617088
2000-01-08 08:00:00,7.6495321920158315,4347.658,495.63301200000006
2000-01-08 09:00:00,7.468175362679919,3945.984,449.842176
2000-01-08 10:00:00,7.362990892461148,3729.078,425.114892
2000-01-08 11:00:00,7.174369132814231,3412.23,388.99422000000004
2000-01-08 12:00:00,7.068609282614987,3234.624,368.747136
2000-01-08 13:00:00,7.0167703327629685,3147.546,358.820244
2000-01-08 14:00:00,7.037098009286446,3181.632,362.706048
2000-01-08 15:00:00,7.337857455542022,3686.85,420.30089999999996
2000-01-08 16:00:00,7.719001074260678,4501.63,513.18582
2000-01-08 17:00:00,8.070084602841446,5279.498,601.862772
2000-01-08 18:00:00,8.349481352704434,5859.12,667.93968
2000-01-08 19:00:00,8.555764074861488,6255.858,713.167812
2000-01-08 20:00:00,8.886774545480733,6892.598,785.756172
2000-01-08 21:00:00,9.277249274436507,7426.456,846.615984
2000-01-08 22:00:00,9.52555567494102,7628.71,869.67294
2000-01-08 23:00:00,9.40665343198709,7558.756,861.698184
2000-01-09 00:00:00,9.57529284190256,7646.86,871.74204
2000-01-09 01:00:00,9.86411164042542,7752.73,883.8112199999999
2000-01-09 02:00:00,10.244158391058466,7914.64,902.2689600000001
2000-01-09 03:00:00,10.414182609526609,7951.61,906.48354
2000-01-09 04:00:00,10.465987395182939,7961.075,907.5625499999999
2000-01-09 05:00:00,10.368182410304613,7943.21,905.5259400000001
2000-01-09 06:00:00,10.178440339188196,7886.64,899.0769600000001
2000-01-09 07:00:00,9.782720614379043,7722.61,880.37754
2000-01-09 08:00:00,9.382676903748576,7534.228,858.901992
2000-01-09 09:00:00,8.852338020646839,6826.238,778.191132
2000-01-09 10:00:00,8.467102046647598,6085.376,693.7328640000001
2000-01-09 11:00:00,8.122663792431885,5395.978,615.141492
2000-01-09 12:00:00,8.154678296032781,5466.958,623.233212
2000-01-09 13:00:00,8.141629673581814,5438.02,619.9342800000001
2000-01-09 14:00:00,7.944723529626156,5001.766,570.2013239999999
2000-01-09 15:00:00,7.802424989793375,4686.542,534.265788
2000-01-09 16:00:00,7.763947541714451,4601.184,524.534976
2000-01-09 17:00:00,7.987518623060688,5096.588,581.011032
2000-01-09 18:00:00,8.264014436858679,5694.8,649.2072000000001
2000-01-09 19:00:00,8.490517589359717,6130.406,698.866284
2000-01-09 20:00:00,8.706342130539184,6545.472,746.183808
2000-01-09 21:00:00,8.86800137901085,6856.416,781.631424
2000-01-09 22:00:00,8.972279504603382,7057.076,804.506664
2000-01-09 23:00:00,9.102214353987383,7247.452,826.2095280000001
2000-01-10 00:00:00,9.288393599644943,7437.88,847.9183200000001
2000-01-10 01:00:00,9.510170766786734,7623.07,869.02998
2000-01-10 02:00:00,9.749721923245737,7710.58,879.00612
2000-01-10 03:00:00,9.913297990829694,7773.695,886.20123
2000-01-10 04:00:00,9.874168271574499,7757.0,884.298
2000-01-10 05:00:00,9.643579290158991,7671.79,874.5840599999999
2000-01-10 06:00:00,9.259346604780678,7408.144,844.528416
2000-01-10 07:00:00,8.925486255296951,6967.016,794.2398239999999
2000-01-10 08:00:00,8.86642450899221,6853.414,781.289196
2000-01-10 09:00:00,8.945867918708515,7006.2,798.7067999999999
2000-01-10 10:00:00,9.034443927607713,7176.524,818.123736
2000-01-10 11:00:00,9.413860298187453,7566.148,862.5408719999999
2000-01-10 12:00:00,9.856297474837053,7749.49,883.44186
2000-01-10 13:00:00,10.163168943636142,7880.13,898.33482
2000-01-10 14:00:00,10.194587795678329,7893.535,899.86299
2000-01-10 15:00:00,9.96413500446218,7795.36,888.67104
2000-01-10 16:00:00,9.606825623453307,7658.38,873.05532
2000-01-10 17:00:00,9.348412919104018,7499.2,854.9087999999999
2000-01-10 18:00:00,9.181875466041985,7328.932,835.498248
2000-01-10 19:00:00,8.977778235146124,7067.504,805.695456
2000-01-10 20:00:00,8.852467457080778,6826.554,778.2271559999999
2000-01-10 21:00:00,8.913657257381487,6944.264,791.6460960000001
2000-01-10 22:00:00,9.018905125166679,7146.662,814.719468
2000-01-10 23:00:00,9.009376462196574,7128.334,812.630076
2000-01-11 00:00:00,8.887584825111155,6894.178,785.936292
2000-01-11 01:00:00,8.791871866130991,6709.95,764.9342999999999
2000-01-11 02:00:00,8.8792644443155,6878.062,784.099068
2000-01-11 03:00:00,8.950941048668945,7015.996,799.823544
2000-01-11 04:00:00,8.887821555480555,6894.494,785.972316
2000-01-11 05:00:00,8.726685233767858,6584.656,750.6507839999999
2000-01-11 06:00:00,8.702365854111845,6537.888,745.3192319999999
2000-01-11 07:00:00,8.721932832712803,6575.492,749.606088
2000-01-11 08:00:00,8.64101142575059,6419.862,731.864268
2000-01-11 09:00:00,8.584181281187957,6310.526,719.3999640000001
2000-01-11 10:00:00,8.515465494159143,6178.438,704.341932
2000-01-11 11:00:00,8.353486165237575,5866.862,668.822268
2000-01-11 12:00:00,8.194018977440999,5554.136,633.171504
2000-01-11 13:00:00,8.035660393780462,5203.24,593.16936
2000-01-11 14:00:00,8.002479269038497,5129.712,584.7871680000001
2000-01-11 15:00:00,7.998059452152666,5119.884,583.6667759999999
2000-01-11 16:00:00,7.914385954737912,4934.608,562.5453120000001
2000-01-11 17:00:00,8.098054156369313,5341.378,608.9170919999999
2000-01-11 18:00:00,8.579892660094044,6302.31,718.4633400000001
2000-01-11 19:00:00,9.13200234971383,7277.944,829.685616
2000-01-11 20:00:00,9.653827824196556,7675.54,875.0115599999999
2000-01-11 21:00:00,10.145369324615693,7872.57,897.47298
2000-01-11 22:00:00,10.648369332606473,7994.375,911.35875
2000-01-11 23:00:00,11.100738941208801,8000.0,912.0
2000-01-12 00:00:00,11.264580858569095,8000.0,912.0
2000-01-12 01:00:00,11.522553419481357,8000.0,912.0
2000-01-12 02:00:00,11.825114262566785,8000.0,912.0
2000-01-12 03:00:00,12.133973322491071,8000.0,912.0
2000-01-12 04:00:00,12.432592818338618,8000.0,912.0
2000-01-12 05:00:00,12.769200314405348,8000.0,912.0
2000-01-12 06:00:00,12.935626514773586,8000.0,912.0
2000-01-12 07:00:00,12.99410052867192,8000.0,912.0
2000-01-12 08:00:00,12.829496155526536,8000.0,912.0
2000-01-12 09:00:00,12.413124440264962,8000.0,912.0
2000-01-12 10:00:00,12.1233189177839,8000.0,912.0
2000-01-12 11:00:00,12.006771589159865,8000.0,912.0
2000-01-12 12:00:00,11.895478153442275,8000.0,912.0
2000-01-12 13:00:00,11.877733833087609,8000.0,912.0
2000-01-12 14:00:00,11.78360145020709,8000.0,912.0
2000-01-12 15:00:00,11.544268878838732,8000.0,912.0
2000-01-12 16:00:00,11.346095968097224,8000.0,912.0
2000-01-12 17:00:00,11.39517252431942,8000.0,912.0
2000-01-12 18:00:00,11.473658294513301,8000.0,912.0
2000-01-12 19:00:00,11.524595710985752,8000.0,912.0
2000-01-12 20:00:00,11.545664877612117,8000.0,912.0
2000-01-12 21:00:00,11.502097073999755,8000.0,912.0
2000-01-12 22:00:00,11.402041317733406,8000.0,912.0
2000-01-12 23:00:00,11.304738926599102,8000.0,912.0
2000-01-13 00:00:00,11.203807731040916,8000.0,912.0
2000-01-13 01:00:00,10.756642327809582,8000.0,912.0
2000-01-13 02:00:00,10.38252980457498,7945.835,905.82519
2000-01-13 03:00:00,9.998616521884877,7810.025,890.34285
2000-01-13 04:00:00,9.555937717543884,7639.81,870.93834
2000-01-13 05:00:00,9.423186920719797,7575.724,863.632536
2000-01-13 06:00:00,9.43724810070319,7590.088,865.270032
2000-01-13 07:00:00,9.55904756785385,7640.92,871.06488
2000-01-13 08:00:00,9.712264940139828,7696.9,877.4466
2000-01-13 09:00:00,9.798889505403316,7728.52,881.05128
2000-01-13 10:00:00,9.719941732957137,7699.69,877.7646599999999
2000-01-13 11:00:00,9.657757182460642,7676.98,875.17572
2000-01-13 12:00:00,9.694724240662213,7690.48,876.7147199999999
2000-01-13 13:00:00,9.72882379977849,7702.93,878.13402
2000-01-13 14:00:00,9.600350094670704,7656.01,872.7851400000001
2000-01-13 15:00:00,9.410981545098613,7563.208,862.205712
2000-01-13 16:00:00,9.19891410874049,7346.32,837.48048
2000-01-13 17:00:00,9.016221167315585,7141.448,814.125072
2000-01-13 18:00:00,8.850595250301547,6822.92,777.81288
2000-01-13 19:00:00,8.754620349132125,6638.376,756.7748640000001
2000-01-13 20:00:00,8.628816016864922,6396.32,729.18048
2000-01-13 21:00:00,8.448719572209978,6049.984,689.6981760000001
2000-01-13 22:00:00,8.395807176084832,5948.232,678.098448
2000-01-13 23:00:00,8.537824337179028,6221.414,709.241196
2000-01-14 00:00:00,8.528797288035653,6204.034,707.259876
2000-01-14 01:00:00,8.489980610507779,6129.3,698.7402000000001
2000-01-14 02:00:00,8.498516152391232,6145.732,700.613448
2000-01-14 03:00:00,8.615120894695501,6370.092,726.190488
2000-01-14 04:00:00,8.787630086308067,6701.892,764.015688
2000-01-14 05:00:00,8.966277188519411,7045.384,803.173776
2000-01-14 06:00:00,9.010711869789422,7130.862,812.918268
2000-01-14 07:00:00,9.09683411488969,7241.992,825.587088
2000-01-14 08:00:00,9.248261760070369,7396.804,843.235656
2000-01-14 09:00:00,9.342908467863682,7493.572,854.267208
2000-01-14 10:00:00,9.380884782787867,7532.464,858.700896
2000-01-14 11:00:00,9.550130379431993,7637.68,870.69552
2000-01-14 12:00:00,9.687974531611633,7688.02,876.4342800000001
2000-01-14 13:00:00,9.895236045098574,7765.995,885.3234299999999
2000-01-14 14:00:00,10.209028540545177,7899.695,900.5652299999999
2000-01-14 15:00:00,10.440535247257662,7956.425,907.03245
2000-01-14 16:00:00,10.585308934688868,7982.855,910.04547
2000-01-14 17:00:00,10.728102248376373,8000.0,912.0
2000-01-14 18:00:00,10.939866119110617,8000.0,912.0
2000-01-14 19:00:00,11.383354074842362,8000.0,912.0
2000-01-14 20:00:00,11.899510669222385,8000.0,912.0
2000-01-14 21:00:00,12.274094248209323,8000.0,912.0
2000-01-14 22:00:00,12.418513614034755,8000.0,912.0
2000-01-14 23:00:00,12.502733491353949,8000.0,912.0
2000-01-15 00:00:00,12.786120534320045,8000.0,912.0
2000-01-15 01:00:00,12.903226948270163,8000.0,912.0
2000-01-15 02:00:00,12.844881771303546,8000.0,912.0
2000-01-15 03:00:00,12.824401264359516,8000.0,912.0
2000-01-15 04:00:00,12.794703493432007,8000.0,912.0
2000-01-15 05:00:00,12.666082806422276,8000.0,912.0
2000-01-15 06:00:00,12.50171293861398,8000.0,912.0
2000-01-15 07:00:00,12.493188142338118,8000.0,912.0
2000-01-15 08:00:00,12.431869023686295,8000.0,912.0
2000-01-15 09:00:00,12.361710836691547,8000.0,912.0
2000-01-15 10:00:00,12.267632694136374,8000.0,912.0
2000-01-15 11:00:00,12.20503398471169,8000.0,912.0
2000-01-15 12:00:00,12.029443121280437,8000.0,912.0
2000-01-15 13:00:00,11.805846007970448,8000.0,912.0
2000-01-15 14:00:00,11.607756706517383,8000.0,912.0
2000-01-15 15:00:00,11.524921952992988,8000.0,912.0
2000-01-15 16:00:00,11.687480787939196,8000.0,912.0
2000-01-15 17:00:00,11.87007629582278,8000.0,912.0
2000-01-15 18:00:00,12.045581515901883,8000.0,912.0
2000-01-15 19:00:00,12.110147942841653,8000.0,912.0
2000-01-15 20:00:00,12.07372519949173,8000.0,912.0
2000-01-15 21:00:00,11.97385520228978,8000.0,912.0
2000-01-15 22:00:00,11.920413762385607,8000.0,912.0
2000-01-15 23:00:00,12.176305314335327,8000.0,912.0
2000-01-16 00:00:00,12.318913088535593,8000.0,912.0
2000-01-16 01:00:00,12.12429626303277,8000.0,912.0
2000-01-16 02:00:00,11.769594469969435,8000.0,912.0
2000-01-16 03:00:00,11.545876041228533,8000.0,912.0
2000-01-16 04:00:00,11.333805716464829,8000.0,912.0
2000-01-16 05:00:00,10.984541289922287,8000.0,912.0
2000-01-16 06:00:00,10.48906549978778,7965.29,908.04306
2000-01-16 07:00:00,10.09653544358102,7851.745,895.0989299999999
2000-01-16 08:00:00,9.634695607365266,7668.55,874.2147000000001
2000-01-16 09:00:00,9.26784190541812,7416.796,845.5147440000001
2000-01-16 10:00:00,9.105512566165588,7250.812,826.5925679999999
2000-01-16 11:00:00,9.056556169975638,7200.748,820.885272
2000-01-16 12:00:00,8.82340248652148,6770.622,771.850908
2000-01-16 13:00:00,8.509536371788032,6166.904,703.0270560000001
2000-01-16 14:00:00,8.279550525372558,5724.662,652.611468
2000-01-16 15:00:00,8.27605899102864,5717.868,651.836952
2000-01-16 16:00:00,8.29271044372171,5749.942,655.493388
2000-01-16 17:00:00,8.349092364111124,5858.33,667.84962
2000-01-16 18:00:00,8.505900703646224,6159.952,702.2345280000001
2000-01-16 19:00:00,8.701596692801182,6536.308,745.139112
2000-01-16 20:00:00,8.7341953799807,6599.034,752.2898759999999
2000-01-16 21:00:00,8.797926636011416,6721.642,766.2671879999999
2000-01-16 22:00:00,8.833602402597723,6790.214,774.084396
2000-01-16 23:00:00,8.695248230656789,6524.142,743.7521879999999
2000-01-17 00:00:00,8.623393210531539,6385.892,727.991688
2000-01-17 01:00:00,8.467593560969828,6086.324,693.8409359999999
2000-01-17 02:00:00,8.155907045506947,5469.688,623.544432
2000-01-17 03:00:00,7.924875876624753,4957.722,565.180308
2000-01-17 04:00:00,7.887574307784607,4875.094,555.760716
2000-01-17 05:00:00,7.9046761764052365,4912.95,560.0763
2000-01-17 06:00:00,7.841143019501036,4772.264,544.038096
2000-01-17 07:00:00,7.860321519432619,4814.67,548.87238
2000-01-17 08:00:00,7.953551379752081,5021.24,572.4213599999999
2000-01-17 09:00:00,8.0346033642228,5200.874,592.899636
2000-01-17 10:00:00,8.090082752881084,5323.724,606.904536
2000-01-17 11:00:00,8.166387449902302,5492.802,626.1794279999999
2000-01-17 12:00:00,8.07909605740571,5299.518,604.1450520000001
2000-01-17 13:00:00,7.9873378491002525,5096.224,580.969536
2000-01-17 14:00:00,7.930133250922138,4969.37,566.5081799999999
2000-01-17 15:00:00,7.8358800196362015,4760.616,542.710224
2000-01-17 16:00:00,7.907679672433541,4919.684,560.843976
2000-01-17 17:00:00,8.134693623925845,5422.55,618.1707000000001
2000-01-17 18:00:00,8.435193405132631,6023.914,686.726196
2000-01-17 19:00:00,8.837059194054142,6796.85,774.8409
2000-01-17 20:00:00,9.401496722707687,7553.464,861.094896
2000-01-17 21:00:00,9.777356462763542,7720.66,880.1552399999999
2000-01-17 22:00:00,9.855668556579792,7749.25,883.4145
2000-01-17 23:00:00,10.051757115476732,7832.67,892.92438
2000-01-18 00:00:00,10.305307353596866,7931.735,904.2177899999999
2000-01-18 01:00:00,10.35689371650122,7941.155,905.29167
2000-01-18 02:00:00,10.286499253472158,7928.3,903.8262000000001
2000-01-18 03:00:00,9.931772643865417,7781.57,887.09898
2000-01-18 04:00:00,9.429379882075684,7582.024,864.350736
2000-01-18 05:00:00,8.897672736849549,6913.454,788.133756
2000-01-18 06:00:00,8.336969234176884,5835.104,665.201856
2000-01-18 07:00:00,7.988627797288375,5098.954,581.2807559999999
2000-01-18 08:00:00,7.581644225986782,4197.326,478.495164
2000-01-18 09:00:00,7.149231159721192,3370.002,384.180228
2000-01-18 10:00:00,6.925914861301143,3001.808,342.206112
2000-01-18 11:00:00,6.7891325741333475,2788.688,317.910432
2000-01-18 12:00:00,6.645878387606863,2565.456,292.461984
2000-01-18 13:00:00,6.48460667750129,2338.595,266.59982999999994
2000-01-18 14:00:00,6.325782068347579,2135.525,243.44985
2000-01-18 15:00:00,6.182407957200218,1952.3,222.5622
2000-01-18 16:00:00,6.161910287938942,1926.05,219.56969999999998
2000-01-18 17:00:00,6.110867205531996,1866.955,212.83286999999999
2000-01-18 18:00:00,6.0772964734385395,1828.1,208.4034
2000-01-18 19:00:00,6.067965077753668,1817.365,207.17961000000003
2000-01-18 20:00:00,6.079169409217213,1830.285,208.65249000000003
2000-01-18 21:00:00,6.014811523580749,1755.9,200.17260000000002
2000-01-18 22:00:00,5.92112944383538,1647.505,187.81557
2000-01-18 23:00:00,5.837978931842097,1551.365,176.85561
2000-01-19 00:00:00,5.824996455948608,1536.355,175.14447
2000-01-19 01:00:00,5.857866520652316,1574.355,179.47647
2000-01-19 02:00:00,5.871516864239072,1590.125,181.27425
2000-01-19 03:00:00,5.883277115673112,1603.71,182.82294
2000-01-19 04:00:00,5.932595504401719,1660.805,189.33177
