Date,windspeed,Enercon E126/7580 OFF power at a hub height of 135.0 m (kW),218.0 turbines for Enercon E126/7580 OFF power at a hub height of 135.0 m (MW)
2000-01-01 00:00:00,7.0880319666135065,2534.48,552.51664
2000-01-01 01:00:00,7.147768726026971,2593.76,565.4396800000001
2000-01-01 02:00:00,7.2047588623320085,2650.32,577.76976
2000-01-01 03:00:00,7.1776272854735375,2623.36,571.89248
2000-01-01 04:00:00,7.25309479017454,2698.24,588.21632
2000-01-01 05:00:00,7.478085327001341,2999.052,653.793336
2000-01-01 06:00:00,7.649854217651755,3229.2,703.9656
2000-01-01 07:00:00,7.888802456164338,3532.128,770.003904
2000-01-01 08:00:00,8.223145832440784,3975.344,866.624992
2000-01-01 09:00:00,8.660226286426271,4572.872,996.8860960000001
2000-01-01 10:00:00,9.249839746252288,5286.908,1152.5459440000002
2000-01-01 11:00:00,9.500228390960027,5561.24,1212.35032
2000-01-01 12:00:00,9.548175452638484,5613.6,1223.7648000000002
2000-01-01 13:00:00,9.830517995548352,5900.304,1286.266272
2000-01-01 14:00:00,9.933712479006648,5998.941,1307.769138
2000-01-01 15:00:00,9.699793413615973,5775.487,1259.056166
2000-01-01 16:00:00,9.443883156608829,5499.728,1198.9407039999999
2000-01-01 17:00:00,9.219660348509947,5252.408,1145.0249440000002
2000-01-01 18:00:00,9.11778851089742,5136.212,1119.694216
2000-01-01 19:00:00,9.022897553331637,5027.836,1096.068248
2000-01-01 20:00:00,8.920763721350609,4911.272,1070.657296
2000-01-01 21:00:00,8.658180300900042,4570.172,996.2974959999999
2000-01-01 22:00:00,8.27775984274769,4051.28,883.17904
2000-01-01 23:00:00,7.9744554113635076,3640.554,793.640772
2000-01-02 00:00:00,7.677916103476352,3265.296,711.834528
2000-01-02 01:00:00,7.366091775969171,2849.04,621.0907199999999
2000-01-02 02:00:00,7.108187430927918,2554.48,556.8766400000001
2000-01-02 03:00:00,7.098677238479947,2545.04,554.81872
2000-01-02 04:00:00,7.227930836351187,2673.28,582.77504
2000-01-02 05:00:00,7.333074478446398,2804.76,611.43768
2000-01-02 06:00:00,7.453344690465557,2965.896,646.5653280000001
2000-01-02 07:00:00,7.7482399374449145,3354.342,731.2465559999999
2000-01-02 08:00:00,7.739894132017852,3343.734,728.9340119999999
2000-01-02 09:00:00,7.621595421746463,3191.4,695.7252000000001
2000-01-02 10:00:00,7.521963044893511,3057.912,666.624816
2000-01-02 11:00:00,7.469235143190724,2987.28,651.22704
2000-01-02 12:00:00,7.422741844397193,2924.964,637.642152
2000-01-02 13:00:00,7.382771112785587,2871.396,625.9643280000001
2000-01-02 14:00:00,7.112727818303994,2558.96,557.85328
2000-01-02 15:00:00,6.949848724150349,2397.28,522.60704
2000-01-02 16:00:00,7.054361605023455,2501.04,545.22672
2000-01-02 17:00:00,7.309943344631453,2773.764,604.680552
2000-01-02 18:00:00,7.693658307735141,3285.288,716.192784
2000-01-02 19:00:00,7.926743198354091,3580.17,780.47706
2000-01-02 20:00:00,8.150350531971291,3874.208,844.577344
2000-01-02 21:00:00,8.182984340665268,3919.568,854.465824
2000-01-02 22:00:00,8.22136783555932,3972.88,866.0878399999999
2000-01-02 23:00:00,8.261350443072116,4028.432,878.198176
2000-01-03 00:00:00,8.694570796237139,4618.88,1006.91584
2000-01-03 01:00:00,9.004500361928619,5006.86,1091.49548
2000-01-03 02:00:00,9.133711700062623,5154.336,1123.645248
2000-01-03 03:00:00,9.277242202425569,5317.832,1159.2873760000002
2000-01-03 04:00:00,9.484738914007966,5544.344,1208.6669920000002
2000-01-03 05:00:00,9.561991100727726,5628.648,1227.0452639999999
2000-01-03 06:00:00,9.53087653599242,5594.68,1219.64024
2000-01-03 07:00:00,9.291354995115237,5333.232,1162.644576
2000-01-03 08:00:00,8.92972537424186,4921.576,1072.903568
2000-01-03 09:00:00,8.481765718162361,4333.76,944.75968
2000-01-03 10:00:00,8.529262785185326,4397.48,958.65064
2000-01-03 11:00:00,8.378032518398427,4190.608,913.552544
2000-01-03 12:00:00,8.204714054314884,3949.808,861.058144
2000-01-03 13:00:00,7.9585517606301,3620.46,789.2602800000001
2000-01-03 14:00:00,7.8096551256544195,3432.066,748.1903879999999
2000-01-03 15:00:00,7.721261465393338,3320.172,723.797496
2000-01-03 16:00:00,7.668966574042393,3253.974,709.366332
2000-01-03 17:00:00,7.6956241303992154,3287.736,716.726448
2000-01-03 18:00:00,7.696930628380895,3289.368,717.0822239999999
2000-01-03 19:00:00,7.457112556383834,2970.972,647.6718960000001
2000-01-03 20:00:00,7.023386271883585,2470.32,538.52976
2000-01-03 21:00:00,6.697312447782017,2146.64,467.96752
2000-01-03 22:00:00,6.444375440581088,1896.49,413.43482
2000-01-03 23:00:00,6.160267148010153,1667.365,363.48557
2000-01-04 00:00:00,5.9746378921077525,1517.67,330.85206
2000-01-04 01:00:00,5.7293455824402155,1319.875,287.73275
2000-01-04 02:00:00,5.600452367845638,1224.324,266.90263200000004
2000-01-04 03:00:00,5.480240384806455,1151.265,250.97577
2000-01-04 04:00:00,5.520282340985597,1175.618,256.284724
2000-01-04 05:00:00,5.476924134286107,1149.256,250.537808
2000-01-04 06:00:00,5.336911339907841,1064.143,231.983174
2000-01-04 07:00:00,5.5481576693411245,1192.572,259.98069599999997
2000-01-04 08:00:00,5.909928143529571,1465.54,319.48771999999997
2000-01-04 09:00:00,6.306936115068328,1785.665,389.27497
2000-01-04 10:00:00,6.628625918916682,2078.48,453.10864000000004
2000-01-04 11:00:00,6.910456884226643,2358.24,514.09632
2000-01-04 12:00:00,7.042925180328857,2489.68,542.75024
2000-01-04 13:00:00,7.076207861699331,2522.72,549.95296
2000-01-04 14:00:00,7.0514700232020315,2498.16,544.59888
2000-01-04 15:00:00,6.898490641185898,2346.32,511.49776
2000-01-04 16:00:00,6.7459172114621255,2194.88,478.48384000000004
2000-01-04 17:00:00,6.673340212901912,2122.88,462.78784
2000-01-04 18:00:00,6.7705705623208665,2219.36,483.82048000000003
2000-01-04 19:00:00,6.843600171573986,2291.84,499.6211200000001
2000-01-04 20:00:00,6.761372464915558,2210.24,481.8323199999999
2000-01-04 21:00:00,6.7838701337830605,2232.56,486.69808
2000-01-04 22:00:00,6.788792680679783,2237.44,487.76192
2000-01-04 23:00:00,6.710529534763037,2159.76,470.82768000000004
2000-01-05 00:00:00,6.603791904542943,2053.84,447.73712000000006
2000-01-05 01:00:00,6.530054941481067,1980.72,431.79696
2000-01-05 02:00:00,6.422550593323338,1878.875,409.59475
2000-01-05 03:00:00,6.494351428844285,1945.28,424.07104
2000-01-05 04:00:00,6.682700013560572,2132.16,464.81087999999994
2000-01-05 05:00:00,6.834853859124767,2283.2,497.7376
2000-01-05 06:00:00,6.971514232242399,2418.8,527.2984
2000-01-05 07:00:00,7.306793676856603,2769.552,603.762336
2000-01-05 08:00:00,7.702567378962091,3296.508,718.638744
2000-01-05 09:00:00,8.144700734762667,3866.368,842.8682239999999
2000-01-05 10:00:00,8.591434182154693,4480.748,976.803064
2000-01-05 11:00:00,8.759098812036102,4705.388,1025.774584
2000-01-05 12:00:00,8.874370513212352,4858.372,1059.1250960000002
2000-01-05 13:00:00,8.715042648331721,4646.312,1012.8960159999999
2000-01-05 14:00:00,8.377107423065969,4189.264,913.259552
2000-01-05 15:00:00,7.9850538047481,3654.018,796.575924
2000-01-05 16:00:00,7.770353842518457,3382.29,737.33922
2000-01-05 17:00:00,7.6761622228767505,3263.154,711.367572
2000-01-05 18:00:00,7.4177410904734336,2918.268,636.182424
2000-01-05 19:00:00,7.058945066183922,2505.6,546.2207999999999
2000-01-05 20:00:00,6.828022628992088,2276.4,496.2552
2000-01-05 21:00:00,6.6307995936371045,2080.64,453.57951999999995
2000-01-05 22:00:00,6.547537624345606,1998.0,435.564
2000-01-05 23:00:00,6.665608914945674,2115.2,461.11359999999996
2000-01-06 00:00:00,6.874471229580704,2322.48,506.30064
2000-01-06 01:00:00,7.110271515935569,2556.48,557.31264
2000-01-06 02:00:00,7.333229476991023,2804.976,611.484768
2000-01-06 03:00:00,7.54338705421718,3086.532,672.863976
2000-01-06 04:00:00,7.905902957022362,3553.854,774.7401719999999
2000-01-06 05:00:00,8.20772357042229,3953.952,861.961536
2000-01-06 06:00:00,8.305801271175794,4090.256,891.675808
2000-01-06 07:00:00,8.45133836048874,4292.416,935.7466880000001
2000-01-06 08:00:00,8.596388190365403,4487.336,978.239248
2000-01-06 09:00:00,8.637579485193339,4542.524,990.2702320000001
2000-01-06 10:00:00,8.396026910533243,4215.584,918.997312
2000-01-06 11:00:00,8.283499807221038,4059.232,884.912576
2000-01-06 12:00:00,8.360110353144341,4165.632,908.107776
2000-01-06 13:00:00,8.504644965667334,4364.432,951.4461759999999
2000-01-06 14:00:00,8.396424730548842,4216.144,919.119392
2000-01-06 15:00:00,8.216313708826773,3965.824,864.549632
2000-01-06 16:00:00,7.9986734374210595,3671.154,800.3115720000001
2000-01-06 17:00:00,7.855296346985225,3489.798,760.7759639999999
2000-01-06 18:00:00,7.8036978879262175,3424.518,746.544924
2000-01-06 19:00:00,7.8767312716396285,3516.93,766.69074
2000-01-06 20:00:00,7.941578202904588,3598.938,784.568484
2000-01-06 21:00:00,8.093646267900228,3795.472,827.412896
2000-01-06 22:00:00,8.109103899586668,3816.864,832.0763519999999
2000-01-06 23:00:00,8.154739814063472,3880.368,845.920224
2000-01-07 00:00:00,7.936365732649832,3592.41,783.14538
2000-01-07 01:00:00,7.820359410262997,3445.53,751.12554
2000-01-07 02:00:00,8.290608961257771,4069.088,887.061184
2000-01-07 03:00:00,8.30186117402674,4084.768,890.479424
2000-01-07 04:00:00,8.451849347312148,4293.088,935.8931839999999
2000-01-07 05:00:00,8.665242440298323,4579.676,998.3693680000001
2000-01-07 06:00:00,8.662839271997449,4576.436,997.663048
2000-01-07 07:00:00,8.667553824535545,4582.7,999.0286
2000-01-07 08:00:00,8.708067636397022,4637.024,1010.8712320000001
2000-01-07 09:00:00,8.835916016084889,4808.312,1048.212016
2000-01-07 10:00:00,8.979000697197009,4977.788,1085.157784
2000-01-07 11:00:00,9.13050739611452,5150.656,1122.8430079999998
2000-01-07 12:00:00,9.169698286840779,5195.46,1132.61028
2000-01-07 13:00:00,8.9431603204967,4936.848,1076.232864
2000-01-07 14:00:00,8.592204901444576,4481.828,977.0385040000001
2000-01-07 15:00:00,8.2026074868233,3946.784,860.398912
2000-01-07 16:00:00,7.948386086211219,3607.608,786.458544
2000-01-07 17:00:00,7.5698761376781265,3122.064,680.6099519999999
2000-01-07 18:00:00,7.313061537384767,2777.976,605.5987680000001
2000-01-07 19:00:00,6.958118294013763,2405.52,524.40336
2000-01-07 20:00:00,6.663981604423072,2113.6,460.7648
2000-01-07 21:00:00,6.707985857912442,2157.28,470.28704000000005
2000-01-07 22:00:00,6.860465903586515,2308.56,503.26608
2000-01-07 23:00:00,7.034394084516077,2481.2,540.9016
2000-01-08 00:00:00,7.324849633970982,2793.744,609.036192
2000-01-08 01:00:00,7.537059891358178,3078.108,671.027544
2000-01-08 02:00:00,7.599926911807018,3162.348,689.3918639999999
2000-01-08 03:00:00,7.270385359067045,2720.844,593.143992
2000-01-08 04:00:00,6.892653825829378,2340.56,510.24208000000004
2000-01-08 05:00:00,6.548980324661117,1999.44,435.87791999999996
2000-01-08 06:00:00,6.1020880067290815,1620.435,353.25483
2000-01-08 07:00:00,5.8102398891708935,1385.135,301.95943
2000-01-08 08:00:00,5.6535911437422035,1258.84,274.42712
2000-01-08 09:00:00,5.800787694380188,1377.53,300.30154
2000-01-08 10:00:00,5.982358716666463,1523.91,332.21238
2000-01-08 11:00:00,6.033749258928393,1565.38,341.25284000000005
2000-01-08 12:00:00,5.9504919666583005,1498.235,326.61523
2000-01-08 13:00:00,5.719380053981331,1311.88,285.98984
2000-01-08 14:00:00,5.456718853574442,1136.957,247.856626
2000-01-08 15:00:00,5.293504685206008,1037.781,226.236258
2000-01-08 16:00:00,5.469290207015551,1144.601,249.523018
2000-01-08 17:00:00,5.724999181660482,1316.365,286.96757
2000-01-08 18:00:00,5.9066796959597445,1462.875,318.90675
2000-01-08 19:00:00,6.179720500067591,1683.03,366.90054
2000-01-08 20:00:00,6.545890988159134,1996.4,435.21520000000004
2000-01-08 21:00:00,7.057125381868772,2503.76,545.8196800000001
2000-01-08 22:00:00,7.514492079645196,3047.868,664.435224
2000-01-08 23:00:00,7.638024943021254,3213.324,700.504632
2000-01-09 00:00:00,7.936302900898807,3592.308,783.123144
2000-01-09 01:00:00,7.931762845282015,3586.494,781.8556920000001
2000-01-09 02:00:00,7.764291974412585,3374.64,735.67152
2000-01-09 03:00:00,7.57906223787021,3134.376,683.293968
2000-01-09 04:00:00,7.5782964401179695,3133.404,683.082072
2000-01-09 05:00:00,7.596757793327079,3158.136,688.473648
2000-01-09 06:00:00,7.349391173529447,2826.684,616.217112
2000-01-09 07:00:00,7.025981131196219,2472.88,539.0878399999999
2000-01-09 08:00:00,6.555799828393138,2006.24,437.36032
2000-01-09 09:00:00,6.253015890075966,1742.18,379.79524
2000-01-09 10:00:00,6.165475286322775,1671.59,364.40662
2000-01-09 11:00:00,6.32368568656754,1799.12,392.20815999999996
2000-01-09 12:00:00,6.546695851613531,1997.2,435.38960000000003
2000-01-09 13:00:00,6.533101981954104,1983.68,432.44223999999997
2000-01-09 14:00:00,6.367579286302174,1834.545,399.93081
2000-01-09 15:00:00,6.284566700998122,1767.595,385.33571
2000-01-09 16:00:00,6.322325012386633,1798.08,391.98144
2000-01-09 17:00:00,6.23248895431793,1725.605,376.18189
2000-01-09 18:00:00,6.255722575578023,1744.325,380.26285
2000-01-09 19:00:00,6.259933589959017,1747.77,381.01385999999997
2000-01-09 20:00:00,6.38993265011081,1852.55,403.85589999999996
2000-01-09 21:00:00,6.592122499305026,2042.32,445.22576000000004
2000-01-09 22:00:00,6.764165257253961,2213.04,482.44271999999995
2000-01-09 23:00:00,6.919070152492509,2366.72,515.9449599999999
2000-01-10 00:00:00,7.028236170103499,2475.12,539.5761600000001
2000-01-10 01:00:00,7.083136951844777,2529.6,551.4527999999999
2000-01-10 02:00:00,7.321656515983148,2789.532,608.117976
2000-01-10 03:00:00,7.3411015107738695,2815.56,613.7920799999999
2000-01-10 04:00:00,7.277886581145768,2730.888,595.3335840000001
2000-01-10 05:00:00,7.155931726278199,2601.84,567.20112
2000-01-10 06:00:00,6.991313423361106,2438.48,531.58864
2000-01-10 07:00:00,6.991483541530468,2438.64,531.62352
2000-01-10 08:00:00,6.924050229303505,2371.68,517.02624
2000-01-10 09:00:00,6.789107179041121,2237.76,487.83168000000006
2000-01-10 10:00:00,6.971115948233807,2418.4,527.2112000000001
2000-01-10 11:00:00,7.0559129397710265,2502.56,545.5580799999999
2000-01-10 12:00:00,7.255834451341102,2701.296,588.882528
2000-01-10 13:00:00,7.401025690282543,2895.804,631.285272
2000-01-10 14:00:00,7.585790847393294,3143.34,685.24812
2000-01-10 15:00:00,7.5986961540866815,3160.728,689.038704
2000-01-10 16:00:00,7.485769075732277,3009.42,656.0535600000001
2000-01-10 17:00:00,7.379538893315859,2867.076,625.022568
2000-01-10 18:00:00,7.230974492446459,2676.32,583.43776
2000-01-10 19:00:00,7.043802751867468,2490.56,542.9420799999999
2000-01-10 20:00:00,7.041908403224187,2488.64,542.52352
2000-01-10 21:00:00,7.244604449608048,2689.84,586.38512
2000-01-10 22:00:00,7.352799325629045,2831.22,617.20596
2000-01-10 23:00:00,7.433790721739012,2939.76,640.8676800000001
2000-01-11 00:00:00,7.684267758949821,3273.354,713.5911719999999
2000-01-11 01:00:00,7.883498766341118,3525.498,768.558564
2000-01-11 02:00:00,7.973137443144441,3638.922,793.2849960000001
2000-01-11 03:00:00,7.982509395060178,3650.754,795.864372
2000-01-11 04:00:00,7.7815466507607125,3396.468,740.430024
2000-01-11 05:00:00,7.582292152297488,3138.696,684.235728
2000-01-11 06:00:00,7.438563874211076,2946.132,642.2567760000001
2000-01-11 07:00:00,7.222633567582536,2668.0,581.624
2000-01-11 08:00:00,7.114911514309482,2561.12,558.32416
2000-01-11 09:00:00,7.112777873352008,2559.04,557.87072
2000-01-11 10:00:00,7.164520166483602,2610.32,569.04976
2000-01-11 11:00:00,7.109276570684974,2555.52,557.10336
2000-01-11 12:00:00,6.934829989105332,2382.4,519.3632
2000-01-11 13:00:00,6.761760933977965,2210.64,481.91952
2000-01-11 14:00:00,6.376798735435969,1841.955,401.54619
2000-01-11 15:00:00,6.042014766448398,1572.01,342.69818
2000-01-11 16:00:00,5.908003350860642,1463.98,319.14764
2000-01-11 17:00:00,6.113591084261771,1629.73,355.28114
2000-01-11 18:00:00,6.639775755924991,2089.6,455.5328
2000-01-11 19:00:00,7.123286800926167,2569.44,560.13792
2000-01-11 20:00:00,7.564465328429833,3114.828,679.0325039999999
2000-01-11 21:00:00,8.018381420860972,3696.144,805.759392
2000-01-11 22:00:00,8.420903787937203,4250.08,926.51744
2000-01-11 23:00:00,8.624079027236371,4524.488,986.3383840000001
2000-01-12 00:00:00,8.801321522564116,4761.98,1038.1116399999999
2000-01-12 01:00:00,8.972921172553715,4970.888,1083.6535840000001
2000-01-12 02:00:00,9.20925581950115,5240.54,1142.43772
2000-01-12 03:00:00,9.421261068629091,5475.0,1193.55
2000-01-12 04:00:00,9.656688688361543,5732.048,1249.586464
2000-01-12 05:00:00,9.954593117069193,6018.884,1312.116712
2000-01-12 06:00:00,10.163530948671877,6214.132,1354.680776
2000-01-12 07:00:00,10.143944560728546,6196.393,1350.8136740000002
2000-01-12 08:00:00,10.137498779421657,6190.553,1349.540554
2000-01-12 09:00:00,10.009564356411886,6071.398,1323.564764
2000-01-12 10:00:00,10.068885990205217,6127.993,1335.9024740000002
2000-01-12 11:00:00,10.039618699268516,6100.042,1329.8091560000003
2000-01-12 12:00:00,10.050205858400627,6110.206,1332.024908
2000-01-12 13:00:00,9.966933233936297,6030.665,1314.68497
2000-01-12 14:00:00,9.579317811796214,5647.568,1231.169824
2000-01-12 15:00:00,9.073852912555173,5086.072,1108.763696
2000-01-12 16:00:00,8.742972016719856,4683.788,1021.0657839999999
2000-01-12 17:00:00,8.6206185013195,4519.844,985.3259919999999
2000-01-12 18:00:00,8.79563417693566,4754.312,1036.440016
2000-01-12 19:00:00,8.837753276656253,4810.796,1048.7535280000002
2000-01-12 20:00:00,8.771788580260788,4722.344,1029.470992
2000-01-12 21:00:00,8.783636921065987,4738.22,1032.9319600000001
2000-01-12 22:00:00,8.903445681223108,4891.584,1066.365312
2000-01-12 23:00:00,8.83950472448431,4813.064,1049.247952
2000-01-13 00:00:00,8.780089862242209,4733.468,1031.896024
2000-01-13 01:00:00,8.654290859081993,4564.988,995.1673840000001
2000-01-13 02:00:00,8.416398529325443,4243.92,925.17456
2000-01-13 03:00:00,8.119330684742701,3831.088,835.177184
2000-01-13 04:00:00,7.889903241349118,3533.556,770.315208
2000-01-13 05:00:00,7.8345834224720665,3463.584,755.0613119999999
2000-01-13 06:00:00,7.7713917185003485,3383.616,737.628288
2000-01-13 07:00:00,7.851217279351938,3484.596,759.641928
2000-01-13 08:00:00,7.979597419673389,3647.082,795.0638759999999
2000-01-13 09:00:00,8.048453514946681,3734.19,814.0534200000001
2000-01-13 10:00:00,8.230615061536488,3985.76,868.8956800000001
2000-01-13 11:00:00,8.272868584644502,4044.448,881.689664
2000-01-13 12:00:00,8.258200746621716,4024.064,877.245952
2000-01-13 13:00:00,8.129016323397275,3844.528,838.1071039999999
2000-01-13 14:00:00,7.6958996553429015,3288.042,716.793156
2000-01-13 15:00:00,7.2672443155704425,2716.632,592.2257760000001
2000-01-13 16:00:00,7.0619878400251626,2508.56,546.86608
2000-01-13 17:00:00,7.0894199435440095,2535.84,552.81312
2000-01-13 18:00:00,7.1348106220017256,2580.88,562.63184
2000-01-13 19:00:00,7.136018680857749,2582.08,562.8934399999999
2000-01-13 20:00:00,6.984226215578118,2431.44,530.0539200000001
2000-01-13 21:00:00,6.814888290918485,2263.36,493.41248
2000-01-13 22:00:00,6.704445281023199,2153.76,469.51968000000005
2000-01-13 23:00:00,6.630352902901497,2080.24,453.49231999999995
2000-01-14 00:00:00,6.6842506564627575,2133.68,465.14224
2000-01-14 01:00:00,6.618905017546794,2068.88,451.01584
2000-01-14 02:00:00,6.547319584649255,1997.84,435.52912
2000-01-14 03:00:00,6.69168902378941,2141.12,466.76415999999995
2000-01-14 04:00:00,6.8376053932729075,2285.92,498.33056
2000-01-14 05:00:00,6.995647738523698,2442.72,532.5129599999999
2000-01-14 06:00:00,7.165132182865138,2610.96,569.18928
2000-01-14 07:00:00,7.368329856076246,2852.064,621.7499519999999
2000-01-14 08:00:00,7.5154331194002735,3049.164,664.7177520000001
2000-01-14 09:00:00,7.489273769739302,3014.064,657.0659519999999
2000-01-14 10:00:00,7.476850114519035,2997.432,653.440176
2000-01-14 11:00:00,7.5626513233997334,3112.344,678.490992
2000-01-14 12:00:00,7.718773989746946,3317.01,723.1081800000001
2000-01-14 13:00:00,7.921428046018809,3573.438,779.009484
2000-01-14 14:00:00,8.15864463548769,3885.744,847.0921920000001
2000-01-14 15:00:00,8.405129908330782,4228.24,921.75632
2000-01-14 16:00:00,8.565832248123334,4446.404,969.3160720000001
2000-01-14 17:00:00,8.742873373391769,4683.68,1021.0422400000001
2000-01-14 18:00:00,8.964728561425137,4961.504,1081.607872
2000-01-14 19:00:00,9.25389110114287,5291.508,1153.548744
2000-01-14 20:00:00,9.440073915945076,5495.592,1198.0390559999998
2000-01-14 21:00:00,9.56788838387864,5635.072,1228.445696
2000-01-14 22:00:00,9.704962981237378,5780.415,1260.13047
2000-01-14 23:00:00,9.722483638570294,5797.124,1263.7730319999998
2000-01-15 00:00:00,9.934982211403824,6000.096,1308.020928
2000-01-15 01:00:00,10.142192175230196,6194.787,1350.4635660000001
2000-01-15 02:00:00,10.238222343034558,6281.73,1369.4171399999998
2000-01-15 03:00:00,10.402411496221754,6430.431,1401.833958
2000-01-15 04:00:00,10.401076917413906,6429.19,1401.56342
2000-01-15 05:00:00,10.260457389958123,6301.878,1373.8094039999999
2000-01-15 06:00:00,10.024085853205351,6085.258,1326.5862439999999
2000-01-15 07:00:00,9.813585102947405,5884.134,1282.7412120000001
2000-01-15 08:00:00,9.787804857970023,5859.571,1277.386478
2000-01-15 09:00:00,9.81437390156301,5884.904,1282.9090720000002
2000-01-15 10:00:00,9.92474325625242,5990.317,1305.8891059999999
2000-01-15 11:00:00,10.10442513639876,6160.55,1342.9999000000003
2000-01-15 12:00:00,10.11871608982048,6173.544,1345.832592
2000-01-15 13:00:00,9.99740726315181,6059.771,1321.030078
2000-01-15 14:00:00,9.795187983040787,5866.578,1278.9140040000002
2000-01-15 15:00:00,9.584676091766994,5653.464,1232.455152
2000-01-15 16:00:00,9.510020755782898,5571.888,1214.671584
2000-01-15 17:00:00,9.497473587023787,5558.248,1211.698064
2000-01-15 18:00:00,9.499458955111924,5560.36,1212.15848
2000-01-15 19:00:00,9.500721113746096,5561.768,1212.4654240000002
2000-01-15 20:00:00,9.45399890066775,5510.816,1201.357888
2000-01-15 21:00:00,9.506294866032123,5567.84,1213.7891200000001
2000-01-15 22:00:00,9.490681604178068,5550.856,1210.086608
2000-01-15 23:00:00,9.429385784355553,5483.888,1195.487584
2000-01-16 00:00:00,9.462674904603816,5520.232,1203.410576
2000-01-16 01:00:00,9.545238531171245,5610.344,1223.054992
2000-01-16 02:00:00,9.415996242228024,5469.28,1192.30304
2000-01-16 03:00:00,9.152356003940259,5175.588,1128.2781839999998
2000-01-16 04:00:00,8.946389135345841,4940.528,1077.035104
2000-01-16 05:00:00,8.498105174652332,4355.684,949.539112
2000-01-16 06:00:00,8.085052132419309,3783.488,824.800384
2000-01-16 07:00:00,7.6583039832892466,3240.51,706.43118
2000-01-16 08:00:00,7.394465503975482,2887.056,629.378208
2000-01-16 09:00:00,7.476613258194099,2997.108,653.369544
2000-01-16 10:00:00,7.512310854334571,3044.952,663.7995360000001
2000-01-16 11:00:00,7.4941851409991935,3020.652,658.5021360000001
2000-01-16 12:00:00,7.4055180272967185,2901.852,632.6037359999999
2000-01-16 13:00:00,7.092469353996606,2538.88,553.47584
2000-01-16 14:00:00,6.707698844880094,2156.96,470.21728
2000-01-16 15:00:00,6.494379000133064,1945.28,424.07104
2000-01-16 16:00:00,6.4305940520726566,1885.375,411.01175
2000-01-16 17:00:00,6.6981483556012975,2147.52,468.15936
2000-01-16 18:00:00,6.886246232860099,2334.16,508.84687999999994
2000-01-16 19:00:00,6.892009108593314,2339.92,510.10256
2000-01-16 20:00:00,6.834269499833536,2282.56,497.59808000000004
2000-01-16 21:00:00,6.808130071909226,2256.64,491.94751999999994
2000-01-16 22:00:00,6.729662622058799,2178.8,474.9784
2000-01-16 23:00:00,6.5578514184530174,2008.24,437.79632
2000-01-17 00:00:00,6.677249531897563,2126.8,463.6424
2000-01-17 01:00:00,6.681677628830895,2131.2,464.60159999999996
2000-01-17 02:00:00,6.458689904119128,1909.84,416.34512
2000-01-17 03:00:00,6.244299054057755,1735.16,378.26488
2000-01-17 04:00:00,6.133300056005272,1645.655,358.75279
2000-01-17 05:00:00,6.09228250585705,1612.57,351.54026
2000-01-17 06:00:00,5.9964900914248025,1535.285,334.69213
2000-01-17 07:00:00,6.011908721969116,1547.765,337.41277
2000-01-17 08:00:00,6.089423338732657,1610.23,351.03014
2000-01-17 09:00:00,6.211302443561353,1708.51,372.45518
2000-01-17 10:00:00,6.223208512950195,1718.13,374.55234
2000-01-17 11:00:00,6.297515137658099,1778.06,387.61708000000004
2000-01-17 12:00:00,6.353336850342012,1823.04,397.42271999999997
2000-01-17 13:00:00,6.401613133170249,1861.975,405.91055
2000-01-17 14:00:00,6.213188923477413,1710.07,372.79526
2000-01-17 15:00:00,6.07568031048807,1599.18,348.62124
2000-01-17 16:00:00,6.104063263732643,1622.06,353.60908
2000-01-17 17:00:00,6.3722015942694155,1838.25,400.7385
2000-01-17 18:00:00,6.657014178192281,2106.72,459.26496
2000-01-17 19:00:00,6.8688154623502955,2316.88,505.07984000000005
2000-01-17 20:00:00,7.154362113559044,2600.24,566.85232
2000-01-17 21:00:00,7.5290014029262124,3067.308,668.673144
2000-01-17 22:00:00,8.051978563449246,3738.678,815.031804
2000-01-17 23:00:00,8.307022496790061,4091.936,892.042048
2000-01-18 00:00:00,8.400629660150438,4221.968,920.389024
2000-01-18 01:00:00,8.3870646764247,4203.152,916.287136
2000-01-18 02:00:00,8.114002969121955,3823.696,833.565728
2000-01-18 03:00:00,7.84010362561443,3470.52,756.57336
2000-01-18 04:00:00,7.557094094188273,3104.892,676.866456
2000-01-18 05:00:00,7.349024879690174,2826.144,616.099392
2000-01-18 06:00:00,7.200108680765848,2645.68,576.75824
2000-01-18 07:00:00,6.978866881166412,2426.08,528.8854399999999
2000-01-18 08:00:00,6.834984872793457,2283.28,497.75504000000006
2000-01-18 09:00:00,6.8335778311478945,2281.92,497.45856
2000-01-18 10:00:00,6.623238881074789,2073.2,451.95759999999996
2000-01-18 11:00:00,6.5521808010394205,2002.64,436.57552000000004
2000-01-18 12:00:00,6.4123501076581695,1870.62,407.79515999999995
2000-01-18 13:00:00,6.122443843612591,1636.88,356.83984000000004
2000-01-18 14:00:00,5.607585832690816,1228.685,267.85333
2000-01-18 15:00:00,5.107396454070017,924.64,201.57152
2000-01-18 16:00:00,5.02109813444067,872.161,190.131098
2000-01-18 17:00:00,4.988119803263257,852.12,185.76216
2000-01-18 18:00:00,4.9663163543168,838.89,182.87802
2000-01-18 19:00:00,4.984783444540815,850.111,185.324198
2000-01-18 20:00:00,5.02304590699175,873.337,190.387466
2000-01-18 21:00:00,4.984529416690814,849.964,185.29215200000002
