Date,windspeed,Enercon E126/7580 OFF power at a hub height of 135.0 m (kW),89.0 turbines for Enercon E126/7580 OFF power at a hub height of 135.0 m (MW)
2000-01-01 00:00:00,7.4429598841268945,2952.072,262.734408
2000-01-01 01:00:00,7.626052832889265,3197.34,284.56326
2000-01-01 02:00:00,7.704839330356176,3299.364,293.643396
2000-01-01 03:00:00,7.765649366624234,3376.374,300.497286
2000-01-01 04:00:00,7.885059964531408,3527.436,313.941804
2000-01-01 05:00:00,8.096195130710385,3798.944,338.106016
2000-01-01 06:00:00,8.257655710520753,4023.28,358.07192000000003
2000-01-01 07:00:00,8.545994770914751,4419.836,393.365404
2000-01-01 08:00:00,8.913877568362569,4903.452,436.407228
2000-01-01 09:00:00,9.24118555825166,5276.972,469.65050799999995
2000-01-01 10:00:00,9.421650606023432,5475.44,487.31415999999996
2000-01-01 11:00:00,9.619745477044498,5691.744,506.56521599999996
2000-01-01 12:00:00,10.186306927472131,6234.718,554.889902
2000-01-01 13:00:00,10.348294307197564,6381.448,567.9488719999999
2000-01-01 14:00:00,10.343281631697591,6376.922,567.546058
2000-01-01 15:00:00,10.218890520210053,6264.21,557.5146900000001
2000-01-01 16:00:00,10.07611258051918,6134.923,546.008147
2000-01-01 17:00:00,10.001708675555957,6063.852,539.682828
2000-01-01 18:00:00,9.865381363784923,5933.645,528.094405
2000-01-01 19:00:00,9.737957161115466,5811.908,517.259812
2000-01-01 20:00:00,9.559737865612318,5626.184,500.730376
2000-01-01 21:00:00,9.23353931708746,5268.324,468.88083599999993
2000-01-01 22:00:00,8.926102810064078,4917.436,437.65180399999997
2000-01-01 23:00:00,8.527587149017688,4395.212,391.173868
2000-01-02 00:00:00,8.222908824609926,3975.008,353.775712
2000-01-02 01:00:00,7.937158623230058,3593.328,319.80619199999995
2000-01-02 02:00:00,7.721995400724249,3321.09,295.57701000000003
2000-01-02 03:00:00,7.767050027664375,3378.108,300.651612
2000-01-02 04:00:00,7.909787318685957,3558.75,316.72875
2000-01-02 05:00:00,8.093109511684688,3794.688,337.727232
2000-01-02 06:00:00,8.21290170865566,3961.12,352.53968
2000-01-02 07:00:00,8.306697169601216,4091.488,364.142432
2000-01-02 08:00:00,8.226979131580176,3980.72,354.28407999999996
2000-01-02 09:00:00,8.15467689509883,3880.256,345.342784
2000-01-02 10:00:00,8.043063367275277,3727.356,331.734684
2000-01-02 11:00:00,7.996905520884337,3669.012,326.54206800000003
2000-01-02 12:00:00,8.016159000176852,3693.288,328.702632
2000-01-02 13:00:00,8.136376755621205,3854.832,343.08004800000003
2000-01-02 14:00:00,8.037098827103952,3719.808,331.062912
2000-01-02 15:00:00,7.916601677878416,3567.318,317.491302
2000-01-02 16:00:00,8.00188625228171,3675.234,327.095826
2000-01-02 17:00:00,8.260949993593924,4027.872,358.480608
2000-01-02 18:00:00,8.672700005058688,4589.612,408.475468
2000-01-02 19:00:00,8.770989190398812,4721.264,420.192496
2000-01-02 20:00:00,8.63200400947307,4535.072,403.621408
2000-01-02 21:00:00,8.64428308799907,4551.596,405.09204399999993
2000-01-02 22:00:00,8.662620787005576,4576.112,407.27396799999997
2000-01-02 23:00:00,8.854997841084277,4833.908,430.21781200000004
2000-01-03 00:00:00,9.127255770555653,5146.976,458.08086399999996
2000-01-03 01:00:00,9.604314010164703,5674.848,505.061472
2000-01-03 02:00:00,10.216383969769575,6261.947,557.3132830000001
2000-01-03 03:00:00,10.412384633076096,6439.483,573.113987
2000-01-03 04:00:00,10.696386923353842,6645.476,591.447364
2000-01-03 05:00:00,10.66921785259824,6627.278,589.827742
2000-01-03 06:00:00,10.278634845747488,6318.376,562.335464
2000-01-03 07:00:00,9.691050566412883,5767.094,513.271366
2000-01-03 08:00:00,9.181564594454288,5208.984,463.59957600000007
2000-01-03 09:00:00,8.93753667411589,4930.5,438.8145
2000-01-03 10:00:00,9.18989062561433,5218.46,464.44294
2000-01-03 11:00:00,9.351405038833676,5398.792,480.49248800000004
2000-01-03 12:00:00,9.270675384680144,5310.616,472.644824
2000-01-03 13:00:00,8.988760401695991,4988.92,444.01388000000003
2000-01-03 14:00:00,8.768430676002867,4717.916,419.89452400000005
2000-01-03 15:00:00,8.57276748861261,4455.692,396.556588
2000-01-03 16:00:00,8.374126111043754,4185.12,372.47568
2000-01-03 17:00:00,8.298985277640842,4080.736,363.18550400000004
2000-01-03 18:00:00,8.153560466998325,3878.688,345.203232
2000-01-03 19:00:00,7.885801223479475,3528.354,314.023506
2000-01-03 20:00:00,7.520891305353994,3056.4,272.0196
2000-01-03 21:00:00,7.2607992283156575,2707.992,241.01128800000004
2000-01-03 22:00:00,6.9769946313047075,2424.24,215.75735999999998
2000-01-03 23:00:00,6.681024936204455,2130.48,189.61272
2000-01-04 00:00:00,6.3846483908252765,1848.325,164.50092500000002
2000-01-04 01:00:00,6.141678630909067,1652.415,147.064935
2000-01-04 02:00:00,5.95831826446149,1504.54,133.90406
2000-01-04 03:00:00,5.87376263318467,1436.355,127.835595
2000-01-04 04:00:00,5.774907538274813,1356.665,120.743185
2000-01-04 05:00:00,5.717772996058202,1310.58,116.64161999999999
2000-01-04 06:00:00,6.04917707488092,1577.795,140.423755
2000-01-04 07:00:00,6.433903423462545,1888.04,168.03556
2000-01-04 08:00:00,6.668488487349843,2118.08,188.50912
2000-01-04 09:00:00,6.940298260672924,2387.84,212.51776
2000-01-04 10:00:00,7.126389136094532,2572.48,228.95072
2000-01-04 11:00:00,7.2910697346337425,2748.492,244.61578800000004
2000-01-04 12:00:00,7.359846980224228,2840.724,252.82443600000002
2000-01-04 13:00:00,7.369759142478152,2853.9,253.99710000000002
2000-01-04 14:00:00,7.412899274122423,2911.788,259.149132
2000-01-04 15:00:00,7.223249742037373,2668.64,237.50896
2000-01-04 16:00:00,7.061545551548692,2508.16,223.22624
2000-01-04 17:00:00,7.108873166720594,2555.12,227.40568
2000-01-04 18:00:00,7.1590921148546265,2604.96,231.84144
2000-01-04 19:00:00,7.192273342053605,2637.92,234.77488
2000-01-04 20:00:00,7.165811580884251,2611.6,232.4324
2000-01-04 21:00:00,7.183976242491537,2629.68,234.04152
2000-01-04 22:00:00,7.204367207254043,2649.92,235.84288
2000-01-04 23:00:00,7.196381997841747,2642.0,235.138
2000-01-05 00:00:00,7.227695343309487,2673.04,237.90055999999998
2000-01-05 01:00:00,7.284754177361725,2740.068,243.86605200000002
2000-01-05 02:00:00,7.350913432439388,2828.736,251.75750399999998
2000-01-05 03:00:00,7.466465038067058,2983.5,265.5315
2000-01-05 04:00:00,7.566169743701769,3117.096,277.421544
2000-01-05 05:00:00,7.7608147290876435,3370.254,299.95260599999995
2000-01-05 06:00:00,7.7948861016162825,3413.298,303.783522
2000-01-05 07:00:00,7.9308274110144605,3585.372,319.098108
2000-01-05 08:00:00,8.244796752963392,4005.472,356.487008
2000-01-05 09:00:00,8.53617645798186,4406.66,392.19274
2000-01-05 10:00:00,8.895710631608656,4882.752,434.564928
2000-01-05 11:00:00,9.185055605539446,5212.94,463.95165999999995
2000-01-05 12:00:00,9.197470773105543,5227.108,465.21261200000004
2000-01-05 13:00:00,8.9864456327036,4986.252,443.776428
2000-01-05 14:00:00,8.71449238901809,4645.664,413.464096
2000-01-05 15:00:00,8.473169826578719,4322.312,384.685768
2000-01-05 16:00:00,8.381599809796834,4195.536,373.402704
2000-01-05 17:00:00,8.278476561830253,4052.288,360.65363199999996
2000-01-05 18:00:00,8.121943293302982,3834.784,341.295776
2000-01-05 19:00:00,7.827199787682796,3454.2,307.42379999999997
2000-01-05 20:00:00,7.5168805869993225,3051.108,271.54861200000005
2000-01-05 21:00:00,7.257131253833362,2703.024,240.569136
2000-01-05 22:00:00,7.166523850966763,2612.32,232.49648000000002
2000-01-05 23:00:00,7.19468975178403,2640.32,234.98848
2000-01-06 00:00:00,7.396194942341426,2889.324,257.149836
2000-01-06 01:00:00,7.6565806506525265,3238.272,288.206208
2000-01-06 02:00:00,7.866756778845434,3504.282,311.881098
2000-01-06 03:00:00,8.050819228762032,3737.148,332.606172
2000-01-06 04:00:00,8.370866790783907,4180.64,372.07696000000004
2000-01-06 05:00:00,8.66676537607179,4581.62,407.76418
2000-01-06 06:00:00,8.809686754674797,4773.212,424.815868
2000-01-06 07:00:00,9.01200576579124,5015.416,446.372024
2000-01-06 08:00:00,9.307419184961589,5350.744,476.216216
2000-01-06 09:00:00,9.304579395517138,5347.664,475.94209599999994
2000-01-06 10:00:00,9.147386648073264,5169.976,460.12786399999993
2000-01-06 11:00:00,9.097145884032855,5112.66,455.02674
2000-01-06 12:00:00,9.17350520066265,5199.784,462.78077599999995
2000-01-06 13:00:00,9.294034152831896,5336.136,474.9161040000001
2000-01-06 14:00:00,9.241430615615313,5277.248,469.675072
2000-01-06 15:00:00,9.250838073169136,5288.012,470.633068
2000-01-06 16:00:00,9.074273282305956,5086.532,452.701348
2000-01-06 17:00:00,8.93722088529322,4930.132,438.78174799999994
2000-01-06 18:00:00,8.832265632362812,4803.452,427.507228
2000-01-06 19:00:00,8.816788631039696,4782.716,425.66172400000005
2000-01-06 20:00:00,8.858358051725991,4838.336,430.61190400000004
2000-01-06 21:00:00,8.907107872667448,4895.724,435.719436
2000-01-06 22:00:00,8.904309673076769,4892.504,435.43285599999996
2000-01-06 23:00:00,8.752317260177634,4696.316,417.972124
2000-01-07 00:00:00,8.56546692893569,4445.972,395.691508
2000-01-07 01:00:00,8.935742744340446,4928.384,438.626176
2000-01-07 02:00:00,9.002024156182895,5004.1,445.36490000000003
2000-01-07 03:00:00,8.920285970620423,4910.812,437.06226799999996
2000-01-07 04:00:00,9.112655892594137,5130.324,456.59883599999995
2000-01-07 05:00:00,9.312951140950176,5356.816,476.756624
2000-01-07 06:00:00,9.301195179121423,5343.968,475.613152
2000-01-07 07:00:00,9.3848111970965,5435.224,483.734936
2000-01-07 08:00:00,9.4723095868785,5530.792,492.240488
2000-01-07 09:00:00,9.62318672314309,5695.44,506.89416
2000-01-07 10:00:00,9.752976691456256,5826.23,518.5344699999999
2000-01-07 11:00:00,9.86862852344446,5936.725,528.368525
2000-01-07 12:00:00,9.76868187797742,5841.245,519.870805
2000-01-07 13:00:00,9.527519736553826,5591.072,497.605408
2000-01-07 14:00:00,9.256983404486727,5295.004,471.25535599999995
2000-01-07 15:00:00,8.848012009659573,4824.512,429.38156799999996
2000-01-07 16:00:00,8.437520266773014,4273.264,380.320496
2000-01-07 17:00:00,7.903659188173177,3550.998,316.038822
2000-01-07 18:00:00,7.638192041156838,3213.648,286.014672
2000-01-07 19:00:00,7.561208513779469,3110.508,276.835212
2000-01-07 20:00:00,7.394756516961522,2887.488,256.986432
2000-01-07 21:00:00,7.182020246283155,2627.68,233.86352
2000-01-07 22:00:00,7.190800577378713,2636.4,234.6396
2000-01-07 23:00:00,7.226982339675253,2672.32,237.83648000000002
2000-01-08 00:00:00,7.591536324361326,3151.116,280.44932400000005
2000-01-08 01:00:00,7.987804898506957,3657.486,325.516254
2000-01-08 02:00:00,8.207421451455689,3953.504,351.861856
2000-01-08 03:00:00,8.088739551855607,3788.64,337.18895999999995
2000-01-08 04:00:00,7.824151349480375,3450.324,307.078836
2000-01-08 05:00:00,7.471810009424916,2990.628,266.165892
2000-01-08 06:00:00,7.000384088583658,2447.44,217.82216
2000-01-08 07:00:00,6.575464227250928,2025.76,180.29263999999998
2000-01-08 08:00:00,6.237599216273223,1729.7,153.94330000000002
2000-01-08 09:00:00,6.197480140642528,1697.395,151.068155
2000-01-08 10:00:00,6.305120380964987,1784.17,158.79113
2000-01-08 11:00:00,6.308454613594053,1786.835,159.028315
2000-01-08 12:00:00,6.19309325449171,1693.82,150.74998
2000-01-08 13:00:00,6.028717069984222,1561.285,138.95436500000002
2000-01-08 14:00:00,5.834617993191982,1404.765,125.024085
2000-01-08 15:00:00,5.922191256377194,1475.42,131.31238000000002
2000-01-08 16:00:00,6.260270386084441,1748.03,155.57467
2000-01-08 17:00:00,6.623647304789602,2073.6,184.5504
2000-01-08 18:00:00,6.95962097911791,2407.04,214.22656
2000-01-08 19:00:00,7.226951489039076,2672.32,237.83648000000002
2000-01-08 20:00:00,7.576410109581264,3130.812,278.642268
2000-01-08 21:00:00,7.91890303415417,3570.276,317.754564
2000-01-08 22:00:00,8.053936618764654,3741.126,332.96021400000006
2000-01-08 23:00:00,8.078552731023747,3774.416,335.92302400000005
2000-01-09 00:00:00,8.052776937375484,3739.698,332.83312199999995
2000-01-09 01:00:00,8.299822185297261,4081.856,363.285184
2000-01-09 02:00:00,8.863411162514284,4845.14,431.21746
2000-01-09 03:00:00,9.073746597375164,5085.888,452.644032
2000-01-09 04:00:00,8.89062509418264,4876.956,434.04908400000005
2000-01-09 05:00:00,8.635863297529504,4540.256,404.08278400000006
2000-01-09 06:00:00,8.433697012871013,4267.888,379.842032
2000-01-09 07:00:00,7.993513138171212,3664.626,326.151714
2000-01-09 08:00:00,7.35482373990979,2833.92,252.21888
2000-01-09 09:00:00,7.224923182575081,2670.32,237.65848
2000-01-09 10:00:00,7.066905355730691,2513.44,223.69616
2000-01-09 11:00:00,6.871872879100102,2319.92,206.47288
2000-01-09 12:00:00,6.955392834682676,2402.8,213.84920000000002
2000-01-09 13:00:00,6.9446950374302645,2392.16,212.90223999999998
2000-01-09 14:00:00,6.753343274258763,2202.32,196.00648
2000-01-09 15:00:00,6.615302008423263,2065.28,183.80992
2000-01-09 16:00:00,6.53716104074777,1987.76,176.91063999999997
2000-01-09 17:00:00,6.40786010809726,1867.045,166.16700500000002
2000-01-09 18:00:00,6.595536233793392,2045.68,182.06552000000002
2000-01-09 19:00:00,6.737276756206821,2186.32,194.58248
2000-01-09 20:00:00,6.934226236151482,2381.76,211.97664
2000-01-09 21:00:00,7.120841412219662,2567.04,228.46656
2000-01-09 22:00:00,7.292038397198548,2749.788,244.731132
2000-01-09 23:00:00,7.441485698186054,2950.02,262.55177999999995
2000-01-10 00:00:00,7.556480516640253,3104.136,276.268104
2000-01-10 01:00:00,7.645273525012237,3223.044,286.850916
2000-01-10 02:00:00,7.90899245552369,3557.73,316.63797000000005
2000-01-10 03:00:00,8.105424718166915,3811.824,339.252336
2000-01-10 04:00:00,8.105628277184877,3812.048,339.272272
2000-01-10 05:00:00,7.9536782909274475,3614.238,321.66718199999997
2000-01-10 06:00:00,7.715701382963887,3313.134,294.868926
2000-01-10 07:00:00,7.50048232147395,3029.076,269.58776400000005
2000-01-10 08:00:00,7.403332748139903,2898.936,258.005304
2000-01-10 09:00:00,7.429394674318844,2933.82,261.10998
2000-01-10 10:00:00,7.530620541961963,3069.468,273.182652
2000-01-10 11:00:00,7.725111350142022,3325.068,295.931052
2000-01-10 12:00:00,8.07386362815854,3767.92,335.34488
2000-01-10 13:00:00,8.426752994245843,4258.256,378.98478400000005
2000-01-10 14:00:00,8.654085849554164,4564.664,406.255096
2000-01-10 15:00:00,8.508786307616523,4370.048,388.934272
2000-01-10 16:00:00,8.183313576048732,3920.016,348.881424
2000-01-10 17:00:00,7.93480712964701,3590.37,319.54293
2000-01-10 18:00:00,7.709636781120762,3305.484,294.188076
2000-01-10 19:00:00,7.495513930381493,3022.488,269.00143199999997
2000-01-10 20:00:00,7.434437729366637,2940.624,261.715536
2000-01-10 21:00:00,7.629715989202102,3202.2,284.9958
2000-01-10 22:00:00,7.849671524107995,3482.658,309.95656199999996
2000-01-10 23:00:00,7.9163306506591935,3567.012,317.46406800000005
2000-01-11 00:00:00,7.908945028358938,3557.628,316.628892
2000-01-11 01:00:00,8.00297272965425,3676.662,327.222918
2000-01-11 02:00:00,8.083368756575911,3781.136,336.521104
2000-01-11 03:00:00,8.07746870759325,3772.96,335.79344
2000-01-11 04:00:00,7.947453622285421,3606.384,320.96817599999997
2000-01-11 05:00:00,7.7827953089191855,3397.998,302.42182199999996
2000-01-11 06:00:00,7.714909382597701,3312.114,294.778146
2000-01-11 07:00:00,7.666487166019549,3250.914,289.331346
2000-01-11 08:00:00,7.567395690352101,3118.716,277.565724
2000-01-11 09:00:00,7.566432972566909,3117.42,277.45038
2000-01-11 10:00:00,7.572219754798584,3125.196,278.142444
2000-01-11 11:00:00,7.4395009416526925,2947.428,262.321092
2000-01-11 12:00:00,7.243874297543365,2689.12,239.33168
2000-01-11 13:00:00,7.058472985788474,2505.12,222.95568
2000-01-11 14:00:00,6.765300753473067,2214.16,197.06024
2000-01-11 15:00:00,6.489881660831157,1940.8,172.73119999999997
2000-01-11 16:00:00,6.356082491826881,1825.25,162.44725
2000-01-11 17:00:00,6.608782676513965,2058.8,183.2332
2000-01-11 18:00:00,7.111413408240992,2557.68,227.63351999999998
2000-01-11 19:00:00,7.638875300134293,3214.512,286.09156800000005
2000-01-11 20:00:00,8.196220534689115,3937.936,350.476304
2000-01-11 21:00:00,8.62317014960277,4523.3,402.57370000000003
2000-01-11 22:00:00,9.002704404781356,5004.836,445.43040400000007
2000-01-11 23:00:00,9.438498621871304,5493.832,488.951048
2000-01-12 00:00:00,9.609273862176725,5680.304,505.547056
2000-01-12 01:00:00,9.749635951656428,5823.073,518.253497
2000-01-12 02:00:00,9.930555646942114,5995.861,533.631629
2000-01-12 03:00:00,10.165731646223852,6216.103,553.233167
2000-01-12 04:00:00,10.399029455943232,6427.365,572.035485
2000-01-12 05:00:00,10.683927477778516,6637.106,590.702434
2000-01-12 06:00:00,10.875525011699267,6765.464,602.126296
2000-01-12 07:00:00,10.886771598864492,6772.576,602.7592639999999
2000-01-12 08:00:00,10.818816827499392,6727.502,598.7476780000001
2000-01-12 09:00:00,10.57695414915095,6565.448,584.324872
2000-01-12 10:00:00,10.343360898837775,6376.922,567.546058
2000-01-12 11:00:00,10.280760718631797,6320.274,562.5043860000001
2000-01-12 12:00:00,10.201638275819514,6248.588,556.124332
2000-01-12 13:00:00,10.253426417252472,6295.527,560.301903
2000-01-12 14:00:00,10.119113572337598,6173.909,549.477901
2000-01-12 15:00:00,9.73508037315095,5809.136,517.013104
2000-01-12 16:00:00,9.538843077123717,5603.392,498.701888
2000-01-12 17:00:00,9.54283718471776,5607.792,499.09348800000004
2000-01-12 18:00:00,9.703723354716434,5779.183,514.347287
2000-01-12 19:00:00,9.714280744299044,5789.27,515.24503
2000-01-12 20:00:00,9.671535984874087,5748.24,511.59335999999996
2000-01-12 21:00:00,9.67545073144924,5752.233,511.94873700000005
2000-01-12 22:00:00,9.728608135060934,5802.976,516.4648639999999
2000-01-12 23:00:00,9.738762936139054,5812.678,517.328342
2000-01-13 00:00:00,9.665515209775435,5741.64,511.00596
2000-01-13 01:00:00,9.411552000462894,5464.44,486.33516
2000-01-13 02:00:00,9.185568117585234,5213.492,464.000788
2000-01-13 03:00:00,8.850456342728535,4827.752,429.669928
2000-01-13 04:00:00,8.520649310952676,4385.924,390.34723599999995
2000-01-13 05:00:00,8.43998923997792,4276.624,380.619536
2000-01-13 06:00:00,8.336017842150666,4132.144,367.760816
2000-01-13 07:00:00,8.18707410180403,3925.28,349.34992000000005
2000-01-13 08:00:00,8.193941431377311,3934.8,350.1972
2000-01-13 09:00:00,8.412450867472234,4238.432,377.220448
2000-01-13 10:00:00,8.550542268346687,4425.992,393.913288
2000-01-13 11:00:00,8.443963281456918,4282.224,381.117936
2000-01-13 12:00:00,8.328623694660884,4121.952,366.853728
2000-01-13 13:00:00,8.313175877481411,4100.448,364.93987200000004
2000-01-13 14:00:00,8.038209606305031,3721.236,331.190004
2000-01-13 15:00:00,7.7021619215887664,3295.998,293.343822
2000-01-13 16:00:00,7.522976352542473,3059.208,272.26951199999996
2000-01-13 17:00:00,7.499660250241347,3027.996,269.491644
2000-01-13 18:00:00,7.426679785073245,2930.256,260.792784
2000-01-13 19:00:00,7.349551425803933,2826.9,251.5941
2000-01-13 20:00:00,7.210856856225945,2656.32,236.41248000000002
2000-01-13 21:00:00,7.06020662517821,2506.8,223.10520000000002
2000-01-13 22:00:00,6.937403076088293,2384.96,212.26144
2000-01-13 23:00:00,6.947018258787995,2394.48,213.10872
2000-01-14 00:00:00,7.051910632000441,2498.56,222.37184
2000-01-14 01:00:00,7.063064984374332,2509.68,223.36151999999998
2000-01-14 02:00:00,7.059595725066148,2506.24,223.05535999999998
2000-01-14 03:00:00,7.224849495333665,2670.24,237.65135999999998
2000-01-14 04:00:00,7.425117720977777,2928.096,260.600544
2000-01-14 05:00:00,7.612807317597951,3179.628,282.986892
2000-01-14 06:00:00,7.7015319441979555,3295.182,293.27119799999997
2000-01-14 07:00:00,7.822019339911841,3447.672,306.842808
2000-01-14 08:00:00,8.010100377803056,3685.638,328.02178200000003
2000-01-14 09:00:00,8.08331161311419,3781.024,336.511136
2000-01-14 10:00:00,8.115735144771808,3826.16,340.52824
2000-01-14 11:00:00,8.284437437573104,4060.576,361.39126400000004
2000-01-14 12:00:00,8.392975612398418,4211.328,374.808192
2000-01-14 13:00:00,8.43341387067401,4267.552,379.812128
2000-01-14 14:00:00,8.671758781501257,4588.316,408.360124
2000-01-14 15:00:00,8.94988182603598,4944.576,440.067264
2000-01-14 16:00:00,9.169694227858006,5195.46,462.39594
2000-01-14 17:00:00,9.325874035680627,5370.896,478.00974399999996
2000-01-14 18:00:00,9.611086613661758,5682.24,505.71936
2000-01-14 19:00:00,10.006106721065716,6068.087,540.059743
2000-01-14 20:00:00,10.340881899253349,6374.732,567.3511480000001
2000-01-14 21:00:00,10.593049497823818,6576.248,585.2860719999999
2000-01-14 22:00:00,10.679330716276256,6634.028,590.428492
2000-01-14 23:00:00,10.683738160294316,6636.998,590.692822
2000-01-15 00:00:00,10.922160317426245,6792.77,604.5565300000001
2000-01-15 01:00:00,11.088264665642447,6887.53,612.9901699999999
2000-01-15 02:00:00,11.076289354957037,6880.722,612.384258
2000-01-15 03:00:00,11.105179769043604,6897.19,613.8499099999999
2000-01-15 04:00:00,11.145204135464814,6920.052,615.884628
2000-01-15 05:00:00,10.998489265102194,6836.332,608.4335480000001
2000-01-15 06:00:00,10.844259212178102,6744.512,600.261568
2000-01-15 07:00:00,10.774977847395645,6698.126,596.1332140000001
2000-01-15 08:00:00,10.713129774776924,6656.708,592.447012
2000-01-15 09:00:00,10.702020732955175,6649.256,591.783784
2000-01-15 10:00:00,10.601697785948284,6582.026,585.800314
2000-01-15 11:00:00,10.687450881940448,6639.482,590.913898
2000-01-15 12:00:00,10.62820206676045,6599.792,587.381488
2000-01-15 13:00:00,10.475891720219867,6497.007,578.233623
2000-01-15 14:00:00,10.22568960883499,6270.415,558.066935
2000-01-15 15:00:00,10.04446339554083,6104.739,543.3217709999999
2000-01-15 16:00:00,10.068839027052617,6127.993,545.391377
2000-01-15 17:00:00,10.089339143506963,6146.899,547.074011
2000-01-15 18:00:00,10.157684750294358,6208.803,552.5834669999999
2000-01-15 19:00:00,10.10576835232935,6161.791,548.399399
2000-01-15 20:00:00,10.118858849159318,6173.617,549.4519130000001
2000-01-15 21:00:00,10.250101256084923,6292.534,560.035526
2000-01-15 22:00:00,10.187917629666968,6236.178,555.0198419999999
2000-01-15 23:00:00,10.304348277437589,6341.663,564.408007
2000-01-16 00:00:00,10.489947415071137,6507.182,579.139198
2000-01-16 01:00:00,10.585538331681573,6571.226,584.839114
2000-01-16 02:00:00,10.354744911840056,6387.288,568.468632
2000-01-16 03:00:00,10.077322955099831,6136.022,546.105958
2000-01-16 04:00:00,9.763908473152233,5836.702,519.466478
2000-01-16 05:00:00,9.355697675928823,5403.456,480.90758400000004
2000-01-16 06:00:00,8.936238989028624,4928.936,438.6753039999999
2000-01-16 07:00:00,8.512853069890832,4375.448,389.41487200000006
2000-01-16 08:00:00,8.008824111436757,3684.006,327.876534
2000-01-16 09:00:00,7.8895830407071506,3533.148,314.450172
2000-01-16 10:00:00,7.930657893381842,3585.168,319.079952
2000-01-16 11:00:00,7.959364359840884,3621.48,322.31172000000004
2000-01-16 12:00:00,7.806481242814237,3427.986,305.090754
2000-01-16 13:00:00,7.43247857418083,2938.032,261.484848
2000-01-16 14:00:00,7.0452324072606505,2492.0,221.788
2000-01-16 15:00:00,6.852205180745995,2300.4,204.7356
2000-01-16 16:00:00,6.8160575351606605,2264.56,201.54584
2000-01-16 17:00:00,6.999250354327941,2446.32,217.72248000000002
2000-01-16 18:00:00,7.183934968292247,2629.6,234.0344
2000-01-16 19:00:00,7.303563629262594,2765.232,246.10564799999997
2000-01-16 20:00:00,7.379380220505178,2866.86,255.15054
2000-01-16 21:00:00,7.444626151499599,2954.232,262.926648
2000-01-16 22:00:00,7.402031394482112,2897.208,257.851512
2000-01-16 23:00:00,7.133915766672669,2580.0,229.62
2000-01-17 00:00:00,7.125540717728164,2571.68,228.87951999999999
2000-01-17 01:00:00,7.094399089469714,2540.8,226.1312
2000-01-17 02:00:00,6.859585130986838,2307.76,205.39064000000002
2000-01-17 03:00:00,6.60786531901675,2057.92,183.15488
2000-01-17 04:00:00,6.550530425862648,2001.04,178.09256
2000-01-17 05:00:00,6.539453285015662,1990.0,177.11
2000-01-17 06:00:00,6.449200825005579,1900.48,169.14272
2000-01-17 07:00:00,6.4311451763738825,1885.83,167.83887
2000-01-17 08:00:00,6.508221768573702,1959.04,174.35456
2000-01-17 09:00:00,6.588492398946849,2038.64,181.43896
2000-01-17 10:00:00,6.679167744518727,2128.64,189.44896
2000-01-17 11:00:00,6.857862411870651,2306.0,205.234
2000-01-17 12:00:00,6.958350253616067,2405.76,214.11264000000003
2000-01-17 13:00:00,6.843728987410685,2292.0,203.988
2000-01-17 14:00:00,6.615305383966493,2065.28,183.80992
2000-01-17 15:00:00,6.4705685214936866,1921.68,171.02952000000002
2000-01-17 16:00:00,6.567319272223995,2017.68,179.57352000000003
2000-01-17 17:00:00,6.847623423126624,2295.84,204.32976000000002
2000-01-17 18:00:00,7.110447482032916,2556.72,227.54808
2000-01-17 19:00:00,7.387701544542017,2877.984,256.140576
2000-01-17 20:00:00,7.813234325849643,3436.554,305.853306
2000-01-17 21:00:00,8.340895781199425,4138.976,368.3688639999999
2000-01-17 22:00:00,8.549568425466333,4424.696,393.79794400000003
2000-01-17 23:00:00,8.804999357342849,4766.84,424.24876
2000-01-18 00:00:00,8.98728311505606,4987.264,443.866496
2000-01-18 01:00:00,8.958401046622859,4954.236,440.927004
2000-01-18 02:00:00,8.842164465298044,4816.628,428.679892
2000-01-18 03:00:00,8.625076916608707,4525.784,402.79477599999996
2000-01-18 04:00:00,8.362554378699945,4169.104,371.05025600000005
2000-01-18 05:00:00,8.094302430262916,3796.368,337.87675199999995
2000-01-18 06:00:00,7.841513351323953,3472.356,309.039684
2000-01-18 07:00:00,7.534296268483253,3074.436,273.624804
2000-01-18 08:00:00,7.069839562720434,2516.4,223.9596
2000-01-18 09:00:00,6.660041389440258,2109.68,187.76152
2000-01-18 10:00:00,6.320428625533644,1796.52,159.89028
2000-01-18 11:00:00,6.1056349709490885,1623.295,144.473255
2000-01-18 12:00:00,5.939766594580222,1489.59,132.57350999999997
2000-01-18 13:00:00,5.670903029465532,1272.75,113.27475
2000-01-18 14:00:00,5.304543641805613,1044.445,92.95560499999999
2000-01-18 15:00:00,5.0439891555326,886.077,78.860853
2000-01-18 16:00:00,5.081502346620063,908.911,80.893079
2000-01-18 17:00:00,5.095265164897579,917.241,81.63444899999999
2000-01-18 18:00:00,5.127617580145322,936.939,83.387571
2000-01-18 19:00:00,5.1929230280442376,976.629,86.91998099999999
2000-01-18 20:00:00,5.239571842641953,1004.951,89.44063899999999
2000-01-18 21:00:00,5.236841584599218,1003.334,89.29672599999999
2000-01-18 22:00:00,5.176880782057329,966.878,86.052142
2000-01-18 23:00:00,5.090828188123028,914.546,81.394594
2000-01-19 00:00:00,5.002214308246294,860.695,76.60185500000001
2000-01-19 01:00:00,4.870173313263589,780.433,69.45853699999999
