Date,windspeed,MHI Vestas V164/9500 OFF power at a hub height of 105.0 m (kW),62.0 turbines for MHI Vestas V164/9500 OFF power at a hub height of 105.0 m (MW)
2000-01-07 00:00:00,8.25091633079276,5961.6,369.61920000000003
2000-01-07 01:00:00,8.378051077301723,6178.32,383.05584
2000-01-07 02:00:00,8.646316558720333,6635.5092,411.4015704
2000-01-07 03:00:00,8.611073572323582,6575.36,407.67232
2000-01-07 04:00:00,8.782252619953143,6866.7384,425.7377808
2000-01-07 05:00:00,8.989096790624247,7218.7548,447.5627976
2000-01-07 06:00:00,8.982017225559437,7206.732,446.817384
2000-01-07 07:00:00,9.026182510816023,7281.9444,451.4805528
2000-01-07 08:00:00,9.090188611637759,7385.8554,457.92303480000004
2000-01-07 09:00:00,9.22955136961399,7610.0666,471.8241292
2000-01-07 10:00:00,9.365988694326633,7829.6508,485.43834960000004
2000-01-07 11:00:00,9.49956795977949,8042.048,498.606976
2000-01-07 12:00:00,9.4691900824091,7994.7422,495.67401639999997
2000-01-07 13:00:00,9.235340028525265,7619.4528,472.4060736
2000-01-07 14:00:00,8.924594152965652,7109.0118,440.7587316
2000-01-07 15:00:00,8.525309748241437,6429.2,398.61039999999997
2000-01-07 16:00:00,8.192953176492116,5861.31,363.40122
2000-01-07 17:00:00,7.7367676629256525,5051.0812,313.1670344
2000-01-07 18:00:00,7.475626789270803,4589.4904,284.54840479999996
2000-01-07 19:00:00,7.259663403896616,4229.236,262.212632
2000-01-07 20:00:00,7.0293690606922965,3859.24,239.27288
2000-01-07 21:00:00,6.945003052097799,3723.5846,230.86224520000002
2000-01-07 22:00:00,7.0256332404826125,3853.3,238.90460000000002
2000-01-07 23:00:00,7.130688212095665,4021.996,249.363752
2000-01-08 00:00:00,7.458192979166154,4558.708,282.63989599999996
2000-01-08 01:00:00,7.762432394932567,5096.5288,315.9847856
2000-01-08 02:00:00,7.903674181631354,5347.098,331.520076
2000-01-08 03:00:00,7.679562455461325,4950.022,306.901364
2000-01-08 04:00:00,7.3584025876548775,4387.9,272.0498
2000-01-08 05:00:00,7.010395167043018,3828.748,237.382376
2000-01-08 06:00:00,6.551236047656371,3095.35,191.9117
2000-01-08 07:00:00,6.19285205821091,2612.8022,161.9937364
2000-01-08 08:00:00,5.945595180007713,2286.716,141.776392
2000-01-08 09:00:00,5.999133917511357,2357.132,146.14218400000001
2000-01-08 10:00:00,6.1437395488157245,2547.212,157.927144
2000-01-08 11:00:00,6.1711019362612225,2583.4932,160.1765784
2000-01-08 12:00:00,6.071792610575005,2452.604,152.06144799999998
2000-01-08 13:00:00,5.874048561982777,2192.648,135.944176
2000-01-08 14:00:00,5.6456684233832135,1920.436,119.067032
2000-01-08 15:00:00,5.607847970791602,1880.876,116.61431200000001
2000-01-08 16:00:00,5.8647802965499976,2180.444,135.187528
2000-01-08 17:00:00,6.17432324322504,2587.8066,160.4440092
2000-01-08 18:00:00,6.4331503375388275,2936.3072,182.05104640000002
2000-01-08 19:00:00,6.703335994553332,3334.6522,206.7484364
2000-01-08 20:00:00,7.061150548870199,3910.324,242.44008800000003
2000-01-08 21:00:00,7.488014208011473,4611.4156,285.9077672
2000-01-08 22:00:00,7.784214349204925,5135.0068,318.3704216
2000-01-08 23:00:00,7.8582888370225,5266.506,326.52337200000005
2000-01-09 00:00:00,7.994539919137144,5508.574,341.531588
2000-01-09 01:00:00,8.115792515289638,5724.07,354.89234
2000-01-09 02:00:00,8.313851568463434,6068.84,376.26808
2000-01-09 03:00:00,8.326404417622689,6090.26,377.59612
2000-01-09 04:00:00,8.234460767150305,5933.6,367.8832
2000-01-09 05:00:00,8.116310545428291,5725.092,354.95570399999997
2000-01-09 06:00:00,7.8915440932002285,5325.49,330.18038
2000-01-09 07:00:00,7.509747134683717,4649.8936,288.2934032
2000-01-09 08:00:00,6.955311784151464,3740.2418,231.89499159999997
2000-01-09 09:00:00,6.738969536325524,3392.027,210.305674
2000-01-09 10:00:00,6.616190321026733,3194.388,198.052056
2000-01-09 11:00:00,6.597779282833822,3164.7752,196.2160624
2000-01-09 12:00:00,6.751044343148104,3411.4604,211.5105448
2000-01-09 13:00:00,6.738898509692183,3391.8948,210.2974776
2000-01-09 14:00:00,6.560461280280468,3107.7372,192.6797064
2000-01-09 15:00:00,6.449934354710692,2958.8696,183.4499152
2000-01-09 16:00:00,6.429743026567202,2931.7726,181.7699012
2000-01-09 17:00:00,6.320174531207595,2784.2322,172.62239639999999
2000-01-09 18:00:00,6.425629404685707,2926.2426,181.42704120000002
2000-01-09 19:00:00,6.498605173082919,3024.4554,187.51623479999998
2000-01-09 20:00:00,6.662079443131146,3268.2878,202.6338436
2000-01-09 21:00:00,6.8564819557623435,3581.073,222.026526
2000-01-09 22:00:00,7.028101827226254,3857.26,239.15012000000002
2000-01-09 23:00:00,7.180277925339282,4101.724,254.30688800000001
2000-01-10 00:00:00,7.292358343371877,4281.772,265.46986400000003
2000-01-10 01:00:00,7.364205238428508,4397.272,272.630864
2000-01-10 02:00:00,7.615324485753419,4836.4756,299.8614872
2000-01-10 03:00:00,7.723263114470392,5027.2684,311.6906408
2000-01-10 04:00:00,7.691757429165323,4971.5116,308.2337192
2000-01-10 05:00:00,7.554805008602822,4729.4632,293.22671840000004
2000-01-10 06:00:00,7.353507403162498,4380.112,271.56694400000003
2000-01-10 07:00:00,7.245982931502208,4207.324,260.854088
2000-01-10 08:00:00,7.163691488721705,4075.06,252.65372
2000-01-10 09:00:00,7.109250926679982,3987.544,247.227728
2000-01-10 10:00:00,7.2508682450978865,4215.112,261.336944
2000-01-10 11:00:00,7.390512144956523,4439.512,275.249744
2000-01-10 12:00:00,7.664849039749821,4924.0312,305.28993440000005
2000-01-10 13:00:00,7.913889342264192,5365.348,332.651576
2000-01-10 14:00:00,8.11993834847373,5731.516,355.35399199999995
2000-01-10 15:00:00,8.053741230851603,5613.84,348.05808
2000-01-10 16:00:00,7.8345413258905054,5224.312,323.90734399999997
2000-01-10 17:00:00,7.657173011481434,4910.3824,304.4437088
2000-01-10 18:00:00,7.47030563678361,4580.1976,283.9722512
2000-01-10 19:00:00,7.269658341124481,4245.34,263.21108000000004
2000-01-10 20:00:00,7.238173066295412,4194.784,260.07660799999996
2000-01-10 21:00:00,7.437160219405075,4521.5368,280.3352816
2000-01-10 22:00:00,7.601235424868519,4811.6464,298.3220768
2000-01-10 23:00:00,7.675060686199102,4942.036,306.40623200000005
2000-01-11 00:00:00,7.79660639365438,5156.932,319.729784
2000-01-11 01:00:00,7.943235747997683,5417.47,335.88314
2000-01-11 02:00:00,8.028253099860176,5568.58,345.25196
2000-01-11 03:00:00,8.029989051326714,5571.646,345.442052
2000-01-11 04:00:00,7.864500136523067,5277.456,327.202272
2000-01-11 05:00:00,7.682543730608338,4955.2492,307.22545040000006
2000-01-11 06:00:00,7.5767366284043876,4768.2316,295.6303592
2000-01-11 07:00:00,7.444560366801043,4534.6048,281.1454976
2000-01-11 08:00:00,7.3411536023307935,4360.18,270.33116
2000-01-11 09:00:00,7.3396054229594565,4357.804,270.183848
2000-01-11 10:00:00,7.368369960641093,4404.004,273.048248
2000-01-11 11:00:00,7.274388756168832,4252.996,263.685752
2000-01-11 12:00:00,7.089352143324349,3955.6,245.2472
2000-01-11 13:00:00,6.91011695988322,3667.3996,227.3787752
2000-01-11 14:00:00,6.571049744454517,3122.0046,193.5642852
2000-01-11 15:00:00,6.265948213639778,2711.2362,168.0966444
2000-01-11 16:00:00,6.1320429213437615,2531.876,156.976312
2000-01-11 17:00:00,6.361186880387868,2839.4216,176.04413920000002
2000-01-11 18:00:00,6.875594582082992,3611.8756,223.93628719999998
2000-01-11 19:00:00,7.381081050530231,4424.464,274.31676799999997
2000-01-11 20:00:00,7.880342931559473,5305.634,328.94930800000003
2000-01-11 21:00:00,8.32077578523187,6080.74,377.00588
2000-01-11 22:00:00,8.71180409635928,6746.9298,418.30964759999995
2000-01-11 23:00:00,9.031288824553835,7290.612,452.017944
2000-01-12 00:00:00,9.205297692370419,7571.0676,469.4061912
2000-01-12 01:00:00,9.36127856210507,7822.1154,484.97115479999997
2000-01-12 02:00:00,9.569905733221633,8151.9154,505.4187548
2000-01-12 03:00:00,9.793496357426474,8500.7476,527.0463512
2000-01-12 04:00:00,10.027859072152387,8799.4018,545.5629116
2000-01-12 05:00:00,10.319260297423854,9103.7696,564.4337151999999
2000-01-12 06:00:00,10.519527980185572,9197.3888,570.2381056
2000-01-12 07:00:00,10.515358079796519,9195.4304,570.1166847999999
2000-01-12 08:00:00,10.478157803460523,9178.0352,569.0381824000001
2000-01-12 09:00:00,10.293259252781418,9091.5968,563.6790016
2000-01-12 10:00:00,10.206123444521497,9007.2878,558.4518436000001
2000-01-12 11:00:00,10.160189708950156,8953.7356,555.1316072
2000-01-12 12:00:00,10.125922067110073,8913.787,552.654794
2000-01-12 13:00:00,10.110179825594383,8895.3934,551.5143908
2000-01-12 14:00:00,9.849215692066906,8587.7954,532.4433148
2000-01-12 15:00:00,9.404466642853064,7891.6526,489.2824612
2000-01-12 16:00:00,9.140907546921786,7467.4228,462.9802136
2000-01-12 17:00:00,9.08172784301863,7372.2388,457.0788056
2000-01-12 18:00:00,9.249678765826047,7642.4556,473.83224720000004
2000-01-12 19:00:00,9.276017010477648,7684.8918,476.4632916
2000-01-12 20:00:00,9.221662282567436,7597.3754,471.03727480000003
2000-01-12 21:00:00,9.229543826257617,7610.0666,471.8241292
2000-01-12 22:00:00,9.31602690814202,7749.2732,480.4549384
2000-01-12 23:00:00,9.289133830311682,7706.0438,477.7747156
2000-01-13 00:00:00,9.222802536008821,7599.2262,471.1520244
2000-01-13 01:00:00,9.032921429772443,7293.408,452.191296
2000-01-13 02:00:00,8.800983323455338,6898.6128,427.7139936
2000-01-13 03:00:00,8.484893513735617,6360.32,394.33984
2000-01-13 04:00:00,8.205276276150897,5883.21,364.75902
2000-01-13 05:00:00,8.137286331224995,5762.322,357.26396400000004
2000-01-13 06:00:00,8.053704780325509,5613.84,348.05808
2000-01-13 07:00:00,8.019145690577984,5552.374,344.24718799999994
2000-01-13 08:00:00,8.086769425525349,5672.532,351.696984
2000-01-13 09:00:00,8.230452191209459,5926.74,367.45788
2000-01-13 10:00:00,8.390578664941588,6199.6,384.3752
2000-01-13 11:00:00,8.358415933050711,6144.86,380.98132
2000-01-13 12:00:00,8.293412220641299,6034.12,374.11544
2000-01-13 13:00:00,8.221096100439341,5910.78,366.46835999999996
2000-01-13 14:00:00,7.867054630823968,5281.982,327.482884
2000-01-13 15:00:00,7.484703118579604,4605.6076,285.5476712
2000-01-13 16:00:00,7.292482096283817,4282.036,265.48623200000003
2000-01-13 17:00:00,7.2945400968926775,4285.336,265.690832
2000-01-13 18:00:00,7.280745203537486,4263.16,264.31592
2000-01-13 19:00:00,7.2427850533308415,4202.176,260.534912
2000-01-13 20:00:00,7.097541535902032,3968.8,246.06560000000002
2000-01-13 21:00:00,6.937547458048347,3711.5544,230.11637280000002
2000-01-13 22:00:00,6.820924178555746,3523.9626,218.4856812
2000-01-13 23:00:00,6.788685580844746,3472.008,215.26449599999998
2000-01-14 00:00:00,6.868080644231599,3599.8454,223.19041479999999
2000-01-14 01:00:00,6.840985000960562,3556.2194,220.48560279999998
2000-01-14 02:00:00,6.803457654857702,3495.804,216.739848
2000-01-14 03:00:00,6.958269259561537,3745.001,232.190062
2000-01-14 04:00:00,7.131361557125343,4023.184,249.43740800000003
2000-01-14 05:00:00,7.3042275280608235,4300.912,266.656544
2000-01-14 06:00:00,7.433332063531545,4514.8576,279.92117120000006
2000-01-14 07:00:00,7.595174597994044,4800.9016,297.65589919999996
2000-01-14 08:00:00,7.762766748601665,5097.1096,316.0207952
2000-01-14 09:00:00,7.786292691426746,5138.6368,318.59548159999997
2000-01-14 10:00:00,7.7962926296454205,5156.3512,319.6937744
2000-01-14 11:00:00,7.923544380486419,5382.43,333.71066
2000-01-14 12:00:00,8.055874801072681,5617.636,348.29343200000005
2000-01-14 13:00:00,8.17742095834641,5833.716,361.690392
2000-01-14 14:00:00,8.415201708494472,6241.6,386.9792
2000-01-14 15:00:00,8.677505867183381,6688.4934,414.68659080000003
2000-01-14 16:00:00,8.867763237990667,7012.2702,434.7607524
2000-01-14 17:00:00,9.034373704536195,7295.7846,452.3386452
2000-01-14 18:00:00,9.287907587543447,7704.0608,477.6517696
2000-01-14 19:00:00,9.629998911104293,8245.6296,511.22903520000006
2000-01-14 20:00:00,9.890477907599212,8639.2242,535.6319004000001
2000-01-14 21:00:00,10.080468940851231,8860.8096,549.3701952000001
2000-01-14 22:00:00,10.192146848756817,8991.0018,557.4421116
2000-01-14 23:00:00,10.203110899432305,9003.839,558.238018
2000-01-15 00:00:00,10.428571264415034,9154.8416,567.6001792
2000-01-15 01:00:00,10.61522842043632,9242.1248,573.0117376
2000-01-15 02:00:00,10.657255848995796,9261.7472,574.2283264
2000-01-15 03:00:00,10.75379563263268,9297.0608,576.4177696
2000-01-15 04:00:00,10.77314052643936,9303.5744,576.8216128
2000-01-15 05:00:00,10.629473327530158,9248.768,573.423616
2000-01-15 06:00:00,10.434172532691727,9157.4528,567.7620736
2000-01-15 07:00:00,10.294281475171523,9092.096,563.7099519999999
2000-01-15 08:00:00,10.250467316373475,9059.0198,561.6592276
2000-01-15 09:00:00,10.258197317259093,9068.025,562.21755
2000-01-15 10:00:00,10.263220521100349,9073.8688,562.5798656000001
2000-01-15 11:00:00,10.395938009169603,9139.5968,566.6550016
2000-01-15 12:00:00,10.373459078290468,9129.0752,566.0026624
2000-01-15 13:00:00,10.23664949168584,9042.9254,560.6613748
2000-01-15 14:00:00,10.010438795937887,8779.0922,544.3037163999999
2000-01-15 15:00:00,9.814569743653912,8533.695,529.0890899999999
2000-01-15 16:00:00,9.789429891417758,8494.4658,526.6568796
2000-01-15 17:00:00,9.793406365265376,8500.6194,527.0384028
2000-01-15 18:00:00,9.828571852703142,8555.489,530.4403179999999
2000-01-15 19:00:00,9.803244733037722,8516.0034,527.9922108
2000-01-15 20:00:00,9.786428874913533,8489.7224,526.3627888
2000-01-15 21:00:00,9.878198061058523,8624.8542,534.7409604
2000-01-15 22:00:00,9.839299616922515,8572.2832,531.4815583999999
2000-01-15 23:00:00,9.866867030896572,8611.7296,533.9272352
2000-01-16 00:00:00,9.976311159837476,8739.3352,541.8387824
2000-01-16 01:00:00,10.065388431426411,8843.1824,548.2773088
2000-01-16 02:00:00,9.88537057703404,8633.2846,535.2636452
2000-01-16 03:00:00,9.614839479520043,8222.0408,509.76652960000007
2000-01-16 04:00:00,9.355148804249037,7812.2004,484.35642479999996
2000-01-16 05:00:00,8.926901425290579,7112.9262,441.0014244
2000-01-16 06:00:00,8.510645560723965,6404.28,397.06536
2000-01-16 07:00:00,8.085578526590039,5670.488,351.570256
2000-01-16 08:00:00,7.70164480770612,4989.0808,309.3230096
2000-01-16 09:00:00,7.683098149450625,4956.2656,307.28846719999996
2000-01-16 10:00:00,7.721484373858208,5024.074,311.492588
2000-01-16 11:00:00,7.726774750420039,5033.512,312.077744
2000-01-16 12:00:00,7.605999635055477,4820.068,298.844216
2000-01-16 13:00:00,7.262473964088717,4233.856,262.499072
2000-01-16 14:00:00,6.876465626070372,3613.3298,224.02644759999998
2000-01-16 15:00:00,6.6732920904395305,3286.267,203.748554
2000-01-16 16:00:00,6.623325793616657,3205.8894,198.7651428
2000-01-16 17:00:00,6.8486993549646185,3568.6462,221.2560644
2000-01-16 18:00:00,7.035090600576173,3868.48,239.84576
2000-01-16 19:00:00,7.097786368927954,3969.196,246.090152
2000-01-16 20:00:00,7.1068248601693575,3983.716,246.99039199999999
2000-01-16 21:00:00,7.126378111704413,4015.132,248.938184
2000-01-16 22:00:00,7.065847008270455,3917.848,242.906576
2000-01-16 23:00:00,6.845883592562844,3564.0192,220.96919040000003
2000-01-17 00:00:00,6.901395124812863,3653.3864,226.5099568
2000-01-17 01:00:00,6.888038359150305,3631.97,225.18213999999998
2000-01-17 02:00:00,6.659137517552983,3263.5286,202.3387732
2000-01-17 03:00:00,6.426082186537252,2926.7956,181.4613272
2000-01-17 04:00:00,6.341915240933959,2813.5412,174.4395544
2000-01-17 05:00:00,6.315867895436355,2778.3704,172.2589648
2000-01-17 06:00:00,6.2228454582151915,2653.1712,164.49661440000003
2000-01-17 07:00:00,6.2215269491715,2651.4016,164.38689920000002
2000-01-17 08:00:00,6.29882255365318,2755.4762,170.8395244
2000-01-17 09:00:00,6.399897421254102,2891.5142,179.2738804
2000-01-17 10:00:00,6.4511881287344615,2960.6392,183.5596304
2000-01-17 11:00:00,6.577688774764376,3132.5184,194.2161408
2000-01-17 12:00:00,6.655843551979038,3258.2406,202.0109172
2000-01-17 13:00:00,6.622671060290468,3204.8318,198.69957159999998
2000-01-17 14:00:00,6.414247153721952,2910.8692,180.47389040000002
2000-01-17 15:00:00,6.273124415990878,2720.8584,168.6932208
2000-01-17 16:00:00,6.335691267978319,2805.1356,173.91840720000002
2000-01-17 17:00:00,6.60991250869802,3184.3408,197.42912959999998
2000-01-17 18:00:00,6.883730830112599,3624.9634,224.74773080000003
2000-01-17 19:00:00,7.1282585034461565,4018.168,249.126416
2000-01-17 20:00:00,7.483798219704345,4604.0104,285.4486448
2000-01-17 21:00:00,7.934948592062818,5402.724,334.96888800000005
2000-01-17 22:00:00,8.30077349445779,6046.58,374.88796
2000-01-17 23:00:00,8.556010927066456,6481.56,401.85672000000005
2000-01-18 00:00:00,8.693956387603249,6716.4534,416.42011080000003
2000-01-18 01:00:00,8.67273286152378,6680.385,414.18387
2000-01-18 02:00:00,8.478083717210001,6348.84,393.62808
2000-01-18 03:00:00,8.232590271111569,5930.38,367.68356
2000-01-18 04:00:00,7.959824236444111,5446.962,337.71164400000004
2000-01-18 05:00:00,7.7216636549765445,5024.5096,311.5195952
2000-01-18 06:00:00,7.5208110160449015,4669.3504,289.4997248
2000-01-18 07:00:00,7.256581574824832,4224.352,261.909824
2000-01-18 08:00:00,6.9524122177569465,3735.4826,231.59992119999998
2000-01-18 09:00:00,6.746809610294076,3404.586,211.084332
2000-01-18 10:00:00,6.4718337533042165,2988.3998,185.2807876
