Date,windspeed,MHI Vestas V164/9500 OFF power at a hub height of 105.0 m (kW),24.0 turbines for MHI Vestas V164/9500 OFF power at a hub height of 105.0 m (MW)
2000-01-04 19:00:00,8.363940963950977,6154.24,147.70176
2000-01-04 20:00:00,8.337927938119023,6109.86,146.63663999999997
2000-01-04 21:00:00,8.386099563113222,6192.04,148.60896
2000-01-04 22:00:00,8.437949499433634,6280.38,150.72912
2000-01-04 23:00:00,8.622346351365522,6594.68,158.27232
2000-01-05 00:00:00,8.996454218918108,7231.3368,173.5520832
2000-01-05 01:00:00,9.307024924871591,7734.7312,185.6335488
2000-01-05 02:00:00,9.483829059367382,8017.5618,192.4214832
2000-01-05 03:00:00,9.54124376013178,8107.1736,194.5721664
2000-01-05 04:00:00,9.480963185804033,8013.0748,192.3137952
2000-01-05 05:00:00,9.346575647111392,7798.4516,187.1628384
2000-01-05 06:00:00,9.311698290558748,7742.2666,185.81439840000002
2000-01-05 07:00:00,9.373741059016902,7842.2098,188.21303519999998
2000-01-05 08:00:00,9.452824780393929,7969.1022,191.2584528
2000-01-05 09:00:00,9.57574386287148,8161.0176,195.86442240000002
2000-01-05 10:00:00,9.76518922166667,8456.6468,202.9595232
2000-01-05 11:00:00,9.945087386121447,8702.9312,208.87034880000004
2000-01-05 12:00:00,9.877444160647533,8623.992,206.97580800000003
2000-01-05 13:00:00,9.667496923901863,8304.217,199.301208
2000-01-05 14:00:00,9.46384232147994,7986.281,191.670744
2000-01-05 15:00:00,9.405794530594537,7893.7678,189.45042719999998
2000-01-05 16:00:00,9.51668235613306,8068.8418,193.6522032
2000-01-05 17:00:00,9.533317110038814,8094.7382,194.2737168
2000-01-05 18:00:00,9.373212550150713,7841.2844,188.19082559999998
2000-01-05 19:00:00,9.060543366304016,7338.1312,176.1151488
2000-01-05 20:00:00,8.861768534948768,7002.0648,168.04955520000001
2000-01-05 21:00:00,8.790112884596489,6880.1592,165.12382079999998
2000-01-05 22:00:00,8.683314212277875,6698.4192,160.7620608
2000-01-05 23:00:00,8.68866557713913,6707.5062,160.9801488
2000-01-06 00:00:00,8.812700612851955,6918.6042,166.0465008
2000-01-06 01:00:00,9.030477334432183,7289.214,174.941136
2000-01-06 02:00:00,9.257887742421198,7655.6756,183.7362144
2000-01-06 03:00:00,9.428248922189507,7929.8584,190.31660159999998
2000-01-06 04:00:00,9.645101216228529,8269.2184,198.46124160000002
2000-01-06 05:00:00,9.83272272423554,8562.0272,205.4886528
2000-01-06 06:00:00,9.956269315627004,8715.96,209.18303999999998
2000-01-06 07:00:00,10.102992032227435,8887.0588,213.28941120000002
2000-01-06 08:00:00,10.418358870288127,9150.08,219.60191999999998
2000-01-06 09:00:00,10.307774443242613,9098.3936,218.36144639999998
2000-01-06 10:00:00,10.179879084653075,8976.7276,215.4414624
2000-01-06 11:00:00,10.28377386139592,9087.1808,218.0923392
2000-01-06 12:00:00,10.429373014672732,9155.2256,219.7254144
2000-01-06 13:00:00,10.563686366063024,9218.0096,221.2322304
2000-01-06 14:00:00,10.562969568640813,9217.664,221.223936
2000-01-06 15:00:00,10.63770931247366,9252.608,222.062592
2000-01-06 16:00:00,10.598024537964063,9234.0608,221.61745919999998
2000-01-06 17:00:00,10.598883066293746,9234.4832,221.6275968
2000-01-06 18:00:00,10.57839528215031,9224.8832,221.39719680000002
2000-01-06 19:00:00,10.616231903203634,9242.5856,221.8220544
2000-01-06 20:00:00,10.6044641423083,9237.056,221.689344
2000-01-06 21:00:00,10.617701733917318,9243.2768,221.83864319999998
2000-01-06 22:00:00,10.413822320057236,9147.968,219.55123200000003
2000-01-06 23:00:00,10.022715490132043,8793.4622,211.04309279999998
2000-01-07 00:00:00,10.16532713188449,8959.771,215.03450400000003
2000-01-07 01:00:00,10.37576430865818,9130.1504,219.12360960000004
2000-01-07 02:00:00,10.39012500106208,9136.8704,219.28488959999999
2000-01-07 03:00:00,10.514726805708577,9195.1232,220.6829568
2000-01-07 04:00:00,10.654442906445313,9260.4416,222.25059840000003
2000-01-07 05:00:00,10.79729412771482,9311.6888,223.4805312
2000-01-07 06:00:00,10.813763359036939,9317.2088,223.61301120000002
2000-01-07 07:00:00,10.844456234138425,9327.5312,223.8607488
2000-01-07 08:00:00,10.854245595644384,9330.8156,223.93957439999997
2000-01-07 09:00:00,10.750184826664665,9295.8464,223.1003136
2000-01-07 10:00:00,10.708028342563043,9281.6876,222.7605024
2000-01-07 11:00:00,10.739319215773168,9292.2032,223.0128768
2000-01-07 12:00:00,10.628675759499185,9248.384,221.961216
2000-01-07 13:00:00,10.446245922459463,9163.0976,219.91434239999995
2000-01-07 14:00:00,10.155855346987797,8948.6582,214.7677968
2000-01-07 15:00:00,10.074735139159198,8854.1036,212.4984864
2000-01-07 16:00:00,10.141857813686187,8932.3722,214.37693280000002
2000-01-07 17:00:00,10.14757076622566,8939.0782,214.5378768
2000-01-07 18:00:00,9.911546777693127,8663.749,207.92997599999998
2000-01-07 19:00:00,9.531239089914802,8091.5332,194.19679680000002
2000-01-07 20:00:00,9.09228138805117,7389.1604,177.33984959999998
2000-01-07 21:00:00,8.830607165592172,6949.0806,166.7779344
2000-01-07 22:00:00,8.6154255830604,6582.78,157.98672
2000-01-07 23:00:00,8.455233150826162,6309.78,151.43472
2000-01-08 00:00:00,8.740390629646376,6795.5802,163.0939248
2000-01-08 01:00:00,9.211229898307113,7580.586,181.934064
2000-01-08 02:00:00,9.499034208569736,8041.2788,192.99069120000001
2000-01-08 03:00:00,9.581030073182855,8169.2224,196.0613376
2000-01-08 04:00:00,9.381474293719496,7854.6366,188.5112784
2000-01-08 05:00:00,8.996467822488402,7231.3368,173.5520832
2000-01-08 06:00:00,8.4845406374105,6359.76,152.63423999999998
2000-01-08 07:00:00,8.005744184625186,5528.576,132.685824
2000-01-08 08:00:00,7.6495321920158315,4896.8788,117.5250912
2000-01-08 09:00:00,7.468175362679919,4576.4224,109.83413760000002
2000-01-08 10:00:00,7.362990892461148,4395.292,105.487008
2000-01-08 11:00:00,7.174369132814231,4092.22,98.21328
2000-01-08 12:00:00,7.068609282614987,3922.336,94.136064
2000-01-08 13:00:00,7.0167703327629685,3839.044,92.137056
2000-01-08 14:00:00,7.037098009286446,3871.648,92.919552
2000-01-08 15:00:00,7.337857455542022,4354.9,104.51759999999999
2000-01-08 16:00:00,7.719001074260678,5019.718,120.473232
2000-01-08 17:00:00,8.070084602841446,5642.894,135.42945600000002
2000-01-08 18:00:00,8.349481352704434,6129.6,147.11040000000003
2000-01-08 19:00:00,8.555764074861488,6481.14,155.54736000000003
2000-01-08 20:00:00,8.886774545480733,7044.7038,169.07289120000002
2000-01-08 21:00:00,9.277249274436507,7686.8748,184.48499520000001
2000-01-08 22:00:00,9.52555567494102,8082.6874,193.9844976
2000-01-08 23:00:00,9.40665343198709,7895.0898,189.48215519999997
2000-01-09 00:00:00,9.57529284190256,8160.2484,195.8459616
2000-01-09 01:00:00,9.86411164042542,8608.4724,206.60333760000003
2000-01-09 02:00:00,10.244158391058466,9051.6432,217.23943680000002
2000-01-09 03:00:00,10.414182609526609,9148.1216,219.55491840000002
2000-01-09 04:00:00,10.465987395182939,9172.352,220.13644800000003
2000-01-09 05:00:00,10.368182410304613,9126.6176,219.03882240000002
2000-01-09 06:00:00,10.178440339188196,8975.0032,215.4000768
2000-01-09 07:00:00,9.782720614379043,8483.9534,203.61488160000002
2000-01-09 08:00:00,9.382676903748576,7856.4874,188.5556976
2000-01-09 09:00:00,8.852338020646839,6985.9878,167.6637072
2000-01-09 10:00:00,8.467102046647598,6330.08,151.92191999999997
2000-01-09 11:00:00,8.122663792431885,5736.334,137.672016
2000-01-09 12:00:00,8.154678296032781,5793.274,139.038576
2000-01-09 13:00:00,8.141629673581814,5770.06,138.48144
2000-01-09 14:00:00,7.944723529626156,5420.098,130.082352
2000-01-09 15:00:00,7.802424989793375,5167.2412,124.01378880000001
2000-01-09 16:00:00,7.763947541714451,5099.1424,122.37941759999998
2000-01-09 17:00:00,7.987518623060688,5496.164,131.90793599999998
2000-01-09 18:00:00,8.264014436858679,5984.0,143.616
2000-01-09 19:00:00,8.490517589359717,6369.98,152.87951999999999
2000-01-09 20:00:00,8.706342130539184,6737.5632,161.70151679999998
2000-01-09 21:00:00,8.86800137901085,7012.6896,168.3045504
2000-01-09 22:00:00,8.972279504603382,7190.2356,172.5656544
2000-01-09 23:00:00,9.102214353987383,7405.1566,177.72375839999998
2000-01-10 00:00:00,9.288393599644943,7704.854,184.91649600000002
2000-01-10 01:00:00,9.510170766786734,8058.5858,193.4060592
2000-01-10 02:00:00,9.749721923245737,8432.5452,202.38108480000002
2000-01-10 03:00:00,9.913297990829694,8665.8566,207.98055839999998
2000-01-10 04:00:00,9.874168271574499,8620.16,206.88384
2000-01-10 05:00:00,9.643579290158991,8266.7826,198.40278240000004
2000-01-10 06:00:00,9.259346604780678,7658.0552,183.7933248
2000-01-10 07:00:00,8.925486255296951,7110.5496,170.65319040000003
2000-01-10 08:00:00,8.86642450899221,7010.0334,168.2408016
2000-01-10 09:00:00,8.945867918708515,7145.22,171.48528
2000-01-10 10:00:00,9.034443927607713,7295.9244,175.10218559999998
2000-01-10 11:00:00,9.413860298187453,7906.7234,189.76136160000001
2000-01-10 12:00:00,9.856297474837053,8598.8206,206.37169439999997
2000-01-10 13:00:00,10.163168943636142,8957.1844,214.9724256
2000-01-10 14:00:00,10.194587795678329,8993.8758,215.85301919999998
2000-01-10 15:00:00,9.96413500446218,8725.1568,209.40376320000001
2000-01-10 16:00:00,9.606825623453307,8209.4772,197.02745279999996
2000-01-10 17:00:00,9.348412919104018,7801.36,187.23263999999998
2000-01-10 18:00:00,9.181875466041985,7533.3906,180.80137440000001
2000-01-10 19:00:00,8.977778235146124,7199.4624,172.7870976
2000-01-10 20:00:00,8.852467457080778,6986.2674,167.67041759999998
2000-01-10 21:00:00,8.913657257381487,7090.4184,170.1700416
2000-01-10 22:00:00,9.018905125166679,7269.5022,174.4680528
2000-01-10 23:00:00,9.009376462196574,7253.2854,174.07884959999998
2000-01-11 00:00:00,8.887584825111155,7046.1018,169.1064432
2000-01-11 01:00:00,8.791871866130991,6883.095,165.19428
2000-01-11 02:00:00,8.8792644443155,7031.8422,168.7642128
2000-01-11 03:00:00,8.950941048668945,7153.8876,171.6933024
2000-01-11 04:00:00,8.887821555480555,7046.3814,169.11315360000003
2000-01-11 05:00:00,8.726685233767858,6772.2336,162.5336064
2000-01-11 06:00:00,8.702365854111845,6730.8528,161.5404672
2000-01-11 07:00:00,8.721932832712803,6764.1252,162.3390048
2000-01-11 08:00:00,8.64101142575059,6626.4222,159.03413279999998
2000-01-11 09:00:00,8.584181281187957,6529.58,156.70991999999998
2000-01-11 10:00:00,8.515465494159143,6412.54,153.90096
2000-01-11 11:00:00,8.353486165237575,6136.46,147.27504000000002
2000-01-11 12:00:00,8.194018977440999,5863.208,140.716992
2000-01-11 13:00:00,8.035660393780462,5581.72,133.96128
2000-01-11 14:00:00,8.002479269038497,5522.736,132.545664
2000-01-11 15:00:00,7.998059452152666,5514.852,132.356448
2000-01-11 16:00:00,7.914385954737912,5366.224,128.789376
2000-01-11 17:00:00,8.098054156369313,5692.534,136.620816
2000-01-11 18:00:00,8.579892660094044,6522.3,156.5352
2000-01-11 19:00:00,9.13200234971383,7453.1452,178.8754848
2000-01-11 20:00:00,9.653827824196556,8282.8076,198.7873824
2000-01-11 21:00:00,10.145369324615693,8936.4916,214.47579839999997
2000-01-11 22:00:00,10.648369332606473,9257.6,222.18240000000003
2000-01-11 23:00:00,11.100738941208801,9412.376,225.89702400000002
2000-01-12 00:00:00,11.264580858569095,9448.268,226.758432
2000-01-12 01:00:00,11.522553419481357,9500.0,228.0
2000-01-12 02:00:00,11.825114262566785,9500.0,228.0
2000-01-12 03:00:00,12.133973322491071,9500.0,228.0
2000-01-12 04:00:00,12.432592818338618,9500.0,228.0
2000-01-12 05:00:00,12.769200314405348,9500.0,228.0
2000-01-12 06:00:00,12.935626514773586,9500.0,228.0
2000-01-12 07:00:00,12.99410052867192,9500.0,228.0
2000-01-12 08:00:00,12.829496155526536,9500.0,228.0
2000-01-12 09:00:00,12.413124440264962,9500.0,228.0
2000-01-12 10:00:00,12.1233189177839,9500.0,228.0
2000-01-12 11:00:00,12.006771589159865,9500.0,228.0
2000-01-12 12:00:00,11.895478153442275,9500.0,228.0
2000-01-12 13:00:00,11.877733833087609,9500.0,228.0
2000-01-12 14:00:00,11.78360145020709,9500.0,228.0
2000-01-12 15:00:00,11.544268878838732,9500.0,228.0
2000-01-12 16:00:00,11.346095968097224,9466.142,227.187408
2000-01-12 17:00:00,11.39517252431942,9476.888,227.44531200000003
2000-01-12 18:00:00,11.473658294513301,9494.078,227.857872
2000-01-12 19:00:00,11.524595710985752,9500.0,228.0
2000-01-12 20:00:00,11.545664877612117,9500.0,228.0
2000-01-12 21:00:00,11.502097073999755,9500.0,228.0
2000-01-12 22:00:00,11.402041317733406,9478.4,227.4816
2000-01-12 23:00:00,11.304738926599102,9457.07,226.96967999999998
2000-01-13 00:00:00,11.203807731040916,9434.948,226.438752
2000-01-13 01:00:00,10.756642327809582,9298.0268,223.1526432
2000-01-13 02:00:00,10.38252980457498,9133.3376,219.20010240000002
2000-01-13 03:00:00,9.998616521884877,8765.297,210.36712800000004
2000-01-13 04:00:00,9.555937717543884,8130.1214,195.1229136
2000-01-13 05:00:00,9.423186920719797,7921.7942,190.12306080000002
2000-01-13 06:00:00,9.43724810070319,7944.4004,190.66560960000004
2000-01-13 07:00:00,9.55904756785385,8134.8648,195.2367552
2000-01-13 08:00:00,9.712264940139828,8374.086,200.978064
2000-01-13 09:00:00,9.798889505403316,8509.2088,204.22101120000002
2000-01-13 10:00:00,9.719941732957137,8386.0086,201.26420639999998
2000-01-13 11:00:00,9.657757182460642,8288.9612,198.9350688
2000-01-13 12:00:00,9.694724240662213,8346.6512,200.3196288
2000-01-13 13:00:00,9.72882379977849,8399.8542,201.59650079999997
2000-01-13 14:00:00,9.600350094670704,8199.3494,196.78438559999998
2000-01-13 15:00:00,9.410981545098613,7902.0964,189.6503136
2000-01-13 16:00:00,9.19891410874049,7560.756,181.458144
2000-01-13 17:00:00,9.016221167315585,7264.8888,174.35733119999998
2000-01-13 18:00:00,8.850595250301547,6983.052,167.593248
2000-01-13 19:00:00,8.754620349132125,6819.7656,163.6743744
2000-01-13 20:00:00,8.628816016864922,6605.592,158.53420799999998
2000-01-13 21:00:00,8.448719572209978,6298.72,151.16928
2000-01-13 22:00:00,8.395807176084832,6208.56,149.00544
2000-01-13 23:00:00,8.537824337179028,6450.62,154.81488000000002
2000-01-14 00:00:00,8.528797288035653,6435.22,154.44528
2000-01-14 01:00:00,8.489980610507779,6369.0,152.856
2000-01-14 02:00:00,8.498516152391232,6383.56,153.20544
2000-01-14 03:00:00,8.615120894695501,6582.36,157.97663999999997
2000-01-14 04:00:00,8.787630086308067,6875.9652,165.0231648
2000-01-14 05:00:00,8.966277188519411,7179.8904,172.3173696
2000-01-14 06:00:00,9.010711869789422,7255.5222,174.1325328
2000-01-14 07:00:00,9.09683411488969,7396.5636,177.5175264
2000-01-14 08:00:00,9.248261760070369,7640.2082,183.3649968
2000-01-14 09:00:00,9.342908467863682,7792.5026,187.0200624
2000-01-14 10:00:00,9.380884782787867,7853.7112,188.4890688
2000-01-14 11:00:00,9.550130379431993,8121.0192,194.9044608
2000-01-14 12:00:00,9.687974531611633,8336.1388,200.0673312
2000-01-14 13:00:00,9.895236045098574,8644.7806,207.47473440000002
2000-01-14 14:00:00,10.209028540545177,9010.7366,216.2576784
2000-01-14 15:00:00,10.440535247257662,9160.448,219.850752
2000-01-14 16:00:00,10.585308934688868,9228.1088,221.4746112
2000-01-14 17:00:00,10.728102248376373,9288.4496,222.9227904
2000-01-14 18:00:00,10.939866119110617,9359.5748,224.6297952
2000-01-14 19:00:00,11.383354074842362,9474.296,227.383104
2000-01-14 20:00:00,11.899510669222385,9500.0,228.0
2000-01-14 21:00:00,12.274094248209323,9500.0,228.0
2000-01-14 22:00:00,12.418513614034755,9500.0,228.0
2000-01-14 23:00:00,12.502733491353949,9500.0,228.0
2000-01-15 00:00:00,12.786120534320045,9500.0,228.0
2000-01-15 01:00:00,12.903226948270163,9500.0,228.0
2000-01-15 02:00:00,12.844881771303546,9500.0,228.0
2000-01-15 03:00:00,12.824401264359516,9500.0,228.0
2000-01-15 04:00:00,12.794703493432007,9500.0,228.0
2000-01-15 05:00:00,12.666082806422276,9500.0,228.0
2000-01-15 06:00:00,12.50171293861398,9500.0,228.0
2000-01-15 07:00:00,12.493188142338118,9500.0,228.0
2000-01-15 08:00:00,12.431869023686295,9500.0,228.0
2000-01-15 09:00:00,12.361710836691547,9500.0,228.0
2000-01-15 10:00:00,12.267632694136374,9500.0,228.0
2000-01-15 11:00:00,12.20503398471169,9500.0,228.0
2000-01-15 12:00:00,12.029443121280437,9500.0,228.0
2000-01-15 13:00:00,11.805846007970448,9500.0,228.0
2000-01-15 14:00:00,11.607756706517383,9500.0,228.0
2000-01-15 15:00:00,11.524921952992988,9500.0,228.0
2000-01-15 16:00:00,11.687480787939196,9500.0,228.0
2000-01-15 17:00:00,11.87007629582278,9500.0,228.0
2000-01-15 18:00:00,12.045581515901883,9500.0,228.0
2000-01-15 19:00:00,12.110147942841653,9500.0,228.0
2000-01-15 20:00:00,12.07372519949173,9500.0,228.0
2000-01-15 21:00:00,11.97385520228978,9500.0,228.0
2000-01-15 22:00:00,11.920413762385607,9500.0,228.0
2000-01-15 23:00:00,12.176305314335327,9500.0,228.0
2000-01-16 00:00:00,12.318913088535593,9500.0,228.0
2000-01-16 01:00:00,12.12429626303277,9500.0,228.0
2000-01-16 02:00:00,11.769594469969435,9500.0,228.0
2000-01-16 03:00:00,11.545876041228533,9500.0,228.0
2000-01-16 04:00:00,11.333805716464829,9463.442,227.12260799999999
2000-01-16 05:00:00,10.984541289922287,9374.5892,224.9901408
2000-01-16 06:00:00,10.48906549978778,9183.1424,220.3954176
2000-01-16 07:00:00,10.09653544358102,8879.4906,213.10777439999998
2000-01-16 08:00:00,9.634695607365266,8252.937,198.070488
2000-01-16 09:00:00,9.26784190541812,7671.6718,184.1201232
2000-01-16 10:00:00,9.105512566165588,7410.4446,177.8506704
2000-01-16 11:00:00,9.056556169975638,7331.6534,175.9596816
2000-01-16 12:00:00,8.82340248652148,6936.7782,166.48267679999998
2000-01-16 13:00:00,8.509536371788032,6402.32,153.65568
2000-01-16 14:00:00,8.279550525372558,6010.46,144.25104000000002
2000-01-16 15:00:00,8.27605899102864,6004.44,144.10656
2000-01-16 16:00:00,8.29271044372171,6032.86,144.78864
2000-01-16 17:00:00,8.349092364111124,6128.9,147.09359999999998
2000-01-16 18:00:00,8.505900703646224,6396.16,153.50784
2000-01-16 19:00:00,8.701596692801182,6729.4548,161.5069152
2000-01-16 20:00:00,8.7341953799807,6784.9554,162.8389296
2000-01-16 21:00:00,8.797926636011416,6893.4402,165.44256479999999
2000-01-16 22:00:00,8.833602402597723,6954.1134,166.8987216
2000-01-16 23:00:00,8.695248230656789,6718.6902,161.2485648
2000-01-17 00:00:00,8.623393210531539,6596.36,158.31264
2000-01-17 01:00:00,8.467593560969828,6330.92,151.94208
2000-01-17 02:00:00,8.155907045506947,5795.464,139.091136
2000-01-17 03:00:00,7.924875876624753,5384.766,129.23438399999998
2000-01-17 04:00:00,7.887574307784607,5318.482,127.643568
2000-01-17 05:00:00,7.9046761764052365,5348.85,128.3724
2000-01-17 06:00:00,7.841143019501036,5235.992,125.663808
2000-01-17 07:00:00,7.860321519432619,5270.01,126.48024000000001
2000-01-17 08:00:00,7.953551379752081,5435.72,130.45728
2000-01-17 09:00:00,8.0346033642228,5579.822,133.915728
2000-01-17 10:00:00,8.090082752881084,5678.372,136.28092800000002
2000-01-17 11:00:00,8.166387449902302,5814.006,139.536144
2000-01-17 12:00:00,8.07909605740571,5658.954,135.814896
2000-01-17 13:00:00,7.9873378491002525,5495.872,131.90092800000002
2000-01-17 14:00:00,7.930133250922138,5394.11,129.45863999999997
2000-01-17 15:00:00,7.8358800196362015,5226.648,125.43955199999999
2000-01-17 16:00:00,7.907679672433541,5354.252,128.502048
2000-01-17 17:00:00,8.134693623925845,5757.65,138.18359999999998
2000-01-17 18:00:00,8.435193405132631,6275.62,150.61488
2000-01-17 19:00:00,8.837059194054142,6959.985,167.03964
2000-01-17 20:00:00,9.401496722707687,7886.7612,189.2822688
2000-01-17 21:00:00,9.777356462763542,8475.6204,203.41488959999998
2000-01-17 22:00:00,9.855668556579792,8597.795,206.34708
2000-01-17 23:00:00,10.051757115476732,8827.2796,211.8547104
2000-01-18 00:00:00,10.305307353596866,9097.2416,218.33379839999998
2000-01-18 01:00:00,10.35689371650122,9121.3568,218.91256319999997
2000-01-18 02:00:00,10.286499253472158,9088.448,218.12275200000002
2000-01-18 03:00:00,9.931772643865417,8687.4116,208.4978784
2000-01-18 04:00:00,9.429379882075684,7931.7092,190.3610208
2000-01-18 05:00:00,8.897672736849549,7063.1574,169.5157776
2000-01-18 06:00:00,8.336969234176884,6108.32,146.59968
2000-01-18 07:00:00,7.988627797288375,5498.062,131.95348800000002
2000-01-18 08:00:00,7.581644225986782,4776.9436,114.6466464
2000-01-18 09:00:00,7.149231159721192,4051.828,97.243872
2000-01-18 10:00:00,6.925914861301143,3692.9142,88.62994080000001
2000-01-18 11:00:00,6.7891325741333475,3472.8012,83.3472288
2000-01-18 12:00:00,6.645878387606863,3242.2444,77.8138656
2000-01-18 13:00:00,6.48460667750129,3005.6534,72.13568160000001
