Date,windspeed,MHI Vestas V164/8000 OFF power at a hub height of 105.0 m (kW),293.0 turbines for MHI Vestas V164/8000 OFF power at a hub height of 105.0 m (MW)
2000-01-01 00:00:00,7.2654959253702,3565.272,1044.624696
2000-01-01 01:00:00,7.386910779458118,3769.236,1104.386148
2000-01-01 02:00:00,7.454799096344093,3916.318,1147.481174
2000-01-01 03:00:00,7.471638326048887,3953.628,1158.413004
2000-01-01 04:00:00,7.569077377352973,4169.48,1221.65764
2000-01-01 05:00:00,7.787140228855862,4652.69,1363.2381699999999
2000-01-01 06:00:00,7.9537549640862535,5021.786,1471.383298
2000-01-01 07:00:00,8.217398613539544,5605.056,1642.2814079999998
2000-01-01 08:00:00,8.568511700401675,6280.348,1840.141964
2000-01-01 09:00:00,8.950705922338965,7015.522,2055.547946
2000-01-01 10:00:00,9.33574517613786,7486.264,2193.475352
2000-01-01 11:00:00,9.559986934002264,7641.28,2238.89504
2000-01-01 12:00:00,9.867241190055307,7754.06,2271.93958
2000-01-01 13:00:00,10.08940615137296,7848.735,2299.6793549999998
2000-01-01 14:00:00,10.138497055352119,7869.63,2305.80159
2000-01-01 15:00:00,9.959341966913012,7793.295,2283.435435
2000-01-01 16:00:00,9.759997868564003,7714.33,2260.29869
2000-01-01 17:00:00,9.610684512032954,7659.79,2244.31847
2000-01-01 18:00:00,9.491584937341171,7616.29,2231.57297
2000-01-01 19:00:00,9.380427357223553,7531.96,2206.86428
2000-01-01 20:00:00,9.240250793481463,7388.656,2164.876208
2000-01-01 21:00:00,8.945859808993752,7006.2,2052.8165999999997
2000-01-01 22:00:00,8.601931326405884,6344.654,1858.9836220000002
2000-01-01 23:00:00,8.251021280190598,5669.678,1661.2156539999999
2000-01-02 00:00:00,7.950412464043138,5014.324,1469.1969319999998
2000-01-02 01:00:00,7.6516251995996125,4352.39,1275.25027
2000-01-02 02:00:00,7.415091415826082,3828.412,1121.724716
2000-01-02 03:00:00,7.432863633072162,3867.724,1133.243132
2000-01-02 04:00:00,7.568859077518573,4168.934,1221.497662
2000-01-02 05:00:00,7.713091995065542,4488.526,1315.138118
2000-01-02 06:00:00,7.833123199560608,4754.428,1393.047404
2000-01-02 07:00:00,8.027468553523065,5185.04,1519.21672
2000-01-02 08:00:00,7.983436631799013,5087.488,1490.6339840000003
2000-01-02 09:00:00,7.888136158422648,4876.368,1428.775824
2000-01-02 10:00:00,7.782513206084393,4642.316,1360.198588
2000-01-02 11:00:00,7.73307033203753,4532.752,1328.096336
2000-01-02 12:00:00,7.7194504222870215,4502.722,1319.2975459999998
2000-01-02 13:00:00,7.759573934203397,4591.538,1345.320634
2000-01-02 14:00:00,7.574913322703973,4182.402,1225.443786
2000-01-02 15:00:00,7.433225201014383,3868.452,1133.456436
2000-01-02 16:00:00,7.528123928652582,4078.844,1195.1012919999998
2000-01-02 17:00:00,7.785446669112687,4648.868,1362.118324
2000-01-02 18:00:00,8.183179156396914,5530.112,1620.322816
2000-01-02 19:00:00,8.348866194376452,5858.014,1716.3981019999999
2000-01-02 20:00:00,8.391177270722181,5939.384,1740.239512
2000-01-02 21:00:00,8.413633714332171,5982.518,1752.877774
2000-01-02 22:00:00,8.441994311282448,6037.028,1768.849204
2000-01-02 23:00:00,8.558174142078197,6260.598,1834.355214
2000-01-03 00:00:00,8.910913283396399,6939.05,2033.14165
2000-01-03 01:00:00,9.30440718604666,7454.26,2184.09818
2000-01-03 02:00:00,9.6750478349161,7683.28,2251.20104
2000-01-03 03:00:00,9.844813417750832,7745.29,2269.36997
2000-01-03 04:00:00,10.090562918680904,7849.225,2299.8229250000004
2000-01-03 05:00:00,10.115604476662984,7859.865,2302.9404449999997
2000-01-03 06:00:00,9.904755690869957,7770.055,2276.626115
2000-01-03 07:00:00,9.49120278076406,7616.14,2231.52902
2000-01-03 08:00:00,9.055644984348074,7199.824,2109.548432
2000-01-03 09:00:00,8.709651196139125,6551.792,1919.675056
2000-01-03 10:00:00,8.859576705399828,6840.3,2004.2079
2000-01-03 11:00:00,8.864718778616053,6850.096,2007.0781279999999
2000-01-03 12:00:00,8.737694719497515,6605.828,1935.5076040000001
2000-01-03 13:00:00,8.473656081163046,6098.016,1786.718688
2000-01-03 14:00:00,8.289042900828644,5742.832,1682.649776
2000-01-03 15:00:00,8.147014477002974,5449.85,1596.8060500000001
2000-01-03 16:00:00,8.021546342543074,5171.936,1515.377248
2000-01-03 17:00:00,7.997304704020028,5118.246,1499.646078
2000-01-03 18:00:00,7.9252455476896095,4958.632,1452.879176
2000-01-03 19:00:00,7.671456889931655,4396.252,1288.101836
2000-01-03 20:00:00,7.27213878861879,3576.45,1047.89985
2000-01-03 21:00:00,6.979055838048838,3084.624,903.7948319999999
2000-01-03 22:00:00,6.710685035942898,2666.448,781.269264
2000-01-03 23:00:00,6.420646042107303,2256.8,661.2424
2000-01-04 00:00:00,6.1796431414665145,1948.73,570.97789
2000-01-04 01:00:00,5.935512106674643,1664.13,487.59009000000003
2000-01-04 02:00:00,5.779385316153563,1483.63,434.70359
2000-01-04 03:00:00,5.677001508995563,1387.49,406.53457000000003
2000-01-04 04:00:00,5.6475949396302045,1362.43,399.19199
2000-01-04 05:00:00,5.597348565172155,1319.66,386.66038000000003
2000-01-04 06:00:00,5.69304420739438,1401.21,410.55453
2000-01-04 07:00:00,5.991030546401834,1728.35,506.40655
2000-01-04 08:00:00,6.289208315439707,2088.8,612.0184
2000-01-04 09:00:00,6.623617187870626,2530.768,741.5150239999999
2000-01-04 10:00:00,6.877507527505608,2926.288,857.402384
2000-01-04 11:00:00,7.100763309430192,3288.582,963.554526
2000-01-04 12:00:00,7.201386080276543,3457.632,1013.086176
2000-01-04 13:00:00,7.222983502088741,3493.926,1023.720318
2000-01-04 14:00:00,7.232184648662227,3509.382,1028.248926
2000-01-04 15:00:00,7.0608701916116345,3221.652,943.944036
2000-01-04 16:00:00,6.903731381505409,2967.248,869.4036639999999
2000-01-04 17:00:00,6.891106689811252,2947.536,863.628048
2000-01-04 18:00:00,6.9648313385877465,3062.352,897.2691359999999
2000-01-04 19:00:00,7.0179367568137945,3149.478,922.797054
2000-01-04 20:00:00,6.963592022899903,3060.432,896.7065759999999
2000-01-04 21:00:00,6.9839231881372985,3092.346,906.057378
2000-01-04 22:00:00,6.996579943966912,3113.598,912.284214
2000-01-04 23:00:00,6.953455766302392,3044.688,892.0935840000001
2000-01-05 00:00:00,6.9157436239262156,2985.936,874.8792480000001
2000-01-05 01:00:00,6.907404559421396,2972.88,871.05384
2000-01-05 02:00:00,6.886732012881362,2940.752,861.640336
2000-01-05 03:00:00,6.980408233455671,3086.672,904.3948959999999
2000-01-05 04:00:00,7.1244348786311695,3328.326,975.199518
2000-01-05 05:00:00,7.297834294106204,3619.644,1060.5556920000001
2000-01-05 06:00:00,7.38320016692934,3763.026,1102.566618
2000-01-05 07:00:00,7.618810543935531,4279.59,1253.9198700000002
2000-01-05 08:00:00,7.973682065962741,5065.83,1484.28819
2000-01-05 09:00:00,8.340438596372262,5841.74,1711.6298199999999
2000-01-05 10:00:00,8.743572406881675,6617.046,1938.794478
2000-01-05 11:00:00,8.972077208787773,7056.602,2067.584386
2000-01-05 12:00:00,9.035920643158947,7179.368,2103.554824
2000-01-05 13:00:00,8.85074414051766,6823.236,1999.208148
2000-01-05 14:00:00,8.54579990604203,6236.74,1827.3648199999998
2000-01-05 15:00:00,8.229111815663407,5627.65,1648.9014499999998
2000-01-05 16:00:00,8.075976826157646,5292.602,1550.732386
2000-01-05 17:00:00,7.977319392353502,5074.02,1486.68786
2000-01-05 18:00:00,7.769842191888207,4614.288,1351.9863839999998
2000-01-05 19:00:00,7.443072426933359,3890.292,1139.855556
2000-01-05 20:00:00,7.172451607995706,3409.056,998.8534080000001
2000-01-05 21:00:00,6.943965423735232,3029.84,887.74312
2000-01-05 22:00:00,6.857030737656183,2894.416,848.063888
2000-01-05 23:00:00,6.930149333364852,3008.336,881.442448
2000-01-06 00:00:00,7.135333085961065,3346.68,980.57724
2000-01-06 01:00:00,7.383426083294048,3763.44,1102.6879199999998
2000-01-06 02:00:00,7.599993127918228,4237.912,1241.708216
2000-01-06 03:00:00,7.797103141489606,4674.712,1369.690616
2000-01-06 04:00:00,8.138384873903135,5430.74,1591.2068199999999
2000-01-06 05:00:00,8.437244473247041,6027.864,1766.1641519999998
2000-01-06 06:00:00,8.557744012925294,6259.65,1834.07745
2000-01-06 07:00:00,8.73167206313999,6594.294,1932.128142
2000-01-06 08:00:00,8.951903687663496,7017.734,2056.196062
2000-01-06 09:00:00,8.971079440355238,7054.706,2067.028858
2000-01-06 10:00:00,8.771706779303253,6671.24,1954.6733199999999
2000-01-06 11:00:00,8.690322845626946,6514.662,1908.795966
2000-01-06 12:00:00,8.766807776903494,6661.76,1951.89568
2000-01-06 13:00:00,8.899339559249615,6916.772,2026.614196
2000-01-06 14:00:00,8.81892767308208,6762.09,1981.2923700000001
2000-01-06 15:00:00,8.733575890997955,6597.928,1933.1929039999998
2000-01-06 16:00:00,8.536473359863507,6218.728,1822.087304
2000-01-06 17:00:00,8.396258616139223,5949.022,1743.0634459999999
2000-01-06 18:00:00,8.317981760144516,5798.606,1698.991558
2000-01-06 19:00:00,8.346759951339662,5853.906,1715.1944580000002
2000-01-06 20:00:00,8.39996812731529,5956.29,1745.19297
2000-01-06 21:00:00,8.500377070283838,6149.366,1801.764238
2000-01-06 22:00:00,8.50670678633172,6161.532,1805.328876
2000-01-06 23:00:00,8.453528537120553,6059.306,1775.376658
2000-01-07 00:00:00,8.25091633079276,5669.52,1661.16936
2000-01-07 01:00:00,8.378051077301723,5914.104,1732.832472
2000-01-07 02:00:00,8.646316558720333,6430.132,1884.028676
2000-01-07 03:00:00,8.611073572323582,6362.192,1864.122256
2000-01-07 04:00:00,8.782252619953143,6691.464,1960.598952
2000-01-07 05:00:00,8.989096790624247,7089.308,2077.1672439999998
2000-01-07 06:00:00,8.982017225559437,7075.72,2073.18596
2000-01-07 07:00:00,9.026182510816023,7160.724,2098.092132
2000-01-07 08:00:00,9.090188611637759,7235.188,2119.9100839999996
2000-01-07 09:00:00,9.22955136961399,7377.652,2161.652036
2000-01-07 10:00:00,9.365988694326633,7517.176,2202.532568
2000-01-07 11:00:00,9.49956795977949,7619.2,2232.4256
2000-01-07 12:00:00,9.4691900824091,7608.13,2229.18209
2000-01-07 13:00:00,9.235340028525265,7383.616,2163.399488
2000-01-07 14:00:00,8.924594152965652,6965.278,2040.8264540000002
2000-01-07 15:00:00,8.525309748241437,6197.24,1815.7913199999998
2000-01-07 16:00:00,8.192953176492116,5551.77,1626.6686100000002
2000-01-07 17:00:00,7.7367676629256525,4540.942,1330.496006
2000-01-07 18:00:00,7.475626789270803,3962.364,1160.972652
2000-01-07 19:00:00,7.259663403896616,3555.474,1041.7538820000002
2000-01-07 20:00:00,7.0293690606922965,3168.66,928.41738
2000-01-07 21:00:00,6.945003052097799,3031.504,888.230672
2000-01-07 22:00:00,7.0256332404826125,3162.45,926.59785
2000-01-07 23:00:00,7.130688212095665,3338.814,978.272502
2000-01-08 00:00:00,7.458192979166154,3923.78,1149.6675400000001
2000-01-08 01:00:00,7.762432394932567,4597.908,1347.187044
2000-01-08 02:00:00,7.903674181631354,4910.766,1438.8544379999998
2000-01-08 03:00:00,7.679562455461325,4414.27,1293.38111
2000-01-08 04:00:00,7.3584025876548775,3721.35,1090.35555
2000-01-08 05:00:00,7.010395167043018,3136.782,919.077126
2000-01-08 06:00:00,6.551236047656371,2423.75,710.15875
2000-01-08 07:00:00,6.19285205821091,1965.635,575.931055
2000-01-08 08:00:00,5.945595180007713,1675.815,491.013795
2000-01-08 09:00:00,5.999133917511357,1737.755,509.162215
2000-01-08 10:00:00,6.1437395488157245,1904.955,558.1518149999999
2000-01-08 11:00:00,6.1711019362612225,1937.81,567.77833
2000-01-08 12:00:00,6.071792610575005,1821.735,533.7683549999999
2000-01-08 13:00:00,5.874048561982777,1593.07,466.76951
2000-01-08 14:00:00,5.6456684233832135,1360.82,398.72026
2000-01-08 15:00:00,5.607847970791602,1328.62,389.28565999999995
2000-01-08 16:00:00,5.8647802965499976,1582.335,463.62415500000003
2000-01-08 17:00:00,6.17432324322504,1941.905,568.978165
2000-01-08 18:00:00,6.4331503375388275,2272.76,665.91868
2000-01-08 19:00:00,6.703335994553332,2654.928,777.893904
2000-01-08 20:00:00,7.061150548870199,3222.066,944.065338
2000-01-08 21:00:00,7.488014208011473,3989.846,1169.024878
2000-01-08 22:00:00,7.784214349204925,4646.138,1361.3184339999998
2000-01-08 23:00:00,7.8582888370225,4810.302,1409.4184859999998
2000-01-09 00:00:00,7.994539919137144,5112.058,1497.8329939999999
2000-01-09 01:00:00,8.115792515289638,5380.69,1576.54217
2000-01-09 02:00:00,8.313851568463434,5790.548,1696.630564
2000-01-09 03:00:00,8.326404417622689,5814.722,1703.713546
2000-01-09 04:00:00,8.234460767150305,5637.92,1651.91056
2000-01-09 05:00:00,8.116310545428291,5381.964,1576.915452
2000-01-09 06:00:00,7.8915440932002285,4883.83,1430.96219
2000-01-09 07:00:00,7.509747134683717,4038.076,1183.156268
2000-01-09 08:00:00,6.955311784151464,3047.632,892.956176
2000-01-09 09:00:00,6.738969536325524,2710.48,794.17064
2000-01-09 10:00:00,6.616190321026733,2519.12,738.1021599999999
2000-01-09 11:00:00,6.597779282833822,2490.448,729.7012639999999
2000-01-09 12:00:00,6.751044343148104,2729.296,799.683728
2000-01-09 13:00:00,6.738898509692183,2710.352,794.1331359999999
2000-01-09 14:00:00,6.560461280280468,2435.51,713.6044300000001
2000-01-09 15:00:00,6.449934354710692,2294.18,672.19474
2000-01-09 16:00:00,6.429743026567202,2268.455,664.6573149999999
2000-01-09 17:00:00,6.320174531207595,2128.385,623.616805
2000-01-09 18:00:00,6.425629404685707,2263.205,663.119065
2000-01-09 19:00:00,6.498605173082919,2356.445,690.438385
2000-01-09 20:00:00,6.662079443131146,2590.672,759.0668959999999
2000-01-09 21:00:00,6.8564819557623435,2893.52,847.8013599999999
2000-01-09 22:00:00,7.028101827226254,3166.59,927.81087
2000-01-09 23:00:00,7.180277925339282,3422.166,1002.694638
2000-01-10 00:00:00,7.292358343371877,3610.398,1057.846614
2000-01-10 01:00:00,7.364205238428508,3731.148,1093.226364
2000-01-10 02:00:00,7.615324485753419,4271.946,1251.680178
2000-01-10 03:00:00,7.723263114470392,4511.094,1321.750542
2000-01-10 04:00:00,7.691757429165323,4441.206,1301.273358
2000-01-10 05:00:00,7.554805008602822,4137.812,1212.378916
2000-01-10 06:00:00,7.353507403162498,3713.208,1087.9699440000002
2000-01-10 07:00:00,7.245982931502208,3532.566,1035.041838
2000-01-10 08:00:00,7.163691488721705,3394.29,994.52697
2000-01-10 09:00:00,7.109250926679982,3302.796,967.719228
2000-01-10 10:00:00,7.2508682450978865,3540.708,1037.427444
2000-01-10 11:00:00,7.390512144956523,3775.308,1106.165244
2000-01-10 12:00:00,7.664849039749821,4381.692,1283.835756
2000-01-10 13:00:00,7.913889342264192,4933.516,1445.520188
2000-01-10 14:00:00,8.11993834847373,5389.972,1579.2617959999998
2000-01-10 15:00:00,8.053741230851603,5243.28,1536.28104
2000-01-10 16:00:00,7.8345413258905054,4757.704,1394.0072719999998
2000-01-10 17:00:00,7.657173011481434,4364.584,1278.823112
2000-01-10 18:00:00,7.47030563678361,3950.716,1157.559788
2000-01-10 19:00:00,7.269658341124481,3572.31,1046.6868299999999
2000-01-10 20:00:00,7.238173066295412,3519.456,1031.200608
2000-01-10 21:00:00,7.437160219405075,3877.188,1136.016084
2000-01-10 22:00:00,7.601235424868519,4240.824,1242.5614319999997
2000-01-10 23:00:00,7.675060686199102,4404.26,1290.44818
2000-01-11 00:00:00,7.79660639365438,4673.62,1369.3706599999998
2000-01-11 01:00:00,7.943235747997683,4998.49,1464.55757
2000-01-11 02:00:00,8.028253099860176,5186.86,1519.74998
2000-01-11 03:00:00,8.029989051326714,5190.682,1520.8698259999999
2000-01-11 04:00:00,7.864500136523067,4823.952,1413.417936
2000-01-11 05:00:00,7.682543730608338,4420.822,1295.300846
2000-01-11 06:00:00,7.5767366284043876,4186.406,1226.616958
2000-01-11 07:00:00,7.444560366801043,3893.568,1140.8154240000001
2000-01-11 08:00:00,7.3411536023307935,3692.37,1081.86441
2000-01-11 09:00:00,7.3396054229594565,3689.886,1081.136598
2000-01-11 10:00:00,7.368369960641093,3738.186,1095.2884980000001
2000-01-11 11:00:00,7.274388756168832,3580.314,1049.032002
2000-01-11 12:00:00,7.089352143324349,3269.4,957.9342
2000-01-11 13:00:00,6.91011695988322,2977.104,872.291472
2000-01-11 14:00:00,6.571049744454517,2449.055,717.573115
2000-01-11 15:00:00,6.265948213639778,2059.085,603.311905
2000-01-11 16:00:00,6.1320429213437615,1891.465,554.199245
2000-01-11 17:00:00,6.361186880387868,2180.78,638.9685400000001
2000-01-11 18:00:00,6.875594582082992,2923.344,856.539792
2000-01-11 19:00:00,7.381081050530231,3759.576,1101.555768
2000-01-11 20:00:00,7.880342931559473,4859.078,1423.709854
2000-01-11 21:00:00,8.32077578523187,5803.978,1700.565554
2000-01-11 22:00:00,8.71180409635928,6556.058,1920.924994
2000-01-11 23:00:00,9.031288824553835,7170.52,2100.9623600000004
2000-01-12 00:00:00,9.205297692370419,7352.872,2154.391496
2000-01-12 01:00:00,9.36127856210507,7512.388,2201.129684
2000-01-12 02:00:00,9.569905733221633,7644.91,2239.95863
2000-01-12 03:00:00,9.793496357426474,7726.54,2263.87622
2000-01-12 04:00:00,10.027859072152387,7822.485,2291.988105
2000-01-12 05:00:00,10.319260297423854,7934.285,2324.745505
2000-01-12 06:00:00,10.519527980185572,7970.855,2335.4605149999998
2000-01-12 07:00:00,10.515358079796519,7970.09,2335.23637
2000-01-12 08:00:00,10.478157803460523,7963.295,2333.2454350000003
2000-01-12 09:00:00,10.293259252781418,7929.53,2323.35229
2000-01-12 10:00:00,10.206123444521497,7898.435,2314.241455
2000-01-12 11:00:00,10.160189708950156,7878.87,2308.50891
2000-01-12 12:00:00,10.125922067110073,7864.275,2304.2325749999995
2000-01-12 13:00:00,10.110179825594383,7857.555,2302.2636150000003
2000-01-12 14:00:00,9.849215692066906,7746.91,2269.84463
2000-01-12 15:00:00,9.404466642853064,7556.572,2214.0755959999997
2000-01-12 16:00:00,9.140907546921786,7287.016,2135.095688
2000-01-12 17:00:00,9.08172784301863,7226.536,2117.375048
2000-01-12 18:00:00,9.249678765826047,7398.232,2167.681976
2000-01-12 19:00:00,9.276017010477648,7425.196,2175.5824279999997
2000-01-12 20:00:00,9.221662282567436,7369.588,2159.289284
2000-01-12 21:00:00,9.229543826257617,7377.652,2161.652036
2000-01-12 22:00:00,9.31602690814202,7466.104,2187.568472
2000-01-12 23:00:00,9.289133830311682,7438.636,2179.520348
2000-01-13 00:00:00,9.222802536008821,7370.764,2159.633852
2000-01-13 01:00:00,9.032921429772443,7173.68,2101.88824
2000-01-13 02:00:00,8.800983323455338,6727.488,1971.1539840000003
2000-01-13 03:00:00,8.484893513735617,6119.504,1793.014672
2000-01-13 04:00:00,8.205276276150897,5579.07,1634.66751
2000-01-13 05:00:00,8.137286331224995,5428.374,1590.513582
2000-01-13 06:00:00,8.053704780325509,5243.28,1536.28104
2000-01-13 07:00:00,8.019145690577984,5166.658,1513.830794
2000-01-13 08:00:00,8.086769425525349,5316.444,1557.718092
2000-01-13 09:00:00,8.230452191209459,5630.178,1649.642154
2000-01-13 10:00:00,8.390578664941588,5938.12,1739.86916
2000-01-13 11:00:00,8.358415933050711,5876.342,1721.768206
2000-01-13 12:00:00,8.293412220641299,5751.364,1685.1496519999998
2000-01-13 13:00:00,8.221096100439341,5612.166,1644.364638
2000-01-13 14:00:00,7.867054630823968,4829.594,1415.0710419999998
2000-01-13 15:00:00,7.484703118579604,3982.566,1166.891838
2000-01-13 16:00:00,7.292482096283817,3610.674,1057.927482
2000-01-13 17:00:00,7.2945400968926775,3614.124,1058.938332
2000-01-13 18:00:00,7.280745203537486,3590.94,1052.1454199999998
2000-01-13 19:00:00,7.2427850533308415,3527.184,1033.464912
2000-01-13 20:00:00,7.097541535902032,3283.2,961.9775999999999
2000-01-13 21:00:00,6.937547458048347,3019.856,884.8178080000001
2000-01-13 22:00:00,6.820924178555746,2838.224,831.5996320000002
2000-01-13 23:00:00,6.788685580844746,2787.92,816.8605600000001
2000-01-14 00:00:00,6.868080644231599,2911.696,853.1269279999999
2000-01-14 01:00:00,6.840985000960562,2869.456,840.750608
2000-01-14 02:00:00,6.803457654857702,2810.96,823.6112800000001
2000-01-14 03:00:00,6.958269259561537,3052.24,894.3063199999999
2000-01-14 04:00:00,7.131361557125343,3340.056,978.6364080000001
2000-01-14 05:00:00,7.3042275280608235,3630.408,1063.709544
2000-01-14 06:00:00,7.433332063531545,3868.816,1133.5630879999999
2000-01-14 07:00:00,7.595174597994044,4227.356,1238.615308
2000-01-14 08:00:00,7.762766748601665,4598.636,1347.4003480000001
2000-01-14 09:00:00,7.786292691426746,4650.688,1362.651584
2000-01-14 10:00:00,7.7962926296454205,4672.892,1369.157356
2000-01-14 11:00:00,7.923544380486419,4954.81,1451.75933
2000-01-14 12:00:00,8.055874801072681,5248.012,1537.6675159999998
2000-01-14 13:00:00,8.17742095834641,5517.372,1616.5899960000002
2000-01-14 14:00:00,8.415201708494472,5985.52,1753.75736
2000-01-14 15:00:00,8.677505867183381,6490.014,1901.574102
2000-01-14 16:00:00,8.867763237990667,6855.942,2008.7910060000002
2000-01-14 17:00:00,9.034373704536195,7176.366,2102.675238
2000-01-14 18:00:00,9.287907587543447,7437.376,2179.151168
2000-01-14 19:00:00,9.629998911104293,7666.84,2246.38412
2000-01-14 20:00:00,9.890477907599212,7763.965,2274.841745
2000-01-14 21:00:00,10.080468940851231,7844.92,2298.56156
2000-01-14 22:00:00,10.192146848756817,7892.485,2312.498105
2000-01-14 23:00:00,10.203110899432305,7897.175,2313.8722749999997
2000-01-15 00:00:00,10.428571264415034,7954.235,2330.590855
2000-01-15 01:00:00,10.61522842043632,7988.33,2340.58069
2000-01-15 02:00:00,10.657255848995796,7995.995,2342.826535
2000-01-15 03:00:00,10.75379563263268,8000.0,2344.0
2000-01-15 04:00:00,10.77314052643936,8000.0,2344.0
2000-01-15 05:00:00,10.629473327530158,7990.925,2341.3410249999997
2000-01-15 06:00:00,10.434172532691727,7955.255,2330.889715
2000-01-15 07:00:00,10.294281475171523,7929.725,2323.4094250000003
2000-01-15 08:00:00,10.250467316373475,7917.335,2319.7791549999997
2000-01-15 09:00:00,10.258197317259093,7920.625,2320.743125
2000-01-15 10:00:00,10.263220521100349,7922.76,2321.36868
2000-01-15 11:00:00,10.395938009169603,7948.28,2328.84604
2000-01-15 12:00:00,10.373459078290468,7944.17,2327.64181
2000-01-15 13:00:00,10.23664949168584,7911.455,2318.056315
2000-01-15 14:00:00,10.010438795937887,7815.065,2289.814045
2000-01-15 15:00:00,9.814569743653912,7734.25,2266.13525
2000-01-15 16:00:00,9.789429891417758,7725.07,2263.4455099999996
2000-01-15 17:00:00,9.793406365265376,7726.51,2263.8674300000002
2000-01-15 18:00:00,9.828571852703142,7739.35,2267.62955
2000-01-15 19:00:00,9.803244733037722,7730.11,2264.92223
2000-01-15 20:00:00,9.786428874913533,7723.96,2263.1202799999996
2000-01-15 21:00:00,9.878198061058523,7758.715,2273.303495
2000-01-15 22:00:00,9.839299616922515,7743.28,2268.78104
2000-01-15 23:00:00,9.866867030896572,7753.92,2271.89856
2000-01-16 00:00:00,9.976311159837476,7800.54,2285.5582200000003
2000-01-16 01:00:00,10.065388431426411,7838.48,2296.6746399999997
2000-01-16 02:00:00,9.88537057703404,7761.795,2274.205935
2000-01-16 03:00:00,9.614839479520043,7661.32,2244.76676
2000-01-16 04:00:00,9.355148804249037,7506.088,2199.283784
2000-01-16 05:00:00,8.926901425290579,6969.702,2042.122686
2000-01-16 06:00:00,8.510645560723965,6169.116,1807.550988
2000-01-16 07:00:00,8.085578526590039,5313.896,1556.971528
2000-01-16 08:00:00,7.70164480770612,4463.228,1307.725804
2000-01-16 09:00:00,7.683098149450625,4422.096,1295.6741279999999
2000-01-16 10:00:00,7.721484373858208,4507.09,1320.5773700000002
2000-01-16 11:00:00,7.726774750420039,4518.92,1324.04356
2000-01-16 12:00:00,7.605999635055477,4251.38,1245.65434
2000-01-16 13:00:00,7.262473964088717,3560.304,1043.1690720000001
2000-01-16 14:00:00,6.876465626070372,2924.752,856.9523360000001
2000-01-16 15:00:00,6.6732920904395305,2608.08,764.1674399999999
2000-01-16 16:00:00,6.623325793616657,2530.256,741.3650079999999
2000-01-16 17:00:00,6.8486993549646185,2881.488,844.275984
2000-01-16 18:00:00,7.035090600576173,3178.32,931.24776
2000-01-16 19:00:00,7.097786368927954,3283.614,962.098902
2000-01-16 20:00:00,7.1068248601693575,3298.794,966.546642
2000-01-16 21:00:00,7.126378111704413,3331.638,976.169934
2000-01-16 22:00:00,7.065847008270455,3229.932,946.3700759999999
2000-01-16 23:00:00,6.845883592562844,2877.008,842.9633439999999
2000-01-17 00:00:00,6.901395124812863,2963.536,868.316048
2000-01-17 01:00:00,6.888038359150305,2942.8,862.2404
2000-01-17 02:00:00,6.659137517552983,2586.064,757.7167519999999
2000-01-17 03:00:00,6.426082186537252,2263.73,663.27289
2000-01-17 04:00:00,6.341915240933959,2156.21,631.76953
2000-01-17 05:00:00,6.315867895436355,2122.82,621.98626
2000-01-17 06:00:00,6.2228454582151915,2003.96,587.1602800000001
2000-01-17 07:00:00,6.2215269491715,2002.28,586.66804
2000-01-17 08:00:00,6.29882255365318,2101.085,615.6179050000001
2000-01-17 09:00:00,6.399897421254102,2230.235,653.458855
2000-01-17 10:00:00,6.4511881287344615,2295.86,672.68698
2000-01-17 11:00:00,6.577688774764376,2459.216,720.5502879999999
2000-01-17 12:00:00,6.655843551979038,2580.944,756.216592
2000-01-17 13:00:00,6.622671060290468,2529.232,741.064976
2000-01-17 14:00:00,6.414247153721952,2248.61,658.84273
2000-01-17 15:00:00,6.273124415990878,2068.22,605.9884599999999
2000-01-17 16:00:00,6.335691267978319,2148.23,629.43139
2000-01-17 17:00:00,6.60991250869802,2509.392,735.2518559999999
2000-01-17 18:00:00,6.883730830112599,2936.016,860.2526879999999
2000-01-17 19:00:00,7.1282585034461565,3334.812,977.099916
2000-01-17 20:00:00,7.483798219704345,3980.564,1166.3052519999999
2000-01-17 21:00:00,7.934948592062818,4980.108,1459.171644
2000-01-17 22:00:00,8.30077349445779,5765.426,1689.2698180000002
2000-01-17 23:00:00,8.556010927066456,6256.332,1833.105276
2000-01-18 00:00:00,8.693956387603249,6521.614,1910.8329019999999
2000-01-18 01:00:00,8.67273286152378,6480.85,1898.88905
2000-01-18 02:00:00,8.478083717210001,6106.548,1789.218564
2000-01-18 03:00:00,8.232590271111569,5634.286,1650.845798
2000-01-18 04:00:00,7.959824236444111,5035.254,1475.329422
2000-01-18 05:00:00,7.7216636549765445,4507.636,1320.7373480000003
2000-01-18 06:00:00,7.5208110160449015,4062.464,1190.301952
2000-01-18 07:00:00,7.256581574824832,3550.368,1040.257824
2000-01-18 08:00:00,6.9524122177569465,3043.024,891.606032
2000-01-18 09:00:00,6.746809610294076,2722.64,797.73352
2000-01-18 10:00:00,6.4718337533042165,2322.215,680.408995
2000-01-18 11:00:00,6.328907885994254,2139.515,626.877895
2000-01-18 12:00:00,6.176058351119195,1944.215,569.654995
2000-01-18 13:00:00,5.8966734365390625,1619.195,474.42413500000004
2000-01-18 14:00:00,5.456064737248213,1199.26,351.38318
2000-01-18 15:00:00,5.075692804801308,875.16,256.42188
2000-01-18 16:00:00,5.051300240530367,854.37,250.33041
