Date,windspeed,MHI Vestas V164/8000 OFF power at a hub height of 105.0 m (kW),216.0 turbines for MHI Vestas V164/8000 OFF power at a hub height of 105.0 m (MW)
2000-01-09 18:00:00,6.114364374382591,1870.945,404.12412
2000-01-09 19:00:00,6.284685585942513,2083.025,449.9334
2000-01-09 20:00:00,6.483641014995759,2337.335,504.86436
2000-01-09 21:00:00,6.680599205697682,2619.472,565.805952
2000-01-09 22:00:00,6.943749075485898,3029.584,654.390144
2000-01-09 23:00:00,7.182105470342108,3425.202,739.8436320000001
2000-01-10 00:00:00,7.350209898742097,3707.688,800.860608
2000-01-10 01:00:00,7.44175980640992,3887.38,839.6740800000001
2000-01-10 02:00:00,7.477561011606162,3966.732,856.8141119999999
2000-01-10 03:00:00,7.225700355530126,3498.48,755.67168
2000-01-10 04:00:00,7.127962560733912,3334.26,720.20016
2000-01-10 05:00:00,7.035544173808825,3179.01,686.66616
2000-01-10 06:00:00,7.081844464044717,3256.842,703.4778719999999
2000-01-10 07:00:00,7.0457963476257905,3196.26,690.39216
2000-01-10 08:00:00,6.953351519551675,3044.56,657.62496
2000-01-10 09:00:00,6.937916593294522,3020.496,652.427136
2000-01-10 10:00:00,7.1734377186944975,3410.712,736.713792
2000-01-10 11:00:00,7.283928145062041,3596.322,776.805552
2000-01-10 12:00:00,7.228310944517722,3502.896,756.6255360000001
2000-01-10 13:00:00,7.303539508745098,3629.304,783.929664
2000-01-10 14:00:00,7.366896325469353,3735.702,806.911632
2000-01-10 15:00:00,7.267800808642256,3569.274,770.963184
2000-01-10 16:00:00,7.286970408684738,3601.428,777.908448
2000-01-10 17:00:00,7.393639006272007,3780.728,816.637248
2000-01-10 18:00:00,7.301928288968044,3626.544,783.333504
2000-01-10 19:00:00,7.219367574041059,3487.854,753.3764639999999
2000-01-10 20:00:00,7.208095146471847,3468.948,749.2927679999999
2000-01-10 21:00:00,7.260815364644146,3557.406,768.399696
2000-01-10 22:00:00,7.472972702601912,3956.54,854.61264
2000-01-10 23:00:00,7.760231839247682,4592.994,992.0867039999999
2000-01-11 00:00:00,8.057838368559805,5252.38,1134.5140800000001
2000-01-11 01:00:00,8.112492980090822,5373.41,1160.6565600000001
2000-01-11 02:00:00,8.060876347440168,5259.114,1135.9686239999999
2000-01-11 03:00:00,7.817504717162093,4719.848,1019.487168
2000-01-11 04:00:00,7.656118343636588,4362.4,942.2783999999999
2000-01-11 05:00:00,7.468378768885588,3946.348,852.411168
2000-01-11 06:00:00,7.1726256535398285,3409.332,736.415712
2000-01-11 07:00:00,6.929839144022199,3007.824,649.6899840000001
2000-01-11 08:00:00,6.896925626474324,2956.624,638.630784
2000-01-11 09:00:00,7.035144176725988,3178.32,686.51712
2000-01-11 10:00:00,7.10628053230335,3297.828,712.330848
2000-01-11 11:00:00,7.0555201542698365,3212.544,693.909504
2000-01-11 12:00:00,6.857721835239348,2895.568,625.4426880000001
2000-01-11 13:00:00,6.793794069408264,2795.856,603.9048960000001
2000-01-11 14:00:00,6.694814094511442,2641.616,570.589056
2000-01-11 15:00:00,6.403797246888312,2235.275,482.81940000000003
2000-01-11 16:00:00,6.353234170549331,2170.595,468.84851999999995
2000-01-11 17:00:00,6.5765858568940905,2457.424,530.803584
2000-01-11 18:00:00,6.8564756628335495,2893.52,625.00032
2000-01-11 19:00:00,7.073202216346598,3242.352,700.348032
2000-01-11 20:00:00,7.405866519353112,3807.846,822.494736
2000-01-11 21:00:00,7.7446724301623835,4558.596,984.6567359999999
2000-01-11 22:00:00,8.10649400146286,5360.124,1157.786784
2000-01-11 23:00:00,8.673837833443685,6483.062,1400.341392
2000-01-12 00:00:00,8.954106006692285,7022.0,1516.752
2000-01-12 01:00:00,9.066309959789091,7210.744,1557.520704
2000-01-12 02:00:00,9.188826647581502,7336.072,1584.591552
2000-01-12 03:00:00,9.450308696931014,7601.23,1641.8656799999999
2000-01-12 04:00:00,9.633056845805493,7667.95,1656.2772
2000-01-12 05:00:00,9.643873866309985,7671.91,1657.13256
2000-01-12 06:00:00,9.652654125026498,7675.12,1657.82592
2000-01-12 07:00:00,9.668481044661805,7680.91,1659.07656
2000-01-12 08:00:00,9.6838719529744,7686.52,1660.28832
2000-01-12 09:00:00,9.625857244699796,7665.34,1655.71344
2000-01-12 10:00:00,9.60875042222784,7659.07,1654.3591199999998
2000-01-12 11:00:00,9.716909318829039,7698.58,1662.89328
2000-01-12 12:00:00,9.76558020824382,7716.37,1666.7359199999999
2000-01-12 13:00:00,9.665743182310749,7679.89,1658.85624
2000-01-12 14:00:00,9.354379732054321,7505.332,1621.151712
2000-01-12 15:00:00,8.896812929480987,6911.874,1492.964784
2000-01-12 16:00:00,8.497741914767648,6144.31,1327.1709600000002
2000-01-12 17:00:00,8.318387356630824,5799.396,1252.6695359999999
2000-01-12 18:00:00,8.207705494895093,5584.348,1206.219168
2000-01-12 19:00:00,8.423903998363638,6002.268,1296.489888
2000-01-12 20:00:00,8.540395664137396,6226.312,1344.883392
2000-01-12 21:00:00,8.633438339126995,6405.326,1383.550416
2000-01-12 22:00:00,8.660143897813263,6456.676,1394.642016
2000-01-12 23:00:00,8.693671027211888,6521.14,1408.5662399999999
2000-01-13 00:00:00,8.568725559529911,6280.822,1356.6575520000001
2000-01-13 01:00:00,8.452622573379937,6057.568,1308.434688
2000-01-13 02:00:00,8.364837811073794,5888.666,1271.9518560000001
2000-01-13 03:00:00,8.207776828388452,5584.53,1206.25848
2000-01-13 04:00:00,8.218702283263669,5607.584,1211.238144
2000-01-13 05:00:00,8.10158047587608,5349.204,1155.428064
2000-01-13 06:00:00,7.929435094959833,4967.914,1073.0694239999998
2000-01-13 07:00:00,7.974909963764407,5068.56,1094.8089600000003
2000-01-13 08:00:00,8.126697350889385,5404.896,1167.457536
2000-01-13 09:00:00,8.373126028434543,5904.624,1275.398784
2000-01-13 10:00:00,8.524472159176003,6195.66,1338.2625600000001
2000-01-13 11:00:00,8.61304527338797,6365.984,1375.052544
2000-01-13 12:00:00,8.624894855681921,6388.894,1380.001104
2000-01-13 13:00:00,8.51477701490684,6177.016,1334.235456
2000-01-13 14:00:00,8.00152625441555,5127.528,1107.546048
2000-01-13 15:00:00,7.387669913093977,3770.616,814.453056
2000-01-13 16:00:00,7.0806516762911595,3254.772,703.030752
2000-01-13 17:00:00,7.046079206595644,3196.674,690.481584
2000-01-13 18:00:00,6.979336079373818,3085.008,666.361728
2000-01-13 19:00:00,6.9614851610832025,3057.232,660.3621119999999
2000-01-13 20:00:00,6.944891792414447,3031.376,654.7772160000001
2000-01-13 21:00:00,6.898402631819805,2958.928,639.1284479999999
2000-01-13 22:00:00,6.73466009918484,2703.696,583.998336
2000-01-13 23:00:00,6.64788574164545,2568.528,554.8020479999999
2000-01-14 00:00:00,6.708241188206268,2662.608,575.123328
2000-01-14 01:00:00,6.672379258112189,2606.672,563.041152
2000-01-14 02:00:00,6.626911381574224,2535.888,547.751808
2000-01-14 03:00:00,6.657663975277858,2583.76,558.09216
2000-01-14 04:00:00,6.595863028147416,2487.504,537.3008639999999
2000-01-14 05:00:00,6.639641056251767,2555.728,552.037248
2000-01-14 06:00:00,6.821292643369593,2838.736,613.166976
2000-01-14 07:00:00,7.034031370479367,3176.526,686.1296159999999
2000-01-14 08:00:00,7.169480201423867,3404.088,735.283008
2000-01-14 09:00:00,7.046443099426839,3197.364,690.6306239999999
2000-01-14 10:00:00,6.989985084573437,3102.558,670.1525280000001
2000-01-14 11:00:00,7.107024952270079,3299.07,712.59912
2000-01-14 12:00:00,7.341821492870166,3693.612,797.820192
2000-01-14 13:00:00,7.534619214842255,4093.222,884.1359520000001
2000-01-14 14:00:00,7.7627269770855145,4598.454,993.2660639999999
2000-01-14 15:00:00,8.114706805880088,5378.324,1161.717984
2000-01-14 16:00:00,8.478487370206983,6107.18,1319.1508800000001
2000-01-14 17:00:00,8.896498388315777,6911.242,1492.8282720000002
2000-01-14 18:00:00,8.890778602846648,6900.182,1490.439312
2000-01-14 19:00:00,8.933514129724045,6982.5,1508.22
2000-01-14 20:00:00,8.935614966447579,6986.45,1509.0732
2000-01-14 21:00:00,8.892078737298798,6902.71,1490.9853600000001
2000-01-14 22:00:00,8.953656442636804,7021.21,1516.5813600000001
2000-01-14 23:00:00,9.106721187979378,7252.072,1566.447552
2000-01-15 00:00:00,9.51173969182808,7623.64,1646.70624
2000-01-15 01:00:00,9.938122748985473,7784.265,1681.40124
2000-01-15 02:00:00,10.184238796878414,7889.125,1704.051
2000-01-15 03:00:00,10.183412039728779,7888.775,1703.9753999999998
2000-01-15 04:00:00,10.213856384676038,7901.76,1706.7801600000003
2000-01-15 05:00:00,10.098466372018454,7852.585,1696.1583600000001
2000-01-15 06:00:00,9.717202278358574,7698.7,1662.9192
2000-01-15 07:00:00,9.45668289088319,7603.54,1642.36464
2000-01-15 08:00:00,9.326738575826845,7477.024,1615.037184
2000-01-15 09:00:00,9.361301607530251,7512.388,1622.675808
2000-01-15 10:00:00,9.561997011402557,7642.0,1650.672
2000-01-15 11:00:00,9.734099964787962,7704.85,1664.2476000000001
2000-01-15 12:00:00,9.84902218501301,7746.82,1673.3131199999998
2000-01-15 13:00:00,9.779066557672056,7721.29,1667.79864
2000-01-15 14:00:00,9.417586609586953,7569.928,1635.1044479999998
2000-01-15 15:00:00,9.104248634011057,7249.552,1565.903232
2000-01-15 16:00:00,9.045137197612126,7189.072,1552.8395520000001
2000-01-15 17:00:00,9.011888873405663,7133.232,1540.778112
2000-01-15 18:00:00,8.954293429450978,7022.474,1516.854384
2000-01-15 19:00:00,8.976049411580929,7064.186,1525.864176
2000-01-15 20:00:00,8.919980069600324,6956.43,1502.58888
2000-01-15 21:00:00,9.01521114784307,7139.552,1542.143232
2000-01-15 22:00:00,9.058527463765193,7202.764,1555.797024
2000-01-15 23:00:00,9.058518092415252,7202.764,1555.797024
2000-01-16 00:00:00,8.918193330765797,6952.954,1501.838064
2000-01-16 01:00:00,8.810738308382039,6746.29,1457.1986399999998
2000-01-16 02:00:00,8.833355824909924,6789.74,1466.5838399999998
2000-01-16 03:00:00,8.570150390792563,6283.508,1357.2377279999998
2000-01-16 04:00:00,8.213325171464279,5596.906,1208.931696
2000-01-16 05:00:00,7.9506751276625565,5014.87,1083.21192
2000-01-16 06:00:00,7.7358550188985555,4538.94,980.41104
2000-01-16 07:00:00,7.595606385827197,4228.266,913.3054559999999
2000-01-16 08:00:00,7.295088462471429,3615.09,780.8594400000001
2000-01-16 09:00:00,7.281535067701263,3592.32,775.94112
2000-01-16 10:00:00,7.375604169687652,3750.33,810.07128
2000-01-16 11:00:00,7.491006815833111,3996.58,863.26128
2000-01-16 12:00:00,7.503297997969551,4023.698,869.1187679999999
2000-01-16 13:00:00,7.244754584942441,3530.496,762.5871360000001
2000-01-16 14:00:00,6.965028578340682,3062.736,661.550976
2000-01-16 15:00:00,6.860165674849637,2899.28,626.2444800000001
2000-01-16 16:00:00,6.9081539046319245,2974.032,642.390912
2000-01-16 17:00:00,7.1162240036260425,3314.526,715.9376159999999
2000-01-16 18:00:00,7.138866771526649,3352.614,724.164624
2000-01-16 19:00:00,7.099058805538892,3285.684,709.707744
2000-01-16 20:00:00,7.0824525510649465,3257.808,703.6865280000001
2000-01-16 21:00:00,7.062558770243116,3224.412,696.472992
2000-01-16 22:00:00,7.038708880955469,3184.392,687.828672
2000-01-16 23:00:00,7.157958903882281,3384.63,731.0800800000001
2000-01-17 00:00:00,6.949561040725629,3038.672,656.353152
2000-01-17 01:00:00,6.6063130272343,2503.76,540.8121600000001
2000-01-17 02:00:00,6.4742324452855815,2325.26,502.25616
2000-01-17 03:00:00,6.372990751063608,2195.9,474.31440000000003
2000-01-17 04:00:00,6.207003494826945,1983.695,428.47812
2000-01-17 05:00:00,6.20685723903434,1983.485,428.43276
2000-01-17 06:00:00,6.232433663448383,2016.245,435.50892
2000-01-17 07:00:00,6.252211981645094,2041.55,440.9748
2000-01-17 08:00:00,6.297592376640756,2099.51,453.49416
2000-01-17 09:00:00,6.423190148082239,2260.055,488.17187999999993
2000-01-17 10:00:00,6.525655569358753,2390.99,516.45384
2000-01-17 11:00:00,6.50284810421085,2361.905,510.17148000000003
2000-01-17 12:00:00,6.453477055707826,2298.8,496.54080000000005
2000-01-17 13:00:00,6.386018011856033,2212.49,477.89784
2000-01-17 14:00:00,6.046255780128316,1792.19,387.11304
2000-01-17 15:00:00,5.835905706509213,1548.99,334.58184
2000-01-17 16:00:00,5.849817471038923,1565.045,338.04972000000004
2000-01-17 17:00:00,6.209364556749498,1986.74,429.13584000000003
2000-01-17 18:00:00,6.4679921636334345,2317.28,500.53248
2000-01-17 19:00:00,6.636782817118662,2551.248,551.069568
2000-01-17 20:00:00,6.793269121007339,2795.088,603.739008
2000-01-17 21:00:00,7.009675592243982,3135.54,677.27664
2000-01-17 22:00:00,7.0197427061615585,3152.514,680.9430239999999
2000-01-17 23:00:00,7.327560268808793,3669.6,792.6336
2000-01-18 00:00:00,7.693840880129978,4445.938,960.3226080000001
2000-01-18 01:00:00,7.718522302253607,4500.538,972.1162079999999
2000-01-18 02:00:00,7.5635934292413785,4157.286,897.973776
2000-01-18 03:00:00,7.424924204900035,3850.07,831.61512
2000-01-18 04:00:00,7.225398648251282,3497.928,755.552448
2000-01-18 05:00:00,7.072618030266355,3241.386,700.1393760000001
2000-01-18 06:00:00,6.880604674384209,2931.152,633.1288320000001
2000-01-18 07:00:00,6.926591181513187,3002.832,648.6117119999999
2000-01-18 08:00:00,7.086286634424697,3264.294,705.087504
2000-01-18 09:00:00,7.230663652487893,3506.76,757.4601600000001
2000-01-18 10:00:00,7.116841723655519,3315.63,716.1760800000001
2000-01-18 11:00:00,6.844077066469319,2874.192,620.825472
2000-01-18 12:00:00,6.495638151811562,2352.665,508.17564
2000-01-18 13:00:00,6.264963098380933,2057.825,444.49019999999996
2000-01-18 14:00:00,5.946519855235157,1676.86,362.20176
2000-01-18 15:00:00,5.64567314224624,1360.82,293.93712
2000-01-18 16:00:00,5.529533169804064,1261.84,272.55744
