Date,windspeed,Avera M5000-116 OFF power at a hub height of 90.0 m (kW),335.0 turbines for Avera M5000-116 OFF power at a hub height of 90.0 m (MW)
2000-07-30 12:00:00,6.019850794576584,912.4888,305.683748
2000-07-30 13:00:00,6.094033338735403,953.2096,319.325216
2000-07-30 14:00:00,6.087486438622193,949.6072,318.11841200000003
2000-07-30 15:00:00,6.087203144599823,949.4704,318.072584
2000-07-30 16:00:00,5.957328673977195,878.1976,294.196196
2000-07-30 17:00:00,5.822997626058098,804.508,269.51018
2000-07-30 18:00:00,5.635482759923361,728.4866,244.043011
2000-07-30 19:00:00,5.331029176492987,606.3152,203.115592
2000-07-30 20:00:00,5.2410148303589725,570.3596,191.07046599999998
2000-07-30 21:00:00,5.444922076753273,651.9004,218.386634
2000-07-30 22:00:00,5.640629612798697,730.5574,244.73672900000003
2000-07-30 23:00:00,5.681105714861298,746.8232,250.18577200000001
2000-07-31 00:00:00,5.623646574393008,723.7438,242.45417299999997
2000-07-31 01:00:00,5.559650115069737,698.0258,233.83864300000002
2000-07-31 02:00:00,5.397000825228397,632.676,211.94646000000003
2000-07-31 03:00:00,5.206335600527882,556.5152,186.432592
2000-07-31 04:00:00,5.115687832680589,520.3272,174.309612
2000-07-31 05:00:00,5.370742951219124,622.1848,208.431908
2000-07-31 06:00:00,5.687454394211455,749.3616,251.036136
2000-07-31 07:00:00,5.921304804883407,858.4528,287.58168800000004
2000-07-31 08:00:00,6.185214660523834,1003.2328,336.082988
2000-07-31 09:00:00,6.330571559153117,1083.2196,362.878566
2000-07-31 10:00:00,6.4873506590844485,1169.5984,391.815464
2000-07-31 11:00:00,6.771734234828192,1344.4958,450.406093
2000-07-31 12:00:00,7.090132600245551,1567.4,525.079
2000-07-31 13:00:00,7.337449457223016,1739.95,582.88325
2000-07-31 14:00:00,7.540196497088518,1896.406,635.29601
2000-07-31 15:00:00,7.470551219702504,1832.808,613.99068
2000-07-31 16:00:00,7.252047306435245,1680.384,562.92864
2000-07-31 17:00:00,7.008740731578522,1510.424,505.99204
2000-07-31 18:00:00,6.675911621279168,1277.3912,427.926052
2000-07-31 19:00:00,6.368052240369318,1103.8296,369.782916
2000-07-31 20:00:00,6.310176778253119,1071.9528,359.104188
2000-07-31 21:00:00,6.247787930632532,1037.6028,347.59693799999997
2000-07-31 22:00:00,6.025034702059967,915.3616,306.646136
2000-07-31 23:00:00,5.797070680270744,793.4162,265.79442700000004
2000-08-01 00:00:00,5.555907242146932,696.5228,233.33513799999997
2000-08-01 01:00:00,5.319900720776119,601.8664,201.625244
2000-08-01 02:00:00,5.218651674396358,561.4288,188.07864800000002
2000-08-01 03:00:00,5.311652154349548,598.5796,200.524166
2000-08-01 04:00:00,5.4041854055795335,635.5344,212.904024
2000-08-01 05:00:00,5.4904963026160445,670.237,224.529395
2000-08-01 06:00:00,5.600158447527571,714.2916,239.287686
2000-08-01 07:00:00,5.606473574830294,716.83,240.13805000000002
2000-08-01 08:00:00,5.669758542718528,742.2474,248.65287899999998
2000-08-01 09:00:00,5.535236012717494,688.2062,230.54907699999998
2000-08-01 10:00:00,5.549630768674804,693.9844,232.48477400000002
2000-08-01 11:00:00,5.651753934804491,735.033,246.236055
2000-08-01 12:00:00,5.919479940343059,857.4496,287.24561600000004
2000-08-01 13:00:00,6.143724863146932,980.4784,328.46026399999994
2000-08-01 14:00:00,6.126843582535468,971.2216,325.35923599999995
2000-08-01 15:00:00,5.920029935641639,857.7232,287.337272
2000-08-01 16:00:00,5.692237268403777,751.2988,251.685098
2000-08-01 17:00:00,5.432218478057684,646.8236,216.68590600000002
2000-08-01 18:00:00,5.216531146527419,560.5988,187.800598
2000-08-01 19:00:00,5.123195947892012,523.3152,175.310592
2000-08-01 20:00:00,5.262069295826823,578.7924,193.89545400000003
2000-08-01 21:00:00,5.396663453333626,632.5432,211.90197199999997
2000-08-01 22:00:00,5.450146367692494,654.0046,219.091541
2000-08-01 23:00:00,5.404685260068934,635.7348,212.971158
2000-08-02 00:00:00,5.3870906334505735,628.7252,210.622942
2000-08-02 01:00:00,5.3546042549841815,615.744,206.27424000000002
2000-08-02 02:00:00,5.258151664317111,577.1988,193.361598
2000-08-02 03:00:00,5.131767711479645,526.7348,176.456158
2000-08-02 04:00:00,5.076541166844247,504.69,169.07115
2000-08-02 05:00:00,5.321122900522384,602.3644,201.792074
2000-08-02 06:00:00,5.562693585946999,699.2282,234.24144700000002
2000-08-02 07:00:00,5.788191219023878,789.8424,264.59720400000003
2000-08-02 08:00:00,6.028909902783134,917.4592,307.348832
2000-08-02 09:00:00,6.113825172984246,964.0624,322.96090399999997
2000-08-02 10:00:00,6.092537628040877,952.3888,319.05024799999995
2000-08-02 11:00:00,6.155119757308142,986.7256,330.553076
2000-08-02 12:00:00,6.1778714414778975,999.1744,334.723424
2000-08-02 13:00:00,6.1496337636312814,983.716,329.54485999999997
2000-08-02 14:00:00,6.204386971799067,1013.7208,339.596468
2000-08-02 15:00:00,6.372519085972562,1106.3028,370.61143799999996
2000-08-02 16:00:00,6.423298220322291,1134.2866,379.98601099999996
2000-08-02 17:00:00,6.320141960286641,1077.4488,360.94534799999997
2000-08-02 18:00:00,6.158971261717433,988.8232,331.255772
2000-08-02 19:00:00,6.049984588263181,929.0416,311.228936
2000-08-02 20:00:00,6.083231691943562,947.2816,317.339336
2000-08-02 21:00:00,6.293328588005935,1062.6554,355.989559
2000-08-02 22:00:00,6.3265882613651625,1081.0212,362.14210199999997
2000-08-02 23:00:00,6.405649619651184,1124.577,376.733295
2000-08-03 00:00:00,6.426083001753019,1135.8438,380.507673
2000-08-03 01:00:00,6.525602585503703,1190.6664,398.873244
2000-08-03 02:00:00,6.551045199798296,1204.6812,403.568202
2000-08-03 03:00:00,6.5465329564314425,1202.208,402.7396800000001
2000-08-03 04:00:00,6.460125274151047,1154.576,386.78296
2000-08-03 05:00:00,6.5637709133618625,1211.6886,405.915681
2000-08-03 06:00:00,6.745371188922593,1326.0464,444.225544
2000-08-03 07:00:00,6.9850888847704615,1493.8952,500.454892
