Date,windspeed,MHI Vestas V164/9500 OFF power at a hub height of 105.0 m (kW),46.0 turbines for MHI Vestas V164/9500 OFF power at a hub height of 105.0 m (MW)
2000-02-13 19:00:00,6.903747233982821,3657.2202,168.2321292
2000-02-13 20:00:00,6.838602427468223,3552.3856,163.4097376
2000-02-13 21:00:00,6.714079854174894,3351.9704,154.19063839999998
2000-02-13 22:00:00,6.576271499421622,3130.1388,143.9863848
2000-02-13 23:00:00,6.830295367814831,3539.0334,162.79553639999997
2000-02-14 00:00:00,7.1116381942067335,3991.504,183.609184
2000-02-14 01:00:00,7.227867585507152,4178.152,192.19499199999998
2000-02-14 02:00:00,7.271173297348484,4247.848,195.401008
2000-02-14 03:00:00,7.318283544101447,4323.484,198.880264
2000-02-14 04:00:00,7.572336771903747,4760.536,218.98465600000003
2000-02-14 05:00:00,8.013503011257809,5542.3,254.94580000000002
2000-02-14 06:00:00,8.38740826167493,6194.28,284.93688000000003
2000-02-14 07:00:00,8.873161781064624,7021.497,322.98886200000004
2000-02-14 08:00:00,9.208117671188356,7575.5624,348.4758704
2000-02-14 09:00:00,9.307153575469894,7734.9956,355.80979759999997
2000-02-14 10:00:00,9.231968554386123,7614.0326,350.24549959999996
2000-02-14 11:00:00,9.035218759585028,7297.3224,335.6768304
2000-02-14 12:00:00,8.54977911158945,6470.92,297.66232
2000-02-14 13:00:00,8.311093989680257,6064.22,278.95412
2000-02-14 14:00:00,8.169270305250567,5819.116,267.67933600000003
2000-02-14 15:00:00,7.710729858787916,5005.0528,230.23242880000004
2000-02-14 16:00:00,7.146469549758035,4047.472,186.18371199999999
2000-02-14 17:00:00,6.8985604133884175,3648.8916,167.8490136
2000-02-14 18:00:00,6.755598311455301,3418.7314,157.26164440000002
2000-02-14 19:00:00,6.600317314886374,3168.8734,145.7681764
2000-02-14 20:00:00,6.4411790304823215,2947.146,135.56871600000002
2000-02-14 21:00:00,6.442069833450624,2948.3626,135.6246796
2000-02-14 22:00:00,6.563846490349435,3112.2718,143.16450279999998
2000-02-14 23:00:00,6.91504084290212,3675.3316,169.0652536
2000-02-15 00:00:00,7.213273890866425,4154.788,191.120248
2000-02-15 01:00:00,7.5733343182390325,4762.2784,219.0648064
2000-02-15 02:00:00,7.904013132333809,5347.682,245.993372
2000-02-15 03:00:00,8.21651927947116,5902.94,271.53524
2000-02-15 04:00:00,8.315487647915361,6071.64,279.29544
2000-02-15 05:00:00,8.554683255355831,6479.32,298.04871999999995
2000-02-15 06:00:00,8.650488240160731,6642.4992,305.5549632
2000-02-15 07:00:00,8.753867650293111,6818.5074,313.65134040000004
2000-02-15 08:00:00,8.825832538385242,6940.9722,319.28472120000004
2000-02-15 09:00:00,8.897428887221796,7062.738,324.88594800000004
2000-02-15 10:00:00,9.140887581197266,7467.4228,343.5014488
2000-02-15 11:00:00,9.304221244040733,7730.2364,355.59087439999996
2000-02-15 12:00:00,9.281892201941893,7694.4102,353.9428692
2000-02-15 13:00:00,9.1307183418319,7451.03,342.74738
2000-02-15 14:00:00,8.674354051393419,6683.181,307.426326
2000-02-15 15:00:00,8.123945815400086,5738.67,263.97882
2000-02-15 16:00:00,7.543586534871113,4709.716,216.646936
2000-02-15 17:00:00,7.400167910567103,4456.1968,204.98505279999998
2000-02-15 18:00:00,7.509509327021362,4649.458,213.87506799999997
2000-02-15 19:00:00,7.524086094048179,4675.1584,215.0572864
2000-02-15 20:00:00,7.573750139797974,4763.0044,219.0982024
2000-02-15 21:00:00,7.685076792141431,4959.7504,228.1485184
2000-02-15 22:00:00,7.958944614001171,5445.356,250.48637599999998
2000-02-15 23:00:00,7.977967846872001,5479.228,252.044488
2000-02-16 00:00:00,7.607552800794266,4822.6816,221.8433536
2000-02-16 01:00:00,7.371394472415901,4408.888,202.808848
2000-02-16 02:00:00,7.3136330015419055,4315.96,198.53416
2000-02-16 03:00:00,7.34804798325688,4371.268,201.078328
2000-02-16 04:00:00,7.240806867031862,4199.008,193.15436799999998
2000-02-16 05:00:00,7.080384611954428,3941.212,181.29575200000002
2000-02-16 06:00:00,7.100596802447133,3973.684,182.789464
2000-02-16 07:00:00,7.131264909022599,4022.92,185.05432000000002
2000-02-16 08:00:00,7.35412495829804,4381.036,201.527656
2000-02-16 09:00:00,7.684626365626571,4959.0244,228.11512240000002
2000-02-16 10:00:00,7.970744776005375,5466.38,251.45348
2000-02-16 11:00:00,8.39098603339847,6200.3,285.2138
2000-02-16 12:00:00,8.738317007873787,6791.9454,312.42948839999997
2000-02-16 13:00:00,8.999378604421771,7236.2298,332.8665708
2000-02-16 14:00:00,9.039459047909242,7304.1558,335.99116680000003
2000-02-16 15:00:00,8.88722059026326,7045.4028,324.08852879999995
2000-02-16 16:00:00,8.650623096328696,6642.7788,305.5678248
2000-02-16 17:00:00,8.607946589730668,6570.04,302.22184000000004
2000-02-16 18:00:00,8.711969227795189,6747.2094,310.3716324
2000-02-16 19:00:00,8.712809665228487,6748.6074,310.43594040000005
2000-02-16 20:00:00,8.597604752946811,6552.54,301.41684000000004
2000-02-16 21:00:00,8.539672330737377,6453.7,296.8702
2000-02-16 22:00:00,8.401254540239039,6217.8,286.0188
2000-02-16 23:00:00,8.091899339777168,5681.584,261.352864
2000-02-17 00:00:00,7.8637733161376975,5276.142,242.70253200000002
2000-02-17 01:00:00,7.6971451374293185,4981.0948,229.1303608
2000-02-17 02:00:00,7.539820114199796,4703.0368,216.3396928
2000-02-17 03:00:00,7.3134929410009955,4315.828,198.52808800000003
2000-02-17 04:00:00,7.0899974574653175,3956.656,182.006176
2000-02-17 05:00:00,6.909868396843032,3667.003,168.682138
2000-02-17 06:00:00,6.7918605297691474,3477.1638,159.94953479999998
2000-02-17 07:00:00,6.6316962935727135,3219.3738,148.0911948
2000-02-17 08:00:00,6.595312488440047,3160.8092,145.3972232
2000-02-17 09:00:00,6.781843848445543,3461.0354,159.2076284
2000-02-17 10:00:00,7.0477071742439446,3888.676,178.879096
2000-02-17 11:00:00,7.2153705986595975,4158.088,191.27204799999998
2000-02-17 12:00:00,7.445158592584816,4535.7664,208.64525440000003
2000-02-17 13:00:00,7.535050953856103,4694.6152,215.9522992
2000-02-17 14:00:00,7.446471675931841,4538.0896,208.7521216
2000-02-17 15:00:00,7.059131002974298,3907.024,179.72310399999998
2000-02-17 16:00:00,6.739094568217782,3392.1592,156.0393232
2000-02-17 17:00:00,6.736444106171671,3387.9288,155.8447248
2000-02-17 18:00:00,6.758137856320301,3422.8296,157.4501616
2000-02-17 19:00:00,6.775458666807668,3450.7238,158.7332948
2000-02-17 20:00:00,6.6907196583104644,3314.4256,152.46357759999998
2000-02-17 21:00:00,6.68240445412258,3300.9412,151.84329520000003
2000-02-17 22:00:00,6.732583411602522,3381.7154,155.5589084
2000-02-17 23:00:00,6.8669013413194175,3597.8624,165.5016704
2000-02-18 00:00:00,6.959356037367862,3746.7196,172.34910159999998
2000-02-18 01:00:00,6.907255566461847,3662.9048,168.4936208
2000-02-18 02:00:00,6.841407864054308,3556.8804,163.6164984
2000-02-18 03:00:00,6.885135089423591,3627.2108,166.8516968
2000-02-18 04:00:00,6.953901791611737,3737.8622,171.9416612
2000-02-18 05:00:00,7.030843246614653,3861.616,177.63433600000002
2000-02-18 06:00:00,6.9927969779919925,3800.5,174.823
2000-02-18 07:00:00,7.003292104801452,3817.396,175.60021600000002
2000-02-18 08:00:00,7.23656857164054,4192.144,192.838624
2000-02-18 09:00:00,7.498546550724452,4630.0012,212.98005519999998
2000-02-18 10:00:00,7.87273612730298,5292.202,243.441292
2000-02-18 11:00:00,8.208627853164773,5889.05,270.8963
2000-02-18 12:00:00,8.250377453731229,5960.76,274.19496000000004
2000-02-18 13:00:00,8.145189952548252,5776.338,265.711548
2000-02-18 14:00:00,7.990629083027139,5501.712,253.078752
2000-02-18 15:00:00,7.748577211122576,5071.99,233.31153999999998
2000-02-18 16:00:00,7.451437792641706,4546.8016,209.1528736
2000-02-18 17:00:00,7.38171682124802,4425.388,203.567848
2000-02-18 18:00:00,7.455493731333463,4553.9164,209.4801544
2000-02-18 19:00:00,7.427709478615004,4504.8388,207.22258480000002
2000-02-18 20:00:00,7.38996382480684,4438.72,204.18112000000002
2000-02-18 21:00:00,7.3655818944558575,4399.516,202.37773599999997
2000-02-18 22:00:00,7.296348095854246,4288.24,197.25903999999997
2000-02-18 23:00:00,7.056757154411402,3903.196,179.547016
2000-02-19 00:00:00,6.739812620672533,3393.349,156.094054
2000-02-19 01:00:00,6.323846377448822,2789.2092,128.30362319999998
2000-02-19 02:00:00,6.094146422477357,2481.98,114.17108
2000-02-19 03:00:00,5.947627703494506,2289.416,105.31313600000001
2000-02-19 04:00:00,5.700180299159756,1977.54,90.96683999999999
2000-02-19 05:00:00,5.526391132927652,1795.564,82.595944
2000-02-19 06:00:00,5.5196351171702585,1788.512,82.271552
2000-02-19 07:00:00,5.502168622755513,1770.194,81.428924
2000-02-19 08:00:00,5.726084019540826,2004.63,92.21298000000002
2000-02-19 09:00:00,5.9921722717213575,2347.952,108.00579200000001
2000-02-19 10:00:00,6.145663126328452,2549.804,117.290984
2000-02-19 11:00:00,6.327641619117436,2794.2968,128.53765280000002
2000-02-19 12:00:00,6.470373326972205,2986.409,137.37481400000001
2000-02-19 13:00:00,6.542958217006623,3084.1794,141.8722524
2000-02-19 14:00:00,6.576988779562464,3131.3286,144.04111559999998
2000-02-19 15:00:00,6.41947111037385,2917.9476,134.2255896
2000-02-19 16:00:00,6.016850408331991,2380.352,109.496192
2000-02-19 17:00:00,6.167535491827882,2578.7374,118.62192040000001
2000-02-19 18:00:00,6.567500833944267,3117.2488,143.3934448
2000-02-19 19:00:00,6.9152058586350975,3675.596,169.077416
2000-02-19 20:00:00,7.169762928456574,4084.828,187.902088
2000-02-19 21:00:00,7.293160889447296,4283.092,197.022232
2000-02-19 22:00:00,7.1991572727370885,4132.084,190.075864
2000-02-19 23:00:00,7.286126577411754,4271.872,196.50611200000003
2000-02-20 00:00:00,7.538823207297042,4701.2944,216.2595424
2000-02-20 01:00:00,7.751009084049067,5076.346,233.51191599999996
2000-02-20 02:00:00,7.9377027988152555,5407.542,248.74693200000004
2000-02-20 03:00:00,7.936960848612551,5406.228,248.68648800000003
2000-02-20 04:00:00,7.773247372654197,5115.55,235.3153
2000-02-20 05:00:00,7.663727232376777,4921.9984,226.41192640000003
2000-02-20 06:00:00,7.835579039849423,5226.064,240.39894400000003
2000-02-20 07:00:00,7.715138668551919,5012.8936,230.5931056
2000-02-20 08:00:00,7.833167404791462,5221.83,240.20417999999998
2000-02-20 09:00:00,7.9478894758170195,5425.646,249.579716
2000-02-20 10:00:00,8.260660842004642,5978.26,274.99996000000004
2000-02-20 11:00:00,8.59080316136657,6540.92,300.88232
2000-02-20 12:00:00,8.955335734168301,7161.297,329.41966199999996
2000-02-20 13:00:00,9.061793174584867,7340.1142,337.64525319999996
2000-02-20 14:00:00,8.959447411292276,7168.287,329.741202
2000-02-20 15:00:00,8.657465200915238,6654.3822,306.1015812
2000-02-20 16:00:00,8.264237552950293,5984.28,275.27688
2000-02-20 17:00:00,8.000353843175162,5518.94,253.87124
2000-02-20 18:00:00,7.923003658100576,5381.408,247.544768
2000-02-20 19:00:00,7.752428332348275,5078.8144,233.62546240000003
2000-02-20 20:00:00,7.671612946063226,4935.9376,227.0531296
2000-02-20 21:00:00,7.6430484126516225,4885.5532,224.7354472
2000-02-20 22:00:00,7.578675999489927,4771.7164,219.49895440000003
2000-02-20 23:00:00,7.491566687889283,4617.6592,212.4123232
2000-02-21 00:00:00,7.42480829677163,4499.7568,206.9888128
2000-02-21 01:00:00,7.299842216554015,4293.916,197.520136
2000-02-21 02:00:00,7.244782030800002,4205.344,193.445824
2000-02-21 03:00:00,7.3426160206347895,4362.556,200.67757599999996
2000-02-21 04:00:00,7.436986366916645,4521.2464,207.9773344
2000-02-21 05:00:00,7.765567957902922,5102.0464,234.6941344
2000-02-21 06:00:00,7.9931314988059405,5506.092,253.28023199999998
2000-02-21 07:00:00,8.117089401379035,5726.406,263.414676
2000-02-21 08:00:00,8.568953236647742,6503.68,299.16928
2000-02-21 09:00:00,8.704238709938204,6734.0682,309.7671372
2000-02-21 10:00:00,8.934752719284745,7126.347,327.811962
2000-02-21 11:00:00,9.21779717244758,7591.162,349.193452
